,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,PRXL2B,35.3017560092431,2.47840808371506,1.12272932212463,2.20748495196061,0.0272801971592118,0.901263317471357,NS,Non-PcB,NA
2,SDHB,703.970113701686,-0.264703100454928,0.12566513957562,-2.10641631679914,0.0351682051747985,0.901263317471357,NS,Non-PcB,NA
3,UBR4,3706.55016981747,0.25383919163278,0.119146788443655,2.1304744756324,0.0331324608937964,0.901263317471357,NS,Non-PcB,NA
4,AHDC1,561.790510930119,0.350849450069532,0.160628910725167,2.18422355281876,0.0289458250365903,0.901263317471357,NS,Non-PcB,NA
5,GMEB1,258.450215575829,0.398738719538041,0.182860394167172,2.18056360074075,0.0292157098412135,0.901263317471357,NS,Non-PcB,NA
6,TMEM234,86.4726124960344,-0.660078156876554,0.238288031687206,-2.77008522921966,0.00560416260959565,0.901263317471357,NS,Non-PcB,NA
7,CSMD2,788.007517505336,0.392532254555982,0.181614413951966,2.16134967492063,0.0306683384056494,0.901263317471357,NS,Non-PcB,NA
8,KIAA0319L,1201.78033305314,0.316576605674393,0.122355836597124,2.58734372203895,0.0096719057913142,0.901263317471357,NS,Non-PcB,NA
9,AGO1,1133.8021215038,0.228315786462338,0.101639199335966,2.24633594079826,0.0246824981127277,0.901263317471357,NS,Non-PcB,NA
10,MACF1,4512.77156979797,0.24719867539134,0.118595764653961,2.08438029901503,0.0371255884152947,0.901263317471357,NS,PcB target,NA
11,PABPC4,1625.67460833881,0.209117445014199,0.0811221998863374,2.57780786649277,0.00994292657301703,0.901263317471357,NS,Non-PcB,NA
12,SZT2,755.433821228983,0.412235338352828,0.157671529657467,2.61451981374436,0.00893529777531759,0.901263317471357,NS,Non-PcB,NA
13,MKNK1,175.322602270264,0.454095899068909,0.198754812697749,2.28470391687805,0.0223301948088566,0.901263317471357,NS,Non-PcB,NA
14,LOC102724319,124.317933313317,-0.612535541400691,0.277294365107719,-2.20897219156524,0.0271765751907213,0.901263317471357,NS,Non-PcB,NA
15,LRRC40,517.038145362156,-0.377406261378947,0.163526228193164,-2.3079249460407,0.0210033113076518,0.901263317471357,NS,Non-PcB,NA
16,CRYZ,724.958669402855,-0.307462055766053,0.125736341416906,-2.44529188857655,0.0144734951947919,0.901263317471357,NS,Non-PcB,NA
17,RPL17P6,91.5663786764303,-0.731690404512681,0.291665573241757,-2.50866222015923,0.0121189308340526,0.901263317471357,NS,Non-PcB,NA
18,SSX2IP,471.426152406956,-0.366218448422614,0.171141269509586,-2.13986053435289,0.0323660393577163,0.901263317471357,NS,PcB target,NA
19,SELENOF,1464.89371832464,-0.427833611605436,0.139671018827436,-3.06315236472948,0.00219018513752649,0.901263317471357,NS,Non-PcB,NA
20,ZNF644,587.325787175707,-0.32408949043187,0.155302706408215,-2.08682448572401,0.0369040029143351,0.901263317471357,NS,Non-PcB,NA
21,ATP5PB,1626.90083527404,-0.225783243828663,0.101257639067493,-2.22978973150034,0.0257614054221351,0.901263317471357,NS,Non-PcB,NA
22,CAPZA1,1438.17127342727,-0.311106687870847,0.132353315283774,-2.3505772197985,0.0187443178960764,0.901263317471357,NS,Non-PcB,NA
23,NBPF20,162.977225932365,0.610835690866081,0.206136195977621,2.96326265248629,0.00304396710637639,0.901263317471357,NS,PcB target,NA
24,PEX11B,229.134561657568,-0.365118578060878,0.173191444747479,-2.10817906504122,0.0350155034228825,0.901263317471357,NS,Non-PcB,NA
25,NBPF12,314.388291146123,0.501625102266414,0.185494453169157,2.70425931178098,0.00684568434563693,0.901263317471357,NS,Non-PcB,NA
26,BOLA1,76.5046406946645,-0.486525480828436,0.239389218806344,-2.03236170473498,0.0421170519516869,0.901263317471357,NS,Non-PcB,NA
27,CA14,696.371759028872,0.29580495924521,0.12690287440889,2.33095554866713,0.0197557037196214,0.901263317471357,NS,Non-PcB,NA
28,RPRD2,1151.72263588012,0.231085567597821,0.109433054381024,2.11166149848315,0.034715493608967,0.901263317471357,NS,Non-PcB,NA
29,MCL1,4891.94529526765,0.189472843700263,0.0896371286498338,2.11377636203003,0.0345343728063793,0.901263317471357,NS,Non-PcB,NA
30,VPS72,1474.91435783131,-0.220644313360103,0.0954342341273595,-2.31200381474899,0.0207774730914725,0.901263317471357,NS,Non-PcB,NA
31,LOC101928059,542.275712768524,0.332950834198458,0.135175294962313,2.46310418106566,0.0137739886571546,0.901263317471357,NS,Non-PcB,NA
32,DENND4B,960.915898172026,0.375732405987717,0.137071899375423,2.7411337239782,0.00612275830873834,0.901263317471357,NS,Non-PcB,NA
33,HAX1,773.870389846147,-0.241505362641801,0.116040446889541,-2.08121710244436,0.0374140388285611,0.901263317471357,NS,Non-PcB,NA
34,ATP8B2,626.230049224046,0.322770043972962,0.158153754096813,2.04086236091102,0.041264509951116,0.901263317471357,NS,PcB target,NA
