,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
45,ABHD13,123.293371260834,0.274433721449414,0.256233821871739,1.07102848267543,0.284156622938818,0.869896350111142,Non-PcB,3.70476667606568
46,ABHD14B,67.2058697714414,-0.281115579613555,0.269915073140062,-1.04149640975286,0.297645218609695,0.874199817254277,Non-PcB,3.05780793003691
47,ABHD15,159.097794064137,-0.0867160376220416,0.201777288109016,-0.42976114127964,0.66736940244288,0.963890038467931,Non-PcB,4.25089240521082
48,ABHD17A,1077.58691600394,0.0936643576782711,0.143680526430666,0.651893196698924,0.514470074059772,0.936438265307982,Non-PcB,7.11339850933493
49,ABHD17B,213.071369928736,-0.00890061409130148,0.207203524035783,-0.0429559011253323,0.965736687185338,0.996759196863688,Non-PcB,4.49200768818936
50,ABHD17C,261.51274108654,-0.054238805318449,0.163464608337511,-0.3318076363445,0.740034517692606,0.975517346096074,Non-PcB,5.00401532069234
51,ABHD18,91.1723908759635,0.212026395827609,0.24377732124404,0.869754392023016,0.384434640571051,0.904198832103665,Non-PcB,3.41696705509495
52,ABHD2,1040.38343266685,-0.297859867152346,0.132919377997105,-2.24090626694652,0.0250321472268664,0.396876294832005,Non-PcB,6.92761929521407
53,ABHD3,136.340615235592,-0.0611060989079932,0.227851033272263,-0.268184427476247,0.788557361160287,0.980186501405675,Non-PcB,3.87013629153167
54,ABHD4,898.227835171181,-0.902183347220679,0.189782026709116,-4.75378708334419,1.99641283579378e-06,0.000522852203307574,PcB target,6.98928395986281
55,ABHD5,171.618452061701,-0.268659641088576,0.196358588422647,-1.36820927083824,0.171246580518882,0.785199647617138,Non-PcB,4.13862350555014
56,ABHD8,128.352749134422,-0.119661728137347,0.211060857474995,-0.566953671888323,0.570745657643038,0.945457033693237,Non-PcB,4.10329880709
57,ABI1,658.102466976639,-0.00721742367232561,0.126518796641006,-0.0570462560816545,0.954508348084733,0.994292711615278,Non-PcB,6.10915775431227
58,ABI2,1903.01470449702,-0.138257913668336,0.101399422678096,-1.36349803595285,0.17272560302982,0.787856877970926,Non-PcB,7.61731924763639
59,ABITRAM,226.898368533233,0.0437592590769272,0.17898306574586,0.244488264264405,0.806852690004101,0.984178649916705,Non-PcB,4.36790705946292
60,ABL1,1321.12904364402,0.0372406715850549,0.118371311339451,0.314608929846697,0.753058598195096,0.978557926247931,Non-PcB,7.15392315947457
61,ABL2,498.917271158848,-0.0373487071186025,0.146597758501098,-0.254769973978305,0.79890076745637,0.983102264803603,Non-PcB,5.47551479871197
62,ABLIM1,1584.49388415234,0.0177482629464228,0.130067190876013,0.136454572647314,0.891461934342864,0.98856675855294,PcB target,8.14098009116181
63,ABO,37.4196571357675,-0.0460439148364694,0.340729451628505,-0.135133357613802,0.892506436501445,0.98856675855294,Non-PcB,3.0351068229694
64,ABR,32.181102055274,-1.16114466504311,0.642380930728308,-1.80756403171347,0.0706743805009467,0.612722508467173,PcB target,1.31706887600297
65,ABR_1,59.3145997731225,-1.74171977851649,0.946374519978484,-1.84041279826098,0.0657076559210693,0.600735230970009,Non-PcB,1.70002997858086
66,ABR_2,47.3037971524801,0.441353176738387,0.558897598272378,0.789685226958686,0.429711621018195,0.915324970882244,Non-PcB,2.31060816116952
67,ABRACL,282.524923412024,0.208496344299742,0.162839955341077,1.280375838123,0.200412987364805,0.815418281613861,Non-PcB,5.02897149756818
68,ABRAXAS1,373.750136262384,-0.0176103520729737,0.170197512299979,-0.103470090925505,0.917589886044053,0.98945123155428,Non-PcB,5.47954682398567
69,ABRAXAS2,269.727804736155,-0.06922410757693,0.157230577885635,-0.440271278703062,0.659740640086784,0.962209892134371,Non-PcB,4.85013634327172
70,ABT1,455.117833201854,0.346948032514272,0.129227853807246,2.68477748637514,0.00725781079789865,0.210225667143742,PcB target,5.59590014517085
71,ABTB2,861.043222546036,-0.217247790599189,0.157628757567345,-1.37822434149665,0.168134034101313,0.778494638190646,Non-PcB,6.4475454064762
72,ACAA1,202.216117695179,0.00178035641413553,0.202867096304622,0.00877597425391337,0.992997875518196,0.99931099461114,Non-PcB,4.5375540633481
73,ACAA2,237.992880210052,0.152504782158446,0.183403599586155,0.831525567123922,0.405676791026361,0.909653928948909,Non-PcB,5.00668176371037
74,ACACA,99.3404097080694,-0.298840987086693,0.618699250097863,-0.48301494957271,0.629085121484974,0.954663517225076,Non-PcB,3.13520915647131
75,ACACA_1,73.9904391103232,-0.348297327098826,1.00634081180361,-0.346102754666773,0.72926549329738,0.97423979981311,Non-PcB,2.53228993623736
76,ACACB,67.2484766211347,0.0823481891517575,0.327583017547653,0.251381130097131,0.801519455399297,0.983270445607077,PcB target,3.12694934948646
77,ACAD10,278.376419291401,-0.107392795859355,0.162681938537802,-0.660139637040291,0.509164224528247,0.936438265307982,Non-PcB,4.69829261542586
78,ACAD8,250.047992820566,-0.246480796109807,0.16183522345358,-1.52303553484762,0.127749815391984,0.727658780830374,Non-PcB,4.4801117307257
79,ACAD9,439.470399420895,0.00741191051474847,0.127785471540885,0.0580027637365412,0.953746427091716,0.994165625604504,Non-PcB,5.52488292319634
80,ACADL,54.1513199567735,-0.131602147592231,0.28506368253631,-0.46165876488131,0.644326045952861,0.958516470189046,Non-PcB,3.5659746795574
81,ACADM,794.483442047389,0.0644503643685054,0.133875159059095,0.481421384082582,0.630217041521599,0.954663517225076,Non-PcB,6.23632769927201
82,ACADS,96.2821723041158,-0.00423876223097935,0.309736158871788,-0.0136850739236226,0.989081231617388,0.999012904434875,Non-PcB,3.61733950159106
83,ACADSB,245.186270283057,0.147452838727739,0.199595711997018,0.738757547706946,0.460054234234652,0.923438051935564,Non-PcB,4.74595734862906
84,ACADVL,1234.97513083172,-0.0754101855750302,0.120113327109205,-0.627825299572868,0.530118390687485,0.937651258201735,Non-PcB,7.04435189374632
85,ACAP2,502.073256989758,0.0759845465016541,0.142276794597037,0.534061416809825,0.593299042833733,0.950836597075837,Non-PcB,5.60191784521304
86,ACAP3,985.683600665467,-0.0536209041637312,0.230403553018002,-0.232726029878288,0.815974155202491,0.984510135814427,Non-PcB,6.93215897612914
87,ACAT1,598.888151594854,-0.0791818906754071,0.124686448495376,-0.63504808767044,0.525397052693278,0.936444851894719,Non-PcB,5.80809592148048
88,ACAT2,2613.05284311697,0.215007353157517,0.157883091252067,1.36181367778167,0.17325669389073,0.788333712623673,Non-PcB,7.82530345385834
89,ACBD3,618.016221332127,-0.0305695280298347,0.131645754145115,-0.232210512434283,0.816374513155803,0.984652589162532,Non-PcB,5.58914894551604
90,ACBD3-AS1,345.964114496515,0.0441732234358993,0.153985571806532,0.286865989570754,0.774214932861654,0.980186501405675,Non-PcB,4.80943855806246
91,ACBD4,63.9750035015108,-0.376592400079724,0.338431691656557,-1.11275749099139,0.26581259675721,0.858946580818089,Non-PcB,2.91165396039944
92,ACBD5,724.965051389979,0.0344190450010219,0.14828234843267,0.232118288959056,0.81644614023494,0.984652589162532,Non-PcB,6.40094367938482
93,ACBD6,806.200464932547,0.228080816530321,0.110557672694736,2.06300305506684,0.039112337918827,0.490623263072329,Non-PcB,6.27615518995338
94,ACD,334.527633133544,-0.104067216697568,0.158836574171498,-0.655184218372814,0.512349153918457,0.936438265307982,Non-PcB,5.15459365976771
95,ACER3,281.581618265039,0.0730036639541315,0.175061604419148,0.417016993511264,0.676665977972294,0.965898993492526,Non-PcB,4.97063987994923
96,ACHE,53.1785205958894,-0.0890227114715869,0.387117706747045,-0.229962902548803,0.818120596679428,0.984925686732148,Non-PcB,3.12510027851815
97,ACIN1,3891.85335765311,0.0663478159989134,0.0991475137714836,0.669182851642984,0.503378843813343,0.936438265307982,Non-PcB,8.61247216700043
98,ACLY,5868.43519219265,0.0178458392010484,0.101382911036513,0.176024134823088,0.860274981635839,0.98856675855294,Non-PcB,9.06844668819076
99,ACO1,510.127678827851,-0.200037986254289,0.146067291693438,-1.36949199191099,0.170845536329036,0.784118012848598,Non-PcB,5.68562874220494
100,ACO2,1968.55485499884,-0.0715598751140858,0.0933953899971429,-0.766203504437157,0.443555223514007,0.918756420298993,Non-PcB,7.70642899828437
101,ACOT12,102.655220054356,0.466688134720715,0.283214416323837,1.64782619747396,0.0993883415263963,0.679766507795609,Non-PcB,3.33955012292528
102,ACOT13,266.475941131054,-0.081755035952346,0.188047213265995,-0.434758029818302,0.663738072149349,0.963604358462799,Non-PcB,4.86308028362237
103,ACOT2,291.83677970078,-0.136711126743318,0.150861530605169,-0.906202702537306,0.364828572853346,0.901552851428469,Non-PcB,5.13947744962756
104,ACOT7,1290.39944954449,0.122349083828516,0.12941004595737,0.945437295253107,0.344435669357891,0.894376762833489,Non-PcB,6.98152891697162
105,ACOT8,171.220267738873,0.0429326978623243,0.203303073496257,0.211175842666809,0.832750060442839,0.987570882570102,Non-PcB,4.07294068516776
106,ACOT9,627.203598569993,-0.0333647293144013,0.132639103753411,-0.251545195724705,0.801392624042971,0.983270445607077,Non-PcB,5.92230276335486
107,ACOX1,498.082970562205,-0.18371743367816,0.141107796053274,-1.30196515583589,0.192928297231176,0.808164486668816,Non-PcB,5.82831294564223
108,ACOX3,248.54078762766,-0.190899136921674,0.162674942010502,-1.17350056844864,0.240595129047554,0.842485060517216,Non-PcB,5.02191261405057
109,ACP1,974.442058921183,0.123281425310385,0.125283685184362,0.98401819142668,0.325106568551017,0.885575066375648,Non-PcB,6.16277891766877
110,ACP2,268.798211174986,-0.168872998779402,0.18094298837945,-0.933293963429317,0.350668211076278,0.899178684889608,Non-PcB,5.02303897455047
111,ACP6,193.864333978494,-0.341314122816964,0.217701433713808,-1.56780833729216,0.116925868592645,0.716307097212912,Non-PcB,4.04370527981648
112,ACSBG1,519.239280083515,-0.190353830421644,0.164299304783603,-1.15857964628856,0.246627569319163,0.846330514224845,Non-PcB,4.97925310681084
113,ACSF2,91.783947270432,-0.479867700692038,0.347767960353696,-1.37985023175795,0.167632762724068,0.778257259325514,PcB target,2.41679771878275
114,ACSF3,244.241516547498,0.106907180223652,0.179277502027422,0.596322343934149,0.550959907068832,0.943695692126374,Non-PcB,4.69056291568475
115,ACSL1,131.139964497527,-0.426129692483159,0.251676084614046,-1.69316720393454,0.090423645240808,0.656410370780123,PcB target,4.29321733582176
116,ACSL3,1772.26873787045,-0.0416114234738763,0.14426247827179,-0.288442455532203,0.773008073175775,0.980186501405675,Non-PcB,7.42487821641618
117,ACSL3-AS1,286.852259612857,0.0922837183812936,0.233442798247263,0.395316193406603,0.692609550040358,0.968605479314421,Non-PcB,4.84907898557954
118,ACSL4,518.039177698232,0.0748256276994272,0.173752974495508,0.430643722311423,0.66672744490569,0.963604358462799,Non-PcB,5.70993196271268
119,ACSM3,568.615264756167,-0.0549061974424827,0.153634713937393,-0.357381453939226,0.720806258876922,0.972144742435731,Non-PcB,5.83445079595982
120,ACSS1,1229.10617751624,-0.0225957778045199,0.181540265827908,-0.124467030504074,0.900945503200101,0.98856675855294,Non-PcB,7.35044010748521
121,ACSS2,543.876222173799,0.0760720750073087,0.128803023192423,0.590607837625538,0.554783212204376,0.944905601152665,Non-PcB,5.3957125239943
122,ACSS3,299.174567409808,-0.0160998084761123,0.186572656036487,-0.0862924332972122,0.931233953394384,0.991903641347616,Non-PcB,4.57521409995696
123,ACTA2,1144.67419117307,0.725294580713194,0.715562362962048,1.01360079603804,0.310773277688569,0.880266834090133,Non-PcB,6.40237182214433
124,ACTA2-AS1,611.211457198589,0.845874560237268,0.751798055943664,1.12513533860568,0.260531688459892,0.856127961494587,Non-PcB,5.53504067525615
125,ACTB,46760.7532358756,-0.0339434279393461,0.12084661752112,-0.280880248331435,0.778802250596644,0.980186501405675,Non-PcB,12.4261095221632
126,ACTC1,47.0806072073745,-0.0704884809606729,0.583091478199092,-0.120887516961112,0.903780129676375,0.98856675855294,PcB target,1.16990627344278
127,ACTG1,35061.4186344332,-0.0708142439629777,0.0943887766428704,-0.750240086603841,0.453110119646121,0.922056919412318,PcB target,11.8394705245486
128,ACTG2,70.8310283398996,0.24509780642359,0.58723449441414,0.417376378184518,0.676403130099695,0.965898993492526,Non-PcB,3.78903529364637
129,ACTL6A,907.386938374939,0.213553020969784,0.135966966970324,1.57062429006299,0.116269944443204,0.714733237944018,Non-PcB,6.82863482938718
130,ACTL8,133.331835093791,-0.0178601892328012,0.24759798944738,-0.0721338217352405,0.942495410470274,0.992537301384531,Non-PcB,4.56287922778563
131,ACTMAP,120.875818604953,-0.0233238990134569,0.245625708395577,-0.0949570758118448,0.924348921339789,0.991065243168888,Non-PcB,3.4123666211865
132,ACTN1,2422.20354424959,-0.00915943231420226,0.119866981436361,-0.0764133058532483,0.939090284016799,0.992292507386331,Non-PcB,7.71983999507641
133,ACTN2,139.501278260915,-0.357517678475025,0.27169371147359,-1.31588499614493,0.18821264535942,0.803468291371557,PcB target,3.96731309192667
134,ACTN4,3858.57225369369,-0.00382540813322652,0.117363583422582,-0.0325945069302516,0.973997950339287,0.997617877186888,Non-PcB,8.27348245676189
135,ACTR10,295.189106070392,0.11539161780741,0.15987194538964,0.721775277871159,0.470432651337769,0.92860124150743,Non-PcB,5.02545036955524
136,ACTR1A,1339.33269239549,-0.00222652022724949,0.110240420030675,-0.0201969497814863,0.983886261112237,0.998688152131627,Non-PcB,7.25187345925732
137,ACTR1B,450.158181736835,0.0958032019547623,0.139801278355839,0.685281301297634,0.493166428869558,0.934803112471364,Non-PcB,5.90516591276946
138,ACTR2,3907.05490327716,-0.0361458329996317,0.109414515912672,-0.330356833351811,0.741130354235119,0.975678048286699,Non-PcB,8.3297387798053
139,ACTR3,2798.11071414249,0.139841892507639,0.0959250579580653,1.45782442548821,0.144888943903919,0.744948431008657,Non-PcB,8.09956227347971
140,ACTR3-AS1,702.528244516723,-0.0030167594300298,0.127142388274478,-0.0237274088600346,0.981070043048579,0.998688152131627,Non-PcB,6.11577372992186
141,ACTR3B,230.276465538223,-0.182263893668127,0.189617065660157,-0.961220937754577,0.336441090910521,0.891214391319823,Non-PcB,4.61366148104451
142,ACTR5,218.064205014024,-0.114256840154718,0.164462725970804,-0.694727875147837,0.487225855510912,0.933107286658696,Non-PcB,4.17073838601051
143,ACTR6,281.349843362389,0.178095819927436,0.216429070709862,0.822883078245,0.410574486461002,0.9104108340526,Non-PcB,4.67195609880035
144,ACTR8,469.30220919096,0.0291761431901208,0.137390281855123,0.21235958465306,0.831826513449943,0.987390730824032,Non-PcB,5.66166250196931
145,ACVR1,164.627714476733,-0.021503188103276,0.193814568417757,-0.11094722279559,0.911658198349995,0.989049828701695,PcB target,4.44293932090137
146,ACVR1B,507.641465291389,-0.296120646415514,0.139934706438746,-2.11613440261967,0.0343333782928283,0.461116344571736,PcB target,5.61534723204147
147,ACVR2A,287.667346977602,-0.237344224277673,0.209081650517546,-1.13517481658562,0.256302078922459,0.854289022241061,Non-PcB,5.09226863996348
148,ACVR2B,283.230032076799,0.496431710482514,0.184693147332847,2.6878729268058,0.00719087559367498,0.209585319157475,Non-PcB,4.90920930427616
149,ACYP2,106.10299175329,0.245871807621366,0.248838538626914,0.988077686752549,0.323114602689643,0.885575066375648,Non-PcB,3.31894898054517
150,ADA,144.157794578528,0.0102252843877423,0.237636347644711,0.0430291261799316,0.965678316015116,0.996759196863688,Non-PcB,3.80412559013919
151,ADAL,107.229681565022,-0.457634617867092,0.239991132176445,-1.90688136564409,0.0565359517425141,0.575097147825521,Non-PcB,3.40481453768575
152,ADAM10,1128.51954688539,0.0292447978588012,0.10379771202837,0.281748000869308,0.778136745444539,0.980186501405675,Non-PcB,6.80569236345183
153,ADAM11,61.6387221675526,-0.518428889494946,0.295512863444234,-1.7543361173947,0.0793729305390014,0.636350197580221,PcB target,3.17583195966434
154,ADAM17,764.429409593924,-0.211896550393002,0.112355080515316,-1.88595432819895,0.0593011094740339,0.582516107182026,Non-PcB,6.13345933841854
155,ADAM19,527.246211150535,0.0522874951605863,0.152364732492101,0.343173215384979,0.731468153539497,0.974844358994944,Non-PcB,5.11854858989926
156,ADAM22,287.686312342957,-0.0696766497772516,0.181273708310634,-0.384372617665285,0.700702292595559,0.969354959856803,Non-PcB,4.90549089881543
157,ADAM23,412.730894360208,-0.111320602361218,0.15046760940488,-0.73983100284178,0.459402544594898,0.923438051935564,PcB target,5.58918692527524
158,ADAM9,2670.7525878969,0.0562424037887843,0.0943269193651807,0.596249768012092,0.55100838280229,0.943695692126374,Non-PcB,8.13264809766256
159,ADAMTS1,767.041927352806,0.295625406409564,0.196937503666522,1.50111279418953,0.133326390182113,0.735753314740715,Non-PcB,7.0245913838694
160,ADAMTS10,154.95227896404,0.0368255070752719,0.268474696600795,0.137165653007624,0.8908998591866,0.98856675855294,Non-PcB,4.5046888452608
161,ADAMTS12,135.654552036857,-0.536921201496787,0.301528503264767,-1.7806648316273,0.0749672216716922,0.624193548266374,Non-PcB,4.73782453917063
162,ADAMTS13,185.977658048679,-0.071846813058078,0.190405014165484,-0.37733677011066,0.705923349717325,0.970065853661619,Non-PcB,4.45178239074418
163,ADAMTS18,135.97082886867,1.46579614928059,0.443332996659238,3.30630961450238,0.000945335678365568,0.0574097333948481,PcB target,1.16224893945023
164,ADAMTS19,120.966376852971,0.0742306409119899,0.264602354368058,0.280536585130819,0.779065860967499,0.980186501405675,Non-PcB,4.32194385270631
165,ADAMTS3,202.115188839967,-0.575037443769927,0.28539631561522,-2.01487339642187,0.0439179161379914,0.515435810668328,Non-PcB,3.91234445838968
166,ADAMTS4,1629.93536395169,-0.231777781277591,0.178990679571464,-1.29491536560736,0.19534942723291,0.809139258565045,Non-PcB,6.13425743008363
167,ADAMTS7,640.771243329527,0.0683404681194654,0.184617101036118,0.370174094035284,0.711252777696808,0.971415163135425,Non-PcB,6.5235380224918
168,ADAMTS9,72.9533591937916,0.129195432305881,0.32130722555112,0.402093143359222,0.687615478720453,0.967000132340845,Non-PcB,3.70283936018554
169,ADAP1,72.6580435943225,-0.0535762477575374,0.29616979067397,-0.180897071357677,0.856448367647827,0.98856675855294,PcB target,3.73774555068268
170,ADAR,6280.41698626723,-0.0649671405830986,0.0709564300782555,-0.915592012048076,0.359880922537883,0.901552851428469,PcB target,9.08023802375826
171,ADARB1,205.373291212022,-0.481006529492146,0.197781837914212,-2.43200556008981,0.0150154768124871,0.310273336875067,PcB target,5.15592774687778
172,ADARB2,324.155308292044,-0.136582792839097,0.174509259341052,-0.782667884528498,0.433822166130655,0.915763027995256,PcB target,6.17779482903222
173,ADAT1,311.641943285391,0.215022930556748,0.169669316133539,1.26730593048134,0.205045920810776,0.81953385874635,Non-PcB,5.10051088260714
174,ADAT2,107.888698571894,0.200009318007518,0.256992940283792,0.778267752361804,0.436411182187189,0.916146587786623,Non-PcB,3.31589434913179
175,ADCK1,91.7375870979849,-0.350775891646639,0.249557760706475,-1.40558999509222,0.159845908651333,0.763614829467756,Non-PcB,3.55943274582744
176,ADCK2,97.6109545105237,0.338995655493768,0.246062210184337,1.37768272194178,0.16830126818292,0.778695341305663,Non-PcB,3.6218228196171
177,ADCK5,62.0519719673686,0.249424401239463,0.320103922105458,0.779198204129753,0.435862967844021,0.916146587786623,Non-PcB,3.12907613894756
178,ADCY1,489.733210252338,-0.0249352847922929,0.204171169871531,-0.12212931339906,0.902796606908864,0.98856675855294,Non-PcB,5.51135286377929
179,ADCY2,246.293252982434,0.051032877285604,0.351193128731046,0.14531285811314,0.884463863172816,0.98856675855294,Non-PcB,5.03268719573348
180,ADCY3,730.377602081141,0.125080204192778,0.124789955471661,1.0023258981063,0.316186218375564,0.884028912821498,Non-PcB,5.97474061410035
181,ADCY6,338.850320045127,-0.182738354629877,0.184181013881508,-0.992167166304346,0.321115986298132,0.885575066375648,Non-PcB,5.00315591218518
182,ADCY7,516.068138733648,-0.0484514011742524,0.168408892722098,-0.287700966327266,0.773575650261546,0.980186501405675,Non-PcB,6.28120758827067
183,ADCY8,49.7101481236064,0.0138973396697975,0.474173461953284,0.0293085564353381,0.976618502786554,0.998088014832792,Non-PcB,1.43661048384954
184,ADCY9,793.676528299451,-0.123420785637654,0.138485586019765,-0.891217556894616,0.372812467307222,0.903497227478864,Non-PcB,6.51173428214832
185,ADCYAP1R1,469.755685387403,-1.70246926644349,0.230456796064346,-7.38736845915424,1.497631681396e-13,4.70668196670729e-10,Non-PcB,3.95979594206709
186,ADD1,2625.90950399097,-0.0997080603097503,0.0816875816396294,-1.22060242583285,0.222236587421035,0.8330839916013,Non-PcB,8.13693855162285
187,ADD2,738.919640921562,-0.251588020852894,0.125195988674228,-2.00955336921816,0.0444784807938602,0.516764308742714,PcB target,6.53236612986766
188,ADD3,355.951339000442,0.0549516885210329,0.207683922868169,0.264592885968908,0.791323101047207,0.9811345007658,Non-PcB,5.60266254216528
189,ADGRA1,52.1575439756831,0,2.0610300000599,0,1,1,Non-PcB,-2.35133853848864
190,ADGRA2,364.577525887437,0.199756689895136,0.162503959489256,1.22924198599815,0.218981091329276,0.831671322651833,PcB target,5.09477115644358
191,ADGRA3,943.600948843598,0.215077009350169,0.0903063308035146,2.38163822443552,0.0172358209242808,0.329149534822161,Non-PcB,6.83767456557682
192,ADGRB1,1251.93240409516,-0.15662272802754,0.189430069027775,-0.826810277963709,0.408344603605558,0.910283483385369,Non-PcB,6.91254724306254
193,ADGRB2,3493.29157786752,-0.205663586130138,0.158202542803893,-1.30000177294924,0.193600361516291,0.808527819782304,PcB target,8.31177945635221
