,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,GSN,996.987558813967,2.93140591326592,0.131254904996173,22.3336866028084,1.73967654947587e-110,8.49310091454122e-107,Upregulated,PcB target,GSN
2,EYA4,799.790347207316,4.47371118691194,0.208699787757215,21.4361079854873,6.15511860439641e-102,1.71710223009504e-98,Upregulated,PcB target,EYA4
3,SFRP1,671.658757173415,7.26668408255969,0.375986005401862,19.3270067985453,3.18359984664019e-83,5.65175798228997e-80,Upregulated,PcB target,SFRP1
4,ITPKB,1892.84488715906,2.16207747329097,0.118453615742147,18.2525240765756,1.97566521295647e-74,2.75577073418671e-71,Upregulated,PcB target,ITPKB
5,MAGEA6,347.412354860506,-5.83059990257533,0.333355680443926,-17.4906271127907,1.68888561626529e-68,1.94003284202521e-65,Downregulated,PcB target,MAGEA6
6,DMRTA2,523.923170832472,7.59342163904281,0.45449353421743,16.7074360081218,1.15704647951736e-62,1.02703652963705e-59,Upregulated,PcB target,DMRTA2
7,ANK1,387.022508081908,4.31641266063575,0.265362882561697,16.2660754170553,1.71823617235043e-59,1.19834699905926e-56,Upregulated,PcB target,ANK1
8,PCDH1,289.425689217522,4.73752824646804,0.296342188480038,15.9866817167248,1.58238246949266e-57,9.96798866588797e-55,Upregulated,PcB target,PCDH1
9,SLIT2,479.803631262113,-3.82927620596019,0.25182901931133,-15.2058575950937,3.2336807310989e-52,1.70668425180809e-49,Downregulated,PcB target,SLIT2
10,NT5E,285.760101132116,6.3288017432464,0.41619900606765,15.2061913915712,3.21723903940567e-52,1.70668425180809e-49,Upregulated,PcB target,NT5E
11,PDLIM3,306.644767021359,6.56993599528469,0.434868462487941,15.1078695330013,1.43711478838508e-51,7.38525725989048e-49,Upregulated,PcB target,PDLIM3
12,ABLIM1,1572.91711703577,-2.07883375907883,0.137950311120911,-15.0694387144714,2.57289549556022e-51,1.28829495480256e-48,Downregulated,PcB target,ABLIM1
13,CDH8,376.692191224155,-2.989452585216,0.204770084232529,-14.5990689822704,2.84706793590862e-48,1.20864223157443e-45,Downregulated,PcB target,CDH8
14,RIMS4,1156.42645197058,2.66090825402766,0.183270581304269,14.5190146454,9.18206405100661e-48,3.73556972475119e-45,Upregulated,PcB target,RIMS4
15,CDH11,225.326643648136,-3.68283845868945,0.255561357482697,-14.4107798415447,4.42683547316363e-47,1.72894486239879e-44,Downregulated,PcB target,CDH11
16,RAB29,194.42488404359,3.7247485995533,0.263610650785866,14.1297348511876,2.49080352911373e-45,8.84371114846055e-43,Upregulated,PcB target,RAB29
17,CCND2,2303.18435034278,1.28023846500842,0.0929634448102065,13.7714180839807,3.78705730186257e-43,1.17386753953607e-40,Upregulated,PcB target,CCND2
18,RUNX1,245.637679130731,3.34592164163873,0.24393906723231,13.7162188885977,8.11903949628869e-43,2.36639706393322e-40,Upregulated,PcB target,RUNX1
19,ARHGAP29,510.923699849386,2.9713256074761,0.217110737087277,13.6857607658605,1.23507682941033e-42,3.44551147496069e-40,Upregulated,PcB target,ARHGAP29
20,S1PR3,195.331212884121,5.27243018177728,0.385228168829485,13.6865125875856,1.22236716955108e-42,3.44551147496069e-40,Upregulated,PcB target,S1PR3
21,VCAN,872.190900896411,-2.47394154570164,0.181825182398404,-13.6061546209858,3.68108638126333e-42,9.98392428518198e-40,Downregulated,PcB target,VCAN
22,CHST2,258.381846032204,3.23518667462962,0.240188731485954,13.4693524322094,2.3693486218377e-41,6.00891427107099e-39,Upregulated,PcB target,CHST2
23,CAVIN1,930.208149203013,4.4718597793653,0.332440863281552,13.4515947745509,3.0130312296589e-41,7.44790808263025e-39,Upregulated,PcB target,CAVIN1
24,IGSF9B,304.547564036742,3.14936372492635,0.234331151373602,13.4397996445006,3.53392152363789e-41,8.51980487822232e-39,Upregulated,PcB target,IGSF9B
25,LINC01694,235.092491066917,-4.49485610363144,0.339538039597928,-13.238151781032,5.28330131859024e-40,1.24303985722205e-37,Downregulated,PcB target,LINC01694
26,STOM,467.772332509094,2.49034619735759,0.190229799657849,13.0912517483421,3.69468281899067e-39,8.29307656198274e-37,Upregulated,PcB target,STOM
27,NAB1,362.670122078312,-1.98847905764006,0.159676718880893,-12.4531557986442,1.34422912601252e-35,2.62501063727725e-33,Downregulated,PcB target,NAB1
28,SEZ6,268.453434835007,6.18091890814416,0.506286117503456,12.2083515515354,2.8051507617173e-34,5.0721281550755e-32,Upregulated,PcB target,SEZ6
29,OTULINL,322.325809307162,-7.7114371476018,0.641060059768358,-12.0291960637639,2.49579118194462e-33,4.16562480350552e-31,Downregulated,PcB target,OTULINL
30,LIMS2,165.073826839643,-4.85083221997213,0.412786228417684,-11.7514390888635,6.94263162018415e-32,1.01936624269892e-29,Downregulated,PcB target,LIMS2
31,EFHD1,280.360428941105,2.4714520006866,0.214814849370143,11.5050333248987,1.24441274867172e-30,1.64195217270685e-28,Upregulated,PcB target,EFHD1
32,MAML3,141.85463475103,3.82922040440022,0.334543210213147,11.4461160397203,2.45919097883263e-30,3.18033651885056e-28,Upregulated,PcB target,MAML3
33,ADIPOR2,954.196467440826,1.15766930256263,0.102093664889356,11.3392863682312,8.38252198218227e-30,1.03603727384845e-27,Upregulated,PcB target,ADIPOR2
34,HSPA12A,351.116945842277,-2.07028829224994,0.182629231838743,-11.3360181795976,8.70142101881638e-30,1.06868773368205e-27,Downregulated,PcB target,HSPA12A
35,TNFRSF19,322.494908848589,1.95784371491369,0.173710455400896,11.2707304254963,1.83045043720201e-29,2.22018857998018e-27,Upregulated,PcB target,TNFRSF19
36,TFAP2A,178.533274896873,6.78048516061608,0.602055032842926,11.2622348302586,2.0158081338597e-29,2.42991982950693e-27,Upregulated,PcB target,TFAP2A
37,APOL4,221.939530706198,2.80202059654216,0.251052100185422,11.1611119543419,6.31961447057064e-29,7.3023332178286e-27,Upregulated,PcB target,APOL4
38,B4GALNT3,129.357889866741,5.73474508633305,0.514829671232812,11.1391114513672,8.09226652146638e-29,9.18754538553462e-27,Upregulated,PcB target,B4GALNT3
39,RTN1,416.439090520945,2.21073892640636,0.199438805557556,11.0847982679497,1.48685192913516e-28,1.64040929221194e-26,Upregulated,PcB target,RTN1
40,UACA,213.544216303648,-3.0608717882467,0.278700441946603,-10.9826585378474,4.63091304719404e-28,4.96881703217611e-26,Downregulated,PcB target,UACA
41,ADAMTS18,135.983619303496,5.75445230825954,0.524779800809576,10.9654607501702,5.60145129115431e-28,5.94484460943812e-26,Upregulated,PcB target,ADAMTS18
