,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
14,ITGA5,300.484865367695,1.28737812020123,0.260177564818957,4.94807506211018,7.495100695609e-07,0.000324339460395574,Upregulated,ITGA5
15,MAML3,141.857864698744,1.6703835079856,0.347222043628418,4.81070697738641,1.5039736965199e-06,0.000492112963988864,Upregulated,MAML3
16,CDCA7L,680.88744998428,-0.750895175099814,0.156082883961785,-4.8108745561343,1.50271312723935e-06,0.000492112963988864,Downregulated,CDCA7L
17,ZNF618,458.91073311952,0.637305549619518,0.132836861397786,4.79765588341535,1.60533265455274e-06,0.000513462159705096,Upregulated,ZNF618
18,CCDC184,150.661800149322,1.02695840457359,0.216655121690085,4.74006059290213,2.13654315783877e-06,0.000641529785332283,Upregulated,CCDC184
19,DEK,2917.16615945988,-0.70905397773601,0.149963070729774,-4.7281905757564,2.26529515273848e-06,0.000664214021472594,Downregulated,DEK
20,NAB1,362.673664940507,-0.669237372626451,0.143179917397201,-4.67410084313637,2.95244244041561e-06,0.000732200493067302,Downregulated,NAB1
21,OTULINL,322.327415955249,-1.59735848228344,0.34187411264971,-4.67235869338875,2.97760364845481e-06,0.000732200493067302,Downregulated,OTULINL
22,SESN2,444.298891526891,0.839877493504427,0.181476908093646,4.62801302009749,3.69190811138661e-06,0.000809200913277739,Upregulated,SESN2
23,VCAN,872.199371334306,-0.801540208507433,0.174026123624505,-4.60586141789214,4.10761886756291e-06,0.000875875310122508,Downregulated,VCAN
24,ABHD4,892.958539448882,0.874519705380541,0.191284277422915,4.57183265223124,4.83477001385323e-06,0.00101619958876889,Upregulated,ABHD4
25,IGSF9B,304.554298864788,1.110259977557,0.243485290323315,4.55986468867472,5.11865920327318e-06,0.00105431613916991,Upregulated,IGSF9B
26,IGF2BP1,172.436698621361,-1.22209196104018,0.270301162705731,-4.52122347091284,6.14832390724863e-06,0.00115974730317114,Downregulated,IGF2BP1
27,CCND2,2303.22744504617,0.430023498494643,0.0956806785158682,4.49436088001117,6.97792046402799e-06,0.00123694149141258,NS,NA
28,LBR,2938.72028106557,-0.494134921959976,0.110882847296951,-4.45636934842278,8.33593645415039e-06,0.00137241262577017,NS,NA
29,PDZD4,50.4572346273198,2.39485608854687,0.53993697096895,4.43543638852726,9.18859621088596e-06,0.00139373006237902,Upregulated,PDZD4
30,RPS6KA2,1046.17847720412,0.559030984836114,0.127034253424352,4.40063187500064,1.07936105469928e-05,0.00153545910650274,NS,NA
31,ANLN,565.424623570126,-0.826889129632744,0.18804244632336,-4.39735360712557,1.09578744092155e-05,0.00153545910650274,Downregulated,ANLN
32,LMTK3,45.6227333239493,1.56617377445836,0.360083401372042,4.34947506186261,1.36463800712192e-05,0.0017393894858435,Upregulated,LMTK3
33,NRG2,205.634195446506,0.83868415995089,0.193576100234576,4.33258113441986,1.4737132630029e-05,0.0017919622511208,Upregulated,NRG2
34,SH3PXD2B,4312.16040966874,0.436564195622294,0.100890001177086,4.32713044433432,1.5106450540375e-05,0.00182181317049621,NS,NA
35,SALL2,1211.7412861417,0.52182203491639,0.120730593005462,4.32220220182951,1.54479513847968e-05,0.00184785129044322,NS,NA
36,RYR2,231.076102483341,0.909162879628366,0.211406865012042,4.30053621757543,1.70385320518225e-05,0.00200550337662771,Upregulated,RYR2
37,FAM131B,566.011815000558,0.715908855820831,0.16699369286575,4.28704128602249,1.81068650451295e-05,0.00206516515820922,Upregulated,FAM131B
38,NPTXR,540.295644726066,0.749480809328428,0.176635078389545,4.24310287719605,2.20450312244642e-05,0.00242051152541449,Upregulated,NPTXR
39,PCOLCE-AS1,125.271231045216,-1.37180627567808,0.329924216220043,-4.15794357684601,3.21125310206471e-05,0.00323610732127932,Downregulated,PCOLCE-AS1
40,SCUBE3,50.4696181664213,1.68015831856882,0.405048173205225,4.14804566398462,3.353255250533e-05,0.00331480162658424,Upregulated,SCUBE3
41,ANKS1B,394.754611245589,0.908387216795007,0.219322190548999,4.14179347069791,3.44600580541601e-05,0.00338007222767239,Upregulated,ANKS1B
42,LIMCH1,132.805305529743,1.31561501770896,0.318746426591522,4.12746593515521,3.66782744446099e-05,0.00346869857676686,Upregulated,LIMCH1
43,ZIC4,88.3435645161073,6.13879459804914,1.49801407718909,4.09795521385762,4.16815900408218e-05,0.00373939776994275,Upregulated,ZIC4
44,FOXD1,26.6627354561651,2.41946771723505,0.592775498004318,4.0815919777059,4.47282699865306e-05,0.00390181782048374,Upregulated,FOXD1
45,PFKP,2182.90036584513,-0.454573418491398,0.112063572438166,-4.05638878541212,4.98372762446777e-05,0.00414268839202228,NS,NA
46,ANK1,387.031114382409,1.14017038511437,0.281271288533388,4.05363231725311,5.04284553442477e-05,0.00414499365072579,Upregulated,ANK1
47,GNAO1,2006.66521931912,0.613226527577673,0.151232328975686,4.05486400778939,5.01634781547465e-05,0.00414499365072579,Upregulated,GNAO1
48,MAPRE3,229.830822632679,0.775759016516081,0.192140035546597,4.03746681064785,5.40314860326411e-05,0.00434407242621994,Upregulated,MAPRE3
49,RRAGD,102.630457174196,1.05340644636762,0.261664382268952,4.02579226577684,5.6783802762265e-05,0.00448673850613742,Upregulated,RRAGD
50,MCTP1,225.005339619632,0.891266781934488,0.223324398372727,3.99090645011822,6.58212416070948e-05,0.00502323583745271,Upregulated,MCTP1
51,DMRTA2,523.936408717557,1.97730919661227,0.501245150433284,3.94479466764526,7.98683863766979e-05,0.00576031161157037,Upregulated,DMRTA2
52,KCNA2,335.431088470552,0.808529025760388,0.205397012168893,3.93642057994278,8.27059740901098e-05,0.00579453807994184,Upregulated,KCNA2
53,CPNE5,227.239070244209,1.23537146471029,0.316076658749656,3.90845521335618,9.28881622911923e-05,0.00620203505516397,Upregulated,CPNE5
54,SH3BP5,234.497510032556,0.753719200138393,0.195675480266354,3.85188373685057,0.000117212673545517,0.00721569065219744,Upregulated,SH3BP5
55,ABR,32.04205149143,2.48494729515639,0.658134555083475,3.77574354053057,0.000159531066389126,0.00914724630033008,Upregulated,ABR
