,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
585,SHISA4,463.55745314802,0.520280764297193,0.164153376059754,3.16947952448936,0.00152712217553857,0.0384567554204589,NS,NA
586,FH,1107.65799700496,-0.347608441085646,0.10973797357158,-3.16762219833508,0.00153691104378644,0.0384567554204589,NS,NA
587,CCNC,643.529373259861,-0.470186445833979,0.148392511941629,-3.16853215625145,0.00153210799533114,0.0384567554204589,NS,NA
588,RAN,6448.06635608483,-0.30358212491193,0.0958335607023578,-3.16780596157543,0.00153593996667003,0.0384567554204589,NS,NA
589,POLE3,858.021206443894,-0.392974133791528,0.124282760587231,-3.16193599124078,0.00156724009828516,0.0390827179085926,NS,NA
590,EGLN3,98.760293644162,-0.96162455373199,0.304110814446569,-3.16208601618455,0.00156643286822128,0.0390827179085926,Downregulated,NA
591,LOC112268272,34.8907074538665,1.61504047936477,0.511909144536225,3.15493578616954,0.00160533433737495,0.0393182493338829,Upregulated,NA
592,KCNN3,181.370383293093,0.861547545284357,0.273087938910739,3.15483557685044,0.00160588579957037,0.0393182493338829,Upregulated,KCNN3
593,LOC112268030,1093.09992949968,-0.553350907931486,0.175297536641255,-3.15663824223562,0.00159599214343431,0.0393182493338829,NS,NA
594,PGAM1,2497.16891188436,-0.385751957569359,0.122154769809549,-3.15789516996171,0.00158912692113123,0.0393182493338829,NS,NA
595,RNF41,683.722993750172,0.384797600739506,0.121823911856834,3.15863769989357,0.00158508407634704,0.0393182493338829,NS,NA
596,CLIP1,917.114136380389,0.350284245764676,0.111013284324597,3.15533629957711,0.0016031320110421,0.0393182493338829,NS,NA
597,MZT1,318.296993137587,-0.806262425437015,0.255566879178706,-3.15480013696624,0.00160608087063574,0.0393182493338829,Downregulated,NA
598,SLC22A17,203.7408429785,0.811070500722782,0.25693417256852,3.15672490200377,0.00159551794095778,0.0393182493338829,Upregulated,NA
599,MYH7,72.680566550767,1.25813465011498,0.398482317423202,3.1573161345044,0.00159228617461297,0.0393182493338829,Upregulated,NA
600,MRC2,3140.87261510253,0.425775059973964,0.134775072199845,3.15915289841303,0.00158228454705741,0.0393182493338829,NS,NA
601,SLC25A23,756.743419828087,0.454730150160804,0.144115168398422,3.15532469770047,0.0016031957678209,0.0393182493338829,NS,NA
602,TOMM5,535.949589985236,-0.463399894370198,0.146998995981806,-3.15240176489065,0.00161933298079145,0.0395768208411704,NS,NA
603,GPALPP1,177.497261504765,-0.61942148104421,0.196614158891311,-3.15044188341811,0.00163023687069149,0.0397113825802714,Downregulated,NA
