,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
17,SEMA3C,898.977459482895,-7.5213167128509,0.409899970205629,-18.349151645651,3.35306844593308e-75,3.98324807444815e-72,Downregulated,NA
18,KAZN,334.423949758702,3.86550378932592,0.216742629763671,17.8345339518152,3.81214988211096e-71,4.27702038162394e-68,Upregulated,NA
19,ANK1,387.031114382409,4.59889980916604,0.261635464908756,17.5775092675983,3.66318520192128e-69,3.89358027120001e-66,Upregulated,ANK1
20,SLFN11,595.002395648243,-7.70059524448838,0.448405153907354,-17.1732978030833,4.20817007591068e-66,4.24919973415081e-63,Downregulated,NA
21,KITLG,459.457849043419,-4.0202396669636,0.234894903033746,-17.1150570533497,1.14603359445998e-65,1.10210230667234e-62,Downregulated,NA
22,SORL1,384.367521700975,6.51254129409673,0.384212466319367,16.9503643556515,1.91264796260727e-64,1.75572389112972e-61,Upregulated,NA
23,DMRTA2,523.936408717557,7.58623823739644,0.453973888131112,16.7107369735007,1.09474158415321e-62,9.61230708346701e-60,Upregulated,DMRTA2
24,NT5E,285.765728648728,6.88139526369521,0.413041828701146,16.6602866478063,2.54800348808589e-62,2.14403876841227e-59,Upregulated,NT5E
25,SHC1,2710.87343240678,1.61880211906596,0.0975919917692845,16.5874483112605,8.58928390214208e-62,6.93842353615037e-59,Upregulated,NA
26,NDUFS2,2742.51159043455,1.18858813487081,0.0721085968259751,16.4833069452081,4.83654177065977e-61,3.75669080994131e-58,Upregulated,NA
27,LOC101928034,263.686128990708,-4.07557450179546,0.247367968567838,-16.4757568467389,5.47984535250651e-61,4.09872136643959e-58,Downregulated,NA
28,ISLR2,508.375491154336,7.22517630884148,0.439073473217534,16.455506309446,7.65788414277634e-61,5.52324893797743e-58,Upregulated,NA
29,STK32B,334.029667275133,6.27817897133164,0.385651215744434,16.2794222214824,1.38167284946015e-59,9.62168386029235e-57,Upregulated,NA
30,S100A4,538.812949152839,-3.49669539449572,0.216654904250052,-16.1394703092436,1.3469225563373e-58,9.06703367507729e-56,Downregulated,NA
31,PCDH1,289.431154026496,4.69561313550688,0.293254177174956,16.0120929247854,1.05210377545149e-57,6.85394701459444e-55,Upregulated,PCDH1
32,CADM3,388.568702440882,3.33036346985037,0.209462859542992,15.899541699739,6.38299959065112e-57,4.02827114791248e-54,Upregulated,NA
33,BOC,3299.86962897205,2.36629131539214,0.150571294536588,15.715421207441,1.18590430982278e-55,7.25737501117305e-53,Upregulated,NA
34,EPB41L3,553.614247632543,-2.38613895970014,0.153578131562323,-15.5369708917954,1.94984235273335e-54,1.15814900921912e-51,Downregulated,NA
35,CHST2,258.386662350014,3.61455349998454,0.234227858903573,15.4317830376983,1.00066970745163e-53,5.77386421199589e-51,Upregulated,CHST2
36,PGBD5,1172.86254809029,2.42406804940654,0.15798162405435,15.3439874030704,3.88575361672387e-53,2.1208863321551e-50,Upregulated,NA
37,SFRP2,1474.74560965154,-3.9569585083998,0.257854494045556,-15.3457030991312,3.78436829671665e-53,2.1208863321551e-50,Downregulated,NA
38,TRIB2,2763.53782038317,1.51761894320526,0.0995747816057259,15.2409969545742,1.88964845686606e-52,1.00424869964237e-49,Upregulated,NA
39,AMPH,299.492259407277,-3.88367273313044,0.257779808188981,-15.0658531419314,2.71636331077326e-51,1.40658864259143e-48,Downregulated,NA
40,VCAN,872.199371334306,-2.74576273180108,0.183708086908322,-14.9463356676907,1.64558310736534e-50,8.30813771331075e-48,Downregulated,VCAN
41,RAB29,194.429221899749,3.85633210938089,0.258689136459164,14.9072054673994,2.95879110781677e-50,1.4573850346917e-47,Upregulated,RAB29
42,CD44,755.856763980773,4.81733908924412,0.324950474442038,14.8248409161913,1.01219418850558e-49,4.86696705639766e-47,Upregulated,NA
43,GFAP,1527.2604572315,5.35180704140964,0.361112158710493,14.8203457355758,1.08225977366613e-49,5.08284561143895e-47,Upregulated,NA
44,ARHGAP29,510.936321547192,3.1623881804647,0.214996132423529,14.7090468317588,5.63961802468186e-49,2.58845650019205e-46,Upregulated,ARHGAP29
45,PDLIM3,306.651453292998,6.35521927336432,0.433042019727598,14.6757565867673,9.21815843465953e-49,4.13690465750998e-46,Upregulated,PDLIM3
46,CDH11,225.328322120498,-3.53426313686278,0.241570775695185,-14.6303422948905,1.7987988604422e-48,7.8971180405718e-46,Downregulated,CDH11
47,REEP1,256.367762379528,4.5221373497478,0.310078644801113,14.5838400211287,3.55920239334067e-48,1.52932111347904e-45,Upregulated,NA
