,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
16,STOM,467.772332509094,-2.65020531921098,0.190250497509639,-13.9300835156907,4.15868932761213e-44,1.28906166967634e-41,Downregulated,PcB target,STOM
17,LINC01694,235.092491066917,4.35037931249473,0.314857796299698,13.8169655114838,2.01381559032642e-43,5.92233391266922e-41,Upregulated,PcB target,LINC01694
18,VCAN,872.190900896411,2.47932729704462,0.182317798111154,13.5989317704081,4.0632472134416e-42,1.13352987977268e-39,Upregulated,PcB target,VCAN
19,HSPA12A,351.116945842277,2.59469880172584,0.191096240454929,13.5779688577275,5.41061294013962e-42,1.48814717598657e-39,Upregulated,PcB target,HSPA12A
20,CDH11,225.326643648136,3.18608682058722,0.235165143802745,13.5482953343617,8.10914912237344e-42,2.16925293235217e-39,Upregulated,PcB target,CDH11
21,PCDH1,289.425689217522,-3.1389466542036,0.231982723904158,-13.530950069801,1.02687853804501e-41,2.70984920147877e-39,Downregulated,PcB target,PCDH1
22,RUNX1,245.637679130731,-3.31076118130902,0.249710048714167,-13.2584219111611,4.03293174688296e-40,9.96899888014309e-38,Downregulated,PcB target,RUNX1
23,ARHGAP29,510.923699849386,-2.8255440835244,0.213296583389441,-13.2470198941981,4.69478427722225e-40,1.14599684206995e-37,Downregulated,PcB target,ARHGAP29
24,OTULINL,322.325809307162,5.95529639937874,0.458103842295488,12.9998831040964,1.22530436193869e-38,2.81502865646338e-36,Upregulated,PcB target,OTULINL
25,LMO2,167.88097772281,-6.60691091351536,0.508699619165168,-12.9878432469795,1.43411716512648e-38,3.25509018972696e-36,Downregulated,PcB target,LMO2
26,ADARB2,321.128403819339,7.3980238182744,0.569718276710242,12.9854072103729,1.48048651123859e-38,3.28533415812128e-36,Upregulated,PcB target,ADARB2
27,TNFRSF19,322.494908848589,-2.24864025458098,0.174280992843752,-12.9023837762788,4.36386073616219e-38,9.36455741272255e-36,Downregulated,PcB target,TNFRSF19
28,S1PR3,195.331212884121,-4.79753651822454,0.374100480729867,-12.824192336948,1.20030824067749e-37,2.547784709125e-35,Downregulated,PcB target,S1PR3
29,TFAP2A,178.533274896873,-4.90907345172104,0.385126174770099,-12.7466627129447,3.2537874388114e-37,6.75957033033076e-35,Downregulated,PcB target,TFAP2A
30,RPS6KA2,1046.16865006708,1.71030956337778,0.134431681841448,12.7225185309736,4.43336645553821e-37,9.11313475197371e-35,Upregulated,PcB target,RPS6KA2
31,LIMS2,165.073826839643,4.6003370415819,0.362338960228119,12.696225210465,6.20512003316179e-37,1.24921220626375e-34,Upregulated,PcB target,LIMS2
32,ADIPOR2,954.196467440826,-1.27255692576611,0.102974334806247,-12.3580009345097,4.40987174901802e-35,7.90054821236917e-33,Downregulated,PcB target,ADIPOR2
33,CAVIN1,930.208149203013,-4.00783433380976,0.326750868292713,-12.2657190009957,1.38378483014125e-34,2.39137612061932e-32,Downregulated,PcB target,CAVIN1
34,RGS12,1304.72421358952,1.13501858221071,0.0928016973109581,12.2305799904447,2.13409383527556e-34,3.6556652995843e-32,Upregulated,PcB target,RGS12
35,TRIO,2950.30604186806,1.41780669415142,0.117955610489675,12.0198326155543,2.79537141478408e-33,4.66564213571825e-31,Upregulated,PcB target,TRIO
36,B4GALNT3,129.357889866741,-5.40732124883417,0.452066743459398,-11.9613338673293,5.66446361551239e-33,9.37420724438356e-31,Downregulated,PcB target,B4GALNT3
37,ADAMTS18,135.983619303496,-4.53838031137145,0.386890489318365,-11.7304002984599,8.90366032921177e-32,1.37992602308609e-29,Downregulated,PcB target,ADAMTS18
38,COL2A1,746.998205582823,-8.59216765980847,0.739522482131411,-11.61853475373,3.31777528610827e-31,4.9638587127771e-29,Downregulated,PcB target,COL2A1
39,SEZ6,268.453434835007,-5.49044567853826,0.487783117853151,-11.2559157494073,2.16564859792234e-29,2.896629165769e-27,Downregulated,PcB target,SEZ6
40,DYRK3,344.726450627635,-1.73082056883754,0.154274187050738,-11.2191196850598,3.28524360096863e-29,4.30565349259836e-27,Downregulated,PcB target,DYRK3
41,CCND2,2303.18435034278,-1.00724360568898,0.0921412126126641,-10.9315210547874,8.14711947734967e-28,9.47005649724311e-26,Downregulated,PcB target,CCND2
42,CHST2,258.381846032204,-2.39101558474363,0.224151641404518,-10.6669555028092,1.45309701415363e-26,1.56773914322609e-24,Downregulated,PcB target,CHST2
43,MAML3,141.85463475103,-3.17783358920306,0.300292430947019,-10.5824631649265,3.59383948261429e-26,3.73300518172829e-24,Downregulated,PcB target,MAML3
44,EBF3,491.135937789852,1.52087838441287,0.145645142815591,10.4423556804673,1.58819841842287e-25,1.59047890845958e-23,Upregulated,PcB target,EBF3
45,DLX1,214.762149217026,4.42732877681251,0.425748617569413,10.3989269585607,2.50740803633155e-25,2.47296283502437e-23,Upregulated,PcB target,DLX1
46,DLX6-AS1,204.253568650346,7.37454144343231,0.70938174928027,10.3957304383915,2.59292564544098e-25,2.53173260020858e-23,Upregulated,PcB target,DLX6-AS1
47,FZD8,93.2919523948358,-5.31767834392604,0.513768623105042,-10.3503369119504,4.17015716682767e-25,3.99190338989268e-23,Downregulated,PcB target,FZD8
48,PERP,119.26005849147,4.0002912484063,0.400769003538009,9.98153852491467,1.835975713223e-23,1.60057739856334e-21,Upregulated,PcB target,PERP
49,DLX2,79.621636350024,5.80717516285622,0.584485926991884,9.93552606603112,2.91632491563364e-23,2.49780670844271e-21,Upregulated,PcB target,DLX2
50,APOL4,221.939530706198,-2.44178810414366,0.246557419853478,-9.90352716050786,4.01847153642412e-23,3.39708710663594e-21,Downregulated,PcB target,APOL4
51,EFHD1,280.360428941105,-1.95419119547521,0.200689342290265,-9.73739399000468,2.08841262652122e-22,1.65111424172901e-20,Downregulated,PcB target,EFHD1
52,NAB1,362.670122078312,1.57072447175426,0.161476419293553,9.72726840628534,2.30704923045746e-22,1.81661521662795e-20,Upregulated,PcB target,NAB1
53,RCAN2,504.66523783184,2.13217210028081,0.221014488907519,9.64720508062705,5.05136824420194e-22,3.79396611818368e-20,Upregulated,PcB target,RCAN2
54,TACC1,470.10860393755,1.39965731123704,0.145623454685993,9.61148267121609,7.15117189225705e-22,5.35050132996152e-20,Upregulated,PcB target,TACC1
55,JAZF1,111.302726122733,2.78499349838878,0.291112140459783,9.56673773203054,1.1033214806097e-21,8.1612355580857e-20,Upregulated,PcB target,JAZF1
56,EYA2,123.035446931709,3.65661332901309,0.383418270048804,9.53687816844944,1.47196610574883e-21,1.0725579892934e-19,Upregulated,PcB target,EYA2
57,PDE8B,233.132476697872,2.2275435053751,0.235911042859751,9.44230282047192,3.64675102897456e-21,2.57089364959621e-19,Upregulated,PcB target,PDE8B
58,HEY2,169.870931782184,-2.21802439560694,0.23608281053363,-9.39511178553584,5.71570973026869e-21,3.98629927188168e-19,Downregulated,PcB target,HEY2
59,ERRFI1,775.086956183499,-1.54929073921878,0.165729846833567,-9.34829041853065,8.90757996487914e-21,6.01893500187404e-19,Downregulated,PcB target,ERRFI1
60,NEDD4L,306.281770536107,1.64615664286756,0.17640699703942,9.33158361343062,1.04300703403749e-20,6.97528813722062e-19,Upregulated,PcB target,NEDD4L
61,SLC1A2,345.139884338639,-8.18086132529766,0.879927780215263,-9.29719632592611,1.44197801882885e-20,9.51315768638171e-19,Downregulated,PcB target,SLC1A2
62,UCHL1,2791.48952967239,0.982514403042676,0.106253076588529,9.2469266263933,2.31040266187609e-20,1.47926371085627e-18,Upregulated,PcB target,UCHL1
63,ZIC4,88.3415472223246,-4.75376888152734,0.514696108926387,-9.2360692048815,2.55719124906157e-20,1.62660686357246e-18,Downregulated,PcB target,ZIC4
64,PDIA6,4504.63128346121,-0.886000210685605,0.0964726687246684,-9.18395046387944,4.15559808595166e-20,2.56805441210329e-18,Downregulated,PcB target,PDIA6
65,GLIPR2,494.881404040051,1.22827044796149,0.134703072358851,9.11835510840736,7.62731372826865e-20,4.54104214895214e-18,Upregulated,PcB target,GLIPR2
66,RAB6A,1920.40650744812,0.721410600754159,0.0796395418409971,9.05844740034389,1.32320507010217e-19,7.71329809222542e-18,Upregulated,PcB target,RAB6A
67,ADORA1,357.25339154604,-1.72351631766509,0.191165146018772,-9.01585018796178,1.9534926273893e-19,1.1154328663058e-17,Downregulated,PcB target,ADORA1
68,UACA,213.544216303648,2.39247523064182,0.265925969387287,8.99677168105943,2.3245231024425e-19,1.31574745346369e-17,Upregulated,PcB target,UACA
69,LITAF,326.977617730207,-1.43077623356042,0.159581480633432,-8.96580372535206,3.08026135171633e-19,1.69440404722018e-17,Downregulated,PcB target,LITAF
70,MOXD1,645.660168342709,5.45632198296559,0.614343371007544,8.88155100301162,6.59344928074599e-19,3.58654255026205e-17,Upregulated,PcB target,MOXD1
71,CDKN2A,379.977106262073,1.52553935142954,0.172239182781127,8.85709817474067,8.21242040939159e-19,4.41796544778509e-17,Upregulated,PcB target,CDKN2A
72,NRN1,384.808163178503,-2.06337997751428,0.233835672862898,-8.82405987184032,1.10383162051168e-18,5.84163248925532e-17,Downregulated,PcB target,NRN1
73,ETS1,283.677593142519,1.95850046997421,0.224707868459702,8.71576275187458,2.88807553045396e-18,1.48027136374554e-16,Upregulated,PcB target,ETS1
74,MEOX2,768.097313400527,-1.47965176394415,0.16988421575931,-8.70976598579647,3.04502775069202e-18,1.55256662964788e-16,Downregulated,PcB target,MEOX2
75,DRAXIN,367.41153129123,-2.158911661333,0.251586752278986,-8.58118180618259,9.39033278214133e-18,4.59585008946506e-16,Downregulated,PcB target,DRAXIN
76,SVIL,2068.66232610493,-1.0954940028081,0.127906179433257,-8.56482468370297,1.08240409469474e-17,5.28429679029972e-16,Downregulated,PcB target,SVIL
77,THBS4,353.323229409008,1.74567402522439,0.203999886489859,8.55723037527853,1.15611360538662e-17,5.58826398168067e-16,Upregulated,PcB target,THBS4
78,PLXDC1,122.166481537468,5.70271408876031,0.668640059411174,8.52882505092844,1.47841571613226e-17,7.05880247056988e-16,Upregulated,PcB target,PLXDC1
79,ANK3,412.935836415519,1.51009877864428,0.177085593933265,8.52750777239035,1.49534283727006e-17,7.10912774357289e-16,Upregulated,PcB target,ANK3
80,YBX3,1894.06059629086,-0.841031385988122,0.0994266086461394,-8.45881597934576,2.70105878142477e-17,1.24108884432148e-15,Downregulated,PcB target,YBX3
81,RPRM,69.4221904750326,3.96843247253442,0.469557442735473,8.45143130820322,2.87753106994476e-17,1.31907105009111e-15,Upregulated,PcB target,RPRM
82,ITM2C,5852.06201634318,0.955371452524202,0.113484030053921,8.41855415312852,3.81158976886183e-17,1.71900057751349e-15,Upregulated,PcB target,ITM2C
83,C1QL1,89.9982666418182,-3.90436031696032,0.464382730245723,-8.40763461400551,4.18362073522941e-17,1.87380150728349e-15,Downregulated,PcB target,C1QL1
84,PRAG1,379.192475117627,1.85438525038886,0.221695281219954,8.36456797900463,6.03355928377673e-17,2.68390309097021e-15,Upregulated,PcB target,PRAG1
85,PLAGL1,143.66498954703,5.22189569506781,0.625150928120929,8.35301598409798,6.65416414227779e-17,2.93323966976074e-15,Upregulated,PcB target,PLAGL1
86,COL9A3,388.542890325366,-2.57341641893786,0.309929547908992,-8.30323031895467,1.01318193692419e-16,4.38701039118748e-15,Downregulated,PcB target,COL9A3
87,PFKP,2182.85910931124,-0.908536236645636,0.110178050946399,-8.24607286879335,1.63684878323985e-16,6.94877892154518e-15,Downregulated,PcB target,PFKP
88,NDNF,303.749515103832,4.96556277957897,0.606812590802857,8.18302529452984,2.7680502874717e-16,1.13559844566696e-14,Upregulated,PcB target,NDNF
89,IGSF9B,304.547564036742,-1.74424863856947,0.215071443016734,-8.11008943866969,5.05825160405886e-16,2.00360116275987e-14,Downregulated,PcB target,IGSF9B
90,RTN1,416.439090520945,-1.53130270754138,0.189570674158281,-8.07774047510546,6.59778332627592e-16,2.57168688214603e-14,Downregulated,PcB target,RTN1
91,PPL,122.497376379124,-2.31365364223229,0.288470258304891,-8.02042351203821,1.05381190839159e-15,4.00366516479979e-14,Downregulated,PcB target,PPL
92,MAST4,71.9564238487298,3.50053298087531,0.437303755855119,8.00480886341862,1.19652373897938e-15,4.51075590246899e-14,Upregulated,PcB target,MAST4
93,FHAD1,108.681890436955,-2.6235818314583,0.331235190587504,-7.92060114991077,2.36365002706851e-15,8.61144733742423e-14,Downregulated,PcB target,FHAD1
94,RBMS1,381.886662029642,1.32802122913375,0.168033543648732,7.90331025756338,2.71592450906705e-15,9.87645694842857e-14,Upregulated,PcB target,RBMS1
95,PLEKHA7,64.7451401231447,3.51879993056567,0.44666634967086,7.87791588320591,3.32886686203101e-15,1.19277269874755e-13,Upregulated,PcB target,PLEKHA7
96,SSX2IP,470.084389536459,-1.33102262336488,0.169417348706821,-7.85647180483403,3.95104753435545e-15,1.40029140201258e-13,Downregulated,PcB target,SSX2IP
97,CPNE5,227.236273109773,-2.24863073826832,0.287007266322149,-7.83475194577256,4.69769202142735e-15,1.64993758623081e-13,Downregulated,PcB target,CPNE5
98,ANXA4,72.2789812305423,3.78621376239922,0.491499426866628,7.70339405385846,1.32498965318729e-14,4.40040781419073e-13,Upregulated,PcB target,ANXA4
99,FRMD4A,1471.87538872551,-0.965412607144584,0.125582542655646,-7.68747460219685,1.5006762358284e-14,4.93353628506011e-13,Downregulated,PcB target,FRMD4A
100,CAMK2N1,121.132682439765,2.15936132837288,0.282107752891658,7.65438491583097,1.94239671917939e-14,6.26960712927853e-13,Upregulated,PcB target,CAMK2N1
101,RPL23AP82,541.985414567208,1.03136854946371,0.134794889794382,7.65139205972107,1.9881516005656e-14,6.406703705585e-13,Upregulated,PcB target,RPL23AP82
102,KCNK15,121.31418523094,-2.27263951388139,0.297296043914082,-7.64436513840115,2.09978757712412e-14,6.74418615231577e-13,Downregulated,PcB target,KCNK15
103,PAX9,60.2776298745203,-3.4300021433265,0.449731229283643,-7.62678222010509,2.40685678201949e-14,7.6799181763524e-13,Downregulated,PcB target,PAX9
104,GJC1,417.442117009069,-1.05259356496636,0.138020419665983,-7.62636113926982,2.41472767972677e-14,7.69246364269239e-13,Downregulated,PcB target,GJC1
105,ATP6V1C2,1576.35638639141,-0.751024712796683,0.0988330297440164,-7.59892431449165,2.98602343570167e-14,9.40501058909391e-13,Downregulated,PcB target,ATP6V1C2
106,EGFLAM,137.923720160837,2.01314436057716,0.265172949459014,7.59181645293845,3.15451658322269e-14,9.88786514240331e-13,Upregulated,PcB target,EGFLAM
107,CDH4,893.637986707654,-1.20942646740242,0.160725664646526,-7.52478746976869,5.2806148441847e-14,1.61376911857964e-12,Downregulated,PcB target,CDH4
108,TMEM178A,56.2501776087692,4.84776114535338,0.644548635565126,7.52117199209176,5.4287377238871e-14,1.65128333757114e-12,Upregulated,PcB target,TMEM178A
109,KLHL29,162.253821002425,-1.77406897971882,0.236512192948272,-7.50096203330553,6.33511397251078e-14,1.90619577280725e-12,Downregulated,PcB target,KLHL29
110,GMPR,53.8164592296119,-3.71224585939074,0.496090230903178,-7.48300536503663,7.26419147778119e-14,2.17903427308926e-12,Downregulated,PcB target,GMPR
111,ANKS1B,394.744794598237,-1.59829513439682,0.213975574941614,-7.46952139202305,8.04870242019519e-14,2.40328839237877e-12,Downregulated,PcB target,ANKS1B
112,NDRG2,566.824859575941,-1.55936490834083,0.208911903259694,-7.46422240192997,8.37929683797863e-14,2.49081829787304e-12,Downregulated,PcB target,NDRG2
113,TMEM51,197.869054642941,-1.69576484093313,0.228894567211989,-7.40849755233645,1.27738270367797e-13,3.72309394588409e-12,Downregulated,PcB target,TMEM51
114,DUSP5,195.788777438602,-1.94433993092873,0.262534828481901,-7.40602662957829,1.30139712131675e-13,3.78743412594239e-12,Downregulated,PcB target,DUSP5
115,ZDHHC14,375.169743393748,1.13477041906507,0.153766509484217,7.37982817501328,1.58493945007776e-13,4.54488951264588e-12,Upregulated,PcB target,ZDHHC14
116,PLXNB2,4982.78340744684,1.06898813258409,0.145880373721973,7.32784064991104,2.33890582451267e-13,6.60031111865366e-12,Upregulated,PcB target,PLXNB2
117,EGFR,629.665599567717,-0.856564962866485,0.117708842602726,-7.2769805897883,3.4137435247822e-13,9.27170842168939e-12,Downregulated,PcB target,EGFR
118,C2CD4A,52.9447319282275,-3.55713072131069,0.488877198499318,-7.2761231905064,3.43549890688938e-13,9.31783647968552e-12,Downregulated,PcB target,C2CD4A
119,PARP1,9836.32302173779,-0.620401141827263,0.0853355973518273,-7.27013299349663,3.59133747137411e-13,9.68669035096597e-12,Downregulated,PcB target,PARP1
120,CTSB,1467.0650725396,1.06964661763664,0.147216361332499,7.26581344597132,3.70800035523602e-13,9.97380591419409e-12,Upregulated,PcB target,CTSB
121,ZDBF2,64.7597453545651,5.71401570424183,0.787882965816436,7.25236609008387,4.09553090713369e-13,1.09558256923982e-11,Upregulated,PcB target,ZDBF2
122,COL12A1,280.377738471389,3.54945662427438,0.490469634468025,7.236852956502,4.59215553805347e-13,1.21676544568668e-11,Upregulated,PcB target,COL12A1
123,SLC16A10,43.7915670793483,4.23978316618844,0.58593654250328,7.23590842802692,4.62423270797681e-13,1.22360455720015e-11,Upregulated,PcB target,SLC16A10
124,WNK4,78.1535273083798,-3.77834517759341,0.524407905627122,-7.20497371807355,5.80550463490974e-13,1.51970367976565e-11,Downregulated,PcB target,WNK4
125,SART1,1501.03945665,0.700849450532947,0.0975929086865701,7.18135630923553,6.90232036811621e-13,1.79718016198098e-11,Upregulated,PcB target,SART1
126,TFAP2A-AS2,45.062553976005,-4.39082830556684,0.612980944885745,-7.16307471251861,7.88873265708379e-13,2.03502207830294e-11,Downregulated,PcB target,TFAP2A-AS2
127,NTSR1,64.7192993029856,-3.68426677976026,0.515217511811365,-7.15089587465182,8.62133702762171e-13,2.21814847793672e-11,Downregulated,PcB target,NTSR1
128,GABRA2,62.3446995724616,5.85622213283927,0.821655744578366,7.12734277278668,1.02325050714342e-12,2.61203083705839e-11,Upregulated,PcB target,GABRA2
129,CRMP1,2837.4427859041,0.896589163687075,0.12584217171406,7.12471146575821,1.04298945167011e-12,2.65547562088839e-11,Upregulated,PcB target,CRMP1
130,CNIH3,702.636879450541,1.06381662208221,0.150757001246015,7.05649895719404,1.70749921810981e-12,4.24224487674916e-11,Upregulated,PcB target,CNIH3
131,UNC5C,85.2241549752187,2.52228748787222,0.359468077601603,7.01672177596715,2.27134257550061e-12,5.57220826813767e-11,Upregulated,PcB target,UNC5C
132,SERPINB1,48.5653901105382,4.21170391024698,0.601424371708749,7.00288200539796,2.50750008696758e-12,6.14384713905933e-11,Upregulated,PcB target,SERPINB1
133,SP8,112.877101959828,10.2373551471987,1.46316374514837,6.99672554158361,2.62013837397938e-12,6.40376247397613e-11,Upregulated,PcB target,SP8
134,CRYBB2P1,127.478774938254,1.63838240323774,0.234336069998143,6.99159290010589,2.71782563797764e-12,6.61766821177398e-11,Upregulated,PcB target,CRYBB2P1
135,NR5A1,249.484318186944,9.815047460669,1.43023760263106,6.86252930465069,6.76518545524898e-12,1.57087445386566e-10,Upregulated,PcB target,NR5A1
136,ARRB1,230.254371450459,1.89435857110022,0.276257460227673,6.85722141056032,7.02127675812287e-12,1.62647084854832e-10,Upregulated,PcB target,ARRB1
137,FZD7,1612.76383091919,-0.923763694915769,0.13476304730069,-6.8547254860943,7.14495890345062e-12,1.65316063349033e-10,Downregulated,PcB target,FZD7
138,CCDC144NL-AS1,103.553245662643,10.0431844136874,1.47269834481053,6.81958015983203,9.1306955025867e-12,2.09277255603889e-10,Upregulated,PcB target,CCDC144NL-AS1
139,HMGA2,398.246995652245,1.10586451483539,0.162173164377489,6.81903519044174,9.16539503083686e-12,2.09826300307365e-10,Upregulated,PcB target,HMGA2
140,ANKRD6,264.830613072655,1.35574027222421,0.199308024170732,6.80223627656279,1.03007470620822e-11,2.34717606334121e-10,Upregulated,PcB target,ANKRD6
141,MIA3,1365.92718205502,-0.778102598836976,0.114449041173894,-6.79868167401006,1.05580812813261e-11,2.40300945526499e-10,Downregulated,PcB target,MIA3
142,S100A10,596.784843574888,1.47317812255584,0.217047404401458,6.78735655290765,1.14206717518512e-11,2.58427436813615e-10,Upregulated,PcB target,S100A10
143,LOC283731,106.674789216181,-9.9688447038442,1.46963494635166,-6.78321152378126,1.17533354557694e-11,2.65340040208398e-10,Downregulated,PcB target,LOC283731
144,CD248,1016.43883259645,1.24009714590294,0.183221820929864,6.76828305498416,1.30319611947529e-11,2.93189099321584e-10,Upregulated,PcB target,CD248
145,ADARB1,203.796718381305,1.49463385748742,0.220846106094721,6.76776187688984,1.30789778900043e-11,2.93908262642123e-10,Upregulated,PcB target,ADARB1
146,EIF4E3,96.4515706798668,-2.36997791825463,0.350268007176467,-6.76618437795442,1.32223025482904e-11,2.9644675564066e-10,Downregulated,PcB target,EIF4E3
147,PPM1H,94.0148919402261,2.18526847956148,0.324735352686548,6.72938274654321,1.70384323691629e-11,3.75114438900803e-10,Upregulated,PcB target,PPM1H
148,MAN1A1,469.065453842369,1.3418599718081,0.199429690503986,6.72848645764347,1.71436949839179e-11,3.77006841943636e-10,Upregulated,PcB target,MAN1A1
149,EML6,154.039177571624,1.84328926850989,0.274868932573508,6.70606623764927,1.99940993317596e-11,4.37228187850617e-10,Upregulated,PcB target,EML6
150,RIPOR2,1115.79711733139,-0.669237219496197,0.0999399040386268,-6.69639645879125,2.13621682375468e-11,4.65061785220529e-10,Downregulated,PcB target,RIPOR2
151,BACH2,734.457420744197,0.990951445893379,0.149060779737365,6.64796902068651,2.97164829437495e-11,6.37696130687407e-10,Upregulated,PcB target,BACH2
152,KCNQ2,967.613460345733,-1.61475469509186,0.243022351828123,-6.6444698726062,3.0431034287889e-11,6.5088415944567e-10,Downregulated,PcB target,KCNQ2
153,BRPF3,826.399227354098,0.776187420068248,0.117812890159413,6.58830641552027,4.44871799448873e-11,9.40200919874197e-10,Upregulated,PcB target,BRPF3
154,PDGFRA,111.296756364193,5.38873047887468,0.821179097483426,6.56218661116547,5.30243979027996e-11,1.10981826607274e-09,Upregulated,PcB target,PDGFRA
155,VGLL3,45.3082414674309,4.61335337746608,0.703997076905349,6.55308598402936,5.63600421802113e-11,1.1738658625587e-09,Upregulated,PcB target,VGLL3
156,BMP7,88.6681350652595,-6.94867353081722,1.06211586643526,-6.54229331319455,6.05825326297975e-11,1.25991022065462e-09,Downregulated,PcB target,BMP7
157,C14orf39,58.5007051884262,4.87871900812442,0.745824341173991,6.54137809506846,6.09545093153711e-11,1.26612875420656e-09,Upregulated,PcB target,C14orf39
158,RAB6B,465.792562579229,1.25984653706669,0.193106529987435,6.52410116399826,6.84105264622111e-11,1.41667100822276e-09,Upregulated,PcB target,RAB6B
159,SIX1,61.0188022471026,-9.65517711734151,1.48397942236377,-6.50627425949223,7.70375245164772e-11,1.58024031382118e-09,Downregulated,PcB target,SIX1
160,STMN2,184.754718427911,5.94548911354094,0.918099487245789,6.47586584693217,9.42697774602915e-11,1.9176043898381e-09,Upregulated,PcB target,STMN2
161,TCEAL7,131.911103408219,1.73851231490819,0.269481580482699,6.45132150328845,1.10878992138311e-10,2.23503199812827e-09,Upregulated,PcB target,TCEAL7
162,SLITRK3,71.2682510121482,9.47179093978331,1.46828044287665,6.45094129376688,1.1115755647433e-10,2.23781934312446e-09,Upregulated,PcB target,SLITRK3
163,UNC93B1,51.4105851298451,3.27085404900949,0.508762857442327,6.42903466941919,1.28416838815204e-10,2.55109260262799e-09,Upregulated,PcB target,UNC93B1
164,SLC47A1,40.4630293089364,-4.29773217599585,0.669050944276905,-6.42362470714504,1.33067033630671e-10,2.64078560237779e-09,Downregulated,PcB target,SLC47A1
165,MEIS3,585.882710081652,1.09769182800633,0.1709191047225,6.42228865982253,1.34240552358145e-10,2.66137005730949e-09,Upregulated,PcB target,MEIS3
166,TINCR,59.7255755777694,2.96586730849362,0.462063679775383,6.41874148155374,1.37405514579047e-10,2.71859664508575e-09,Upregulated,PcB target,TINCR
167,FOXB1,249.113503537234,-1.38024240754684,0.215562233051485,-6.40298807452592,1.52365098309985e-10,2.99334571408188e-09,Downregulated,PcB target,FOXB1
168,FN1,515.274087567928,1.85661131005453,0.290112911263158,6.39961628033306,1.55767915392508e-10,3.054052060025e-09,Upregulated,PcB target,FN1
169,GALNT14,193.736951350051,1.41571384277902,0.222067489596502,6.37515129004872,1.82782424983056e-10,3.55515457676208e-09,Upregulated,PcB target,GALNT14
170,ARX,24.7473419505084,4.64382038277049,0.729104715403274,6.36920909255395,1.90005433583683e-10,3.68463367132291e-09,Upregulated,PcB target,ARX
171,OSR2,81.9987502877867,2.93351997566724,0.462392845883752,6.34421575026864,2.23561344029529e-10,4.28851269765092e-09,Upregulated,PcB target,OSR2
172,BMP1,431.78217183606,1.07581999887982,0.169593877240651,6.3435073033518,2.24592319717109e-10,4.30406164812139e-09,Upregulated,PcB target,BMP1
173,RXRA,556.507981079523,0.912863110688829,0.145033459114985,6.29415526775165,3.09078335808903e-10,5.84852881945373e-09,Upregulated,PcB target,RXRA
174,CKAP4,1027.16696624808,0.728355575903124,0.115748026793297,6.29259604748015,3.12200029429007e-10,5.90188013038688e-09,Upregulated,PcB target,CKAP4
175,KLC2,955.551586207616,0.726870686694603,0.115861396423662,6.27362270032298,3.52742701899751e-10,6.60437150786034e-09,Upregulated,PcB target,KLC2
