,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,GSN,998.927562272758,2.84865019401944,0.13156399941996,21.6522012600604,5.7945610257608e-104,1.82108566637097e-100,Upregulated,PcB target,GSN
2,EYA4,800.994906584477,4.42093978846762,0.209638797001086,21.0883665223699,1.01713395455804e-98,1.82662727753558e-95,Upregulated,PcB target,EYA4
3,SFRP1,671.963696465279,7.17056221047731,0.375109850426633,19.1158995220249,1.86182160651896e-81,2.1277235832318e-78,Upregulated,PcB target,SFRP1
4,ITPKB,1897.00053047159,2.11314418325838,0.119860702189802,17.6300000304701,1.44966961218583e-69,1.21491977965254e-66,Upregulated,PcB target,ITPKB
5,DMRTA2,524.163455548573,7.74539206750602,0.453938057930125,17.0626629166623,2.81428528873943e-65,1.86202001919702e-62,Upregulated,PcB target,DMRTA2
6,ANK1,387.440615080076,4.33210857030004,0.263644966455859,16.4315997704638,1.1362147781644e-60,5.49359845242486e-58,Upregulated,PcB target,ANK1
7,PCDH1,290.054928749601,4.683682057405,0.295729956050722,15.8376990953249,1.70962949137802e-56,6.93282333423004e-54,Upregulated,PcB target,PCDH1
8,NT5E,285.683928710892,6.33383775643996,0.414079612572878,15.2961835456828,8.10734489837321e-53,3.08840705204393e-50,Upregulated,PcB target,NT5E
9,SLIT2,483.848039740238,-3.72535392929788,0.246820154587434,-15.0933943604601,1.78992208168421e-51,6.42888871110063e-49,Downregulated,PcB target,SLIT2
10,PDLIM3,306.845875619076,6.53784387424678,0.434145922874848,15.0590931061938,3.00886145253211e-51,1.05067770332726e-48,Upregulated,PcB target,PDLIM3
11,CDH11,227.170807351541,-3.91746007685102,0.260212008598622,-15.0548781278335,3.20689807798619e-51,1.08956529022606e-48,Downregulated,PcB target,CDH11
12,ABLIM1,1584.49388415234,-2.02269120539751,0.136081535003354,-14.863818264158,5.66049021513205e-50,1.77895056236063e-47,Downregulated,PcB target,ABLIM1
13,RAB29,194.875300146779,3.76994624996341,0.259895658186794,14.5056145849649,1.11633121999055e-47,2.94060341918681e-45,Upregulated,PcB target,RAB29
14,CHST2,258.973351906038,3.37606900460886,0.236073798208421,14.3009051840147,2.15981880233395e-46,5.22136195464233e-44,Upregulated,PcB target,CHST2
15,CDH8,379.598642087865,-2.81068984180379,0.19712918758284,-14.2581110198238,3.99112098843354e-46,9.4664871595468e-44,Downregulated,PcB target,CDH8
16,VCAN,878.163811715014,-2.59430609794944,0.182263189218759,-14.2338456221989,5.64880150055694e-46,1.31502006784262e-43,Downregulated,PcB target,VCAN
17,RIMS4,1159.3341581593,2.5947140885607,0.182557006700732,14.2131717399062,7.590807819189e-46,1.7040008052683e-43,Upregulated,PcB target,RIMS4
18,S1PR3,195.405295049565,5.29442334718579,0.381011905311047,13.8956900647594,6.72720195646076e-44,1.32136962179169e-41,Upregulated,PcB target,S1PR3
19,ARHGAP29,511.884944383011,3.01880986770042,0.217402322707053,13.8858215961576,7.72099346122174e-44,1.49324013540028e-41,Upregulated,PcB target,ARHGAP29
20,RUNX1,246.066106814814,3.3271338756353,0.241486214884075,13.7777383161705,3.46972946910403e-43,6.32144480523287e-41,Upregulated,PcB target,RUNX1
21,ADARB2,324.155308292044,-6.67121101679718,0.489011813083808,-13.6422287525677,2.24590155974247e-42,3.92128173715592e-40,Downregulated,PcB target,ADARB2
22,MAGEA6,350.268419182366,-7.6419410470911,0.562776660236536,-13.5789942743524,5.33540109296705e-42,9.0636928567147e-40,Downregulated,PcB target,MAGEA6
23,CAVIN1,930.751382296716,4.53534160283933,0.336303284808997,13.4858676905733,1.89423793408552e-41,3.17499534258521e-39,Upregulated,PcB target,CAVIN1
