,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
15,ITPKB,1892.88011847662,-1.64159725861389,0.119104692460751,-13.782809263832,3.23436743958563e-43,1.14593070951635e-40,Downregulated,ITPKB
16,LIMS2,165.074455726464,4.82355979869679,0.356373246351427,13.5351344358217,9.70048260860598e-42,3.15969752065803e-39,Upregulated,LIMS2
17,CDH11,225.328322120498,3.05364579787959,0.231257637438024,13.2045186991844,8.26261353917241e-40,2.49049970781473e-37,Upregulated,CDH11
18,ADARB2,321.129816544504,7.4653771935467,0.568370013597647,13.1347133292494,2.08278686906255e-39,5.92420856629834e-37,Upregulated,ADARB2
19,ADIPOR2,954.215099039818,-1.3361347230002,0.10401862236862,-12.8451491913172,9.15752160067412e-38,2.370976265713e-35,Downregulated,ADIPOR2
20,CDH8,376.694766636911,2.53972448808298,0.197926694781567,12.8316419919295,1.09028698354944e-37,2.78713235857986e-35,Upregulated,CDH8
21,S1PR3,195.335278294379,-4.03652512040978,0.314847585370491,-12.8205687703143,1.25774495702801e-37,3.17501992589757e-35,Downregulated,S1PR3
22,TFAP2A,178.537899552174,-5.17265544416106,0.405024279479991,-12.7712231247031,2.37394419473177e-37,5.91874111266768e-35,Downregulated,TFAP2A
23,ARHGAP29,510.936321547192,-2.59775682582434,0.209604494681203,-12.393612216071,2.83002680993026e-35,6.56924039385536e-33,Downregulated,ARHGAP29
24,ANK1,387.031114382409,-2.88806979618852,0.235020365005261,-12.2885937826021,1.04304659133706e-34,2.39367339909681e-32,Downregulated,ANK1
25,COL2A1,747.008548776449,-6.27587864162262,0.518772104413626,-12.0975638208541,1.08791987647994e-33,2.33729169207578e-31,Downregulated,COL2A1
26,ADAMTS18,135.986053343535,-4.83016877555329,0.407560078443633,-11.8514276324572,2.1155559934829e-32,4.23006468201853e-30,Downregulated,ADAMTS18
27,DYRK3,344.734701381308,-1.81638998621955,0.153440128239179,-11.8377767736756,2.48965282803901e-32,4.92926851590666e-30,Downregulated,DYRK3
28,LMO2,167.885110693426,-7.13503985736701,0.6091134891278,-11.7138102910572,1.08300823681136e-31,1.94528949812881e-29,Downregulated,LMO2
29,CDKN2A,379.979865281705,1.9656158441861,0.168611475167553,11.6576635263574,2.09718444531188e-31,3.65108964423047e-29,Upregulated,CDKN2A
30,RGS12,1304.7400474423,1.08096141042436,0.0939051189014131,11.5112085802182,1.15843430854448e-30,1.9175885951685e-28,Upregulated,RGS12
31,TNFRSF19,322.501485221999,-1.89035243966895,0.166221440411112,-11.3724946372357,5.73254004591393e-30,8.90528047901784e-28,Downregulated,TNFRSF19
32,UCHL1,2791.51655780321,1.22284083796457,0.107910241203573,11.3320183916341,9.10813187309304e-30,1.3934751755842e-27,Upregulated,UCHL1
33,PERP,119.260959501642,4.38949191895461,0.391356646675297,11.216091399609,3.3996644825361e-29,5.0856462388753e-27,Upregulated,PERP
34,ANK3,412.940067796738,1.9400868891076,0.173900980354926,11.1562734445082,6.67304686997295e-29,9.62587010993598e-27,Upregulated,ANK3
35,COL9A3,388.54958309173,-3.56599331748834,0.322318446288461,-11.0635719380979,1.8844049149053e-28,2.66122778017571e-26,Downregulated,COL9A3
36,THBS4,353.327257521288,2.17426051563993,0.200320581210811,10.853904788504,1.91083677790425e-27,2.41183429561102e-25,Upregulated,THBS4
37,TACC1,470.114100230106,1.5572985779048,0.143910402915332,10.8213064959663,2.72859660460718e-27,3.380614014113e-25,Upregulated,TACC1
38,B4GALNT3,129.360914998528,-6.35461879055974,0.589188101516749,-10.7853820778136,4.03562786137148e-27,4.88020985990401e-25,Downregulated,B4GALNT3
39,TRIO,2950.34035307847,1.25035324500723,0.1200941706137,10.4114399443181,2.19870452207683e-25,2.23129838308249e-23,Upregulated,TRIO
40,EBF3,491.141177570438,1.49848629058396,0.144611067528431,10.3621826198701,3.68456721536819e-25,3.70198183653535e-23,Upregulated,EBF3
41,NTRK2,145.718575387282,3.04431309797566,0.294399128525424,10.3407680356389,4.60829267658496e-25,4.56198385311928e-23,Upregulated,NTRK2
42,NRN1,384.81908359058,-2.38620529707283,0.234469564842831,-10.1770364041591,2.51092092637019e-24,2.32605725266266e-22,Downregulated,NRN1
43,GJC1,417.45221508082,-1.42988529756658,0.140560146551205,-10.1727647035832,2.62354327793027e-24,2.41929025104118e-22,Downregulated,GJC1
44,FZD8,93.2945755241446,-5.60962446274963,0.560092751685503,-10.0155276887059,1.30264876573928e-23,1.12905544309462e-21,Downregulated,FZD8
45,RUNX1,245.64295023153,-2.13554656405705,0.214758582607562,-9.94394048483466,2.68010759093733e-23,2.21822839340079e-21,Downregulated,RUNX1
46,EGFR,629.678112278187,-1.19112554326758,0.12017102160807,-9.91191992319385,3.69476809425648e-23,3.00870329288345e-21,Downregulated,EGFR
47,CTSB,1467.0795531713,1.46476998255524,0.148018661098044,9.895846724252,4.33922723472832e-23,3.50522776021354e-21,Upregulated,CTSB
48,JAZF1,111.303438966988,2.79770116736768,0.283831445160177,9.85691055403967,6.39879707977884e-23,5.06759635396602e-21,Upregulated,JAZF1
49,PDE8B,233.134918334072,2.27545705460475,0.231755594964251,9.81834788047184,9.38692821646885e-23,7.26318066404553e-21,Upregulated,PDE8B
50,CCND2,2303.22744504617,-0.918636595101585,0.0936918163271634,-9.80487550688299,1.07279207714146e-22,8.23765627295506e-21,Downregulated,CCND2
51,OTULINL,322.327415955249,4.50105404106914,0.46071851691488,9.76963997715927,1.51991210242623e-22,1.14532182494394e-20,Upregulated,OTULINL
52,YBX3,1894.09333107219,-0.979769840330868,0.101342361326377,-9.66791998437335,4.12680059678912e-22,3.00869090440997e-20,Downregulated,YBX3
53,EYA2,123.036258359121,3.60572872261245,0.37462056246393,9.6250155060819,6.26974676329793e-22,4.52205485302863e-20,Upregulated,EYA2
54,GLIPR2,494.885990843547,1.27520964791174,0.133457743524397,9.55515666783787,1.23397076147364e-21,8.53426011231515e-20,Upregulated,GLIPR2
55,RCAN2,504.669942367411,2.0867070324686,0.219748404329585,9.49589162585638,2.18334784086032e-21,1.4846030183897e-19,Upregulated,RCAN2
56,SLC1A2,345.148488465254,-5.47743819104516,0.582241083366723,-9.40750892975927,5.08034256754376e-21,3.327181105832e-19,Downregulated,SLC1A2
57,RAB6A,1920.42723067453,0.756782498139928,0.0809706286115967,9.3463828936057,9.06963953187728e-21,5.77796120966125e-19,Upregulated,RAB6A
58,HEY2,169.874080117948,-2.09845403211548,0.226938216875461,-9.2468076157797,2.3129757124266e-20,1.43283878872562e-18,Downregulated,HEY2
59,CAMK2N1,121.133296047088,2.51489247723543,0.272449430922912,9.23067619820798,2.6892873824861e-20,1.65143062402349e-18,Upregulated,CAMK2N1
60,PRAG1,379.195538073379,2.01312293025273,0.218810165715787,9.20031719580883,3.56894667572679e-20,2.15148889899411e-18,Upregulated,PRAG1
61,RAB6B,465.796620498093,1.74048502529296,0.190314529272764,9.14530820081764,5.94600723431074e-20,3.51109988587442e-18,Upregulated,RAB6B
62,CAVIN1,930.227101754107,-2.9184590308766,0.319459143429251,-9.13562529326362,6.50298705735865e-20,3.81766929137669e-18,Downregulated,CAVIN1
63,SVIL,2068.69820135318,-1.18075367520293,0.129892451174325,-9.09024092260973,9.8819837946942e-20,5.65344653636967e-18,Downregulated,SVIL
64,RPRM,69.4225168850974,4.17104205213211,0.461487206142255,9.03826150891468,1.59183180361644e-19,9.00477402634003e-18,Upregulated,RPRM
65,ADARB1,203.798762052611,1.93422843142542,0.214200444858623,9.0299925973639,1.71683410556134e-19,9.57775269663296e-18,Upregulated,ADARB1
66,RAB29,194.429221899749,-1.7200879270274,0.190598093440948,-9.024685903064,1.80211598430034e-19,9.99827810520476e-18,Downregulated,RAB29
67,NAB1,362.673664940507,1.43800344260777,0.159748123634903,9.00169222578326,2.22264902969788e-19,1.21314586904726e-17,Upregulated,NAB1
68,MOXD1,645.663171325243,5.49658225148607,0.614322040614847,8.94739548329537,3.63968326466625e-19,1.95487775345572e-17,Upregulated,MOXD1
69,ETS1,283.680245032264,1.95284303499681,0.221330037527753,8.82321738526763,1.11217147456173e-18,5.54881344263187e-17,Upregulated,ETS1
70,SOCS2,96.8237767533797,-3.53670933870084,0.401277006555798,-8.81363567042325,1.2115133632677e-18,6.0114281010298e-17,Downregulated,SOCS2
71,ZIC4,88.3435645161073,-3.59138905707497,0.408582210646549,-8.78988111448094,1.49718314143214e-18,7.37453988810292e-17,Downregulated,ZIC4
72,RPL23AP82,541.991468942935,1.17264251785056,0.133438099768755,8.78791379585533,1.52362808286635e-18,7.48653750206473e-17,Upregulated,RPL23AP82
73,PDIA6,4504.7051308663,-0.864444956574025,0.0986401309725309,-8.76362336557272,1.89072786370125e-18,9.17866567486703e-17,Downregulated,PDIA6
74,NDNF,303.751513062735,5.30310324024044,0.606561915641178,8.74288857162207,2.27224764072894e-18,1.0925724072505e-16,Upregulated,NDNF
75,MAST4,71.9570041132865,3.73008643754372,0.426872071276632,8.73818337748889,2.36888760285448e-18,1.1309618236323e-16,Upregulated,MAST4
76,GSN-AS1,75.8597430448698,-2.98495646852303,0.342192005077366,-8.72304561250099,2.7081712004835e-18,1.28989427815482e-16,Downregulated,GSN-AS1
77,ANKRD6,264.833308559007,1.68636508516601,0.194176455116585,8.68470425085008,3.79729055398756e-18,1.77514543374488e-16,Upregulated,ANKRD6
78,SIX1,61.0203107650784,-4.69413826109957,0.542086175384514,-8.65939489744394,4.74275106270353e-18,2.20183580945512e-16,Downregulated,SIX1
79,BMP7,88.6690688714297,-4.55067793182453,0.531445432706136,-8.5628319518193,1.10128395897978e-17,4.94231767813261e-16,Downregulated,BMP7
80,PARP1,9836.49695774002,-0.749452961684971,0.0877616367031274,-8.53964203311472,1.34638274688397e-17,5.96276306432497e-16,Downregulated,PARP1
81,SSX2IP,470.093720862128,-1.44119332452273,0.169011525536707,-8.52718960997558,1.49945983582555e-17,6.59729659792962e-16,Downregulated,SSX2IP
82,UACA,213.54548040926,2.2224549848693,0.261142100035087,8.51051969242297,1.73155494384766e-17,7.53636898513008e-16,Upregulated,UACA
83,CHST2,258.386662350014,-1.75420821435569,0.20824852944357,-8.42362833986318,3.65000860097263e-17,1.54532334793799e-15,Downregulated,CHST2
84,SEZ6,268.459243154996,-3.35275042067775,0.398136253614133,-8.42111309945459,3.72924040487915e-17,1.57556506227059e-15,Downregulated,SEZ6
85,ANXA4,72.2794157610933,4.03641727823913,0.479438547002986,8.41905037354869,3.79548194488728e-17,1.5968699557708e-15,Upregulated,ANXA4
86,EGFLAM,137.92441952389,2.13299690450717,0.255355295797793,8.35305529044603,6.65194929421003e-17,2.71386092922367e-15,Upregulated,EGFLAM
87,ERRFI1,775.100698169767,-1.37216374228891,0.16501884217698,-8.31519433894269,9.1602039629652e-17,3.67773994099567e-15,Downregulated,ERRFI1
88,TMEM178A,56.2504141661666,5.24248881606209,0.632811986609305,8.28443349208992,1.18672609853994e-16,4.72700859171875e-15,Upregulated,TMEM178A
89,MEOX2,768.113512288714,-1.39847782661552,0.169608541357574,-8.24532665290248,1.64709644023739e-16,6.45885681759107e-15,Downregulated,MEOX2
90,MAN1A1,469.071829219533,1.615505712957,0.197200479298151,8.19219972845239,2.56494528547612e-16,9.84773194680422e-15,Upregulated,MAN1A1
91,NEDD4L,306.285392823864,1.42918529937969,0.174587722413157,8.186058444577,2.69920689010175e-16,1.03044391579593e-14,Upregulated,NEDD4L
92,ATP2A3,76.3864809080515,2.88307487387672,0.35305743350999,8.16602229618584,3.18724392513837e-16,1.20762459790186e-14,Upregulated,ATP2A3
93,PLAGL1,143.665695066939,5.10044354668639,0.625476329221662,8.15449491595205,3.50642165459179e-16,1.31621162294575e-14,Upregulated,PLAGL1
94,EPB41L1,182.86032304908,1.7247513752341,0.213600260296775,8.07466888307034,6.76599958045266e-16,2.47087453032986e-14,Upregulated,EPB41L1
95,VCAN,872.199371334306,1.48595605412916,0.184313006674605,8.0621334377803,7.49742948421137e-16,2.72321202218792e-14,Upregulated,VCAN
96,OSBP2,67.1571278374398,2.84046943006701,0.354312692506938,8.01684356823144,1.08497155942543e-15,3.87805321107903e-14,Upregulated,OSBP2
97,DLX6-AS1,204.254403611109,5.66784057357734,0.712511249488918,7.95473836748944,1.79510445240317e-15,6.22888907496254e-14,Upregulated,DLX6-AS1
98,PLEKHA7,64.7454473193913,3.45806020085795,0.436642569122515,7.91965888210884,2.38163059897781e-15,8.08353444476586e-14,Upregulated,PLEKHA7
99,GABRA2,62.3448343020791,6.26172837146706,0.810549287763504,7.72529007920622,1.11598910730482e-14,3.60598400352334e-13,Upregulated,GABRA2
100,DLX1,214.762849311371,3.30543391252927,0.428342879567839,7.71679434910688,1.19291891970263e-14,3.83004731055558e-13,Upregulated,DLX1
101,CNIH3,702.645229959557,1.15856538284737,0.150301258062096,7.70828799296355,1.27516734737779e-14,4.08761977464992e-13,Upregulated,CNIH3
102,SAMD14,223.20908226938,1.46553274798931,0.190313392537999,7.70062857082796,1.35398527134199e-14,4.31970498495284e-13,Upregulated,SAMD14
103,STMN2,184.755964571082,7.05477757398091,0.917119899994182,7.69231762829011,1.44493359590558e-14,4.59534393217532e-13,Upregulated,STMN2
104,ZDHHC14,375.174707082251,1.15412326312477,0.151807416446094,7.60254861154689,2.90354853737945e-14,8.99342986386165e-13,Upregulated,ZDHHC14
105,PFKP,2182.90036584513,-0.848339621859845,0.111768431439267,-7.5901541332878,3.19525174378701e-14,9.85161968943186e-13,Downregulated,PFKP
106,CRMP1,2837.47363839593,0.963405133068064,0.127809409115004,7.53782635988235,4.7786956455578e-14,1.4360975976494e-12,Upregulated,CRMP1
107,SERPINB1,48.5656332566565,4.44023920412289,0.589798053006634,7.52840600522117,5.13634716481063e-14,1.53444572475371e-12,Upregulated,SERPINB1
108,RIMS4,1156.44796431947,-1.34508216320009,0.179410261861062,-7.49724207103464,6.51745514919065e-14,1.92426910435534e-12,Downregulated,RIMS4
109,RIPOR2,1115.81724374587,-0.75614240582514,0.101230062756915,-7.46954397964638,8.04732103395783e-14,2.35189071318058e-12,Downregulated,RIPOR2
110,ADORA1,357.259785797016,-1.37211699527949,0.185680559686662,-7.38966425777126,1.47200022404445e-13,4.22259155178661e-12,Downregulated,ADORA1
111,TCEAL7,131.91197969913,1.90874346236488,0.26078267557452,7.31928782523534,2.49290393103879e-13,6.95361807836027e-12,Upregulated,TCEAL7
112,CRYBB2P1,127.480122005008,1.66627827646633,0.227951712900746,7.30978616156246,2.6756785019715e-13,7.43264475203776e-12,Upregulated,CRYBB2P1
113,ATP6V1C2,1576.38169215123,-0.729815936581425,0.10010533484103,-7.29047995034824,3.08852769479321e-13,8.48609752331278e-12,Downregulated,ATP6V1C2
114,ZDBF2,64.7599844228126,5.66933750255126,0.78119136997762,7.25729663745988,3.9490305144438e-13,1.07480689001607e-11,Upregulated,ZDBF2
115,COL12A1,280.37991272862,3.55475245367191,0.490515877313684,7.24696715861585,4.26207256054454e-13,1.15688918494888e-11,Upregulated,COL12A1
116,RBMS1,381.890229388879,1.20623074773455,0.166568381157148,7.24165498490695,4.43242254388487e-13,1.19990312699404e-11,Upregulated,RBMS1
117,ARRB1,230.256389763733,1.95993406903144,0.271291772138943,7.22445083232254,5.03130852725261e-13,1.35116058122163e-11,Upregulated,ARRB1
118,CKAP4,1027.1789854084,0.834735319250784,0.116107644023063,7.18932268649753,6.51135197386675e-13,1.73250004100447e-11,Upregulated,CKAP4
119,PCOLCE-AS1,125.271231045216,-2.3359827658411,0.325027278381688,-7.18703604654959,6.62129343593666e-13,1.75943448603606e-11,Downregulated,PCOLCE-AS1
120,ANXA5,1875.61373450993,0.813449864109785,0.113354276609316,7.17617269009973,7.16899919785003e-13,1.89499919896049e-11,Upregulated,ANXA5
121,TFAP2A-AS2,45.0634569140107,-3.75112512348625,0.523810399772697,-7.16122689643812,7.99581781469915e-13,2.10803578025913e-11,Downregulated,TFAP2A-AS2
122,KLHL29,162.257337244198,-1.63393435301274,0.228353382251916,-7.15528860093784,8.34970699531841e-13,2.19274815046106e-11,Downregulated,KLHL29
123,LITAF,326.983881794341,-1.08973885790113,0.153619743282431,-7.0937422144863,1.30533180554633e-12,3.34957761283458e-11,Downregulated,LITAF
124,ITM2C,5852.12367779968,0.81890315379169,0.115931726894669,7.06366734738381,1.62164691692353e-12,4.1090538879888e-11,Upregulated,ITM2C
125,XKR6,173.046321302705,1.45306526816424,0.205762101997305,7.06187025725113,1.64276339162748e-12,4.1573441972327e-11,Upregulated,XKR6
126,DLX2,79.6218790726184,4.10144764602236,0.581661147986101,7.05126629176265,1.77296817823514e-12,4.4423191512976e-11,Upregulated,DLX2
127,PAX9,60.2795988734454,-2.80229948812855,0.397466324093587,-7.0504073383302,1.78394779788068e-12,4.46429067883524e-11,Downregulated,PAX9
128,HID1,57.8198357605882,2.89217713198116,0.410463494517295,7.04612510153275,1.83968869362371e-12,4.59239964990493e-11,Upregulated,HID1
129,UNC93B1,51.4109761981496,3.46457713580102,0.49438129590215,7.0079049602369,2.41913033386759e-12,5.92892440442426e-11,Upregulated,UNC93B1
130,PTPN21,220.768333889931,1.31771792299472,0.188512196162361,6.99009374364196,2.74702630824223e-12,6.6678120546817e-11,Upregulated,PTPN21
131,PCDH1,289.431154026496,-1.37427155887614,0.196883979845872,-6.98010858959661,2.94951995983133e-12,7.11655383378659e-11,Downregulated,PCDH1
132,NR5A1,249.485232201349,9.95823595541375,1.42948422938939,6.9663139688274,3.25352621909836e-12,7.77573514730076e-11,Upregulated,NR5A1
133,PTTG1IP,1908.55529269332,0.736477215957837,0.10578037971919,6.96232342815297,3.3470598016337e-12,7.98038638653985e-11,Upregulated,PTTG1IP
134,KLC2,955.562950596504,0.807246877616226,0.116149849430573,6.95004669893048,3.65165313616433e-12,8.64538512131754e-11,Upregulated,KLC2
135,FZD7,1612.78986787526,-0.944517536427836,0.136256454579999,-6.93191041363323,4.15194878755884e-12,9.74983787962219e-11,Downregulated,FZD7
136,SLC16A10,43.7917396119232,3.95886009871845,0.571288993428734,6.9296978311421,4.21740470157405e-12,9.88056704736518e-11,Upregulated,SLC16A10
137,TINCR,59.7259504160961,3.06293265311789,0.443701220448716,6.90314227673373,5.08646395103669e-12,1.18070275277225e-10,Upregulated,TINCR
138,VAX1,43.9702105717504,-3.86372513607062,0.561030607380434,-6.88683484509187,5.70473855712651e-12,1.31365102806351e-10,Downregulated,VAX1
139,FN1,515.279042490332,1.99081687189043,0.289999622169634,6.86489470915899,6.65403126897906e-12,1.52011494883521e-10,Upregulated,FN1
140,CCDC144NL-AS1,103.553649761109,10.0807879005431,1.46999069076253,6.8577222725906,6.99671119446608e-12,1.59479212835488e-10,Upregulated,CCDC144NL-AS1
141,C2CD2,486.307755329791,0.804200304168213,0.117350355511754,6.85298566554119,7.2324335862705e-12,1.64666286668244e-10,Upregulated,C2CD2
142,WNK4,78.1552915906901,-4.98859066565334,0.730518184397179,-6.82883844947666,8.56049074456086e-12,1.93593628876155e-10,Downregulated,WNK4
143,FAM131B,566.011815000558,1.16202766904258,0.171034869402314,6.79409802868451,1.08992258770713e-11,2.43215322196082e-10,Upregulated,FAM131B
144,PELI2,158.430532909816,-1.94506632722513,0.286426650701631,-6.79080079476017,1.11512814565759e-11,2.48017763232984e-10,Downregulated,PELI2
145,LOC283731,106.677224204651,-9.91652460139553,1.46721494548924,-6.75874017769692,1.39196754347806e-11,3.05552005875428e-10,Downregulated,LOC283731
146,RPS19,4069.16779602934,-1.06971176340455,0.158736831452881,-6.73890081850396,1.59589286544745e-11,3.46548993738831e-10,Downregulated,RPS19
147,PPP2R2C,32.5137256222869,3.77788005038091,0.561207931378245,6.73169397499958,1.6769906973516e-11,3.61825076207432e-10,Upregulated,PPP2R2C
148,PXDC1,587.37776695349,0.979476623207308,0.14664132177346,6.67940394536583,2.39916027782741e-11,5.04698352195047e-10,Upregulated,PXDC1
149,C14orf39,58.5010347870162,4.92128394123409,0.736953389628091,6.67787679722548,2.42428701081072e-11,5.08923868849507e-10,Upregulated,C14orf39
150,FAXC,173.747182426607,1.5848187823828,0.237973739191837,6.65963726823335,2.74504219556619e-11,5.72096255309176e-10,Upregulated,FAXC
151,SGCB,636.814942846651,0.977311555510852,0.146911066432401,6.65240256737602,2.88346704086808e-11,5.99982585825822e-10,Upregulated,SGCB
152,BMP1,431.786624003254,1.11336494642755,0.16779507936595,6.63526576961996,3.23918363237919e-11,6.66822767134534e-10,Upregulated,BMP1
153,CCDC184,150.661800149322,1.49093646550246,0.224793076480137,6.63248392187114,3.30084306177092e-11,6.78133526271249e-10,Upregulated,CCDC184
154,BACH2,734.467988934103,0.98846691674797,0.14904088589386,6.632186267679,3.30750817891146e-11,6.78812273100781e-10,Upregulated,BACH2
155,ROBO2,112.225423410621,2.27887004406231,0.344129824163565,6.62212305952059,3.54076085417774e-11,7.25209588743605e-10,Upregulated,ROBO2
156,SART1,1501.05849122237,0.653416079333386,0.0988965281945665,6.60706792505266,3.92006209631197e-11,7.9723720075549e-10,Upregulated,SART1
157,SLITRK3,71.2684776713817,9.65202147919017,1.46500458622485,6.58838994085497,4.44621653704236e-11,8.92558081168693e-10,Upregulated,SLITRK3
158,PLXNB2,4982.84160279692,0.973395451030824,0.148521173324327,6.5539170560228,5.60471054498051e-11,1.11295112542656e-09,Upregulated,PLXNB2
159,PPM1H,94.0158137723722,2.06588740538058,0.316021259309367,6.53717857430024,6.26901819414542e-11,1.23394563772677e-09,Upregulated,PPM1H
160,APOL4,221.943246874162,-1.47578562831152,0.227014260882916,-6.50084986983555,7.98675076052945e-11,1.55410613540116e-09,Downregulated,APOL4
161,CDH4,893.654298397981,-1.04336068379579,0.160510427480808,-6.50026730456834,8.01774186552809e-11,1.55840516818421e-09,Downregulated,CDH4
162,PHACTR2,50.2719811245147,2.93850590183067,0.452735767519443,6.49055390063582,8.55213614970717e-11,1.65590018737619e-09,Upregulated,PHACTR2
163,SYNGR1,145.34507022961,1.50094514367174,0.231346219478694,6.487874092146,8.70559817723996e-11,1.68238808793647e-09,Upregulated,SYNGR1
164,MOB1A,740.473950888816,-0.944943402308937,0.146619264038957,-6.44487890798488,1.15692749746215e-10,2.18765457034159e-09,Downregulated,MOB1A
165,SMPD1,163.786745041312,1.45491591636142,0.225951818003729,6.43905381782506,1.20220571200959e-10,2.26690423473703e-09,Upregulated,SMPD1
166,CNTN2,284.924970842687,6.40742236088867,0.997243906591386,6.42513062104281,1.31756330074029e-10,2.47518054497211e-09,Upregulated,CNTN2
167,KAT5,730.52551875855,0.664564605136906,0.103570304891631,6.41655545797862,1.39392186266022e-10,2.60892048344979e-09,Upregulated,KAT5
168,ALPK1,45.8382257945701,3.01061442269471,0.47068033134623,6.3963038652663,1.59183073346719e-10,2.95740769663017e-09,Upregulated,ALPK1
169,NKAIN2,37.449426738457,3.99972180315079,0.630429927962936,6.34443516359513,2.23242978846592e-10,4.08368836757874e-09,Upregulated,NKAIN2
170,ABHD4,892.958539448882,1.20930202534916,0.191340512130924,6.32015672938985,2.61298151528799e-10,4.7157427793781e-09,Upregulated,ABHD4
171,FHAD1,108.684338884624,-1.91416287924054,0.303010357951253,-6.31715328869545,2.6642528683182e-10,4.79969551076592e-09,Downregulated,FHAD1
172,UNC5C,85.224836635174,2.20255471627912,0.351555156357574,6.26517539694073,3.72405991388954e-10,6.5740725490384e-09,Upregulated,UNC5C
173,LBR,2938.72028106557,-0.694899388634755,0.111393116724434,-6.23826147493306,4.42460638690116e-10,7.72966487746271e-09,Downregulated,LBR
174,DCST1-AS1,1511.93819939739,-0.707395699851093,0.113541404965238,-6.23028841388454,4.65577244574275e-10,8.10545901222196e-09,Downregulated,DCST1-AS1
175,HSD17B7,389.515447491901,-1.12186963739663,0.180964913249937,-6.19937653796554,5.66872648134252e-10,9.75127183055471e-09,Downregulated,HSD17B7
176,VGLL3,45.3084802408835,4.25720797743277,0.693344418671632,6.14010564271808,8.24666184661352e-10,1.37135323660432e-08,Upregulated,VGLL3
177,KCNMB4,67.7665742004596,2.41226955323867,0.393698277425773,6.12720372822427,8.94369248959807e-10,1.4780513079168e-08,Upregulated,KCNMB4
178,GSTP1,3558.04724657817,0.792576119602705,0.129563616536975,6.1172738210539,9.51897243212527e-10,1.56799060576484e-08,Upregulated,GSTP1
179,GALNT14,193.739077905884,1.32264262398427,0.217984807248518,6.06759085956097,1.29843164761648e-09,2.09439513766891e-08,Upregulated,GALNT14
180,IFFO2,547.656164363892,-0.853137536918314,0.140630124956496,-6.06653472847464,1.30699475372634e-09,2.10652506396676e-08,Downregulated,IFFO2
181,CMTM4,1283.90161987759,0.529385160509175,0.0875015656104255,6.05000786918607,1.44838759083094e-09,2.3177644529977e-08,NS,NA
182,RPA1,1949.57220364548,-0.700898582978383,0.116767791238838,-6.00249928119956,1.94303122239934e-09,3.06080464402142e-08,Downregulated,RPA1
183,PRDM8,26.7335417127691,4.33212803290733,0.722659190790879,5.99470412625105,2.03856255035083e-09,3.20130409831531e-08,Upregulated,PRDM8
184,YWHAQ,5052.13991383391,-0.593248456549894,0.0990242586559943,-5.99094065031894,2.08630772371778e-09,3.26106691025391e-08,Downregulated,YWHAQ
185,CPT1A,313.723166018195,1.53266346308444,0.256247802305597,5.98117700637531,2.21530978389138e-09,3.45187139721997e-08,Upregulated,CPT1A
186,TSACC,1036.33783139599,-0.624622851199486,0.104641817910448,-5.96915137439638,2.38490769369129e-09,3.69349776641837e-08,Downregulated,TSACC
187,DCHS1,1642.29597229723,0.948706347462563,0.160001208349006,5.92936989196469,3.04099357841206e-09,4.6349332313986e-08,Upregulated,DCHS1
