,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
1,GSN,997.004540414557,3.0463074507002,0.131140814759823,23.2292856825646,2.30416772861229e-119,1.16331668198313e-115,Upregulated,GSN
2,EYA4,799.808935688509,4.39822445080745,0.208480544908491,21.0965701990945,8.55187806437400e-99,2.4672168215719e-95,Upregulated,EYA4
3,SFRP1,671.672643877303,7.29912850155925,0.375480733137224,19.4394222056973,3.58176807506212e-84,6.57580057053451e-81,Upregulated,SFRP1
4,ITPKB,1892.88011847662,2.10857947998049,0.119746503316172,17.6086935450057,2.11265115763439e-69,2.50970530167215e-66,Upregulated,ITPKB
5,DMRTA2,523.936408717557,7.74818359397771,0.453732017824177,17.0765634550837,2.21803722870138e-65,2.13301246826783e-62,Upregulated,DMRTA2
6,PCDH1,289.431154026496,4.83105244785534,0.292535215877027,16.5144303511348,2.88875664762147e-61,2.33353761994862e-58,Upregulated,PCDH1
7,ANK1,387.031114382409,4.23238842457326,0.261974768209308,16.1557101605745,1.03519497867001e-58,7.20888365318652e-56,Upregulated,ANK1
8,MAGEA6,347.413501605683,-7.00755213572629,0.439232071104746,-15.9540994310845,2.66794338223898e-57,1.68372239388488e-54,Downregulated,MAGEA6
9,ABLIM1,1572.92802580693,-2.18652969566967,0.138658625111798,-15.7691574823183,5.07218771705485e-56,3.0127303219389e-53,Downregulated,ABLIM1
10,SLIT2,479.807136231711,-3.68951809092673,0.241076842176761,-15.304323955851,7.15414918781887e-53,3.90481196886492e-50,Downregulated,SLIT2
11,CCND2,2303.22744504617,1.42907728120638,0.0941060253314439,15.1858212709881,4.39029822416535e-52,2.27338647787229e-49,Upregulated,CCND2
12,PDLIM3,306.651453292998,6.5406018144945,0.432512024423267,15.1223583279935,1.15336914135075e-51,5.6810462950191e-49,Upregulated,PDLIM3
13,NT5E,285.765728648728,6.18684840186119,0.413747735396288,14.9531897641335,1.48464133398169e-50,6.51789820429571e-48,Upregulated,NT5E
14,STOM,467.781230913486,2.70684164877759,0.187345158959717,14.4484205719968,2.56500439829623e-47,8.49184652845777e-45,Upregulated,STOM
15,S1PR3,195.335278294379,5.45830544093931,0.37884176185161,14.4078768250405,4.61686119399613e-47,1.50383083568955e-44,Upregulated,S1PR3
16,NAB1,362.673664940507,-2.2391274652024,0.157320234600554,-14.2329273210639,5.72348467868685e-46,1.77824266286278e-43,Downregulated,NAB1
17,RAB29,194.429221899749,3.66727195892698,0.258768126873766,14.1720388953311,1.36479639574616e-45,4.17607018365055e-43,Upregulated,RAB29
18,CDH11,225.328322120498,-3.08755804489662,0.219035561807246,-14.0961495906026,4.01063120085488e-45,1.20887607613827e-42,Downregulated,CDH11
19,CHST2,258.386662350014,3.28675731744488,0.234720261911123,14.002870015071,1.49700971503072e-44,4.2580438302881e-42,Upregulated,CHST2
20,IGSF9B,304.554298864788,3.21559963153776,0.229993049979455,13.9812904425808,2.02777596363285e-44,5.6097172035021e-42,Upregulated,IGSF9B
21,VCAN,872.199371334306,-2.51754321933223,0.180676695035748,-13.9339676256206,3.9385413993854e-44,1.07484923730525e-41,Downregulated,VCAN
22,RIMS4,1156.44796431947,2.5601077630028,0.184044222705957,13.9102859375979,5.48596937512318e-44,1.47718868707483e-41,Upregulated,RIMS4
23,CDH8,376.694766636911,-2.62216801063261,0.189406424001194,-13.8441345084266,1.38033283897739e-43,3.62023658222706e-41,Downregulated,CDH8
24,TNFRSF19,322.501485221999,2.32684428003099,0.168281298559895,13.8271115087861,1.74903867163342e-43,4.47111847767556e-41,Upregulated,TNFRSF19
25,OTULINL,322.327415955249,-6.22932381213279,0.451192582730989,-13.8063524325418,2.33351570081117e-43,5.86108777826383e-41,Downregulated,OTULINL
26,LINC01694,235.093558546334,-4.03489201283027,0.292260220446855,-13.8058200553639,2.35082005466388e-43,5.86108777826383e-41,Downregulated,LINC01694
27,HSPA12A,351.118855249779,-2.52271721906657,0.184003957466329,-13.7101247918986,8.83058307388765e-43,2.12301934734716e-40,Downregulated,HSPA12A
28,RUNX1,245.64295023153,3.23587556495393,0.238978916761219,13.5404227653569,9.02679087503123e-42,2.07154592865063e-39,Upregulated,RUNX1
29,ARHGAP29,510.936321547192,2.8783819200322,0.215199990733999,13.3753812452068,8.42207543370619e-41,1.88982014870774e-38,Upregulated,ARHGAP29
30,CAVIN1,930.227101754107,4.44306088278249,0.332308827571972,13.3702764240297,9.02049997958657e-41,2.00185711085441e-38,Upregulated,CAVIN1
31,RTN1,416.446219861853,2.57561322177684,0.195326632531111,13.1861855621076,1.0538413292665e-39,2.26407719622733e-37,Upregulated,RTN1
32,LIMS2,165.074455726464,-4.2307015011355,0.32906807031548,-12.8566150373675,7.89593135156955e-38,1.56331699651909e-35,Downregulated,LIMS2
33,SEZ6,268.459243154996,6.32642891262987,0.505988136468711,12.5031170825111,7.17805191903797e-36,1.26052833482584e-33,Upregulated,SEZ6
34,MAML3,141.857864698744,3.91934509627865,0.326031598032728,12.0213657815008,2.74398041437083e-33,4.29571197428054e-31,Upregulated,MAML3
