,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
2184,HPD,3.13548905017226,-1.24839548289129,1.77838434369602,-0.701982947227676,0.482689798181481,NA,NS,PcB target,NA
2185,RFLNA,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2186,LRCOL1,2.0658398545282,-2.48834053716318,1.73047721602511,-1.43795047638874,0.150448106243056,NA,NS,PcB target,NA
2187,GJB2,0.0875856482331915,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2188,FGF9,1.26989023327202,1.91698597927096,2.51462825119452,0.762333747885135,0.445860836825965,NA,NS,PcB target,NA
2189,C1QTNF9B,3.20146697098824,-0.292684928001889,1.35200613431927,-0.216481952686742,0.828612091310889,NA,NS,PcB target,NA
2190,LINC00566,0.0700885989028543,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2191,GSX1,0.965142990884776,-1.75477808907518,3.77614652183197,-0.464700741597245,0.642145777217702,NA,NS,PcB target,NA
2192,CDX2,0.0745384207044856,-0.328726674481435,9.7801220079164,-0.0336117150906043,0.973186780256313,NA,NS,PcB target,NA
2193,LINC00426,0.803534503999588,-1.95150188735531,3.86279601897626,-0.505204488605771,0.613415218011187,NA,NS,PcB target,NA
2194,LINC01058,0.295353467542355,1.24757495845501,9.77652447348381,0.127609250285081,0.898458210318614,NA,NS,PcB target,NA
2195,UBE2L5,0.293396368958535,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2196,ALOX5AP,0.306055952831046,0,8.12405155471008,0,1,NA,NS,PcB target,NA
2197,LINC00398,0.0657743252159889,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2198,CCNA1,2.34090445718985,0.0245980727526223,1.59471211561386,0.0154247732313451,0.987693299595897,NA,NS,PcB target,NA
2199,HTR2A,0.868402052850071,3.48494316621076,9.69915762985759,0.359303694114921,0.719367911100924,NA,NS,PcB target,NA
2200,MIR4306,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2201,CLYBL-AS2,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2202,ZIC2,2.29349491542146,1.46787014747585,2.08145114604165,0.705214797026263,0.480676574200864,NA,NS,PcB target,NA
2203,MCF2L-AS1,1.91492617848565,2.13794294203636,2.31248224147659,0.924522966572582,0.355214099613298,NA,NS,PcB target,NA
2204,F7,0.245828680483836,1.11745282260594,9.7827939021186,0.114226348197312,0.909058365761547,NA,NS,PcB target,NA
2205,DUXAP10,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2206,RNASE2,0.023635903870001,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2207,SLC39A2,0.933436771024515,1.74519062291569,3.42659909816146,0.509306917127269,0.610537110185737,NA,NS,PcB target,NA
2208,RNASE8,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2209,CEBPE,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2210,ADCY4,0.792440615138914,-0.372069992051164,3.83486811349733,-0.0970228912805668,0.922708215595301,NA,NS,PcB target,NA
2211,LINC01551,1.2982004647467,0.035936291816986,2.88081228485828,0.0124743607925686,0.99004715824481,NA,NS,PcB target,NA
2212,INSM2,0.394868384968052,-1.67889435585389,6.00315043134452,-0.279668879708195,0.779731556315395,NA,NS,PcB target,NA
2213,SFTA3,0.174385234488227,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2214,NKX2-1,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2215,LINC01588,1.42666077445998,0.747433942585743,2.47986712263876,0.301400803197237,0.763108881910839,NA,NS,PcB target,NA
2216,PTGER2,0.419015557212382,0,4.83271553610894,0,1,NA,NS,PcB target,NA
2217,BMP4,2.99371072198182,2.07049446570444,1.43846307652124,1.43937964032535,0.150042989590804,NA,NS,PcB target,NA
2218,MIR4308,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2219,TBPL2,0.264290205020991,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2220,OTX2,0.0872457667755269,1.11688724485133,9.78274828358415,0.114169067063242,0.909103772449693,NA,NS,PcB target,NA
2221,OTX2-AS1,0.693275045667516,-1.98404279773321,4.15385305949559,-0.47763913872633,0.632907068964618,NA,NS,PcB target,NA
2222,SIX6,0.0647607730613344,0,9.78436544020866,0,1,NA,NS,PcB target,NA
2223,SALRNA1,0.222884651608122,0,9.78436544020866,0,1,NA,NS,PcB target,NA
2224,MIR7855,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2225,CHURC1,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2226,FNTB,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2227,VSX2,2.95166032943743,1.33421119073291,1.64482302673812,0.81115789908341,0.417274999509591,NA,NS,PcB target,NA
2228,LINC01220,0.688829652413417,0.675531254778995,4.51711349072271,0.149549320858643,0.881120194478526,NA,NS,PcB target,NA
2229,BATF,0.110888872295787,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2230,KCNK13,1.05669803626816,3.81840670179987,2.55413286166187,1.49499141533122,0.134916682600669,NA,NS,PcB target,NA
2231,GPR68,2.13147413026535,2.86788786652053,1.95904795611008,1.46391917440094,0.14321603367594,NA,NS,PcB target,NA
2232,LINC02299,0.405779184328844,3.47062772378211,7.30561423385549,0.475063097049201,0.634742000603801,NA,NS,PcB target,NA
2233,LOC105378183,0.111341171430462,-2.38753160931714,9.74835026896483,-0.244916477500625,0.806521102976459,NA,NS,PcB target,NA
2234,RD3L,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2235,PLD4,2.36577875091858,2.32196029480465,2.06622599279886,1.12376879532881,0.261111122663967,NA,NS,PcB target,NA
2236,LINC02298,0.134527286391361,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2237,MIR1233-1,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2238,ANKRD63,0.48229731799882,-1.6148762762554,5.26513745928125,-0.306711133136465,0.759063254954519,NA,NS,PcB target,NA
2239,MRPL42P5,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2240,SPINT1-AS1,0.0449945571961807,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2241,PLA2G4E-AS1,0.45168998084901,0.736728400439306,5.33228712345528,0.138163677870728,0.890111060596794,NA,NS,PcB target,NA
2242,CTXN2,3.06666674999642,0.433242439646543,1.38176153724332,0.313543565925915,0.753867727218519,NA,NS,PcB target,NA
2243,CYP19A1,3.30355125662243,0.596235347395924,1.44944330699921,0.411354721165543,0.680812450023629,NA,NS,PcB target,NA
2244,ONECUT1,1.18822225048453,2.85163395211496,2.54954341900607,1.11848809118405,0.263358589884319,NA,NS,PcB target,NA
2245,MIR8067,0.0921967931985919,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2246,MIR6085,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2247,MIR4311,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2248,MIR4312,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2249,NOX5,0.278505729342167,0.288453464236886,9.72279340077682,0.0296677562040802,0.976332027417974,NA,NS,PcB target,NA
2250,HIGD2B,0.112338257887493,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2251,GOLGA6A,0.366232533960764,-2.62901383371679,7.61543298416125,-0.345221846109692,0.729927596362969,NA,NS,PcB target,NA
2252,CYP11A1,1.47756162192829,-0.2050941781726,2.43843611236382,-0.0841088996068805,0.932969848856395,NA,NS,PcB target,NA
