,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
26,ITGA5,300.484865367695,1.84860544431824,0.257233254745857,7.18649478717144,6.64758268889958e-13,4.5625428109005e-10,Upregulated,ITGA5
27,COL1A2,121.51180587174,-3.40721676046726,0.476492608665149,-7.15061828558532,8.63879049217804e-13,5.70960060492285e-10,Downregulated,NA
28,FAIM2,137.139109529354,1.82101977402864,0.260403302933332,6.99307479404304,2.68926044956875e-12,1.7139233115198e-09,Upregulated,NA
29,SCD5,1057.99690147868,0.858673813201818,0.123665066980873,6.94354383307476,3.82383887576131e-12,2.35297947372278e-09,Upregulated,NA
30,NMNAT2,325.595339725114,3.71414713304918,0.535697827283191,6.9332876556278,4.11170918134106e-12,2.42603734426965e-09,Upregulated,NA
31,CXCL16,45.2332861565081,2.70180679761245,0.38988256416817,6.92979642056285,4.21446666698566e-12,2.42603734426965e-09,Upregulated,NA
32,SDK1,355.189669342726,1.31867756280126,0.191934589079086,6.87045294508072,6.39983718939931e-12,3.56890920765096e-09,Upregulated,NA
33,PLAAT3,79.9185130016389,1.87138370038635,0.272558784726644,6.86598196518674,6.60354166913524e-12,3.57091518441571e-09,Upregulated,NA
34,RAB31,52.4480159002657,2.67712345720389,0.390283626898531,6.85943061070279,6.9135549757007e-12,3.62859966298174e-09,Upregulated,NA
35,ABHD4,892.958539448882,1.30159474487988,0.190837684587865,6.82042830110212,9.07694816080088e-12,4.62794685512833e-09,Upregulated,ABHD4
36,EYA4,799.808935688509,1.49307644681859,0.219651982484917,6.79746401524564,1.06476732181896e-11,5.13534401563767e-09,Upregulated,EYA4
37,TMEM59L,86.9300965159805,2.37589314956324,0.349361949890255,6.80066375376475,1.04138224198846e-11,5.13534401563767e-09,Upregulated,NA
38,SKAP2,66.8396661850746,2.07094201964573,0.305489587594543,6.77909200098289,1.20933503047628e-11,5.67910095232875e-09,Upregulated,NA
39,TIMP3,517.616232078025,1.24383891129596,0.183713074949974,6.77055191436246,1.28292038200938e-11,5.87018313255320e-09,Upregulated,NA
40,IGSF9B,304.554298864788,1.61578399638455,0.239295921374273,6.75224210719986,1.45577679574812e-11,6.49458423003129e-09,Upregulated,IGSF9B
41,IDS,2747.70299027771,0.74690739930615,0.111779456862877,6.68197377468384,2.35745222024613e-11,1.02606670415347e-08,Upregulated,NA
42,RRAGD,102.630457174196,1.68840313232878,0.257582757334997,6.55479873652,5.57169703812187e-11,2.36730794393535e-08,Upregulated,RRAGD
43,RIMS4,1156.44796431947,1.22098753121976,0.186493832839717,6.54706653098359,5.86782274222055e-11,2.43514643802153e-08,Upregulated,RIMS4
44,HLA-B_4,78.577891932068,2.04913610288492,0.314968459899086,6.50584539017479,7.72576548574835e-11,3.13332466120862e-08,Upregulated,NA
45,TNR,230.613982922257,1.77670536214329,0.274935416195738,6.46226443550793,1.03147641596436e-10,4.09037703175201e-08,Upregulated,NA
46,SEZ6L,777.956023655838,1.29326285100982,0.201323085418636,6.42381795570332,1.32898125678961e-10,5.15558054943707e-08,Upregulated,NA
47,SLC6A1,224.849201638633,1.66330715942437,0.261942150457116,6.34990266561425,2.154512041958e-10,8.18026965717882e-08,Upregulated,NA
48,HEPACAM,223.485149391837,1.75076697645425,0.276425315512359,6.33359854617213,2.39508209772733e-10,8.90421667373839e-08,Upregulated,NA
49,ATP1A2,945.058292385226,3.2820433494694,0.520934671425714,6.30029738755338,2.97075109632246e-10,1.08189904722192e-07,Upregulated,NA
50,HLA-B_3,208.15407956979,1.76393914359246,0.280593105252094,6.28646645471805,3.24773152939745e-10,1.15911538284195e-07,Upregulated,NA
51,TRAM2,894.162957610259,0.708302818778873,0.113931673529257,6.21690875625543,5.07044401252545e-10,1.77415830202974e-07,Upregulated,NA
52,SCAMP5,558.609581614861,0.969726004519233,0.156070123059784,6.21339937143364,5.18504422122397e-10,1.77936757937965e-07,Upregulated,NA
53,CADM3,388.568702440882,1.3475348316979,0.217751193475684,6.18841536612921,6.07720212267629e-10,2.04618248828601e-07,Upregulated,NA
54,CLU,2778.51857155355,0.723351260910954,0.117823951780587,6.13925479479746,8.29094933539285e-10,2.73985168314973e-07,Upregulated,NA
55,FADS1,1040.68824323044,-0.635444909416798,0.104753332406031,-6.06610687050764,1.31047947040983e-09,4.25191020899333e-07,Downregulated,NA
