,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1067,HDAC9,866.667124051277,-0.0561544635824932,0.174194356802099,-0.322366720790444,0.747174892591473,0.825875008331356,NS,PcB target,NA
1068,KIF18B,443.218726485205,0.061669177474342,0.19138624272586,0.322223669768555,0.747283254097251,0.825875008331356,NS,PcB target,NA
1069,BLMH,723.659187875612,0.0394519275498135,0.123784304544975,0.318715104429732,0.749942559844959,0.827847551792323,NS,PcB target,NA
1070,DEK,2928.37149948366,-0.046288132002757,0.145741767724131,-0.317603750287796,0.750785529017818,0.828632562360227,NS,PcB target,NA
1071,ARHGEF40,2443.92086241486,0.0345925611296849,0.110626627033812,0.312696518525436,0.754511240840789,0.831070675221929,NS,PcB target,NA
1072,RAET1E-AS1,85.0565780030154,0.0851553623196076,0.275833327012835,0.308720353852112,0.757534259507923,0.833528947208608,NS,PcB target,NA
1073,EZR,1608.050358133,0.0294391677934919,0.0953826806926668,0.308642696763242,0.757593338142331,0.833528947208608,NS,PcB target,NA
1074,FAM204A,302.549526435346,0.0483021023553637,0.158237723447582,0.305250235550592,0.760175574492469,0.835069674463079,NS,PcB target,NA
1075,CLN6,504.329745261859,0.0474903256390731,0.156649916252024,0.303162151473281,0.761766291264277,0.836448142914391,NS,PcB target,NA
1076,CCDC14,484.977420715449,-0.0451872238334208,0.152411530847041,-0.296481661080948,0.766862270094747,0.840986268634831,NS,PcB target,NA
1077,EMILIN3,68.7204861059799,-0.104380172936107,0.353482601014071,-0.295290836484346,0.767771716020969,0.8416899138484,NS,PcB target,NA
1078,GLT8D2,75.6740948003487,-0.0813261781512063,0.275871820149263,-0.29479697530253,0.768148977171306,0.841868054631555,NS,PcB target,NA
1079,ATP8B2,626.230049224046,-0.0465355446612271,0.158320973859327,-0.293931647379678,0.768810134601757,0.842290934055241,NS,PcB target,NA
1080,SESN2,446.624157480636,0.0525783424119492,0.185124007599784,0.284016876544815,0.77639744737309,0.848283584178885,NS,PcB target,NA
1081,HCRTR1,540.963871687163,-0.0373686042468617,0.131996095042177,-0.283103861784102,0.777097221370215,0.848825130663199,NS,PcB target,NA
1082,MARK1,827.504658918716,0.0380324145118624,0.134858950443223,0.282016242799358,0.777931055651121,0.849346126506013,NS,PcB target,NA
1083,ZNF628,198.804217322433,-0.0629949386681524,0.229418103447765,-0.274585735482271,0.783634526672884,0.853645548943226,NS,PcB target,NA
1084,RPTOR,794.587606708258,0.0410542540209651,0.150058609717352,0.273588127321013,0.784401159030448,0.854110608070313,NS,PcB target,NA
1085,MPP2,255.542125887024,-0.0541463195817676,0.203146550474765,-0.266538218124918,0.789824729764939,0.8583062480874,NS,PcB target,NA
1086,TTLL1,125.480822792964,0.0625419624136913,0.23524437707102,0.265859542286998,0.790347384618382,0.858717960552714,NS,PcB target,NA
1087,PGM1,791.993202165858,-0.0302765629440569,0.114826612588532,-0.263672003044708,0.792032670619795,0.859833429696055,NS,PcB target,NA
1088,DTNBP1,225.245097959108,-0.0445961242702436,0.169855891950728,-0.262552707227725,0.792895355581934,0.860494412378504,NS,PcB target,NA
1089,ZKSCAN8,597.177356132246,0.034562627570433,0.133507350044163,0.258881833539502,0.795726415221262,0.862408549508276,NS,PcB target,NA
1090,PITRM1,549.318566522408,0.035081229673049,0.137332163059024,0.255448023912442,0.798377083029988,0.863782790874635,NS,PcB target,NA
1091,SGPP1,128.70925405027,0.0572472667669742,0.233541691267063,0.245126540175262,0.806358453601091,0.870475863937539,NS,PcB target,NA
1092,ROBO3,82.1184112955015,-0.129997088367432,0.560158373890827,-0.232072025388962,0.816482072275589,0.877789799929568,NS,PcB target,NA
1093,KLF15,60.3579751956867,-0.0831665855362782,0.384646185380246,-0.216215807402491,0.828819532436344,0.886957550204928,NS,PcB target,NA
1094,ZNF322,153.786660013149,-0.0554547078577058,0.261084861901388,-0.212401084665916,0.831794139642583,0.888552356343212,NS,PcB target,NA
1095,CAMK2N2,93.8754254560939,-0.0685038462485706,0.324673932690895,-0.21099275103736,0.832892927866181,0.889272719229299,NS,PcB target,NA
1096,CAMTA1,548.302785401227,0.0265371858712075,0.126170187038384,0.210328497516883,0.833411294907353,0.889523975911048,NS,PcB target,NA
1097,FANCE,251.635897514731,0.0385321735766192,0.190767446146302,0.201985057487578,0.839928405822104,0.894656836942016,NS,PcB target,NA
1098,SOX8,628.12514435099,0.0239814640177624,0.125489416919758,0.191103477937881,0.848444522855965,0.900675231955948,NS,PcB target,NA
1099,GSPT1,2107.47539557964,0.0187550600131428,0.0991190631104909,0.18921748677382,0.849922362762713,0.901787138950883,NS,PcB target,NA
1100,ZDHHC23,94.5859542495637,-0.049397013922059,0.271401250262473,-0.182007318957768,0.855576982141689,0.904808466602438,NS,PcB target,NA
1101,BTF3,4432.42446068551,-0.0179760497801992,0.0988970437193386,-0.181765289478356,0.855766925680844,0.904874465070482,NS,PcB target,NA
1102,EPS15L1,712.974227111165,0.0229149787649533,0.12856127772629,0.178241684978737,0.858533173960099,0.906790499903579,NS,PcB target,NA
1103,SNRNP48,224.576990995894,-0.0341621913193284,0.197881127562255,-0.172639966934596,0.862934434484483,0.910291917085209,NS,PcB target,NA
1104,PHF21A,455.365680038876,0.0242005965774997,0.142854397119757,0.169407432080736,0.865476178042585,0.912284171907876,NS,PcB target,NA
1105,MDGA1,95.4257652003053,0.0634650900489805,0.376134964958087,0.168729567739209,0.86600936052368,0.912463638516736,NS,PcB target,NA
1106,CECR2,300.381470201662,0.0358058126962919,0.214272320142427,0.167104237600506,0.867288031776113,0.913351583099398,NS,PcB target,NA
1107,CLN5,202.848183977407,-0.0420642163835942,0.257637950586794,-0.163268712112439,0.870306867439358,0.915720153916228,NS,PcB target,NA
1108,SNTB1,149.662106291324,0.0424507919131216,0.26275139064236,0.161562577497079,0.871650328898016,0.916640144267773,NS,PcB target,NA
1109,MAN1C1,195.294404442828,0.0331779203623226,0.210323603490746,0.157747013704919,0.874656152675902,0.918725141651802,NS,PcB target,NA
1110,SCAMP2,553.449625710689,0.020977563208675,0.134085849195795,0.156448747832019,0.875679314987593,0.919415741143325,NS,PcB target,NA
1111,SEC11C,441.89575697522,-0.01984471414975,0.129786132196132,-0.152903194000425,0.878474617082549,0.921504039664947,NS,PcB target,NA
1112,MXI1,412.912866389823,0.026117227803758,0.177894241720889,0.146813227629566,0.883279443684392,0.924772071218798,NS,PcB target,NA
1113,LINC00609,453.992828783769,0.0268911122785497,0.184451027023745,0.145789983999861,0.884087183030101,0.925383844951823,NS,PcB target,NA
1114,DEDD2,189.676821637326,-0.0274097522654229,0.189551523212623,-0.144603175964337,0.885024189536079,0.925902054482195,NS,PcB target,NA
