,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
37,CERK,1852.98494157209,1.38141349401633,0.0902274495060159,15.3103462591417,6.52158172534094e-53,2.21575145592597e-50,Upregulated,Non-PcB,NA
38,ITPKB,1897.00053047159,-1.82785244195974,0.119654945058701,-15.2760292611643,1.10469943447677e-52,3.65452015547565e-50,Downregulated,PcB target,ITPKB
39,SAT1,411.558286878828,-2.36835677737231,0.155727402441934,-15.20834959188,3.11292406204077e-52,1.00339918933114e-49,Downregulated,Non-PcB,NA
40,ZNF704,708.107700236034,1.9694122216695,0.129742106553241,15.1794376859553,4.83912367564404e-52,1.52081559316303e-49,Upregulated,Non-PcB,NA
41,LOC107985485,245.372395392842,4.52847454617594,0.298590337719425,15.1661791227524,5.92256534433078e-52,1.81591631569713e-49,Upregulated,Non-PcB,NA
42,NT5E,285.683928710892,-5.28789411264181,0.351387102434046,-15.0486289223843,3.52463622960515e-51,1.05495719148491e-48,Downregulated,PcB target,NT5E
43,TARID,493.886787495417,-2.96548695891215,0.197326336891765,-15.0283383638685,4.78867632586812e-51,1.39996395563926e-48,Downregulated,Non-PcB,NA
44,KIF26A,265.609724508029,5.0401151209324,0.338044398685893,14.9096247135739,2.85351852717035e-50,8.1526321375133e-48,Upregulated,Non-PcB,NA
45,SLIT2,483.848039740238,3.630365628728,0.244851777148832,14.8267889700523,9.83250583205371e-50,2.74676512921661e-47,Upregulated,PcB target,SLIT2
46,PLK2,474.868710239404,3.33849853156375,0.225974044038601,14.7738141597956,2.16127698497266e-49,5.90639412567203e-47,Upregulated,Non-PcB,NA
47,LAMA2,225.68315785081,3.91251572221656,0.26584618891445,14.7172157637198,4.99818861524678e-49,1.33685593792058e-46,Upregulated,Non-PcB,NA
48,SLC44A5,225.650396913711,4.1072075433251,0.282005547241208,14.5642792615426,4.73956785821114e-48,1.24127307386609e-45,Upregulated,Non-PcB,NA
49,GNG12-AS1,2329.55937921613,1.78972696497934,0.124375630711474,14.3896915717448,6.00631663927902e-47,1.54092666270156e-44,Upregulated,Non-PcB,NA
50,CEMIP2,943.410231838981,2.47894950166648,0.172439445942378,14.3757681899235,7.345051712099e-47,1.84669290145593e-44,Upregulated,Non-PcB,NA
51,WLS,2418.74463821404,1.6928887613132,0.118784102402316,14.2518125496244,4.3679517471918e-46,1.07665728262643e-43,Upregulated,PcB target,WLS
52,TUBB4A,586.669330242141,2.82543368229903,0.199408986316067,14.1690388908585,1.424365691946e-45,3.44340406027945e-43,Upregulated,Non-PcB,NA
53,ZFP36L2,603.754770201505,-2.26188395950475,0.159788837918012,-14.1554565949427,1.72811659504207e-45,4.09889692759885e-43,Downregulated,Non-PcB,NA
54,RAB29,194.875300146779,-3.3942732524352,0.240269410028653,-14.1269471300172,2.59136981253842e-45,6.03261294692973e-43,Downregulated,PcB target,RAB29
55,ANK1,387.440615080076,-3.54629303255108,0.251409525209675,-14.1056430920566,3.50578726853669e-45,8.01295486414085e-43,Downregulated,PcB target,ANK1
56,CD99,4117.91225346816,1.82136303029023,0.129711371640819,14.0416603976229,8.66582181123663e-45,1.94532224980457e-42,Upregulated,Non-PcB,NA
57,REEP1,256.580679584901,-4.20597094874492,0.300114272249644,-14.0145649096164,1.26974055336985e-44,2.80033482393199e-42,Downregulated,Non-PcB,NA
58,CD44,756.170409562657,-4.68048085309577,0.334802028284084,-13.9798461708371,2.0693480840981e-44,4.48513358020643e-42,Downregulated,Non-PcB,NA
59,STOM,468.523918909637,-2.63030985267216,0.188467541519867,-13.9563016074834,2.87995471467452e-44,6.13625605392769e-42,Downregulated,PcB target,STOM
60,RIMS4,1159.3341581593,-2.54757771057692,0.182762191444275,-13.9393038048227,3.65487912719556e-44,7.6241894784108e-42,Downregulated,PcB target,RIMS4
61,PAK3,707.539625807272,2.56803578242426,0.184241316606908,13.9384359041645,3.69959078977853e-44,7.6241894784108e-42,Upregulated,Non-PcB,NA
62,LINC01694,237.239077924703,4.37015824441112,0.313843482521968,13.9246423385747,4.48782404558946e-44,9.09942517372664e-42,Upregulated,PcB target,LINC01694
63,LOC105369625,615.620314376689,-5.97947829362861,0.430149588168103,-13.9009276263489,6.25257267788407e-44,1.24763636720128e-41,Downregulated,Non-PcB,NA
64,KCNN4,258.67422185731,-2.89709372131183,0.208490585594697,-13.895561341766,6.7393073791435e-44,1.3237473916127e-41,Downregulated,Non-PcB,NA
65,GFAP,1527.52564353797,-5.0049932337313,0.3605947276992,-13.8798292078922,8.39437296004595e-44,1.62347173047289e-41,Downregulated,Non-PcB,NA
66,LOC105371716,276.603019144872,-4.46886596656304,0.32363017672435,-13.8085576932134,2.26317545386263e-43,4.31066342886471e-41,Downregulated,Non-PcB,NA
67,HSPA12A,353.951599107879,2.61456898425437,0.189588328545857,13.7907697394039,2.89652717670636e-43,5.43466315498143e-41,Upregulated,PcB target,HSPA12A
68,SEMA3C,905.944991242487,9.50022142861238,0.690556953479961,13.7573322239931,4.60197320501905e-43,8.50755958239624e-41,Upregulated,Non-PcB,NA
69,CDH11,227.170807351541,3.2057301184204,0.233723903743316,13.7158847130204,8.15653575919372e-43,1.48602624679455e-40,Upregulated,PcB target,CDH11
70,VCAN,878.163811715014,2.49857541983716,0.182493674701871,13.6912987473069,1.14445208124085e-42,2.05527244475411e-40,Upregulated,PcB target,VCAN
71,NDUFS2,2751.0075302903,-0.977446185064662,0.0722881984558062,-13.5215181169888,1.16741551373264e-41,2.06698315818775e-39,Downregulated,Non-PcB,NA
72,FBN1,649.73813171235,2.10151509477949,0.155623878998386,13.5038087233469,1.48496324177568e-41,2.5927045711614e-39,Upregulated,Non-PcB,NA
73,PCDH1,290.054928749601,-3.11919490381155,0.231403114030824,-13.4794854290339,2.06542264734038e-41,3.55677097256383e-39,Downregulated,PcB target,PCDH1
74,C1orf226,577.607915336474,-1.84619722226092,0.137804086854147,-13.3972603019746,6.2736575955107e-41,1.06575877882655e-38,Downregulated,Non-PcB,NA
75,PTPRM,196.664277754487,-4.92226572401177,0.36775749853384,-13.3845421062403,7.44547965395025e-41,1.24796166306411e-38,Downregulated,Non-PcB,NA
76,ME1,205.960035259851,3.35066213608467,0.250635553185345,13.3686625600434,9.21834634458219e-41,1.5247872618124e-38,Upregulated,Non-PcB,NA
77,PAX3,623.778632365443,-1.60927281343465,0.120865717091231,-13.3145514887398,1.90513086030192e-40,3.11031169413707e-38,Downregulated,Non-PcB,NA
78,RUNX1,246.066106814814,-3.29101895266785,0.247643696506609,-13.2893305950956,2.66955748198118e-40,4.30243680845967e-38,Downregulated,PcB target,RUNX1
79,PLPPR5,230.941118332195,5.65973349710216,0.426846408516139,13.2594145907829,3.97990398171319e-40,6.33308518406538e-38,Upregulated,Non-PcB,NA
80,TM7SF3,860.670952920407,-1.64134067443089,0.124833945321461,-13.1481919457425,1.74292394158617e-39,2.73878710870997e-37,Downregulated,Non-PcB,NA
81,ARHGAP29,511.884944383011,-2.80504311509852,0.213875224862519,-13.1153251476492,2.69025938491421e-39,4.1752161392292e-37,Downregulated,PcB target,ARHGAP29
82,ITGB5,2277.29725665492,-1.8239032318949,0.139180573141549,-13.104581988177,3.09965288489105e-39,4.75191907511773e-37,Downregulated,Non-PcB,NA
83,NYNRIN,332.89656790203,2.68024288712972,0.204949142802692,13.0775998888174,4.42182706247654e-39,6.69720337378224e-37,Upregulated,Non-PcB,NA
84,KCNJ10,258.147180221221,-3.2769360482183,0.251334290261744,-13.0381574468237,7.42292919041253e-39,1.11087670062709e-36,Downregulated,Non-PcB,NA
85,CD9,605.854269395941,-5.59022406165482,0.428968470863787,-13.0317830827943,8.06994624262109e-39,1.19349757901164e-36,Downregulated,Non-PcB,NA
86,ADARB2,324.155308292044,7.41749926906165,0.570207475543921,13.0084216486045,1.09582081147454e-38,1.60180970012167e-36,Upregulated,PcB target,ADARB2
87,LMO2,167.960312981889,-6.58669694196464,0.50808174177158,-12.9638528615457,1.96142755664169e-38,2.8341500936256e-36,Downregulated,PcB target,LMO2
88,TNFRSF19,323.239810112533,-2.22911323447404,0.172109779371608,-12.9516942187294,2.29825229800378e-38,3.28310564070517e-36,Downregulated,PcB target,TNFRSF19
89,OTULINL,324.686506442772,5.97534335181426,0.461500265870658,12.9476487744623,2.42260865465726e-38,3.42186667389847e-36,Upregulated,PcB target,OTULINL
90,SORBS2,382.189878914169,2.26647641377001,0.175375861015395,12.9235369146445,3.31543378359429e-38,4.58666083498589e-36,Upregulated,Non-PcB,NA
91,SEMA5A,331.305847436527,7.15490544497345,0.553638455076978,12.9234257110602,3.3202301804448e-38,4.58666083498589e-36,Upregulated,Non-PcB,NA
92,PRKX,565.915793077985,1.67174812265806,0.129469417538366,12.9123012557207,3.83661109932057e-38,5.2423954488651e-36,Upregulated,Non-PcB,NA
93,S1PR3,195.405295049565,-4.77778591472116,0.370116369575421,-12.9088749038633,4.01119004313127e-38,5.42200753034443e-36,Downregulated,PcB target,S1PR3
94,DSG2,205.109963764434,5.48114980058669,0.424924681898192,12.8991090282205,4.55331131046869e-38,6.08932728552147e-36,Upregulated,Non-PcB,NA
95,LIMS2,166.649580686844,4.61932551526402,0.358175293964687,12.8968289915592,4.69002204006865e-38,6.20613337533716e-36,Upregulated,PcB target,LIMS2
96,GPD2,151.424277873496,4.37902417288248,0.339942333048007,12.8816677041046,5.70884886073742e-38,7.47561864878439e-36,Upregulated,Non-PcB,NA
97,TFAP2A,178.617454535194,-4.88869824551016,0.380855286743534,-12.8361044619086,1.02924607104263e-37,1.33388168650277e-35,Downregulated,PcB target,TFAP2A
98,ARK2C,204.834707337196,3.74740222826484,0.292074118835505,12.8303125357552,1.10915843610234e-37,1.42277864288189e-35,Upregulated,Non-PcB,NA
99,TRIB2,2772.45936354416,-1.24194671292455,0.097477952803102,-12.740796018082,3.50797206846444e-37,4.45441584572389e-35,Downregulated,Non-PcB,NA
100,RPS6KA2,1053.99229118526,1.73013935937333,0.136124480842068,12.7099794884114,5.20480914995196e-37,6.47818374495506e-35,Upregulated,PcB target,RPS6KA2
101,PHYHIPL,662.369985977393,-1.74549328112369,0.13732585593698,-12.7105945869707,5.16402928049661e-37,6.47818374495506e-35,Downregulated,Non-PcB,NA
102,ATP1A2,947.578804665731,-6.35467691306331,0.50261157168762,-12.6433159740557,1.21806447715651e-36,1.5012047590524e-34,Downregulated,Non-PcB,NA
103,GALNT17,303.374366069934,3.63565809015763,0.291665291542792,12.4651722216465,1.1562172700706e-35,1.41114634000558e-33,Upregulated,Non-PcB,NA
104,ZFTA,718.885258626684,1.42089275749683,0.114089074309248,12.4542403915504,1.32608038762494e-35,1.60289966854164e-33,Upregulated,Non-PcB,NA
105,ADIPOR2,957.012721803751,-1.2526650563225,0.100672912329697,-12.442920616224,1.5281236298749e-35,1.82952782391975e-33,Downregulated,PcB target,ADIPOR2
106,LIMD1,772.817062794113,1.43148258009204,0.115155339568405,12.4308832352642,1.77660470064535e-35,2.10695261243516e-33,Upregulated,Non-PcB,NA
107,PGBD5,1176.39404768113,-1.94154820097181,0.156906678189104,-12.3739041790933,3.61798442985794e-35,4.25062451100413e-33,Downregulated,Non-PcB,NA
108,RGS12,1313.39388224471,1.15476641896104,0.0935074666172192,12.3494567945913,4.90414339793359e-35,5.70833209772437e-33,Upregulated,PcB target,RGS12
109,KAT7,1144.88775187927,-1.29797517810182,0.105970111966635,-12.2485024693612,1.71126663934671e-34,1.97360852506674e-32,Downregulated,Non-PcB,NA
110,PTPRA,1503.88838146082,-1.20085876941985,0.0981908402471619,-12.2298451301272,2.15348816372647e-34,2.46104542783686e-32,Downregulated,Non-PcB,NA
111,CYP1B1,191.593189638591,-5.6683803436631,0.46381961648408,-12.2210879881094,2.39853012076918e-34,2.71638938271976e-32,Downregulated,Non-PcB,NA
112,CADM3,389.653391220031,-2.5504358603279,0.210563076973901,-12.1124553125903,9.0736716820907e-34,1.01843863138895e-31,Downregulated,Non-PcB,NA
113,SHC1,2719.57178847873,-1.17605891793418,0.0972153612507945,-12.0974597306716,1.08929993179658e-33,1.20287467773222e-31,Downregulated,Non-PcB,NA
114,VCAN-AS1,421.132627488571,2.6582156346439,0.219735460958627,12.0973447938128,1.09082581545997e-33,1.20287467773222e-31,Upregulated,Non-PcB,NA
115,BOC,3308.89680832389,-1.82477751541032,0.151328829730067,-12.0583600538329,1.7523749020054e-33,1.91557433853129e-31,Downregulated,Non-PcB,NA
116,CAVIN1,930.751382296716,-3.98777854232969,0.330803313294712,-12.0548325305829,1.82903876746521e-33,1.98214192636251e-31,Downregulated,PcB target,CAVIN1
117,B4GALNT3,129.438746746573,-5.38782598128051,0.447566655840781,-12.0380415095024,2.24215581673125e-33,2.40907186086569e-31,Downregulated,PcB target,B4GALNT3
118,SMARCA2,392.704088095531,1.98183073005441,0.165643344420525,11.9644452784234,5.45609953772862e-33,5.81259553294801e-31,Upregulated,Non-PcB,NA
119,XYLT1,333.170093316885,2.0110547447528,0.16870125406992,11.9208049509774,9.22132624521607e-33,9.74128506122783e-31,Upregulated,Non-PcB,NA
120,THSD7A,455.529446845929,2.22685844608968,0.187162750781309,11.897978827484,1.21248207173889e-32,1.27017601031913e-30,Upregulated,Non-PcB,NA
121,CCND1,1153.71874212208,2.17105047830736,0.183067916521496,11.859262505194,1.92664616440204e-32,2.00164206055356e-30,Upregulated,Non-PcB,NA
122,ADAMTS18,135.97082886867,-4.51900571280248,0.381952710644588,-11.8313225351279,2.68871700433834e-32,2.77048044766698e-30,Downregulated,PcB target,ADAMTS18
123,TOX,168.001913166544,3.40214510756951,0.288079803914527,11.8097314054647,3.47670144564212e-32,3.5533019409079e-30,Upregulated,Non-PcB,NA
124,ENC1,1989.97680380288,-1.04763367228048,0.0888122861960653,-11.7960444117797,4.09093514822743e-32,4.14735046357799e-30,Downregulated,Non-PcB,NA
125,TRIO,2970.05719357549,1.43758261157601,0.122101712969628,11.7736481873403,5.33657277322574e-32,5.36688450657766e-30,Upregulated,PcB target,TRIO
126,SLC2A3,154.708437118927,-4.231470949864,0.360973720156674,-11.7223795350736,9.78833579445198e-32,9.7658070850838e-30,Downregulated,Non-PcB,NA
127,M6PR,1145.86482600051,-1.09263457218363,0.0933414919503373,-11.7057757418852,1.19065307515143e-31,1.17855903997863e-29,Downregulated,Non-PcB,NA
128,MAGEH1,530.422895852667,1.75549873286002,0.149985035310074,11.7044925797481,1.20880180270035e-31,1.18717558294892e-29,Upregulated,Non-PcB,NA
129,RBP1,134.093496764672,4.69356125767115,0.401846649036289,11.6799810796663,1.61331436439368e-31,1.57216859494519e-29,Upregulated,Non-PcB,NA
130,COPB2-DT,184.905675263042,3.24911597353167,0.2792724827601,11.634214518452,2.76120246673834e-31,2.67008278533598e-29,Upregulated,Non-PcB,NA
131,ITPR2,1049.85113037003,-2.11606204323181,0.181934269527107,-11.6309151031963,2.87004156973915e-31,2.75414447123594e-29,Downregulated,Non-PcB,NA
132,DUSP6,1132.72792591566,-1.58487104550346,0.136483926874308,-11.6121442414463,3.57535596961074e-31,3.40498484045278e-29,Downregulated,Non-PcB,NA
133,ADAMTS4,1629.93536395169,-2.05500140711693,0.177046136493395,-11.607151942531,3.79030857282499e-31,3.58255406533706e-29,Downregulated,Non-PcB,NA
134,COL2A1,748.074715594137,-8.57187763916743,0.739066546715963,-11.5982487331574,4.20597042261715e-31,3.94576523751643e-29,Downregulated,PcB target,COL2A1
135,PHC1,1205.11776423272,-1.08061604273093,0.093443461592591,-11.5643836852103,6.24379971420846e-31,5.81413379313441e-29,Downregulated,Non-PcB,NA
136,FAM107A,127.774393775651,-5.08522560396103,0.439962056396008,-11.5583276558373,6.7000908899812e-31,6.19315018955542e-29,Downregulated,Non-PcB,NA
137,CSNK2A1,2126.98978650661,-1.03974231311246,0.0903808445726168,-11.5040119178912,1.2592320113953e-30,1.15546026388689e-28,Downregulated,Non-PcB,NA
138,CDK16,2704.07073853628,1.17804870044972,0.102889576196008,11.4496409063393,2.36121615021281e-30,2.1509310307482e-28,Upregulated,Non-PcB,NA
139,TBC1D9,416.890169213942,1.79682778717775,0.15708424893208,11.4386248105286,2.68101350858532e-30,2.42467775657742e-28,Upregulated,Non-PcB,NA
140,SPRY2,1027.17505942551,-1.4477832119498,0.12684951292868,-11.4133919675656,3.58472348306869e-30,3.21882563611832e-28,Downregulated,Non-PcB,NA
141,LOC124901231,147.836230160065,-3.31819008580993,0.29150171504064,-11.3830894111458,5.07687679008625e-30,4.52634171121804e-28,Downregulated,Non-PcB,NA
142,FAM181B,606.101108168246,-2.40945095114378,0.211900531961711,-11.3706696667432,5.85367469653563e-30,5.18215102888376e-28,Downregulated,Non-PcB,NA
143,INTS13,381.725311794446,-1.5543787533009,0.136741600614742,-11.3672704306002,6.08611511855866e-30,5.35024847240566e-28,Downregulated,Non-PcB,NA
144,BEND4,133.563500244992,3.9747381633754,0.350127588175672,11.3522564276801,7.22731384340343e-30,6.30934460593226e-28,Upregulated,Non-PcB,NA
145,LRRC10B,132.17705160726,-4.6848144728948,0.413408743585348,-11.332161076868,9.0933038560245e-30,7.88358088097131e-28,Downregulated,Non-PcB,NA
146,TRPS1,302.049953770053,2.0853504946514,0.184523569072992,11.3012690201462,1.29335359561582e-29,1.11361288017031e-27,Upregulated,Non-PcB,NA
147,DYRK3,345.806221786815,-1.71059826146848,0.151752693487005,-11.2722761103081,1.79859325081837e-29,1.5277105240566e-27,Downregulated,PcB target,DYRK3
148,GRIP1,302.231159315529,1.96490757327992,0.174307404096893,11.2726569675014,1.79082849215737e-29,1.5277105240566e-27,Upregulated,Non-PcB,NA
149,SEPTIN6,859.753744716538,1.65058749649103,0.146718992790937,11.2499920091667,2.3161304605614e-29,1.954099061726e-27,Upregulated,Non-PcB,NA
150,TSPAN5,843.953291280236,1.57944719602166,0.140456708565927,11.2450819341272,2.44869209164111e-29,2.0521672189347e-27,Upregulated,Non-PcB,NA
151,POU3F4,129.137736999747,4.29589494360942,0.382668445122655,11.2261541247084,3.033990089836e-29,2.52584698141247e-27,Upregulated,Non-PcB,NA
152,UBA1,10766.3052764759,0.943203030804647,0.0840329828397267,11.2242002953006,3.10179846908756e-29,2.56530977334867e-27,Upregulated,Non-PcB,NA
153,MIR9-1HG,3063.35068348784,-2.59171112975354,0.231039967517327,-11.2175878381699,3.34263716177355e-29,2.74642429808205e-27,Downregulated,Non-PcB,NA
154,MDK,1617.8803364641,1.62430174026719,0.145204378327302,11.1863137942431,4.75805697306439e-29,3.88399572781769e-27,Upregulated,Non-PcB,NA
155,COL4A6,214.349210663064,-3.852346281905,0.345086651365231,-11.1634172653864,6.1578172683241e-29,4.99418844387756e-27,Downregulated,Non-PcB,NA
156,ENAH,6959.54861010886,-0.834926400514392,0.0748423377367839,-11.1558033295376,6.70841472079762e-29,5.40586419584275e-27,Downregulated,Non-PcB,NA
157,PIEZO2,351.522907463393,7.08306379470662,0.635045212994439,11.1536370163437,6.87380965329406e-29,5.50386376761526e-27,Upregulated,Non-PcB,NA
158,RAB3GAP2,2229.70618858545,-1.07421099168135,0.0963562493512004,-11.1483271600376,7.29651918202765e-29,5.80535079982719e-27,Downregulated,Non-PcB,NA
159,SLFN11,600.220786864598,9.46304691584813,0.849244159928966,11.1429049057454,7.75479011585158e-29,6.1311614180107e-27,Upregulated,Non-PcB,NA
160,P3H2,201.440917560378,2.76909406715715,0.248708656477354,11.1338869598585,8.58102401783919e-29,6.74200330801603e-27,Upregulated,Non-PcB,NA
161,GABBR2,361.653743026427,-6.3550238394681,0.571671116379874,-11.1165732488139,1.0419763547306e-28,8.13582904057044e-27,Downregulated,Non-PcB,NA
162,LGR5,155.603815005493,3.35552453662493,0.303249150478834,11.0652396925977,1.84967694504138e-28,1.43532647383427e-26,Upregulated,Non-PcB,NA
163,LOC112267900,229.417514389502,7.36320662130658,0.667577851004069,11.0297347496355,2.74673964297351e-28,2.10544292998902e-26,Upregulated,Non-PcB,NA
164,LOC124902868,774.160969675737,-1.23236342717915,0.111725678246594,-11.0302613196866,2.73070432894117e-28,2.10544292998902e-26,Downregulated,Non-PcB,NA
165,TULP3,659.685270944847,-1.24401258078508,0.112813156353691,-11.0271941765804,2.82542831079662e-28,2.15263389666814e-26,Downregulated,Non-PcB,NA
166,ARPC5,4067.5456205749,-1.2172952019106,0.110533001347874,-11.0129570993868,3.30959262320723e-28,2.50631860640591e-26,Downregulated,Non-PcB,NA
167,STK38L,560.484183380761,-1.76658074458796,0.160948122112499,-10.9760879555536,4.98026864252897e-28,3.74891958713962e-26,Downregulated,Non-PcB,NA
168,IRX3,443.168278246574,-1.83541770139809,0.16749469983129,-10.9580643641072,6.07855561996201e-28,4.54842397015133e-26,Downregulated,Non-PcB,NA
169,SETD7,691.679370745169,1.39350019094149,0.127260104529812,10.9500160799809,6.64358216040376e-28,4.94180303777726e-26,Upregulated,Non-PcB,NA
170,ARL4C,311.501953948195,-2.90162342417662,0.265785145279086,-10.9171768088461,9.54156855854247e-28,7.05570931467279e-26,Downregulated,Non-PcB,NA
171,CHD3,1772.97727740706,1.13223557180239,0.104090281493741,10.8774378890547,1.47654916115133e-27,1.08547950320663e-25,Upregulated,Non-PcB,NA
172,GASK1B-AS1,120.614536057913,4.20455593992968,0.387378149059071,10.853879988178,1.91135550243384e-27,1.39695639657534e-25,Upregulated,Non-PcB,NA
173,SEZ6,268.71615204056,-5.473355263295,0.505411371053697,-10.8295055805412,2.49498821807553e-27,1.81297669881084e-25,Downregulated,PcB target,SEZ6
174,KCTD12,201.021850810901,2.45587858054716,0.227104918656768,10.8138502462768,2.95980664409037e-27,2.13837524844024e-25,Upregulated,Non-PcB,NA
175,SLC6A11,416.799321641404,-3.34881593432589,0.30970040272622,-10.8130822719217,2.98469708425527e-27,2.14403583120989e-25,Downregulated,Non-PcB,NA
176,EFEMP1,139.880213475824,4.68736998611049,0.434397360195543,10.7905121338686,3.81656737554163e-27,2.72430975976494e-25,Upregulated,Non-PcB,NA
177,PDGFC,205.440476590877,2.30757791395356,0.213861664469028,10.7900493512139,3.83583507659211e-27,2.72430975976494e-25,Upregulated,Non-PcB,NA
