,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
1510,CD55,255.994161181366,0.651429642178809,0.194744071386417,3.34505506401899,0.000822662360327263,0.00289764318623537,Non-PcB,4.65283519097162
1511,CD58,176.396490988694,-0.45689947050995,0.189358085747822,-2.41288598110581,0.0158267697602374,0.0384915913285261,Non-PcB,4.23906533990179
1512,CD59,612.510965488423,0.395190173477263,0.131779922636451,2.9988648162095,0.00270987513871911,0.00827845452462646,Non-PcB,6.03466792300737
1513,CD63,5359.81216827723,-0.406291896674589,0.100669067999497,-4.03591594467348,5.4389687493135e-05,0.000256367739586127,Non-PcB,9.1201154409939
1514,CD63-AS1,110.728613363833,-0.396549800631271,0.228419698446418,-1.73605780643429,0.0825536139089943,0.15176681492395,Non-PcB,3.66332979400831
1515,CD74,40.5522095237788,2.17421004230078,0.551693960819138,3.94097125709439,8.11523509290869e-05,0.000370566236242648,Non-PcB,1.90085848380632
1516,CD81,1095.38591133332,-0.0696017243597629,0.146932611672901,-0.473698272747708,0.635715085229677,0.739549725747018,Non-PcB,6.8549474017465
1517,CD81-AS1,122.535408537585,-0.218137590639493,0.218337060175997,-0.999086414663899,0.317752831632261,0.442747821597113,Non-PcB,3.72869888701668
1518,CD83,72.7377997413601,-0.105045562870786,0.30767627337272,-0.341415871036417,0.732790528765539,0.81488853547203,PcB target,2.48534892234732
1519,CD9,605.854269395941,-5.51195560742928,0.43206592545496,-12.7572096818912,2.84200046714577e-37,3.50262626200877e-35,Non-PcB,5.91550685448812
1520,CD99,4117.91225346816,1.56980128181965,0.128878311093911,12.1804923458049,3.94890782207591e-34,4.10262150672035e-32,Non-PcB,8.70286518897061
1521,CD99L2,972.284125022338,-0.225165462940965,0.100330025732274,-2.24424803340338,0.0248164470851568,0.0560689353536137,Non-PcB,6.65923793051237
1522,CDADC1,70.7712366008574,-0.344883613593832,0.277911165304445,-1.24098509398145,0.214611255449239,0.326501039846591,Non-PcB,2.73194202155503
1523,CDAN1,329.034029282741,-0.384648511909883,0.170023756800368,-2.26232215514162,0.0236775065645232,0.053961191991048,Non-PcB,4.98280344396573
1524,CDC123,1227.34108752343,-0.152503006794399,0.108293715082863,-1.40823506403588,0.15906147663521,0.258341320772769,Non-PcB,6.98794933319258
1525,CDC14A,85.9821590740192,-0.141174844473196,0.266950076610584,-0.528843618498513,0.596913936633715,0.706972404128738,Non-PcB,3.10451909661903
1526,CDC14B,274.229824385494,0.925102232632837,0.185700618203756,4.98168633783323,6.30325469366027e-07,4.3275922858549e-06,Non-PcB,4.87569451147831
1527,CDC16,370.577500537483,-0.0217537177066411,0.159421507952481,-0.136454095724181,0.891462311346218,0.929406564676261,PcB target,5.30582401314969
1528,CDC20,1302.0588135711,0.112731596831437,0.323414916041953,0.348566473714569,0.72741480101792,0.810452137161772,PcB target,7.06214395165705
1529,CDC20B,120.88353749883,-0.370631807781373,0.239001999388012,-1.55074772901654,0.12096215155668,0.207564183349581,PcB target,3.49587928057697
1530,CDC23,468.981805450609,0.0311405896129913,0.151393344949632,0.205693253051194,0.837030529155417,0.89118004762075,PcB target,5.58858176884093
1531,CDC25A,253.004189476687,-0.00615365780394823,0.240509422941498,-0.0255859322628081,0.979587606825992,0.985940416766176,Non-PcB,4.60825655378944
1532,CDC25B,2686.38663589915,-0.695884412859941,0.127509451908033,-5.45751238395923,4.82851484878659e-08,4.00126962189165e-07,Non-PcB,8.0203806138774
1533,CDC25C,200.605950514896,0.354845226937734,0.20538182446116,1.72773432054519,0.0840358674253631,0.154018791282146,Non-PcB,4.33767144785857
1534,CDC26,79.034716992116,0.085620003856637,0.282606907583065,0.302965007433412,0.761916529084648,0.837358633166388,Non-PcB,3.05808673136335
1535,CDC27,750.926025190609,-0.0660154901220286,0.118677359426801,-0.556260186786059,0.578032999865896,0.691647900372566,Non-PcB,6.21168665369032
1536,CDC34,641.212916585475,0.504928415105223,0.138182182310343,3.65407758556893,0.000258108216733235,0.00104029445096297,Non-PcB,6.05728915606791
1537,CDC37,1486.20657492864,-0.140792655466491,0.103802030626412,-1.35635742978102,0.174985471027262,0.27774524700552,Non-PcB,7.24270662786539
1538,CDC37L1,70.9707931370601,-0.258043676138263,0.319151295591657,-0.808530874549295,0.41878503995097,0.544963495895397,Non-PcB,2.98628342499572
1539,CDC40,447.48429874208,0.0434042237886717,0.154051720965093,0.281750982830673,0.778134458770175,0.849125718854155,Non-PcB,5.55495338154373
1540,CDC42,4142.51925249047,-0.292408341947478,0.101762272799195,-2.8734454715303,0.00406021161012255,0.0118398192602227,Non-PcB,8.76100922949859
1541,CDC42BPA,1557.1234168028,-0.176954147962183,0.114406449726018,-1.54671479087023,0.121932034895739,0.20891476225628,Non-PcB,7.30158732686219
1542,CDC42BPB,1544.74988566312,0.0902320776804776,0.0963969829637065,0.936046698831332,0.349249144375656,0.474433865781973,Non-PcB,7.26935577886838
1543,CDC42EP1,729.862444035636,-0.0318736642666444,0.167398957263617,-0.190405393125898,0.848991471878241,0.899895555845509,Non-PcB,6.26242400610629
1544,CDC42EP3,697.3436336834,-1.16850439987577,0.152412007400015,-7.66674765203349,1.7641237031019e-14,3.43826342196806e-13,Non-PcB,6.34023426686798
1545,CDC42EP4,697.495165973259,0.165782895700001,0.148226263832311,1.11844481142392,0.263377064730452,0.383074520505207,Non-PcB,6.18058348101559
1546,CDC42SE1,1239.98879919507,-0.348763084467155,0.101216368849073,-3.44571820183756,0.000569543945571752,0.00209839886863496,Non-PcB,7.01708183106976
1547,CDC42SE2,490.912396946532,0.0645036443443792,0.143004793721482,0.451059315326222,0.651946799270245,0.752720721310273,Non-PcB,5.64794344947638
1548,CDC45,220.378252477239,0.119078766717069,0.234021068379901,0.508837804824312,0.610865918022694,0.718622071445189,Non-PcB,4.42232660219235
1549,CDC6,484.336224079974,-0.682210758266693,0.189035675293782,-3.60889952230689,0.000307498671295477,0.00121101685365145,Non-PcB,5.59523693190034
1550,CDC7,479.777534358288,0.0677964695604473,0.192439785604967,0.35229965231627,0.724613548864277,0.808477582566151,Non-PcB,5.53634268802341
1551,CDC73,1030.90277237687,-0.459639368942164,0.110512927661224,-4.15914570964205,3.19440082765094e-05,0.000157477697272157,Non-PcB,6.76748497319741
1552,CDCA2,192.349550875506,0.247084469055162,0.255930698032754,0.965435060953651,0.334326947491734,0.459124323456258,Non-PcB,4.40712578610072
1553,CDCA3,320.162958076966,-0.618978776321732,0.190746677368529,-3.2450304501286,0.00117438065037799,0.00399543684868787,Non-PcB,5.02877119248154
1554,CDCA4,339.250980792372,0.480164010720961,0.170787177009043,2.81147577429385,0.00493148042489926,0.0140543279123574,PcB target,5.1623300191601
1555,CDCA5,931.985211365631,0.502585323625348,0.163041910094053,3.08255296650675,0.00205233203380645,0.00651546442383189,Non-PcB,6.44178980660024
1556,CDCA7,546.165627061023,0.0299883211183488,0.172718274639784,0.173625640835584,0.862159679604932,0.908788305577193,Non-PcB,5.75637121369191
1557,CDCA7L,683.537745366708,0.0256381279431498,0.153463733568395,0.167063105705841,0.867320395365841,0.91208672328459,PcB target,5.99068181377555
1558,CDCA8,560.113173421906,0.400291847626516,0.185855188030143,2.15378355519241,0.0312571499336455,0.0682400085364795,Non-PcB,5.79475195506013
1559,CDH11,227.170807351541,2.90142821163962,0.222450195331926,13.0430463650989,6.96187404164774e-39,9.51279549756019e-37,PcB target,4.47335390201528
1560,CDH12,165.219547536402,2.20921807528078,0.266463885611726,8.29087240174794,1.12420834388155e-16,2.77650748348428e-15,Non-PcB,3.87225161358806
1561,CDH13,63.3139723122774,-4.1965514698949,0.523287457651757,-8.01959116071088,1.06097704676517e-15,2.39024058331272e-14,Non-PcB,2.87248480160219
1562,CDH2,2251.97842176455,-0.0814782823263531,0.0910027498495114,-0.89533868439241,0.370606066940212,0.495521045256903,Non-PcB,7.89028467414129
1563,CDH20,253.753817375702,-2.07671543267119,0.255881473920044,-8.1159272723281,4.82089357536197e-16,1.12228616918288e-14,Non-PcB,4.6122041850578
1564,CDH24,1054.66016087291,-1.11547135050141,0.31187112505558,-3.5767060842924,0.000347951021497391,0.00135378900997948,Non-PcB,6.66636112677706
1565,CDH4,896.46559221301,-1.17565395940009,0.157638472248331,-7.4579126696182,8.79038985164426e-14,1.58542311083242e-12,PcB target,6.4963592395104
1566,CDH4_1,266.945899197957,-1.74718735424526,0.187725226439429,-9.30715273266167,1.31304996747761e-20,4.91260450629793e-19,Non-PcB,4.64029896863092
1567,CDH6,1092.50514608623,2.66917048413324,0.164507183363894,16.2252518677495,3.34343303112697e-59,1.27364535255446e-56,Non-PcB,6.86404290612088
1568,CDH8,379.598642087865,2.83628175284726,0.190081565287677,14.921393079622,2.39226250260372e-50,5.97872438594358e-48,PcB target,5.43010772387377
1569,CDHR1,347.055617903148,-0.0394698284077424,0.173292434873393,-0.227764290094827,0.819829489422788,0.878833163770263,Non-PcB,5.17461512150019
1570,CDIN1,156.354971990052,0.0834840725059748,0.223831366104918,0.372977540899441,0.709165159590444,0.796899546009786,Non-PcB,3.8684745288885
1571,CDIP1,107.802866095117,0.273706455567583,0.29950995069975,0.913847619847415,0.3607969202992,0.485593455171627,Non-PcB,3.31923042807069
1572,CDIPT,724.657798972024,0.483009572849313,0.148651738849818,3.24926957859063,0.00115701772580396,0.00394063121947483,Non-PcB,6.32838855398083
1573,CDK1,601.218519110514,0.463197371915871,0.26989690473493,1.71620112639226,0.0861252371306809,0.157160742628798,Non-PcB,5.89245307011819
1574,CDK10,345.257829052293,0.30991876287282,0.19069514897923,1.62520527937801,0.104118825906513,0.18329054200683,Non-PcB,5.13844746715246
1575,CDK11A,422.972351298859,-0.31850804736912,0.157024804760744,-2.02839320739437,0.0425201328119663,0.0882047177523479,Non-PcB,5.36061166307247
1576,CDK11B,774.983206594319,-0.256706414849579,0.137550869799144,-1.86626529679114,0.0620042575066113,0.120212140825973,Non-PcB,6.27279311330855
1577,CDK12,789.423448329242,-0.100011018168501,0.106202366160568,-0.941702353573688,0.346345049737194,0.471814436524302,Non-PcB,6.28631894203206
1578,CDK13,627.582594668252,0.260743146424316,0.129977416439001,2.00606500396693,0.0448493130481159,0.0922164648903148,PcB target,6.05576001759887
1579,CDK14,749.689640856072,-0.456870450385698,0.125985162595815,-3.62638298806207,0.000287418971146539,0.00114497712667188,Non-PcB,6.20635585360036
1580,CDK16,2704.07073853628,0.985753365603677,0.101703162936121,9.69245534893368,3.2462884220946e-22,1.42689132007522e-20,Non-PcB,8.11927484002267
1581,CDK17,497.87565650346,-0.576152182556309,0.161129280700293,-3.5757137377655,0.000349273678818418,0.00135809446842757,Non-PcB,5.63329515846067
1582,CDK19,663.519794010151,-0.145790508830042,0.142866563203914,-1.02046626978739,0.307507378400797,0.431588107965754,Non-PcB,6.00814681487275
1583,CDK2,816.288373269031,-0.508777565684198,0.13020144197991,-3.90761851748694,9.32103224850318e-05,0.000419529883265068,Non-PcB,6.36046453550718
1584,CDK20,129.298691377629,-0.00737491690337404,0.224911612385999,-0.0327902895948166,0.973841821831025,0.981493268839719,Non-PcB,3.93321494182905
1585,CDK2AP1,2009.0744471473,-0.567455874765763,0.116152035013282,-4.88545788027625,1.03188764465316e-06,6.83088972139805e-06,Non-PcB,7.7325053088034
1586,CDK2AP2,450.789248120796,0.160355223700805,0.161900065004201,0.990458056311735,0.321950280700431,0.446714898309615,Non-PcB,5.6296693029688
1587,CDK4,2991.19696334628,-0.235467054822041,0.0921048583182833,-2.5565106892445,0.0105727822649058,0.0271967353902458,Non-PcB,8.27823997985258
1588,CDK5,151.907264733441,-0.195265949420554,0.259160752264684,-0.753454941437762,0.451176578095077,0.57657220323607,Non-PcB,4.08619742569784
1589,CDK5R1,280.085003977948,0.214306426793788,0.217999685718294,0.983058420876452,0.325578686616,0.45025848948842,PcB target,4.71283812658211
1590,CDK5RAP1,345.674377233745,-0.298261383171545,0.168962697881395,-1.76524988598911,0.0775217778589051,0.144203354463494,Non-PcB,5.0297611812196
1591,CDK5RAP2,932.50399128025,0.155792264417747,0.12566385261797,1.23975400381341,0.215066395758652,0.327153879608181,Non-PcB,6.51547964496569
1592,CDK5RAP3,616.755403990576,-0.134774001406415,0.134835112823901,-0.999546769263532,0.317529894707434,0.442535288954229,Non-PcB,5.97129896428081
1593,CDK6,4234.82522907706,0.160101947771476,0.151171377552922,1.05907580100888,0.289565259694124,0.412187825717273,Non-PcB,8.76652951929612
1594,CDK6-AS1,107.216176481544,0.633825630383738,0.340734483838003,1.86017459472955,0.0628608281723773,0.121610260226986,Non-PcB,3.72277437891519
1595,CDK7,23.6121160133109,3.20298459419132,1.60983375185808,1.9896368743011,0.0466309510856736,0.0950854603013857,Non-PcB,1.00687735189094
1596,CDK7_1,34.1116116411306,-2.56964415334023,1.62665609769589,-1.57970953846979,0.114173400219545,0.198023429105946,Non-PcB,1.63272382343976
1597,CDK8,215.281048052988,0.326453589541765,0.180016848041956,1.81346131260825,0.0697607003749615,0.132331637907596,Non-PcB,4.37817020866722
1598,CDK9,361.273517320222,0.457065000057796,0.146347049186803,3.12315829118207,0.00178921492689837,0.00575543010389954,Non-PcB,5.17924510868221
1599,CDKAL1,297.938643613945,0.164167243334116,0.149487759791804,1.09819856530566,0.272117792584782,0.392999942925334,Non-PcB,4.98396985418592
1600,CDKL1,162.200281048065,0.0330312715543195,0.184794291253024,0.178746168674077,0.858137015565774,0.906067564478192,Non-PcB,4.14900661118012
1601,CDKL3,191.958041120778,0.425468601793996,0.217653394728631,1.95479883198912,0.0506068190994296,0.101690908391773,Non-PcB,4.3609043235282
1602,CDKN1A,166.029303687346,1.20312959314436,0.312155433430588,3.85426446024652,0.000116078071939759,0.00050950329691156,Non-PcB,4.3328751693325
1603,CDKN1B,1988.84552131692,-0.802965596189364,0.106819030693472,-7.51706499278725,5.60195733103453e-14,1.03107182442804e-12,Non-PcB,7.70030263575474
1604,CDKN2A,382.938793130168,0.486409442375475,0.154250504586603,3.15337342771792,0.00161395201560722,0.005273977329919,PcB target,5.52621379393074
1605,CDKN2AIP,242.345890049193,0.672455057613343,0.19995816986241,3.36297865736646,0.000771063247786208,0.00273582728984488,Non-PcB,4.69612519977264
1606,CDKN2AIPNL,245.975778718343,-0.212560076797229,0.15956025256609,-1.33216182212539,0.182807018926448,0.28743802813313,PcB target,4.73151474891017
1607,CDKN2B,49.0907669690238,0.0189936248947049,0.495025253666351,0.0383690018923897,0.969393475681227,0.978476841897926,PcB target,2.29329339479894
1608,CDKN2B-AS1,66.2648692484665,0.310344445296064,0.344931808578194,0.899726953496404,0.368265575841504,0.493178497273202,Non-PcB,2.6894311363193
1609,CDKN2C,1488.00144845631,-0.55135290423364,0.110504416261499,-4.98941963485797,6.05609621449841e-07,4.17844047818109e-06,PcB target,7.30678709721287
1610,CDKN2D,71.6496125498232,-0.110547627664674,0.308435234728267,-0.358414393744823,0.72003322154473,0.805440258768358,Non-PcB,2.98053001725141
1611,CDKN3,144.232930605249,0.546965169394527,0.299358765434445,1.82712261189594,0.0676813361431935,0.12916685542069,Non-PcB,3.88716572717544
1612,CDO1,182.889484062696,0.298640192301519,0.230014413602507,1.29835425364954,0.194165631209785,0.301005814519449,Non-PcB,4.22470963168308
1613,CDON,162.210551347739,-1.83927819048739,0.222327149035642,-8.27284566219366,1.30798970449307e-16,3.18657724325239e-15,PcB target,4.15713672257719
1614,CDPF1,66.3365323956719,0.0260983673067045,0.329821362464784,0.0791287959993526,0.936930179423139,0.956489461510306,Non-PcB,2.6447068989126
1615,CDR1,98.8080448954912,2.132275869418,0.307609333686398,6.9317658338411,4.15619537705084e-12,5.96433014667878e-11,Non-PcB,3.50959261213355
1616,CDR2,432.838311451745,-0.141393430899684,0.145162761925374,-0.974033760616731,0.330039776641926,0.454876661787704,Non-PcB,5.4490371630673
1617,CDR2L,413.195604746838,0.42585160207473,0.170899985382728,2.49181766236576,0.0127091262820243,0.0318704222005441,PcB target,5.4602329976601
1618,CDS2,805.591151970762,-0.764451118144855,0.115281187546591,-6.63118705153777,3.32997924020176e-11,4.24125319438464e-10,Non-PcB,6.37403186744094
1619,CDT1,598.664018061716,-0.0646827257466544,0.21160551051646,-0.305675998648546,0.759851349444864,0.835776648339433,Non-PcB,5.8523534788916
1620,CDV3,1555.79130753122,0.290356665290919,0.131165102964465,2.21367313964281,0.0268512719650416,0.0599870872352119,Non-PcB,7.27546354503642
1621,CDYL,514.723244039358,-0.0879471060477049,0.122653421679426,-0.717037526091758,0.473350942205291,0.596720286247765,Non-PcB,5.67704717258545
1622,CEBPB,146.799250083107,-0.636326201859641,0.252992293003239,-2.51519994663037,0.011896489373275,0.0300906977689015,Non-PcB,3.99276520444646
1623,CEBPB-AS1,116.624423239442,-0.720760037357597,0.312467250168418,-2.30667385772144,0.0210730086907104,0.0489212912744082,Non-PcB,3.56711991383069
1624,CEBPG,627.388331646801,0.0552645745298968,0.129273624806775,0.427500772972838,0.669014622243182,0.765048923516696,Non-PcB,6.09064999390102
1625,CEBPZ,977.182595533011,-0.833414594129732,0.139979075485767,-5.95385125410743,2.61904859652657e-09,2.64238040986642e-08,Non-PcB,6.61003948483677
1626,CEBPZOS,543.665820073475,-0.871066661340036,0.140493705050472,-6.20004050022816,5.64486328334274e-10,6.26869048894891e-09,Non-PcB,5.73633380207628
1627,CECR2,300.381470201662,0.315301435610156,0.213488821492223,1.47689904045698,0.139702702201255,0.233444459573572,PcB target,4.88431546897263
1628,CECR7,135.361848144617,1.44400878523963,0.282425877068517,5.11287705017665,3.1728882412022e-07,2.29023247423849e-06,Non-PcB,3.97583360234886
1629,CELF1,935.484537556741,-0.427743743183533,0.114146973737305,-3.747306907741,0.000178743335684349,0.000752400236152693,Non-PcB,6.5688960766838
1630,CELF2,1728.12585493784,0.0680808465352916,0.116880419333598,0.582482907945227,0.560241451035586,0.675244034608662,Non-PcB,7.44765558226645
1631,CELF2-AS1,1282.27365677669,0.114690767075945,0.136226442032175,0.84191266662354,0.399836839699753,0.525603776206797,Non-PcB,7.00191733629964
1632,CELF3,129.836573369632,1.26113173904154,0.332989395303717,3.78730300972881,0.000152291337368062,0.000653397406844336,Non-PcB,3.8225266766937
1633,CELSR1,1901.84490016899,-0.404533049704109,0.144852323947996,-2.79272737004441,0.00522657216897033,0.0147880348269471,Non-PcB,7.61864272732101
1634,CELSR2,3852.50933919505,-0.106765038052957,0.15840261600197,-0.674010573484654,0.500304591473777,0.620677886057125,Non-PcB,8.62949964129761
1635,CELSR3,247.845577455332,0.904817942241682,0.225056611281672,4.0204015207056,5.80990328401673e-05,0.000272320261682977,Non-PcB,4.75265108880863
1636,CEMIP2,943.410231838981,2.21834045249532,0.167401458890727,13.2516195927741,4.41569822255912e-40,7.02654966528996e-38,Non-PcB,6.66781023641208
1637,CENATAC,475.377269479082,-0.680542501611385,0.19863183937086,-3.42615012662075,0.000612201907990703,0.00223422116828865,Non-PcB,5.45382679663694
1638,CENPA,96.2517895668077,0.0543694140741915,0.265671118354478,0.204649321352455,0.837846117965666,0.891834339453547,Non-PcB,3.39609237558614
1639,CENPB,1517.08494899935,-0.595427972256009,0.1301299193444,-4.57564236768761,4.74760976638944e-06,2.76947574818012e-05,Non-PcB,7.29157458419125
1640,CENPBD1P,122.858953569196,0.14158133335232,0.243890790841785,0.580511190535954,0.56156994251875,0.676647593652228,Non-PcB,3.46802952707184
1641,CENPBD2P,406.781795217637,0.0230964916052471,0.155765860861282,0.148276981089045,0.882124180965356,0.923175414495129,Non-PcB,5.36807354439362
1642,CENPC,115.969538557508,0.516708623217511,0.237663041838073,2.17412273789527,0.0296959187651035,0.0653092013289216,Non-PcB,3.55845796215779
1643,CENPE,448.183900573236,0.592618808458997,0.328792704371004,1.80240863188465,0.071481138118934,0.135089059854654,Non-PcB,5.42452026056606
1644,CENPF,4694.61596948799,-0.217238769633631,0.249625291956849,-0.870259451398793,0.384158632910482,0.510396740083613,Non-PcB,8.8606106202451
1645,CENPH,135.430389403367,0.112771525522487,0.255118416248928,0.442036005007382,0.658463151786231,0.757303024329229,Non-PcB,3.76875903211875
1646,CENPI,264.960204545288,0.0334010606450221,0.226035953741436,0.147768795592712,0.882525236448737,0.923441380672305,Non-PcB,4.7269156302117
1647,CENPJ,201.953890766132,0.0592285341272503,0.193353662316242,0.30632227710473,0.759359279262685,0.835381596185457,Non-PcB,4.1908668498331
1648,CENPK,200.79328178147,0.505715940579535,0.252959657552453,1.99919601992136,0.0455871490452165,0.0934870788242999,Non-PcB,4.33381813081596
1649,CENPL,386.510946692729,-0.263416667766459,0.158829473635937,-1.65848731810478,0.0972191451635821,0.173487207880015,Non-PcB,5.29163633073101
1650,CENPM,191.766626002796,0.156285798734751,0.206131648153546,0.758184393976877,0.448340602462998,0.573823021132391,Non-PcB,4.38813302689826
1651,CENPN,558.831965589796,0.0205858008727301,0.174208404257779,0.118167667974669,0.90593480764941,0.938097732039599,Non-PcB,5.85957214791362
1652,CENPN-AS1,547.519972670198,0.0378880179780579,0.168599186919826,0.224722424053414,0.82219521887243,0.880843369391965,Non-PcB,5.80923173731915
1653,CENPO,567.530323528953,-0.132141759757582,0.12527816438319,-1.05478684500356,0.291522822384794,0.414140965103316,Non-PcB,5.80731264969052
1654,CENPP,155.025724301043,0.450210648056901,0.205790057481024,2.18771817048749,0.0286901376579825,0.063508314931942,Non-PcB,3.99817064898529
1655,CENPQ,206.410764917743,0.0444711281670439,0.239851882394361,0.185410794875168,0.85290684212901,0.90236808135004,Non-PcB,4.27428692716847
1656,CENPT,1466.00743622302,0.229042927200861,0.107543710082741,2.12976590657549,0.0331909447194021,0.071765284841349,Non-PcB,7.27833658648654
1657,CENPU,418.993445557663,0.486169498460016,0.181277982310138,2.68190042863703,0.00732052451752851,0.0197948620584751,Non-PcB,5.39627814664752
1658,CENPV,1279.22004937882,0.547197748442882,0.121262417440441,4.51250898664991,6.40652193303692e-06,3.63759653207801e-05,Non-PcB,7.04898743078052
1659,CENPVL3,117.787403119511,1.55925192869425,0.286629296964924,5.43996006411396,5.32925161049158e-08,4.35875224433895e-07,Non-PcB,3.72486107470159
1660,CENPW,266.976558827066,0.724780041441445,0.219849059199611,3.29671659310302,0.000978221558678835,0.00338513733561883,Non-PcB,4.74382298281594
1661,CENPX,364.265629825698,0.527062002053633,0.176431934523902,2.98733901816527,0.00281417460719843,0.00855549915044533,Non-PcB,5.24514884068846
1662,CEP104,430.270512034877,-0.00483366104324911,0.146629477243494,-0.0329651386209492,0.973702387873305,0.981431423825795,Non-PcB,5.46220395741785
1663,CEP112,207.725782828179,0.46919585601817,0.184323390087153,2.54550361620585,0.0109120233609733,0.0279378911753147,Non-PcB,4.37975385981539
1664,CEP120,266.305714466056,0.723606390146101,0.17826863631996,4.05907850693018,4.92667493223742e-05,0.000233975181613739,PcB target,4.78018160152788
1665,CEP128,89.9520652968492,0.557524975010609,0.324430695646422,1.71847171828101,0.0857106087326054,0.156631496202585,Non-PcB,3.09811365703113
1666,CEP131,403.549817592384,-0.0756602999236434,0.131764677756463,-0.574207755916836,0.565827221525894,0.680215549565077,Non-PcB,5.35416216278722
1667,CEP135,161.609861703484,0.43975361170745,0.247630260801808,1.77584762978305,0.0757580347546983,0.141614015598708,Non-PcB,3.93559349542775
1668,CEP15,142.612501405864,-0.608937745805231,0.275180946196379,-2.21286304238038,0.0269070893427934,0.0600904281627741,Non-PcB,3.89860709952424
1669,CEP152,168.304860931949,0.36010976543397,0.231060492174451,1.55850860545249,0.119112729655193,0.205146749485605,Non-PcB,3.87744398774621
1670,CEP162,192.91566072918,0.392867655800155,0.200409589549225,1.96032363862338,0.0499579747986073,0.100676771592384,Non-PcB,4.3391651655859
1671,CEP164,392.995998755163,-0.901930220404178,0.13412417527802,-6.72459098842251,1.76086358754135e-11,2.32763576855755e-10,Non-PcB,5.30200585202504
1672,CEP170,151.472425307287,-0.272161376261379,0.668142215877011,-0.407340487988978,0.683757929744776,0.776890901556542,Non-PcB,4.41278898937771
1673,CEP170B,342.952325739833,0.798735540089267,0.217510161051406,3.67217575596616,0.000240494186651943,0.000976818229532011,Non-PcB,5.21441255974068
1674,CEP192,330.927969314216,0.00840804915408482,0.158041103345388,0.0532016606825987,0.957571232457801,0.970619897051042,Non-PcB,5.06526589387903
1675,CEP250,668.791444645924,-0.242280724773457,0.146213647725188,-1.65703221650573,0.0975129618576218,0.17388642962737,Non-PcB,5.96689298924087
1676,CEP250-AS1,138.313285977765,-0.108618826019042,0.256881144308049,-0.422836897241423,0.672414265291017,0.767679568519969,Non-PcB,3.57869109532396
1677,CEP290,488.802697273853,-0.0665256359401598,0.167185633181751,-0.39791478893308,0.69069299829905,0.782225376722284,Non-PcB,5.46126761270963
1678,CEP295,201.777563622052,-0.390942576615815,0.194274574664959,-2.0123198174029,0.0441862347219328,0.0910747920461416,Non-PcB,4.23999026301672
1679,CEP350,732.84299282397,-0.33596297413357,0.157016696721018,-2.13966400484464,0.0323819299929574,0.0702334785958365,Non-PcB,6.15831177489259
1680,CEP41,171.35601847842,0.508287336613505,0.219400540766558,2.31670958894456,0.0205195568772844,0.0478219038754805,Non-PcB,4.05016876626252
1681,CEP43,330.676955048662,0.245517177074691,0.178715415139953,1.37378847192574,0.169507361057066,0.270931600235012,Non-PcB,4.93984611601227
1682,CEP44,123.51954727957,0.481417888631974,0.237489606041992,2.02711140354855,0.0426510209137871,0.0884324565243638,Non-PcB,3.603644934639
1683,CEP55,389.022064286644,0.163219893530852,0.240729166546295,0.678022924569311,0.497757158091489,0.618255121174116,PcB target,5.27754511885545
1684,CEP57,443.610990636995,-1.06740428756773,0.149700423745385,-7.13026897895224,1.00172975490638e-12,1.52639330290038e-11,Non-PcB,5.43605141204599
1685,CEP57L1,153.982723467566,0.325113061716473,0.230431301289239,1.4108893188447,0.158277252104226,0.257433476025647,Non-PcB,3.96407100721196
1686,CEP63,363.896809873405,0.359068324368027,0.161189820252064,2.22761166807262,0.0259064219109569,0.0582280761385016,PcB target,5.28632441832461
1687,CEP68,442.66863284009,-0.309346193869691,0.137287270880741,-2.25327659210601,0.0242417147212526,0.0549574285467481,Non-PcB,5.4683087299863
1688,CEP70,165.808950477159,-0.316345480584309,0.281870629654645,-1.12230735416423,0.261731780374255,0.381122461610652,Non-PcB,4.15576903617433
1689,CEP72,499.021975959896,0.633676378590821,0.173309294562513,3.65633234034226,0.000255849614585701,0.00103255620473294,Non-PcB,5.5962116386028
1690,CEP76,92.4700856054694,-0.565055074081534,0.281617199992341,-2.00646506710847,0.0448066522099841,0.0921873035894779,Non-PcB,2.92540221426336
1691,CEP78,397.002130356833,-0.00978029882184105,0.17278422378987,-0.0566041193305663,0.954860553057136,0.968731499675672,Non-PcB,5.29167577534361
1692,CEP83,250.595908355437,-0.264863503561725,0.168051114961758,-1.57608893949914,0.115005307680235,0.199081757483921,Non-PcB,4.69416307955476
1693,CEP85,387.830890804764,-0.263222379976648,0.146189842376981,-1.8005517736169,0.071773556253211,0.13545494305046,Non-PcB,5.15239116499985
1694,CEP85L,196.216030199592,-0.402804993735407,0.211378476930257,-1.90561025694357,0.0567007903847009,0.111858853547798,Non-PcB,4.42889161874332
1695,CEP89,431.33750285313,-0.429641455052693,0.124364502849792,-3.45469523222085,0.00055091518825058,0.00203992778541916,Non-PcB,5.37161153179032
1696,CEP95,345.326398586783,-0.17617130410443,0.158534420610946,-1.11124955341254,0.26646094690857,0.386843811477958,Non-PcB,5.08825170487339
1697,CEP97,128.367274533494,0.219317375871909,0.233974762337166,0.937354839817573,0.348576062629998,0.473981859693731,Non-PcB,3.57015119781474
1698,CEPT1,246.553350618475,-0.109645732988096,0.17413624002154,-0.629654878126076,0.528920410268397,0.646921431940457,Non-PcB,4.57409253074283
