,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
2611,DNAJB12,415.436477444462,-0.199749689646954,0.142489368018791,-1.4018568011377,0.160958012607259,1,Non-PcB,5.55607275454426
2612,DNAJB14,243.16072680845,-0.0158271140868421,0.188403414298387,-0.0840065141376665,0.93305125254595,1,Non-PcB,4.7623349550657
2613,DNAJB2,631.997695136094,-0.0708908195076606,0.13520171102487,-0.524333745263181,0.600046429907676,1,Non-PcB,6.12966894471762
2614,DNAJB4,197.801717480204,-0.0632691771846784,0.249905613026987,-0.253172293404414,0.800135075859385,1,Non-PcB,4.05376468359276
2615,DNAJB5,288.952545447882,-0.103855982662284,0.185167020491693,-0.560877322465441,0.574881170487139,1,Non-PcB,4.85304336540381
2616,DNAJB6,1062.92335890526,-0.132263629998429,0.102407098119169,-1.2915474847702,0.196513900577963,1,Non-PcB,6.8816464657409
2617,DNAJB9,106.03811992005,-0.0597706061870795,0.299435771646707,-0.199610774151595,0.841785000811406,1,Non-PcB,3.19134605022644
2618,DNAJC1,240.344918639521,0.186248835861742,0.183451158312439,1.01525025829784,0.30998654881233,1,PcB target,4.92822583177399
2619,DNAJC10,1098.57001203537,-0.0107246643725775,0.146111383798954,-0.0734006077673893,0.94148733397332,1,Non-PcB,6.76134771010662
2620,DNAJC11,1470.32322210017,0.0263878941126203,0.0898074037970193,0.293827602145828,0.768889642135042,1,Non-PcB,7.06332688423579
2621,DNAJC13,490.32914651983,-0.133931129581306,0.163007695118616,-0.821624583329319,0.411290593548586,1,Non-PcB,5.85041075517099
2622,DNAJC14,541.365359108717,0.0385570847739545,0.132710674777022,0.290534916190709,0.771407042886829,1,Non-PcB,5.81417970035657
2623,DNAJC15,63.2049044617245,-0.252386125210577,0.373688899440709,-0.675391015329373,0.499427372253407,1,Non-PcB,1.40129806423126
2624,DNAJC16,206.232157895469,-0.163215183936499,0.199724754256297,-0.817200574582021,0.413813814229745,1,Non-PcB,4.27627273799964
2625,DNAJC17,171.354945072586,-0.12029252041267,0.194347051079273,-0.618957271255961,0.53594450792532,1,Non-PcB,4.2036064856248
2626,DNAJC18,356.163648429277,0.0823036868710654,0.151524371562093,0.543171280122012,0.58701187871065,1,Non-PcB,5.32237505104315
2627,DNAJC19,241.121214775272,-0.119041808135484,0.150344834183399,-0.791791808358843,0.428482079536871,1,Non-PcB,4.70591560626698
2628,DNAJC2,362.463646585629,-0.026050476513961,0.157740435468268,-0.165147740569041,0.868827697323067,1,Non-PcB,5.00391203611955
2629,DNAJC21,506.976453089514,0.340398955445274,0.158880464036932,2.14248465038563,0.0321545025511708,0.856754065031407,Non-PcB,5.82791822905505
2630,DNAJC24,189.222238724367,0.0509289661415783,0.186195545932704,0.273524083975593,0.784450381602609,1,Non-PcB,4.15488867181186
2631,DNAJC3,546.352430727382,-0.213667888287791,0.144774855251569,-1.47586324929498,0.1399806070763,1,Non-PcB,5.71437739199782
2632,DNAJC30,98.3076720859319,-0.19284585018997,0.251224710493872,-0.767622937293321,0.44271123123846,1,Non-PcB,3.4969091345285
2633,DNAJC4,101.449116007078,-0.0956371698126585,0.312596875048819,-0.305944100681501,0.759647207332726,1,Non-PcB,4.32120682713671
2634,DNAJC5,1043.03706525289,-0.105299061052541,0.129937621998212,-0.810381623376098,0.417720876267332,1,Non-PcB,6.64697790782585
2635,DNAJC6,367.333714534311,-0.178592916583353,0.183603116807732,-0.972711791000662,0.330696563402212,1,Non-PcB,5.68988632056286
2636,DNAJC7,1218.93010312635,-0.0202605129113163,0.121463656484296,-0.166803087423404,0.867524989311274,1,Non-PcB,6.87603531616545
2637,DNAJC8,1620.65341949565,0.0980557998678098,0.121888531644302,0.804471089650654,0.421124959345081,1,Non-PcB,7.19353175173423
2638,DNAJC9,756.734032505552,0.102429774840013,0.144479202687472,0.708958610891441,0.478350161672228,1,Non-PcB,6.17539931761226
2639,DNAJC9-AS1,979.350377913222,0.0351898352342018,0.110100299294634,0.319616163258849,0.749259320100556,1,Non-PcB,6.70603522237068
2640,DNAL1,187.11142464161,-0.233666999738328,0.185300290871957,-1.26101798674343,0.207302366815979,1,Non-PcB,4.18586615271752
2641,DNAL4,139.962217301197,-0.0329549179678437,0.220552605033293,-0.149419762976135,0.881222418181988,1,Non-PcB,3.99427848391222
2642,DNALI1,280.115772012049,-0.247011123828086,0.173638391824849,-1.42256053648118,0.154863590897739,1,Non-PcB,4.29545675961754
2643,DNASE1,977.431481216506,0.0729611041785195,0.127838179118935,0.57073015809025,0.568182572455218,1,Non-PcB,6.67692337164991
2644,DNASE1L1,157.606805607673,-0.288962635220984,0.217794444244065,-1.32676770623757,0.184585536168849,1,Non-PcB,4.24426815791419
2645,DNASE2,422.46025176307,-0.0167588853728264,0.165879326751647,-0.101030584708833,0.919526181298714,1,Non-PcB,5.29549838256956
2646,DND1,88.1895686074113,-0.140888699563487,0.26772472628706,-0.526244630137089,0.598718248569747,1,Non-PcB,3.39588500500534
2647,DNER,861.035964001249,-0.343426931312733,0.133408449903198,-2.57425171765302,0.0100457157765948,0.657381952255622,Non-PcB,6.00010101588428
2648,DNHD1,168.766738626679,-0.209306653065627,0.208997884148485,-1.00147737819643,0.316596071454077,1,Non-PcB,4.14392751582272
2649,DNLZ,118.010055095286,0.0940105559648539,0.257479778236272,0.365118210870084,0.715023167634865,1,Non-PcB,3.54775208601688
2650,DNM1,492.756636866397,-0.42438739427322,0.216723930335443,-1.95819351197792,0.0502073101583269,0.901373958729232,Non-PcB,5.66748087102742
2651,DNM1L,1317.92636275886,0.0579129182583968,0.110654051911002,0.523369160534451,0.600717380916869,1,Non-PcB,6.43611242535351
2652,DNM2,2069.14126333673,-0.0863974089358363,0.104708062972315,-0.825126609005074,0.409299714324762,1,Non-PcB,7.63980111533309
2653,DNM3,137.040431113061,0.130286141428429,0.249654682148873,0.521865403472534,0.601764047939814,1,PcB target,3.83095121145352
2654,DNMBP,290.586641758224,0.136459060525255,0.212371245143468,0.642549608978699,0.52051638947407,1,Non-PcB,4.64512828706522
2655,DNMBP-AS1,95.7859192584533,0.0129917751213651,0.306035764543434,0.042451819775859,0.966138519345608,1,Non-PcB,3.17751061701098
2656,DNMT1,2995.40094498054,0.177274603850508,0.123927554732302,1.43046963391992,0.15258227511974,1,Non-PcB,8.16849580300687
2657,DNMT3A,1210.60136601626,0.123404692637834,0.109691614170084,1.12501482972515,0.260582750181193,1,Non-PcB,6.76682077264369
2658,DNMT3B,279.957395968591,0.143107323760948,0.176172968312051,0.812311475092285,0.41661292771778,1,Non-PcB,5.27643870576459
2659,DNPEP,624.524482862359,-0.00840268218169553,0.135710669327384,-0.0619161501696314,0.950629606198461,1,Non-PcB,6.11148185106448
2660,DNPH1,442.04890872435,-0.0177975694559942,0.153708632209972,-0.11578770300735,0.907820796538777,1,Non-PcB,5.68683614580293
2661,DNTTIP1,401.670260052999,-0.130799197918824,0.137904946966379,-0.948473573980726,0.342888419649846,1,Non-PcB,5.17913217547164
2662,DNTTIP2,1134.61614130068,0.114073315443651,0.130448140171617,0.874472532100316,0.381860972489402,1,Non-PcB,6.55968507707325
2663,DOC2A,140.17492659421,0.0860788949448955,0.255934511468437,0.336331721935481,0.736620731171947,1,Non-PcB,4.00030711844996
2664,DOCK1,1483.34922007572,-0.172734025842938,0.0977265193912636,-1.76752458717341,0.0771404150620135,0.980750574436707,Non-PcB,6.81777349778144
2665,DOCK10,747.971677334825,-0.119056701607198,0.169398407014712,-0.702820668182895,0.482167515206411,1,Non-PcB,5.80845468944969
2666,DOCK11,207.768488938974,0.185676693903202,0.218891673975301,0.848258366940686,0.396294098170927,1,Non-PcB,4.34501854277585
2667,DOCK3,84.3652969251025,-0.294760343498734,0.260010774975915,-1.1336466480131,0.256942797360673,1,Non-PcB,3.66543475450807
2668,DOCK4,320.312622826192,0.110370123873665,0.181011000125645,0.609742633304349,0.542032308203124,1,Non-PcB,5.06197145624863
2669,DOCK5,50.5920203488691,1.25188778053767,0.554280336194628,2.25858234324605,0.0239093771629555,0.81572711011154,Non-PcB,1.0618883938579
2670,DOCK6,160.583885716693,-0.0308911494979412,0.246528256991554,-0.125304700868426,0.900282330763339,1,Non-PcB,3.71518140814646
2671,DOCK7,1067.65013284145,0.157192118569034,0.122102099954063,1.28738259725404,0.197960966998276,1,Non-PcB,6.59805630291784
2672,DOCK9,221.159456506507,0.0684850475141875,0.182307729622633,0.375656301880057,0.707172428353958,1,Non-PcB,4.65218870923116
2673,DOHH,315.118239753395,0.0709083341516674,0.210857783119881,0.336285116453838,0.736655872403771,1,Non-PcB,5.10975056186803
2674,DOK1,250.818959449272,0.114595214069492,0.186620090634448,0.614056148402376,0.539178224434841,1,Non-PcB,4.48483198769727
2675,DOK4,175.058577042104,-0.145672765240239,0.19227320927437,-0.757634231986879,0.448669981159091,1,PcB target,4.488386748028
2676,DOK5,254.410493943993,0.505724214328803,0.471813854144153,1.07187232822182,0.283777380704341,1,Non-PcB,2.49488307963184
2677,DOK6,173.511825075845,-0.0872106781755437,0.204961683952859,-0.425497471008299,0.670474064813234,1,Non-PcB,4.43634425000577
2678,DOLK,218.518214538302,-0.0631858260960795,0.176879744929828,-0.357224769411256,0.72092354427889,1,Non-PcB,4.66399603805694
2679,DOLPP1,238.02051331458,-0.190944416060071,0.170405973701808,-1.12052653972215,0.262489449504956,1,Non-PcB,4.76198439696333
2680,DONSON,265.026226806137,0.222189361935249,0.176275976643198,1.26046308842744,0.207502355380176,1,Non-PcB,4.83070319867531
2681,DOP1A,769.328974711654,-0.0900231993943878,0.118032160592351,-0.762700597384653,0.445641974232321,1,Non-PcB,6.22803100693803
2682,DOP1B,404.285471351631,-0.222636793960299,0.156597761506085,-1.42171121616989,0.155110102694294,1,Non-PcB,5.68268128816048
2683,DOT1L,917.966028482822,-0.0545467654364664,0.174055945586167,-0.313386395694613,0.753987118716601,1,Non-PcB,6.46901389527311
2684,DPAGT1,366.078209586436,-0.0230005514704018,0.14288204206588,-0.160975803101951,0.872112458404136,1,Non-PcB,5.24000327307616
2685,DPCD,301.864368194264,-0.134078946633803,0.175619607737064,-0.763462282836577,0.445187747868344,1,Non-PcB,5.01430127108208
2686,DPF1,297.740552174936,0.0517126335811766,0.201451414918554,0.256700274863215,0.797410159345184,1,Non-PcB,4.83929959044412
2687,DPF2,1278.01362518046,0.0669794129636817,0.10010121604326,0.669116876010134,0.50342092552954,1,Non-PcB,7.28350359097442
2688,DPF3,133.063802644587,-0.40785510020995,0.250291465940977,-1.6295206018176,0.103202857217217,1,Non-PcB,3.73917088357404
2689,DPH1,458.332097074155,-0.12504503985034,0.154042816242836,-0.811755087969939,0.416932177538386,1,Non-PcB,5.53862202215758
2690,DPH2,526.164045233527,-0.0659691796011155,0.149956470586924,-0.439922194373572,0.659993460548492,1,Non-PcB,5.64855685315973
2691,DPH3,190.405861890836,0.00585699147164223,0.160040374539285,0.0365969617885673,0.97080636605069,1,Non-PcB,4.42346301961309
2692,DPH5,433.531491714259,-0.0397489967444362,0.135349379441735,-0.293676978116825,0.769004747773303,1,Non-PcB,5.4091699365453
2693,DPH5-DT,93.9981631439854,0.646182455580316,0.297418579834312,2.17263647731858,0.0298076881958195,0.841969217007433,Non-PcB,2.90368429574387
2694,DPH6,124.159573778212,-0.111918693736408,0.22770331235823,-0.491511048202646,0.623065039896263,1,Non-PcB,3.81840829643127
2695,DPH7,204.310629106467,0.0350010747220431,0.219769973835647,0.159262314642756,0.873462210305422,1,Non-PcB,4.47250163730771
2696,DPM1,470.455231939437,0.360746163046769,0.145650640900425,2.47679077013741,0.0132569591616747,0.713789243515822,Non-PcB,5.09915362016957
2697,DPM2,321.908646096308,-0.152346454891862,0.173769581277971,-0.876715324807973,0.380641280854531,1,Non-PcB,5.26473359266557
2698,DPM3,159.43295382499,0.016280542637618,0.26749998133493,0.0608618458826489,0.951469235663474,1,PcB target,3.78286797158184
2699,DPP10,421.995990649947,0.355900882898501,0.159168965357945,2.23599419709828,0.0253521512757559,0.820482156025203,Non-PcB,5.09704569614066
2700,DPP3,1313.77540157908,-0.0645064855616577,0.107944738346118,-0.597588048755295,0.550114840614845,1,Non-PcB,7.33976889568024
2701,DPP3-DT,105.417203965909,-0.211056213120003,0.283270596419107,-0.745069258115796,0.456229852349974,1,Non-PcB,3.77941811010375
2702,DPP4,92.7954662263487,0.112411733241182,0.327244156174912,0.343510284660663,0.731214604985403,1,Non-PcB,3.47119190727778
2703,DPP7,305.628597162894,0.0300247365101555,0.207611715074221,0.14461966416212,0.885011170699778,1,Non-PcB,4.33042266531381
2704,DPP8,411.245839587772,-0.217387457914734,0.132890988443192,-1.63583295196621,0.101874553484522,1,Non-PcB,5.49382254765865
2705,DPP9,840.698316596543,-0.0849766857441673,0.13775520406844,-0.61686733592982,0.537322233284029,1,Non-PcB,6.36279796513697
2706,DPP9-AS1,210.111718606426,0.071160788866658,0.236341557912082,0.301093000720295,0.763343578146647,1,Non-PcB,4.3365747404932
2707,DPPA4,117.501180243864,-0.0356723973314682,0.232516290108214,-0.153418916648232,0.878067928150369,1,Non-PcB,4.67533193049559
2708,DPY19L1,850.304348266601,-0.0603172438881139,0.134877932121417,-0.447198759199662,0.654731557207247,1,Non-PcB,6.67906060185431
2709,DPY19L1P1,412.670008495766,-0.116382976127926,0.139580716757011,-0.83380411586889,0.404391375623491,1,Non-PcB,5.34376296193996
2710,DPY19L2,104.433393847955,-0.1608893726421,0.315999289891621,-0.509144728449488,0.610650781776984,1,Non-PcB,3.74393361135327
2711,DPY19L2P1,64.6190029141817,0.0546876698662978,0.32292565273124,0.169350652088989,0.865520836692827,1,Non-PcB,3.44901450207975
2712,DPY19L3,646.092727741449,-0.0930613524967538,0.127065252882377,-0.732390251352975,0.463930407272815,1,Non-PcB,5.8001943398161
2713,DPY19L4,336.753437706796,0.0115305281993078,0.197989791450692,0.0582379935592758,0.953559057580832,1,Non-PcB,5.3738615663998
2714,DPY30,376.432594895047,0.366621935540214,0.161599569840273,2.26870613518704,0.0232862022687381,0.81572711011154,Non-PcB,4.89042830592892
2715,DPYD,338.557213543835,0.292733691416938,0.155741174659018,1.87961656291506,0.0601603543015612,0.942477156995549,Non-PcB,4.82918560422995
2716,DPYSL2,2506.61104376038,-0.128357568673842,0.0696935138578144,-1.84174339287457,0.0655126937108881,0.963228155134005,Non-PcB,7.89980677504547
2717,DPYSL3,4109.40620057515,0.14823956805315,0.10795440021453,1.37316837255882,0.169700009484419,1,Non-PcB,8.81998848878403
2718,DPYSL4,1158.24764027978,-0.0899506206202185,0.136810297052696,-0.657484287060436,0.510869571078858,1,Non-PcB,6.98096898484975
2719,DPYSL5,3910.61175425407,-0.112759547378528,0.127490040163632,-0.884457697509566,0.376449188508627,1,PcB target,8.42927181402576
2720,DR1,1029.73648461968,0.0268937776752038,0.126301151653386,0.212933748609115,0.831378638383003,1,Non-PcB,6.60585589238772
2721,DRAM2,210.607123487455,0.0352609388705665,0.174283065943292,0.202319936705954,0.839666615011644,1,Non-PcB,4.21741929295957
2722,DRAP1,1314.47064311472,-0.154277875323894,0.112602611755826,-1.37010920899809,0.170652813579782,1,Non-PcB,7.41927021337619
2723,DRAXIN,368.340148057945,-0.268721728124328,0.261232034588993,-1.02867065498731,0.303634463950283,1,PcB target,3.64098044626324
2724,DRG1,589.924785286988,-0.0855414962296661,0.115686473065902,-0.739425223733256,0.459648830410891,1,Non-PcB,5.97568198866303
2725,DRG2,323.888409902606,-0.198852303631459,0.137629381994294,-1.44483903618563,0.148503103492159,1,Non-PcB,5.09252384110962
2726,DROSHA,1098.52764493062,0.201428509378536,0.104678431269834,1.92425991615508,0.0543220122275475,0.920988258555968,Non-PcB,6.92518886739479
2727,DRP2,51.911745650232,-0.38386963635011,0.39786096624102,-0.964833620088192,0.33462815358253,1,Non-PcB,3.38835340676589
2728,DSC2,50.9495934320905,0.483532565840091,0.354408008750773,1.36433871103664,0.17246098768351,1,Non-PcB,3.24269199105981
2729,DSC3,131.458702249527,0.474899267205351,0.271530120210507,1.74897454041997,0.0802954203690773,0.985070586064802,Non-PcB,4.34118003395388
2730,DSCAM,212.571255034579,-0.0796139898079487,0.201725827625122,-0.394664335971394,0.693090626327268,1,Non-PcB,4.38584997675864
2731,DSCC1,168.023081935351,0.32526383474034,0.22507682427722,1.44512361850158,0.148423165944138,1,Non-PcB,4.18837149272576
2732,DSE,2179.44081419802,0.0489278870079321,0.0735103264220019,0.665592024813643,0.505671905357675,1,Non-PcB,8.02704609009993
2733,DSG2,205.109963764434,0.173939434480628,0.210452865990142,0.826500668747251,0.408520138863112,1,Non-PcB,5.24683311960221
2734,DSG2-AS1,128.331371586001,-0.0694853507944709,0.43159064664667,-0.160998277729954,0.872094757118666,1,Non-PcB,4.60302389657029
2735,DSN1,216.442678048955,-0.154849306314357,0.225973296301141,-0.685254890064528,0.493183092056008,1,Non-PcB,4.03428006008167
2736,DST,2908.60438714069,-0.176244399450175,0.168424817251156,-1.04642773153412,0.295363594774606,1,Non-PcB,8.47832654723124
2737,DSTN,2110.05988118644,-0.0276786921234958,0.121857800015446,-0.227139273152702,0.820315446466324,1,Non-PcB,7.15000699605078
2738,DSTYK,555.63573202511,-0.153470266234293,0.12184750719516,-1.25952733680865,0.207839922639588,1,Non-PcB,5.74811955452761
2739,DTD1,677.591466746337,-0.137617191053822,0.147666318827228,-0.931947055677851,0.351363887622394,1,Non-PcB,5.86552029064434
2740,DTD2,279.508353704342,-0.0653572828890809,0.164089796789549,-0.398301930819647,0.690407637378551,1,Non-PcB,4.9621708528376
2741,DTL,959.423281723258,0.431651599168236,0.144962339219039,2.97768097213172,0.00290438124644255,0.386705917428774,Non-PcB,6.31106690908259
2742,DTNA,464.146199411819,-0.0466529096113626,0.127109276002097,-0.36702993737918,0.713596687213214,1,Non-PcB,5.98726115397606
2743,DTNB,234.507914043798,0.0475116285239927,0.175967450462782,0.270002369182712,0.787158430932249,1,PcB target,4.38940129338559
2744,DTNBP1,225.245097959108,-0.178877056979996,0.165857929336821,-1.07849566008229,0.280812617494711,1,PcB target,4.60589666823716
2745,DTWD1,167.330896011931,0.336315928820154,0.223072618371334,1.50765222229253,0.131643559596201,1,Non-PcB,3.91621399969806
2746,DTWD2,158.53906527357,0.079131318656093,0.250918870383622,0.315366152155522,0.752483663229261,1,Non-PcB,4.09020868421817
2747,DTX1,54.3804036164545,-0.509172249302352,0.359858190048831,-1.41492472141112,0.157090568813687,1,Non-PcB,3.2162442895243
2748,DTX3,731.871100460012,-0.241128490094935,0.12215496848247,-1.97395564904541,0.0483867861844052,0.901373958729232,Non-PcB,6.12055960694229
2749,DTX3L,254.874094507938,-0.104700183755051,0.194135956976568,-0.5393137128517,0.589670408430006,1,Non-PcB,4.92150709268538
2750,DTX4,618.113565623437,-0.188250427158645,0.196756215719308,-0.956769911793804,0.338683402046857,1,Non-PcB,4.97271567543039
2751,DTYMK,597.082022352657,0.0787056756187411,0.141944465269053,0.55448217350043,0.579248902356511,1,Non-PcB,6.08503901184425
2752,DUS1L,410.966779669435,-0.0937830593772456,0.143461972157177,-0.653713719162432,0.513296262827182,1,PcB target,5.48662445155077
2753,DUS2,169.670052921147,-0.15317613457928,0.177985296434686,-0.860611172089094,0.389452230688023,1,Non-PcB,4.1915914864518
2754,DUS3L,303.804245355772,-0.26897472649508,0.217323593576708,-1.23766923815449,0.215838729866249,1,Non-PcB,4.424820039281
2755,DUSP1,677.772784713095,0.151123962484542,0.379983485647908,0.39771192220857,0.690842548203611,1,Non-PcB,5.80959162175188
2756,DUSP10,548.170918394737,0.138891174063173,0.285483913317391,0.486511384999682,0.626604635274461,1,Non-PcB,5.92334109762357
2757,DUSP11,121.6170187157,-0.279134586144883,0.231243377868756,-1.20710304752298,0.227392461395206,1,Non-PcB,3.17910984718575
2758,DUSP12,515.424070876238,0.0350738679707078,0.12755729299284,0.274965602889336,0.783342664969753,1,Non-PcB,5.49132096486314
2759,DUSP14_1,63.2113170470526,-1.18572673485857,0.388381602344843,-3.05299408545559,0.00226570403898775,0.356027068426437,Non-PcB,2.33747134559009
2760,DUSP16,1125.3978386796,0.0476784517264707,0.10257641877656,0.464809088630086,0.642068178614732,1,Non-PcB,6.94387215295061
2761,DUSP22,238.355471191678,-0.110083032184466,0.190961846141004,-0.576466107806592,0.564300171926139,1,PcB target,5.02549985243157
2762,DUSP23,55.1896441830326,0.849015097501377,0.959321890334917,0.88501587012152,0.376148071985102,1,Non-PcB,-1.07706437516696
2763,DUSP26,195.65446050823,0.0451913645282919,0.180726055085088,0.25005450656805,0.802545197017324,1,Non-PcB,4.93838931376419
2764,DUSP3,494.026117130042,-0.317684708858777,0.138682044409298,-2.29074145980413,0.0219783712009707,0.796004421923755,Non-PcB,5.9073832466664
2765,DUSP4,1730.56905328781,0.160699335151098,0.230986482434413,0.695708828748138,0.486611195364087,1,Non-PcB,7.89015971927002
2766,DUSP5,196.289028136624,-0.249656191950726,0.269976632762064,-0.924732594063994,0.355105020602845,1,PcB target,3.22894670761456
2767,DUSP6,1132.72792591566,0.263197186422112,0.140726526941033,1.87027415614682,0.0614457564784375,0.946106779777733,Non-PcB,6.02808685678017
2768,DUSP7,112.798412368985,0.605473318654097,0.253350964296194,2.38985993337777,0.0168547993895902,0.739681424881633,Non-PcB,3.35655908568663
2769,DUT,564.366987728309,0.28419631111821,0.139641784442813,2.03518103304241,0.0418326607837713,0.885015693673124,Non-PcB,5.63561879510283
2770,DUT-AS1,124.44280713765,0.0727292681918968,0.241772406085153,0.300817075734777,0.763553986611895,1,Non-PcB,3.6348329661316
2771,DUXAP8,553.430207346356,0.0307510898414668,0.12705050845687,0.24203830598526,0.808750481604549,1,Non-PcB,5.87740653258008
2772,DUXAP9,719.545309859108,-0.0690855619234484,0.139029378326843,-0.496913406035923,0.619250117359345,1,Non-PcB,6.20523366757364
2773,DVL1,1313.03785905769,-0.032210476288526,0.169271018974553,-0.190289374304342,0.849082379606445,1,Non-PcB,7.04963389797266
2774,DVL2,1127.29416013122,-0.0038056973202342,0.119582563909241,-0.0318248513480828,0.974611728161679,1,Non-PcB,6.70956499019213
2775,DVL3,2089.84245863239,-0.0504830892922098,0.115255219802912,-0.438011305505614,0.661378088020873,1,Non-PcB,7.82282143716279
2776,DYM,314.824811216037,-0.0717039455961824,0.149669056829224,-0.479083299616156,0.631879369981528,1,Non-PcB,5.17383760264364
2777,DYM-AS1,121.38339763792,-0.159418747209998,0.196610538431541,-0.8108352099626,0.417460311404811,1,Non-PcB,3.73196911866063
2778,DYNC1H1,7514.48835049054,-0.0551835952570288,0.12411046156813,-0.444632906523645,0.656585062896862,1,Non-PcB,9.72033193881265
2779,DYNC1I1,76.1639790546929,0.388339582985564,0.581806256966693,0.667472338661692,0.5044704727383,1,Non-PcB,3.94734451481296
2780,DYNC1I2,1308.57207076637,0.0620670525210083,0.103714437954941,0.598441776717468,0.549545197353564,1,Non-PcB,7.27232361780455
2781,DYNC1LI1,571.461698236704,0.407320772732606,0.126184394221683,3.22798056958625,0.001246674418201,0.243445753180163,Non-PcB,5.95628480622726
2782,DYNC1LI2,2036.1392668221,-0.151622517068452,0.0934556291418541,-1.62240111655883,0.104717490252616,1,PcB target,7.79795353090959
2783,DYNC2H1,255.976058960837,0.0685142706977445,0.201083753676924,0.340725043395722,0.733310583705335,1,Non-PcB,4.16302946498575
2784,DYNC2I1,238.832495227025,-0.380236620508649,0.188332875941624,-2.01896041043045,0.0434913344856372,0.891891624500727,Non-PcB,4.58732726015596
2785,DYNC2I2,1084.27741632618,0.172823089355872,0.155860626793548,1.1088309659167,0.26750310922515,1,Non-PcB,6.98656772710665
2786,DYNC2LI1,126.122084462346,-0.0291383905283658,0.28810548196983,-0.101137924655724,0.919440972857383,1,Non-PcB,3.35678758554258
2787,DYNLL1,1675.15826197857,0.0345135802311002,0.0963664257261017,0.358149427780965,0.720231491013829,1,Non-PcB,7.34670212141399
2788,DYNLL2,2649.67610022498,-0.200719655873119,0.0980133118108594,-2.04788158021286,0.0405716041383239,0.884192689404181,Non-PcB,8.33362252094628
2789,DYNLRB1,1376.50714603652,-0.0165110598642811,0.10649447321318,-0.155041471788207,0.876788622823201,1,Non-PcB,7.12589424404137
2790,DYNLT1,767.439428701077,0.0734630433633241,0.121120043187341,0.606530855093044,0.544162299663178,1,Non-PcB,6.4549582827902
2791,DYNLT3,160.321949746995,0.0500849439625706,0.279659380048138,0.1790926660638,0.857864940542563,1,Non-PcB,4.01470101172566
2792,DYRK1A,607.511495239291,0.0432063531256293,0.122107731094402,0.353837981742748,0.723460307210979,1,Non-PcB,6.10301303866465
2793,DYRK1B,135.658301779087,0.0325272744280448,0.231786275994043,0.140333047280507,0.888396854711774,1,Non-PcB,4.02037199594024
2794,DYRK2,908.569702321215,0.139452523848675,0.110372803830432,1.26346816433981,0.206420980705237,1,Non-PcB,6.28737462188394
2795,DYRK3,345.806221786815,0.109671521718707,0.162982662241034,0.672902996004045,0.50100900604214,1,PcB target,4.3306948645337
2796,DYRK4,105.691440985661,0.311890034945719,0.264915400130825,1.17731938117488,0.239068054042215,1,Non-PcB,2.97786808587562
2797,DZANK1,71.8727659079556,0.0519276754398892,0.345704430804605,0.150208301695847,0.880600276400912,1,Non-PcB,2.34961771604474
2798,DZIP1,474.027257527613,0.0156159104728833,0.153887151059202,0.101476376457679,0.919172309598867,1,Non-PcB,5.68195024873096
2799,DZIP3,179.472647408244,-0.289852787983833,0.194213016562772,-1.49244779322064,0.135581793786326,1,Non-PcB,4.39650764689704
2800,E2F1,784.461165128017,0.145223593250857,0.272173020620049,0.533570862093594,0.593638472117325,1,Non-PcB,6.35733068189189
2801,E2F2,365.609049629035,0.189712918612895,0.168054346505666,1.12887838105692,0.258949141823996,1,Non-PcB,5.08621225783552
2802,E2F3,591.358159918097,0.181619165378257,0.127904792059154,1.41995590981659,0.155620517353296,1,Non-PcB,5.86802726772724
2803,E2F4,703.808489956409,0.0685829678576061,0.140336015752067,0.488705393908092,0.625050284506418,1,Non-PcB,6.17201314815019
2804,E2F5,451.160150047119,-0.0489836043831717,0.153047822939684,-0.320054238226414,0.748927215023196,1,Non-PcB,5.69865242715453
2805,E2F6,333.44992949548,0.0140499714282004,0.163325970093549,0.0860241112919945,0.931447250230366,1,Non-PcB,4.69960734218778
2806,E2F7,463.94150101969,0.170560585443942,0.273990313146572,0.622505896231082,0.533609267917759,1,PcB target,5.96451301259253
2807,E2F8,65.543739512512,0.401174330321286,0.349544664552063,1.14770548946981,0.251090164255248,1,PcB target,2.53848168560559
2808,E4F1,497.69220212564,-0.0833114596974951,0.161046471103088,-0.517313165118449,0.604937565340224,1,Non-PcB,5.7983342307758
2809,EAF1,329.420214255941,-0.205477687973713,0.163605551220995,-1.25593347194044,0.209140091649758,1,Non-PcB,4.95739842230955
2810,EAPP,242.357405121898,0.046053071023765,0.172976501085352,0.266238886408282,0.790055236387226,1,Non-PcB,4.78200873422189
2811,EARS2,280.335329819504,-0.025147804307972,0.170899284351686,-0.147149851465857,0.88301374232995,1,Non-PcB,4.99361759159892
2812,EBAG9,108.938886244353,0.0260769690640607,0.235130393512269,0.110904288784342,0.911692244627439,1,Non-PcB,3.95709111898727
2813,EBF1,327.450350399837,-0.03209007706911,0.174167315945756,-0.184248559466257,0.853818466557628,1,Non-PcB,4.90716421103027
2814,EBF3,494.267324038929,0.0340323795241832,0.132612775138959,0.256629721295872,0.797464628927778,1,PcB target,6.17345330670441
2815,EBF4,146.535910421536,-0.118102120132411,0.256492907264813,-0.460449847880115,0.645193361844081,1,PcB target,4.36005892115441
2816,EBLN3P,350.273700524793,-0.226012519419091,0.160448938967294,-1.40862582746752,0.158945837685342,1,Non-PcB,5.33386404784043
