,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
39,KNTC1,708.320376476153,-1.16058541507408,0.156333765571989,-7.42376677762324,1.1383553628061e-13,3.66929878611165e-11,Downregulated,Non-PcB,NA
40,UBE2T,578.704851757779,-1.37253766827713,0.187658624290174,-7.3140132699406,2.59279522218747e-13,8.14850718452966e-11,Downregulated,Non-PcB,NA
41,HMGB2,1883.01259761222,-1.28026927782031,0.175475391829071,-7.29600466752288,2.96438625012456e-13,8.97243003141242e-11,Downregulated,Non-PcB,NA
42,PBK,428.249957864878,-1.80717679884252,0.247745133905708,-7.29449967534111,2.99770950059121e-13,8.97243003141242e-11,Downregulated,Non-PcB,NA
43,NEURL1B,553.438085363532,-1.04309344828092,0.144361638486306,-7.22555839084539,4.99046984533883e-13,1.45895805641289e-10,Downregulated,PcB target,NEURL1B
44,PNP,869.449293976115,-1.05020621279421,0.145613940499018,-7.21226421862603,5.50290632625421e-13,1.56306739585625e-10,Downregulated,Non-PcB,NA
45,LIG1,738.901379036035,-1.06121026448758,0.147185926349607,-7.20999820300021,5.59526153953794e-13,1.56306739585625e-10,Downregulated,Non-PcB,NA
46,FEN1,595.922614090342,-1.06563410400056,0.148073558939504,-7.19665355268406,6.17082882618958e-13,1.68638019943542e-10,Downregulated,Non-PcB,NA
47,DEK,2928.37149948366,-1.05717545035651,0.147038174655722,-7.18980259943925,6.48850635690215e-13,1.73546837048121e-10,Downregulated,PcB target,DEK
48,ASF1B,279.944397747685,-1.5291486581893,0.212813834449813,-7.18538182511773,6.70196221790168e-13,1.75521598002588e-10,Downregulated,Non-PcB,NA
49,LIMCH1,133.848987056983,2.27923610068451,0.318147706720047,7.16408150221282,7.83098065139986e-13,2.00904607691322e-10,Upregulated,PcB target,LIMCH1
50,CCN2,133.439675469941,2.58024230174524,0.360526468484945,7.15687342621,8.25378392328051e-13,2.07516635399119e-10,Upregulated,Non-PcB,NA
51,ENOSF1,833.356310434701,-1.13212538141034,0.159148654471615,-7.11363464032466,1.13026116474245e-12,2.78598296117202e-10,Downregulated,Non-PcB,NA
52,SRSF7,1901.88074512062,-0.900730796219664,0.126996208998673,-7.09258019055574,1.31634316995747e-12,2.95495535527418e-10,Downregulated,Non-PcB,NA
53,RPS6KA2,1053.99229118526,0.980207087290138,0.138100714724225,7.09776983593114,1.26786099203092e-12,2.95495535527418e-10,Upregulated,PcB target,RPS6KA2
54,CKS2,613.618492871541,-1.05910886323007,0.149142181889011,-7.10133679027331,1.23555865966734e-12,2.95495535527418e-10,Downregulated,Non-PcB,NA
55,NUSAP1,1293.74992905859,-1.33581474123154,0.188313962051182,-7.09355125175729,1.30713514616654e-12,2.95495535527418e-10,Downregulated,Non-PcB,NA
56,BTG3,435.601988049175,-1.21549944771109,0.171287586937072,-7.09624946819785,1.28187999483871e-12,2.95495535527418e-10,Downregulated,Non-PcB,NA
57,TMPO-AS1,1082.64651768845,-1.17691713894516,0.166282423334001,-7.07782046561328,1.46439266585909e-12,3.22962810570432e-10,Downregulated,Non-PcB,NA
58,CDCA5,931.985211365631,-1.19970858856828,0.169583340424556,-7.07444838369605,1.50044400998574e-12,3.25208304302254e-10,Downregulated,Non-PcB,NA
59,HJURP,319.317562958739,-1.6321132574446,0.231691420491455,-7.04434050247794,1.86341957877735e-12,3.9703470381034e-10,Downregulated,Non-PcB,NA
60,RRM2,1040.21650966869,-1.25526180154102,0.178888048824784,-7.01702438920619,2.26643059956793e-12,4.74854984452807e-10,Downregulated,Non-PcB,NA
61,EMP2,593.710015569397,-0.956747113301789,0.137047753081977,-6.98112221314198,2.92831430899939e-12,6.03472773416907e-10,Downregulated,Non-PcB,NA
62,MCM6,1462.86720088466,-0.921356505776387,0.1324590263985,-6.95578497613676,3.50604275655817e-12,7.10878443430527e-10,Downregulated,Non-PcB,NA
63,LOC124903900,307.01065864909,1.33366538144654,0.191949339418449,6.94800714338045,3.70482249669809e-12,7.39259104857011e-10,Upregulated,Non-PcB,NA
64,NEFM,247.803437357955,1.65967495601446,0.239400736852975,6.93262258851664,4.13109283166574e-12,8.11436999794843e-10,Upregulated,Non-PcB,NA
65,SRSF4,1337.02745169025,-0.731988294892101,0.105742205529999,-6.9223853542986,4.44101177711304e-12,8.58891677693662e-10,Downregulated,Non-PcB,NA
66,CLIP3,797.491667807203,0.94615792924264,0.136739167267196,6.91943609246791,4.53444986469969e-12,8.63675291653633e-10,Upregulated,Non-PcB,NA
67,PTTG1,603.484143865154,-1.4503030946643,0.210297368741771,-6.89643956717863,5.33220331527656e-12,1.00046459516928e-09,Downregulated,Non-PcB,NA
68,CDC6,484.336224079974,-1.31732342037825,0.191257898604607,-6.88768113625252,5.67091430658453e-12,1.0483685845305e-09,Downregulated,Non-PcB,NA
69,TK1,362.586547225371,-1.22126371001429,0.177694612505845,-6.87282350765765,6.29434236122886e-12,1.14675620033345e-09,Downregulated,Non-PcB,NA
70,EXO1,509.732698823882,-1.31148975430256,0.191559336252838,-6.84638911345744,7.57373003484166e-12,1.36013371811421e-09,Downregulated,Non-PcB,NA
71,MXD4,882.297356998161,1.01399176566713,0.1482898407797,6.83790447366873,8.03599500533273e-12,1.42282384805687e-09,Upregulated,Non-PcB,NA
72,GASK1B,315.118310633315,1.74427586821343,0.25561542497552,6.82382868084145,8.86455900263964e-12,1.54772737808587e-09,Upregulated,Non-PcB,NA
73,NASP,3537.16096432796,-0.745303075309045,0.109254512162783,-6.82171436726187,8.99604006437947e-12,1.54916739245636e-09,Downregulated,Non-PcB,NA
74,MKI67,3359.17135608014,-1.42831561939282,0.209687841459308,-6.81162822533039,9.65002289186366e-12,1.63933024018403e-09,Downregulated,Non-PcB,NA
75,SHCBP1,503.390990104862,-1.1904323768245,0.175418537860892,-6.78624044722411,1.1509327486568e-11,1.92911674444861e-09,Downregulated,Non-PcB,NA
76,MASTL,383.478408439966,-1.17550829824259,0.173857847200466,-6.76131861271223,1.36741437343566e-11,2.2618113274289e-09,Downregulated,Non-PcB,NA
77,LMNB1,2821.25668441465,-1.08269515977363,0.16060195939859,-6.7414816346452,1.56779555668746e-11,2.53644689750164e-09,Downregulated,Non-PcB,NA
78,GTSE1,693.543139361126,-1.34513886074246,0.199566062520387,-6.7403186882291,1.58039605648865e-11,2.53644689750164e-09,Downregulated,Non-PcB,NA
79,KIF4A,1080.27941449128,-1.31447482011352,0.195052705467897,-6.73907504620521,1.59398062924691e-11,2.53644689750164e-09,Downregulated,Non-PcB,NA
80,CENPN,558.831965589796,-1.22274544889381,0.181852141174719,-6.72384411310851,1.76991786994461e-11,2.78120469288421e-09,Downregulated,Non-PcB,NA
81,BRCA1,563.938117162372,-1.15935771241776,0.174633291341768,-6.6388127000872,3.16219907048822e-11,4.90765487840832e-09,Downregulated,Non-PcB,NA
82,NCAPH,724.077191621378,-1.23679255988162,0.186567231178117,-6.6292057403202,3.37497905748291e-11,5.17400752824606e-09,Downregulated,Non-PcB,NA
83,SYT11,4637.30352015847,0.742451812475351,0.112113393131949,6.62232933759791,3.53582179578997e-11,5.3552790114308e-09,Upregulated,Non-PcB,NA
84,RAD54L,338.807690448608,-0.987695263786021,0.150064489104972,-6.58180539364723,4.6476967397856e-11,6.95549948998153e-09,Downregulated,Non-PcB,NA
85,ECT2,804.180895547667,-1.23640455427232,0.188173484428549,-6.57055672868615,5.01274813971777e-11,7.35161916218947e-09,Downregulated,Non-PcB,NA
86,TTK,438.778078014967,-1.51803917230958,0.231053922430218,-6.57006449552076,5.02934729097362e-11,7.35161916218947e-09,Downregulated,Non-PcB,NA
87,ST8SIA5,70.9831517700199,3.57689425838199,0.544664306706733,6.56715377589066,5.12860771140870e-11,7.41054339541596e-09,Upregulated,Non-PcB,NA
88,COL6A3,39.8623880461181,3.78569150288481,0.577872401725114,6.55108548458698,5.71203473491646e-11,8.15977143779941e-09,Upregulated,Non-PcB,NA
89,FAM111B,153.237848417222,-1.73582586965084,0.265631974766252,-6.53470227437157,6.37362014437112e-11,9.00255941965049e-09,Downregulated,Non-PcB,NA
90,WDHD1,282.02392825206,-1.26366787897465,0.193487192974901,-6.53101561682471,6.53251862395775e-11,9.12447684686365e-09,Downregulated,Non-PcB,NA
91,CCN2-AS1,145.860723708254,2.08942554027724,0.321191985055859,6.50522316088884,7.75781271101905e-11,1.07168641307935e-08,Upregulated,Non-PcB,NA
92,ARHGEF7,986.448498098143,0.752850480666039,0.115992815719338,6.49049232917731,8.55563223086639e-11,1.16905274754588e-08,Upregulated,Non-PcB,NA
93,CDH6,1092.50514608623,1.13138943161522,0.174374641814887,6.48826813256644,8.6828653555034e-11,1.17368064929068e-08,Upregulated,Non-PcB,NA
94,MCM10,510.384785839237,-1.44384511054742,0.222645081197871,-6.48496298583948,8.87535715023171e-11,1.18693739080386e-08,Downregulated,Non-PcB,NA
95,SERINC2,385.048824480022,1.25480616632918,0.194144703048505,6.46325213423766,1.02476331253011e-10,1.35603153703327e-08,Upregulated,Non-PcB,NA
96,FOXM1,1219.64943953742,-1.1279380913989,0.174676482774037,-6.45729793436481,1.06588928362462e-10,1.3957598108797e-08,Downregulated,Non-PcB,NA
97,CLSPN,550.175455744457,-1.18504622886646,0.183687732841372,-6.45141736214818,1.10808867961868e-10,1.43606008159654e-08,Downregulated,Non-PcB,NA
98,DIPK2A,201.902388800177,-1.26517621312585,0.196406332977051,-6.44162636687319,1.18199974936256e-10,1.50305237308509e-08,Downregulated,Non-PcB,NA
99,MCM7,4530.5628104802,-1.03538557285175,0.160738989283043,-6.44140900393839,1.18369409701236e-10,1.50305237308509e-08,Downregulated,Non-PcB,NA
100,TRIM59-IFT80,965.020545676164,-1.09391254884572,0.170524790307457,-6.41497665455794,1.40844443185514e-10,1.77055549528509e-08,Downregulated,Non-PcB,NA
101,MCMBP,1023.90692655076,-0.962127315116513,0.150334334759561,-6.39991733528672,1.5546109582206e-10,1.93495191641497e-08,Downregulated,Non-PcB,NA
102,POLD1,645.52434438489,-1.06765084742467,0.166985146694414,-6.39368751388702,1.61932195578937e-10,1.99573493198315e-08,Downregulated,Non-PcB,NA
103,FAM83D,551.765090238674,-0.950798211506096,0.148908418914539,-6.38512058913051,1.71262456943026e-10,2.09023334585513e-08,Downregulated,Non-PcB,NA
104,KIF2C,986.458496556466,-1.52467002558636,0.238899539317525,-6.38205510961619,1.74727056779229e-10,2.10267287354484e-08,Downregulated,Non-PcB,NA
105,FADS1,1044.47586529478,-0.644684744174159,0.101073446778766,-6.37837893848892,1.78972235676794e-10,2.10267287354484e-08,Downregulated,Non-PcB,NA
106,SPC24,195.44820105846,-1.70673559493239,0.267557987224015,-6.37893718905655,1.78321148490533e-10,2.10267287354484e-08,Downregulated,Non-PcB,NA
107,COL20A1,193.055348660287,1.79897956881582,0.281936594654297,6.38079484155535,1.76171189861681e-10,2.10267287354484e-08,Upregulated,Non-PcB,NA
108,DNMT1,2995.40094498054,-0.79189745862938,0.124870926549688,-6.34172805880697,2.27202107727039e-10,2.64459045947834e-08,Downregulated,Non-PcB,NA
109,GMPS,1320.15890812061,-0.656268730414558,0.103899621623909,-6.31637266967237,2.67773877570201e-10,3.08824349994036e-08,Downregulated,Non-PcB,NA
110,CDCA8,560.113173421906,-1.22092379449266,0.193740129404705,-6.30186321359509,2.94088659402447e-10,3.36089867031651e-08,Downregulated,Non-PcB,NA
111,DSE,2179.44081419802,0.471602297502074,0.0750519340170868,6.28367947712988,3.30652075801344e-10,3.74470922963846e-08,NS,Non-PcB,NA
112,PSMA8,251.420361698507,-1.20861085308005,0.192903929489088,-6.26535113245796,3.71986227339125e-10,4.17521327132155e-08,Downregulated,Non-PcB,NA
113,DEPDC1B,295.747109104093,-1.57356192286271,0.251620319463228,-6.25371562288582,4.00800544802503e-10,4.45881738824094e-08,Downregulated,Non-PcB,NA
114,BMP7,89.033293879594,1.7917639858086,0.287446171373685,6.2333896369045,4.56448963694294e-10,5.0333508092991e-08,Upregulated,PcB target,BMP7
115,PPP2R2B,61.2839375210832,2.30925763802304,0.370673102573893,6.22990344319007,4.66722742042313e-10,5.10188833931645e-08,Upregulated,PcB target,PPP2R2B
116,CKAP2L,382.16508607233,-1.52832031053007,0.245669742366264,-6.22103599657596,4.93882827620733e-10,5.35224226381055e-08,Downregulated,Non-PcB,NA
117,LOC107986479,483.368490062737,-0.999927561099677,0.160876422109596,-6.21550099130425,5.116115055989e-10,5.49698139904596e-08,Downregulated,Non-PcB,NA
118,RFWD3,966.95206266,-0.739065512280709,0.11968303234315,-6.17519039926806,6.60837832298436e-10,7.04016304222342e-08,Downregulated,Non-PcB,NA
119,CENPU,418.993445557663,-1.17961233308394,0.191567068590861,-6.15769892894951,7.3809501418846e-10,7.79713649022112e-08,Downregulated,Non-PcB,NA
120,SGO2,370.063016788987,-1.26676852330003,0.205835056915485,-6.15428946984556,7.54148302721511e-10,7.87292872272498e-08,Downregulated,Non-PcB,NA
121,AURKB,569.734991037133,-1.34887974460847,0.219204405500469,-6.15352479585809,7.57795223490353e-10,7.87292872272498e-08,Downregulated,Non-PcB,NA
122,MAP1A,2597.39103915777,0.829447562451753,0.135292921479128,6.13075357811468,8.74637887239712e-10,9.01235482007412e-08,Upregulated,Non-PcB,NA
123,PLP2,637.393462913098,-1.12864314330156,0.184837237191482,-6.10614592844375,1.02065695919932e-09,1.04314460439794e-07,Downregulated,Non-PcB,NA
124,GPX3,163.448024600087,1.64910672323654,0.270887841998507,6.08778419537051,1.1448404051962e-09,1.16062812368721e-07,Upregulated,Non-PcB,NA
125,MELK,302.712448882839,-1.41118381870484,0.231928392785708,-6.08456688616265,1.16806632836275e-09,1.16537792173398e-07,Downregulated,Non-PcB,NA
126,RTKN2,253.172171249336,-1.40526532623704,0.230935502109108,-6.08509871112457,1.1641956144933e-09,1.16537792173398e-07,Downregulated,PcB target,RTKN2
127,ERCC6L,129.652585699433,-1.79767044802616,0.295825987275722,-6.07678339750001,1.22617209159502e-09,1.21371727271189e-07,Downregulated,Non-PcB,NA
128,APC2,1241.90973546732,1.12701848244395,0.185535502828899,6.0744087533656,1.24445372056917e-09,1.22218966572462e-07,Upregulated,Non-PcB,NA
129,GPR155,86.8174580793856,2.73835076888621,0.451066152559441,6.07084072557486,1.27242339606953e-09,1.23997166759613e-07,Upregulated,Non-PcB,NA
130,CDC7,479.777534358288,-1.18888427188877,0.196340488365202,-6.0552170455917,1.40228460310471e-09,1.35600921120225e-07,Downregulated,Non-PcB,NA
131,SNPH,58.8849928405528,1.8603175643416,0.307440142538856,6.05099109367764,1.43957407775724e-09,1.38144165889208e-07,Upregulated,Non-PcB,NA
132,PFKP,2191.1796974177,-0.679206570334767,0.112373515089274,-6.04418727842744,1.50165005892947e-09,1.43009415839412e-07,Downregulated,PcB target,PFKP
133,ENO1,31776.5500217445,-0.594684238954609,0.0989046166268707,-6.01270455552267,1.82453382122436e-09,1.72452741854222e-07,Downregulated,Non-PcB,NA
134,LOC124903548,199.72922489293,-1.34400477874103,0.223686975240003,-6.00841768859805,1.87342685979841e-09,1.75752604884521e-07,Downregulated,Non-PcB,NA
135,NCAPG,591.683520418657,-1.27349243536768,0.21202007887338,-6.00647090659851,1.89604979636196e-09,1.76557348074564e-07,Downregulated,Non-PcB,NA
136,NFASC,205.516623726826,1.71933303660356,0.2863146638069,6.00504708261515,1.91276390337393e-09,1.76804081097894e-07,Upregulated,Non-PcB,NA
137,KCNQ5,260.3344751685,-1.07079161097634,0.178985920245548,-5.98254661320477,2.19675615198425e-09,2.01572420340102e-07,Downregulated,Non-PcB,NA
138,SRSF2,2035.32625011854,-0.658944730247072,0.110172694786313,-5.98101672583339,2.21749100540793e-09,2.02000575572341e-07,Downregulated,Non-PcB,NA
139,GINS2,464.497392875126,-1.18275654489225,0.197797556122941,-5.97963174103683,2.23642629692045e-09,2.02259819989835e-07,Downregulated,PcB target,GINS2
140,LOC107984763,731.55874125341,-1.2869027287317,0.215311311043522,-5.97693972738653,2.2736827175814e-09,2.0416046744797e-07,Downregulated,Non-PcB,NA
141,KIF18B,443.218726485205,-1.19584031203059,0.200442210132595,-5.96601040888309,2.43124781348152e-09,2.16760399030327e-07,Downregulated,PcB target,KIF18B
142,LOC151760,883.687688731478,1.37376978596077,0.230528334580686,5.95922314044196,2.5343984050354e-09,2.2436565035e-07,Upregulated,Non-PcB,NA
143,PABIR2,360.692405912896,-0.866007451129804,0.145473264756738,-5.95303509945936,2.6321481898851e-09,2.31389754510808e-07,Downregulated,Non-PcB,NA
144,NEK2,635.946971708723,-1.60216677504617,0.27009929807129,-5.93176948806174,2.99687174763308e-09,2.61622741246496e-07,Downregulated,Non-PcB,NA
145,HAUS6,518.988167029681,-0.864409429920193,0.145912106507923,-5.92417894997118,3.13861534270003e-09,2.72107127400566e-07,Downregulated,Non-PcB,NA
146,SLC43A3,303.660798690454,-0.912554262509145,0.154149853279284,-5.91991651692204,3.22105080672946e-09,2.77341299256138e-07,Downregulated,Non-PcB,NA
147,CDCA7,546.165627061023,-1.052801219446,0.17799631391814,-5.91473607667058,3.32408153859916e-09,2.82344790687365e-07,Downregulated,Non-PcB,NA
148,NCAPD2,2062.61109562226,-0.964311410437207,0.163006298998131,-5.91579231210117,3.30281761464456e-09,2.82344790687365e-07,Downregulated,Non-PcB,NA
149,POLD3,405.314085064496,-0.871040586763104,0.147294509598758,-5.91359847108956,3.34713266718494e-09,2.82394662813302e-07,Downregulated,Non-PcB,NA
150,MAB21L1,636.883104150327,-0.903745016671359,0.153249167764733,-5.89722626134443,3.69662811640886e-09,3.07750410936264e-07,Downregulated,Non-PcB,NA
151,UBE2S,1450.76837251755,-0.864497557949295,0.146581565946518,-5.8977235804993,3.68550699294437e-09,3.07750410936264e-07,Downregulated,Non-PcB,NA
152,TIMELESS,1396.91817541882,-0.762037550597389,0.130072062097886,-5.85857976191626,4.66842381244546e-09,3.86097077277973e-07,Downregulated,Non-PcB,NA
153,SNAP91,116.657934457076,2.08963116341755,0.357649803639797,5.8426738730216,5.13695238264954e-09,4.22069466681617e-07,Upregulated,Non-PcB,NA
154,NUP205,1067.99862178629,-0.627557289735117,0.107514303195931,-5.83696560439471,5.31600646521926e-09,4.33944917365398e-07,Downregulated,Non-PcB,NA
155,SMC4,986.789323254467,-1.02784545606285,0.176293250578319,-5.83031654751992,5.53223291769998e-09,4.48681935538106e-07,Downregulated,Non-PcB,NA
156,RFC3,481.125488939835,-0.950698750432338,0.16334052748294,-5.82034823250852,5.87251457397267e-09,4.73226799419298e-07,Downregulated,Non-PcB,NA
157,PAICS,3068.71646710925,-0.649721582735675,0.11177308830558,-5.81286240350969,6.14135398012373e-09,4.87490735289736e-07,Downregulated,Non-PcB,NA
158,RAD51,208.493285475802,-1.24951983081839,0.214982398834408,-5.8121959639163,6.1658600677009e-09,4.87490735289736e-07,Downregulated,Non-PcB,NA
159,MCM5,1204.51252336841,-1.09563112820538,0.188493181532432,-5.81257698181971,6.15183778741997e-09,4.87490735289736e-07,Downregulated,Non-PcB,NA
160,PLPPR2,544.57285551159,0.940353246328414,0.161913782118692,5.8077406013472,6.33215190419663e-09,4.97509259922849e-07,Upregulated,Non-PcB,NA
161,SMARCA2,392.704088095531,0.992993661278504,0.17108827857055,5.80398417457354,6.47573915360622e-09,5.02509363580147e-07,Upregulated,Non-PcB,NA
162,CDT1,598.664018061716,-1.25548203496048,0.216277700421433,-5.80495368923416,6.43837968867168e-09,5.02509363580147e-07,Downregulated,Non-PcB,NA
163,LSAMP,625.955713777537,1.05970864878906,0.182642245029143,5.802100432022,6.54893142588411e-09,5.05071269661283e-07,Upregulated,Non-PcB,NA
164,CCDC184,151.728679114527,1.32179072360771,0.228326634718231,5.78903431585578,7.07922354555894e-09,5.42639751165984e-07,Upregulated,PcB target,CCDC184
165,KIF15,351.45550759806,-1.42004557662511,0.245471761472434,-5.78496511414239,7.25273799707908e-09,5.52570723401703e-07,Downregulated,Non-PcB,NA
166,BRI3BP,558.59443862255,-0.78694421368125,0.136121570958062,-5.78118668586112,7.41755214711178e-09,5.61723180971941e-07,Downregulated,Non-PcB,NA
167,ASPM,1001.12024811208,-1.48773327618587,0.257519873901123,-5.77715907377734,7.59724525875568e-09,5.6753257797647e-07,Downregulated,Non-PcB,NA
168,GALNT17,303.374366069934,1.74170606385002,0.301417682634283,5.7783805138044,7.54230781701277e-09,5.6753257797647e-07,Upregulated,Non-PcB,NA
169,CSE1L,2449.74946443261,-0.698916367166824,0.120994278886122,-5.7764414450094,7.62970373701563e-09,5.6753257797647e-07,Downregulated,Non-PcB,NA
170,POLE,1273.42214422731,-0.749813262372234,0.129917189283317,-5.77147078464787,7.85825850551367e-09,5.8109510395772e-07,Downregulated,Non-PcB,NA
171,DHFR,563.908459418548,-1.00759190837163,0.174956682190006,-5.75909359825063,8.45668030404291e-09,6.21689638024114e-07,Downregulated,Non-PcB,NA
172,ANLN,567.974246539339,-1.09902914870036,0.191263973058638,-5.74613781741019,9.13048969444806e-09,6.634646586642e-07,Downregulated,PcB target,ANLN
173,CHEK1,553.384295709546,-0.969872493983876,0.168782081063019,-5.7463001278065,9.12173391904678e-09,6.634646586642e-07,Downregulated,Non-PcB,NA
174,NCAPG2,426.996699970089,-1.05726670848128,0.184173709597761,-5.74059517392774,9.43443799579109e-09,6.81611034741895e-07,Downregulated,Non-PcB,NA
175,H2AZ1,4483.8551546574,-0.882111217364771,0.15403370463249,-5.72674155613801,1.02377950910241e-08,7.35424697652938e-07,Downregulated,Non-PcB,NA
176,RTN1,418.172954342653,1.0158648201002,0.177434026140927,5.72531008958424,1.03244982931976e-08,7.37439022976066e-07,Upregulated,PcB target,RTN1
