,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
32,PCDH1,290.054928749601,4.72815764728343,0.295887687175945,15.9795687762834,1.77368664660237e-57,6.96781713576199e-55,Upregulated,PcB target,PCDH1
33,ITGB5,2277.29725665492,2.13031845767539,0.139477467474935,15.2735670946866,1.14722069171126e-52,4.37021555015218e-50,Upregulated,Non-PcB,NA
34,NT5E,285.683928710892,6.31958336066105,0.414289219936532,15.2540376542484,1.5475986216281e-52,5.5585320778534e-50,Upregulated,PcB target,NT5E
35,ABLIM1,1584.49388415234,-2.08827166557149,0.136892712886749,-15.2548051794336,1.52950844969991e-52,5.5585320778534e-50,Downregulated,PcB target,ABLIM1
36,SLIT2,483.848039740238,-3.83848157173338,0.251914162221091,-15.2372599376313,2.00087152590016e-52,6.98693220891414e-50,Downregulated,PcB target,SLIT2
37,TRIB2,2772.45936354416,1.48580503473497,0.0980899669520135,15.147370122592,7.88595913933623e-52,2.67930790109718e-49,Upregulated,Non-PcB,NA
38,GASK1B,315.118310633315,-3.43407890662839,0.22721181368585,-15.1139980396286,1.3094771506059e-51,4.33195717375441e-49,Downregulated,Non-PcB,NA
39,PDLIM3,306.845875619076,6.56044506463041,0.434263912032599,15.1070463901176,1.45517635510593e-51,4.69051845129144e-49,Upregulated,PcB target,PDLIM3
40,SYT1,467.059471626301,-2.87762718519832,0.191229903841916,-15.0479978674108,3.55841463877855e-51,1.11832076060213e-48,Downregulated,Non-PcB,NA
41,ZFP36L2,603.754770201505,2.43744790944679,0.16201814849467,15.0442893718599,3.76353253410907e-51,1.15393579234842e-48,Upregulated,Non-PcB,NA
42,KCNN4,258.67422185731,3.14685901728143,0.212597431971144,14.8019615670078,1.42272230868024e-49,4.2583433672427e-47,Upregulated,Non-PcB,NA
43,CDH8,379.598642087865,-2.99922088630363,0.20365736443188,-14.7267980937994,4.33776581939318e-49,1.26814079338585e-46,Downregulated,PcB target,CDH8
44,SFRP2,1486.47176246776,-3.76542268584641,0.256229778616341,-14.695492093776,6.88961604209886e-49,1.9683946196642e-46,Downregulated,Non-PcB,NA
45,LOC105371716,276.603019144872,5.96620382155448,0.40647575945171,14.6778834477171,8.93357033610294e-49,2.49564250433667e-46,Upregulated,Non-PcB,NA
46,PRKCQ,568.063700977169,-2.82210745510821,0.194078069067065,-14.5410940487717,6.65209330673255e-48,1.81790141215076e-45,Downregulated,Non-PcB,NA
47,CDH11,227.170807351541,-3.69217358286805,0.254251250825354,-14.5217518925963,8.82262442528829e-48,2.3106085760479e-45,Downregulated,PcB target,CDH11
48,RIMS4,1159.3341581593,2.65175002561522,0.182598717313324,14.5222817806822,8.75467799455204e-48,2.3106085760479e-45,Upregulated,PcB target,RIMS4
49,ADCYAP1R1,469.755685387403,3.17461112218679,0.219289237771843,14.4768213636174,1.69768390597173e-47,4.35542538407563e-45,Upregulated,Non-PcB,NA
50,KIF26A,265.609724508029,-5.26288350136501,0.366847062373193,-14.3462604479332,1.12438713178229e-46,2.82693412672702e-44,Downregulated,Non-PcB,NA
51,REEP1,256.580679584901,4.46398287078773,0.312421357476734,14.2883409343107,2.58699273148733e-46,6.37668345637788e-44,Upregulated,Non-PcB,NA
52,PGBD5,1176.39404768113,2.24121957066367,0.157022071997997,14.2732772669836,3.21125610478718e-46,7.76321163332302e-44,Upregulated,Non-PcB,NA
53,CERK,1852.98494157209,-1.28054462017185,0.0897823504269502,-14.2627656113073,3.73359792973013e-46,8.85567161785612e-44,Downregulated,Non-PcB,NA
54,RAB29,194.875300146779,3.71501734452506,0.260565250094169,14.2575318204651,4.02437852426797e-46,9.36860415343938e-44,Upregulated,PcB target,RAB29
55,LOC107985485,245.372395392842,-4.41723735725953,0.311784907466326,-14.1675791594774,1.45427942524839e-45,3.32395393723592e-43,Downregulated,Non-PcB,NA
56,GFAP,1527.52564353797,5.11890399149461,0.362964010731872,14.1030621222555,3.6364182948489e-45,8.16310971152599e-43,Upregulated,Non-PcB,NA
57,LAMA2,225.68315785081,-3.9205676244616,0.278843901364217,-14.0600802286892,6.6810430511495e-45,1.47346302098246e-42,Downregulated,Non-PcB,NA
58,NYNRIN,332.89656790203,-3.01909864701398,0.215329209742955,-14.0208504485665,1.16213612110903e-44,2.51882985835546e-42,Downregulated,Non-PcB,NA
59,AMPH,302.127908916464,-3.35346846406674,0.239823975013377,-13.9830409527642,1.97850149581147e-44,4.21554954302474e-42,Downregulated,Non-PcB,NA
60,SLC38A5,227.222699480347,-5.93305945535258,0.425349916621051,-13.9486555034132,3.20592029522705e-44,6.71693733854987e-42,Downregulated,Non-PcB,NA
61,LIMD1,772.817062794113,-1.60795255532903,0.115981756406855,-13.8638403585514,1.0490784497011e-43,2.16196150675287e-41,Downregulated,Non-PcB,NA
62,SLC44A5,225.650396913711,-4.06189343805125,0.293958420497573,-13.8179183000637,1.98734161536864e-43,4.02949539464503e-41,Downregulated,Non-PcB,NA
63,SEMA5A,331.305847436527,-6.12670584416646,0.44380841368399,-13.8048438363517,2.38288334545305e-43,4.75479786280799e-41,Downregulated,Non-PcB,NA
64,S1PR3,195.405295049565,5.26301208751804,0.381363791683285,13.8005028329718,2.53081144873851e-43,4.97106730032685e-41,Upregulated,PcB target,S1PR3
65,RUNX1,246.066106814814,3.33641720487242,0.24182227129178,13.7969806794459,2.65752146255218e-43,5.13964650857591e-41,Upregulated,PcB target,RUNX1
66,PLPPR5,230.941118332195,-5.39059488983206,0.391767771085512,-13.7596690888987,4.45561595059765e-43,8.48659819923682e-41,Downregulated,Non-PcB,NA
67,SHC1,2719.57178847873,1.33784521391079,0.097281494693082,13.7523093999698,4.9329373391842e-43,9.25551571505739e-41,Upregulated,Non-PcB,NA
68,CD44,756.170409562657,4.46824101707171,0.327297555761542,13.6519229625018,1.96620735823873e-42,3.6348812794734e-40,Upregulated,Non-PcB,NA
69,VCAN,878.163811715014,-2.48331757604849,0.182005437343885,-13.6441944388533,2.18615913048221e-42,3.98292846801331e-40,Downregulated,PcB target,VCAN
70,GPD2,151.424277873496,-4.63188493006777,0.339565206441347,-13.6406346769449,2.29554005054982e-42,4.12246199649454e-40,Downregulated,Non-PcB,NA
71,CHST2,258.973351906038,3.22595888400036,0.236975467441552,13.6130499871089,3.34967526216316e-42,5.93081235502155e-40,Upregulated,PcB target,CHST2
72,ARHGAP29,511.884944383011,2.96170970811861,0.217685681135287,13.6054410775781,3.71719049797346e-42,6.49011135417005e-40,Upregulated,PcB target,ARHGAP29
73,ADAMTS4,1629.93536395169,2.40177289595767,0.177856904856543,13.5039620637439,1.48187487541669e-41,2.55186973409085e-39,Upregulated,Non-PcB,NA
74,CD99,4117.91225346816,-1.7426994152916,0.129328701734626,-13.4749625714755,2.19596686989223e-41,3.73047290829936e-39,Downregulated,Non-PcB,NA
75,CADM3,389.653391220031,2.85929989147022,0.212258463221301,13.4708404464849,2.32207712099184e-41,3.89211086506513e-39,Upregulated,Non-PcB,NA
76,BOC,3308.89680832389,2.03390377375738,0.151433068219043,13.4310411700528,3.97779170660244e-41,6.57958151890779e-39,Upregulated,Non-PcB,NA
77,IGSF9B,305.638615009458,3.13983803573972,0.23437256082797,13.3967817079251,6.31423497366775e-41,1.03086036173996e-38,Upregulated,PcB target,IGSF9B
78,DSG2,205.109963764434,-6.20190641937321,0.463373504343223,-13.3842491235309,7.47489549749889e-41,1.20470399101357e-38,Downregulated,Non-PcB,NA
79,ARK2C,204.834707337196,-3.8040637412612,0.284875444525866,-13.353428013399,1.13120997198698e-40,1.80005576681625e-38,Downregulated,Non-PcB,NA
80,ME1,205.960035259851,-3.44463163167452,0.258420427575245,-13.3295640131682,1.55805530593988e-40,2.41806336431731e-38,Downregulated,Non-PcB,NA
81,PCSK6,245.652771444971,-2.56708839419255,0.192575059955847,-13.3303263401872,1.54221563230559e-40,2.41806336431731e-38,Downregulated,Non-PcB,NA
82,LINC01694,237.239077924703,-4.50440658348666,0.338592569113639,-13.3033238008684,2.21402837401134e-40,3.39421349874348e-38,Downregulated,PcB target,LINC01694
83,PTPRA,1503.88838146082,1.30666018973459,0.0984789580100658,13.2684201390619,3.52943359171506e-40,5.34560357607832e-38,Upregulated,Non-PcB,NA
84,CAVIN1,930.751382296716,4.46183177809833,0.336420457719514,13.2626648460788,3.8110835406117e-40,5.70346799869402e-38,Upregulated,PcB target,CAVIN1
85,CGNL1,1188.00074966159,-2.39412505101129,0.181519558983899,-13.1893503070027,1.01052367217087e-39,1.49450506857177e-37,Downregulated,Non-PcB,NA
86,STOM,468.523918909637,2.48089235644828,0.188450591043587,13.164683340656,1.401238820775e-39,2.04825269953053e-37,Upregulated,PcB target,STOM
87,CCND2,2312.90840045911,1.27068715156093,0.097026286053302,13.0963185673506,3.4561950753006e-39,4.99400325190848e-37,Upregulated,PcB target,CCND2
88,SIPA1L2,1451.77400553339,1.2154998136273,0.0930931008771059,13.0568194868909,5.81050223345806e-39,8.30043449736379e-37,Upregulated,Non-PcB,NA
89,TM7SF3,860.670952920407,1.62271607464147,0.124669951205839,13.0160961719015,9.91097638244454e-39,1.39989757419899e-36,Upregulated,Non-PcB,NA
90,TUBB4A,586.669330242141,-2.53149701737854,0.198115454718241,-12.7778876260755,2.17907669414797e-37,3.04368590245934e-35,Downregulated,Non-PcB,NA
91,PRKX,565.915793077985,-1.64712101889991,0.129491560773122,-12.7199101552709,4.58386948148717e-37,6.33228826942585e-35,Downregulated,Non-PcB,NA
92,NAB1,365.072461659558,-1.99802143591265,0.158106038214066,-12.6372240964475,1.31619128102608e-36,1.7984609341064e-34,Downregulated,PcB target,NAB1
93,KLRG1,2626.29654139281,3.86551223077598,0.306434397965229,12.6144853725416,1.75701622856446e-36,2.37499473218105e-34,Upregulated,Non-PcB,NA
94,ITPR2,1049.85113037003,2.2900691790385,0.18228014740883,12.5634591127589,3.35344729938752e-36,4.48470063836175e-34,Upregulated,Non-PcB,NA
95,SAT1,411.558286878828,1.94785768584046,0.15526121520162,12.5456810531271,4.19789578554846e-36,5.55492083369786e-34,Upregulated,Non-PcB,NA
96,DENND5B,1121.22821709095,1.49509633597023,0.119329441915599,12.5291488166659,5.17147148984108e-36,6.77193417695752e-34,Upregulated,Non-PcB,NA
97,A2M,2587.74952662486,4.12270080888888,0.330345839962646,12.4799537640767,9.60424050500125e-36,1.24468976689042e-33,Upregulated,Non-PcB,NA
98,PLK2,474.868710239404,-2.71907701026844,0.217984478279442,-12.4737184579847,1.03863779948826e-35,1.33231793646602e-33,Downregulated,Non-PcB,NA
99,TOX,168.001913166544,-3.60845159743775,0.289570422440199,-12.4613956322937,1.21230274188968e-35,1.53937957255507e-33,Downregulated,Non-PcB,NA
100,RAB3GAP2,2229.70618858545,1.19595922032648,0.0966449811833196,12.3747679981223,3.57927037047451e-35,4.49950078272351e-33,Upregulated,Non-PcB,NA
101,SYNM,1252.62267722633,1.47304932900305,0.11910715866209,12.3674290072029,3.92174253062124e-35,4.88121043093462e-33,Upregulated,Non-PcB,NA
102,GYPC,143.903309734342,-4.97763993294561,0.402851346713164,-12.3560215785744,4.5197771027529e-35,5.57040372144184e-33,Downregulated,Non-PcB,NA
103,TULP3,659.685270944847,1.38988007788932,0.112849348828252,12.3162436675165,7.40645356291883e-35,9.03946871256822e-33,Upregulated,Non-PcB,NA
104,ZNF704,708.107700236034,-1.55889689204452,0.126647834186574,-12.3089107844355,8.11104216092305e-35,9.80422221201574e-33,Downregulated,Non-PcB,NA
105,GABRB3,511.292445192848,1.42582189150493,0.116140576368242,12.2766903358921,1.20841345707176e-34,1.44675862560467e-32,Upregulated,Non-PcB,NA
106,SERPINH1,2019.38822388861,1.67055523491925,0.136459430155757,12.2421384364016,1.85090821193208e-34,2.17455767590637e-32,Upregulated,Non-PcB,NA
107,KAT7,1144.88775187927,1.29096189543788,0.105450105898696,12.2423954384463,1.84505564066684e-34,2.17455767590637e-32,Upregulated,Non-PcB,NA
108,ATP1A2,947.578804665731,6.29575072105726,0.516630613106414,12.1861743406996,3.68309381603389e-34,4.2870529964224e-32,Upregulated,Non-PcB,NA
109,CADM3-AS1,286.851416742459,2.98360614576766,0.245213284988815,12.1673919335314,4.63661581017902e-34,5.34742177520738e-32,Upregulated,Non-PcB,NA
110,HIVEP2,202.398528742913,-5.59989092573688,0.46033472972171,-12.1648239078599,4.78476037984797e-34,5.46811115773354e-32,Downregulated,Non-PcB,NA
111,CD9,605.854269395941,5.14417905206304,0.423147581521796,12.1569383276696,5.26968980847739e-34,5.96804239480804e-32,Upregulated,Non-PcB,NA
112,PAX3,623.778632365443,1.44644610436599,0.119571210653692,12.0969428716018,1.0961783838882e-33,1.23036236284452e-31,Upregulated,Non-PcB,NA
113,THSD7A,455.529446845929,-2.24910163604899,0.186277499141145,-12.0739308097797,1.45037137774931e-33,1.61350606988377e-31,Downregulated,Non-PcB,NA
114,PLOD2,288.889535569004,-3.25956609736541,0.270159580531179,-12.0653359431361,1.61004026051907e-33,1.77542246622678e-31,Downregulated,Non-PcB,NA
115,MIR9-1HG,3063.35068348784,2.79186282197717,0.231761233663047,12.0462890961143,2.02879752099718e-33,2.21774031621353e-31,Upregulated,Non-PcB,NA
116,PTPRM,196.664277754487,4.00721564751968,0.333325969621579,12.0219125202546,2.72588189055006e-33,2.95405700397455e-31,Upregulated,Non-PcB,NA
117,VCAN-AS1,421.132627488571,-2.65944097337417,0.221319768219991,-12.0162830223584,2.91805004205889e-33,3.13528265630105e-31,Downregulated,Non-PcB,NA
118,OTULINL,324.686506442772,-7.72153798660089,0.643497922868455,-11.9993207626551,3.58224145675208e-33,3.81630147057884e-31,Downregulated,PcB target,OTULINL
119,SLC6A15,558.153434852042,-2.01933688424779,0.168494038925324,-11.9846191421807,4.27805972048608e-33,4.5192847685908e-31,Downregulated,Non-PcB,NA
120,LOC124901231,147.836230160065,4.49070865304934,0.37491204602326,11.9780324496982,4.63186326533589e-33,4.85226275904479e-31,Upregulated,Non-PcB,NA
121,MN1,247.668927525603,3.23542245385953,0.270143302909899,11.9766894792822,4.70749103004004e-33,4.89073303625069e-31,Upregulated,Non-PcB,NA
122,BEND4,133.563500244992,-4.15822563440773,0.348078382500673,-11.9462335021615,6.79349027895133e-33,7.00007920464731e-31,Downregulated,Non-PcB,NA
123,LOC105373204,282.589697847159,-2.0298694642966,0.169993596510175,-11.9408583968344,7.24713778372846e-33,7.40681049424801e-31,Downregulated,Non-PcB,NA
124,CEMIP2,943.410231838981,-2.01435270194911,0.168978373907555,-11.920772199235,9.22495219942098e-33,9.35216726604202e-31,Downregulated,Non-PcB,NA
125,LRRC10B,132.17705160726,5.40689848904719,0.453851670657588,11.9133603302883,1.00830241269782e-32,1.01402957040194e-30,Upregulated,Non-PcB,NA
126,ERC1,1016.91440514696,1.24843273489963,0.10493329815728,11.8973934568263,1.22101519830393e-32,1.21820492522847e-30,Upregulated,Non-PcB,NA
127,LIMS2,166.649580686844,-4.8605569217631,0.409249899341548,-11.8767455522491,1.56336252570344e-32,1.54748270162346e-30,Downregulated,PcB target,LIMS2
128,IPO9,4492.92228925904,0.82566634186836,0.0695327756757109,11.8744913293715,1.60608007760767e-32,1.57734630121922e-30,Upregulated,Non-PcB,NA
129,RBP1,134.093496764672,-4.98489394062709,0.420214924067236,-11.8627246561797,1.8485994856957e-32,1.7886818010346e-30,Downregulated,Non-PcB,NA
130,ATRN,1043.41496910343,1.20392360669058,0.101488384987202,11.8626738108247,1.84972264843289e-32,1.7886818010346e-30,Upregulated,Non-PcB,NA
131,LGR5,155.603815005493,-3.72820727800312,0.314807654852567,-11.8428101113016,2.34463053775496e-32,2.24995041909294e-30,Downregulated,Non-PcB,NA
132,LPL,314.113254819759,-2.97467296214024,0.251245458646111,-11.8397083798843,2.43297448128913e-32,2.31703956093073e-30,Downregulated,Non-PcB,NA
133,COLGALT2,2406.96333160301,1.07357652387483,0.0909184974994872,11.8081199469986,3.54397205555329e-32,3.34971975265867e-30,Upregulated,Non-PcB,NA
134,SEZ6,268.71615204056,6.17586383238785,0.523425764140237,11.798929772844,3.95306962321274e-32,3.70851031592592e-30,Upregulated,PcB target,SEZ6
135,CTPS2,979.915755611087,-1.22434007882929,0.103829304917359,-11.7918547158124,4.29966433155913e-32,4.00378372681702e-30,Downregulated,Non-PcB,NA
136,SRGAP2,1510.9091798179,1.32716966668767,0.112717558225387,11.7742939749804,5.29586366140825e-32,4.89516927114435e-30,Upregulated,Non-PcB,NA
137,CSNK2A1,2126.98978650661,1.06357225468511,0.0904050715327847,11.7645198068276,5.94637107149758e-32,5.45633801020409e-30,Upregulated,Non-PcB,NA
138,KCNJ10,258.147180221221,2.94428605093261,0.250377576131359,11.75938395293,6.31936892747782e-32,5.75657875270461e-30,Upregulated,Non-PcB,NA
139,FBN1,649.73813171235,-1.81373555847825,0.154645809997883,-11.7283200786563,9.12517406389356e-32,8.25270238541049e-30,Downregulated,Non-PcB,NA
140,LOC112267900,229.417514389502,-6.71025365234699,0.572234517260236,-11.7264049090827,9.33394614303062e-32,8.38121692600271e-30,Downregulated,Non-PcB,NA
141,POU3F4,129.137736999747,-4.82360327040702,0.412584789293482,-11.6911805659803,1.41407176418936e-31,1.26073022323578e-29,Downregulated,Non-PcB,NA
142,IRX3,443.168278246574,1.94632530727739,0.167210536637279,11.6399680691143,2.5811222837535e-31,2.28502029782149e-29,Upregulated,Non-PcB,NA
143,PDGFC,205.440476590877,-2.49242449016955,0.21431136078582,-11.6299223756992,2.90361493122738e-31,2.55254148954262e-29,Downregulated,Non-PcB,NA
144,KCTD12,201.021850810901,-2.61527799651214,0.225036135677094,-11.6215912997405,3.20117498540137e-31,2.79458130149171e-29,Downregulated,Non-PcB,NA
145,P3H2,201.440917560378,-3.01178636958247,0.260047762761055,-11.5816661431918,5.1044197333281e-31,4.4253558943219e-29,Downregulated,Non-PcB,NA
146,IL13RA2,378.931480961728,-2.23731564510996,0.19335806334079,-11.5708422315274,5.79113720564072e-31,4.98632779534996e-29,Downregulated,Non-PcB,NA
147,MAML3,142.198757537565,3.81925737376602,0.33050953909235,11.5556645785611,6.91107617691173e-31,5.91014548435084e-29,Upregulated,PcB target,MAML3
148,ADIPOR2,957.012721803751,1.14828062023412,0.0997753761338214,11.5086573935238,1.1932155093023e-30,1.01350757888103e-28,Upregulated,PcB target,ADIPOR2
149,EFHD1,281.274649936933,2.46182970069195,0.214087965952095,11.4991503130205,1.33220397086578e-30,1.12396886696334e-28,Upregulated,PcB target,EFHD1
150,HSPA12A,353.951599107879,-2.07958911325585,0.181055300823965,-11.4859333241935,1.55249722591193e-30,1.30109617512926e-28,Downregulated,PcB target,HSPA12A
151,LOC105369625,615.620314376689,4.70599747718113,0.409861206271722,11.4819295048413,1.62610548482995e-30,1.35375973839717e-28,Upregulated,Non-PcB,NA
152,ENAH,6959.54861010886,0.857455650065423,0.0748460885888542,11.4562519729737,2.18778990494229e-30,1.8093886115151e-28,Upregulated,Non-PcB,NA
153,ATN1,3315.90247280577,1.55239243317145,0.135605664945438,11.4478435233223,2.41068096095841e-30,1.98069740916393e-28,Upregulated,Non-PcB,NA
154,PHYHIPL,662.369985977393,1.56239959052181,0.13681162066795,11.4200795436365,3.31930008422779e-30,2.70954034797582e-28,Upregulated,Non-PcB,NA
155,TNFRSF19,323.239810112533,1.94848839832623,0.171527013339518,11.3596591020297,6.64032457221733e-30,5.38551743208671e-28,Upregulated,PcB target,TNFRSF19
156,LINC02587,145.894473812286,3.22606635553622,0.284098255969798,11.3554599077834,6.9672294326813e-30,5.61442571783568e-28,Upregulated,Non-PcB,NA
157,GRIP1,302.231159315529,-2.00539228257304,0.176699394952975,-11.3491745860632,7.48660928542844e-30,5.9945328233835e-28,Downregulated,Non-PcB,NA
158,ARHGEF2,2263.81127127921,1.08318887639958,0.0957655391138422,11.3108419419216,1.15971304184294e-29,9.22705863861244e-28,Upregulated,Non-PcB,NA
159,M6PR,1145.86482600051,1.05017102264395,0.0928526593344102,11.3100801869524,1.16982566367727e-29,9.24898013716159e-28,Upregulated,Non-PcB,NA
160,PIEZO2,351.522907463393,-6.2178683425287,0.550014118804484,-11.3049249645517,1.24060165421926e-29,9.74725212199392e-28,Downregulated,Non-PcB,NA
161,TFAP2A,178.617454535194,6.77048834080798,0.599300598149627,11.2973161744077,1.35289595448138e-29,1.05635124495562e-27,Upregulated,PcB target,TFAP2A
162,ARL4C,311.501953948195,3.03233546561095,0.269102324529281,11.2683362022799,1.88090507773936e-29,1.4595591192754e-27,Upregulated,Non-PcB,NA
163,FBLN2,168.258778124802,5.00274486287611,0.444135043157024,11.2640174198265,1.97543134550965e-29,1.52350597818416e-27,Upregulated,Non-PcB,NA
164,FAM181B,606.101108168246,2.39784669956677,0.212954448556728,11.2599042462737,2.06983492836572e-29,1.58657895637107e-27,Upregulated,Non-PcB,NA
165,SPRY2,1027.17505942551,1.42211497268067,0.126384042264821,11.2523301771027,2.2555325950573e-29,1.71844243954335e-27,Upregulated,Non-PcB,NA
166,MDK,1617.8803364641,-1.62297792264414,0.144607617297689,-11.2233224844794,3.13275073826074e-29,2.37239816449854e-27,Downregulated,Non-PcB,NA
167,B4GALNT3,129.438746746573,5.72467297479645,0.510768579419316,11.2079583699231,3.7269073244221e-29,2.80544622606648e-27,Upregulated,PcB target,B4GALNT3
168,UACA,215.181244882669,-3.07079656174744,0.274155670371656,-11.2009230288199,4.03507180107545e-29,3.00564888775511e-27,Downregulated,PcB target,UACA
169,APOL4,222.507818315607,2.7922943900313,0.249294195513651,11.2007998592907,4.04068619863665e-29,3.00564888775511e-27,Upregulated,PcB target,APOL4
170,SEPTIN6,859.753744716538,-1.64777024404566,0.147381617674352,-11.1802969057274,5.09193457941783e-29,3.76533585869774e-27,Downregulated,Non-PcB,NA
171,ZFHX4,912.356520512689,1.58753489730903,0.142145546132202,11.1683759393527,5.82359109062199e-29,4.28119085381339e-27,Upregulated,Non-PcB,NA
172,SEC23B,1232.49390031259,1.20411127884025,0.107978002332675,11.1514498585596,7.04489991427443e-29,5.14892074548511e-27,Upregulated,Non-PcB,NA
173,CTHRC1,471.94182468932,-1.35674313403748,0.121934162856703,-11.1268499512473,9.28592833236673e-29,6.74759566856544e-27,Downregulated,Non-PcB,NA
174,FAM107A,127.774393775651,5.59329336667319,0.502815145412723,11.1239556280312,9.59226260157953e-29,6.93013408991128e-27,Upregulated,Non-PcB,NA
175,EFEMP1,139.880213475824,-5.12741700343719,0.461799952726445,-11.1031128807293,1.21149425408768e-28,8.70268243893499e-27,Downregulated,Non-PcB,NA
176,PERP,120.195470572685,-4.48401494871089,0.404078500040349,-11.0968906988695,1.29884129376744e-28,9.27712153633553e-27,Downregulated,PcB target,PERP
177,ADGRL2,2944.12617454045,1.21248050615929,0.109375363432752,11.0854992212645,1.47525177472647e-28,1.04776215028737e-26,Upregulated,Non-PcB,NA
