,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
1,TET3,797.940922895776,0.363332293751898,0.10402576689949,3.49271439741415,0.000478137595898064,0.633810454620657,NS,NA
2,LOC124906089,21.4282771441204,2.05078251261629,0.607987480285979,3.3730670106096,0.000743358591446107,0.633810454620657,NS,NA
3,MAP4,2123.83955118186,0.266488329354678,0.0781482326689946,3.41003654533582,0.000649541751582312,0.633810454620657,NS,NA
4,FOXP1,473.252908479251,0.460925631669947,0.131071796983308,3.51658894040071,0.000437130179154993,0.633810454620657,NS,NA
5,PLOD2,286.619771173608,-1.00057607138283,0.280094685997559,-3.57227795243338,0.000353889510631406,0.633810454620657,NS,NA
6,SLC39A8,198.912930303642,-0.688976026170333,0.195910440036653,-3.51679076439944,0.000436797956227869,0.633810454620657,NS,NA
7,NPR3,11.5046633054525,-5.43111148972452,1.61187672843353,-3.36943352672052,0.000753228567016379,0.633810454620657,NS,NA
8,PLAC8L1,35.6202792232687,1.55195577893744,0.454144202082204,3.41731937085596,0.000632410441700433,0.633810454620657,NS,NA
9,CUTA,36.1801761211615,-2.76709734282932,0.767653219612314,-3.60461895050318,0.000312611248383434,0.633810454620657,NS,NA
10,ARHGAP18,101.775560191346,-1.0423895455002,0.304574467438764,-3.42244559849647,0.000620605153677467,0.633810454620657,NS,NA
11,AMPH,299.492259407277,1.24079162428353,0.339219769310735,3.65778099196492,0.000254408284313917,0.633810454620657,NS,NA
12,SNHG15,288.237940082883,-0.588540828599342,0.156192189840302,-3.76805542710613,0.000164524176922589,0.633810454620657,NS,NA
13,HILPDA,108.319553692842,-0.861488412439998,0.25142009086505,-3.42648994149956,0.000611436407018338,0.633810454620657,NS,NA
14,LPL,312.042951777104,-0.901918150119776,0.263594313622034,-3.42161459299547,0.000622504862041948,0.633810454620657,NS,NA
15,KIN,135.35153210701,-0.710072816747813,0.205033109594579,-3.46321049391424,0.000533770650158216,0.633810454620657,NS,NA
16,MIR130AHG,28.5537859443994,1.53648336015844,0.454585031940883,3.37996909752685,0.000724939802088158,0.633810454620657,NS,NA
17,ASCL1,270.518376403719,-0.610320667424935,0.169719587494063,-3.59605321010037,0.000323081741529467,0.633810454620657,NS,NA
18,DPH6,123.631838248132,-0.79859534568327,0.236194726588948,-3.38108880420973,0.00072199204893259,0.633810454620657,NS,NA
19,RNU6-415P,24.0343366378452,1.84367425703113,0.544714283355496,3.38466295701648,0.000712657027766069,0.633810454620657,NS,NA
20,BOLA2B,4.73827438231776,5.50072583375047,1.60397307584057,3.42943776089744,0.00060483313394568,0.633810454620657,NS,NA
21,GGNBP2,20.4155978102397,-4.65985625015428,1.28107380818083,-3.63746118326425,0.000275338671150152,0.633810454620657,NS,NA
22,USP25,220.760598023507,-0.74457967812827,0.203617093723383,-3.65676409830204,0.000255419239665928,0.633810454620657,NS,NA
23,SMIM11,13.4335375833705,3.97217534929031,1.00058479709643,3.96985379032047,7.19167488374664e-05,0.633810454620657,NS,NA
24,RGL2_3,11.6885543153749,-4.09369677459213,1.11473389680638,-3.67235336282518,0.000240327056494274,0.633810454620657,NS,NA
25,PTPN14,642.199182299277,0.397540680964924,0.118845593543622,3.34501826371045,0.000822771522545336,0.664634835912122,NS,NA
26,MTARC2,164.854097883775,-0.649705512701089,0.196371210552748,-3.30855786279613,0.000937778042472591,0.688201638667373,NS,NA
27,LOC100287825,12.032812946504,2.68703975101042,0.814625008112941,3.2984989709988,0.000972032363488312,0.688201638667373,NS,NA
28,SDHAF2,322.559740381207,0.45751640950437,0.137954282210262,3.31643499697276,0.000911737944889338,0.688201638667373,NS,NA
29,NBEAP5,79.9297530429628,-0.913609633898334,0.277368429544789,-3.29384867411815,0.000988256871569885,0.688201638667373,NS,NA
30,SFPQ,6696.91507613791,0.2898282731539,0.0884595195249392,3.27639438593366,0.00105141628143253,0.707778393450995,NS,NA
31,GNG12-AS1,2314.17120925851,0.405990541900489,0.126450777211068,3.21066070810164,0.00132430195199284,0.723769247554528,NS,NA
32,GTF2E1,196.843276472191,-0.527366985121722,0.164953462556116,-3.19706526283021,0.00138833511315777,0.723769247554528,NS,NA
33,ICA1,163.252407871761,-0.787563756050877,0.245191147244112,-3.21203993252978,0.0013179605456964,0.723769247554528,NS,NA
34,STEAP2,49.9043908112387,-4.90275591306532,1.5344507777202,-3.19512100632485,0.00139772224088272,0.723769247554528,NS,NA
35,ZNF252P,179.712653465844,-0.666347872904227,0.205073077341407,-3.24931912829731,0.00115681618671132,0.723769247554528,NS,NA
36,CAMSAP1,995.761862016406,0.342362189429949,0.106858260621182,3.2038907187872,0.00135583929759915,0.723769247554528,NS,NA
37,LOC124900338,19.377850191991,-2.0913054793098,0.645791683175578,-3.238359263201,0.0012021931787769,0.723769247554528,NS,NA
38,ATF6B_3,15.1112160767249,-3.22278587710623,0.988822319959891,-3.25921635470057,0.00111720433504342,0.723769247554528,NS,NA
39,HLA-C_6,78.6247142993613,-1.42295094936688,0.445117416068619,-3.19679908715932,0.00138961680059042,0.723769247554528,NS,NA
40,CCDC38,50.5612955416754,1.35155803774081,0.425033593624974,3.17988520910502,0.00147333403137273,0.743849519089306,NS,NA
41,IGSF11,205.624848608747,0.735057707760122,0.23345614405342,3.14859011631719,0.00164060130385542,0.75299871207637,NS,NA
42,ZSCAN23,131.814687687855,-0.875096599024946,0.277865342319977,-3.1493549779131,0.00163631300674355,0.75299871207637,NS,NA
