,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
9958,TBKBP1,374.788041299837,0.0733513199288664,0.159736236683282,0.459202754815767,0.646088572496165,1,NS,Non-PcB,NA
9959,OSBPL7,109.867600808131,0.148541344096346,0.313174145777452,0.474309090003562,0.635279510352861,1,NS,PcB target,NA
9960,MRPL10,436.924734300704,-0.0299088259398319,0.136314768141761,-0.219410019527218,0.826330665725027,1,NS,Non-PcB,NA
9961,SP2,408.396812758659,-0.208737325927722,0.140288413460097,-1.48791565019084,0.136773139848832,1,NS,Non-PcB,NA
9962,SP2-AS1,409.358191312778,0.121842907449192,0.158070582964962,0.770813298488306,0.440817603636793,1,NS,Non-PcB,NA
9963,PNPO,277.896018425399,-0.0732805059698119,0.166982067569515,-0.438852548878071,0.660768381121499,1,NS,Non-PcB,NA
9964,CDK5RAP3,616.755403990576,0.150241751896536,0.136257829115201,1.10262839847178,0.270188572485575,1,NS,Non-PcB,NA
9965,NFE2L1,2622.19319391616,0.0322333133212976,0.11849553255722,0.27202133806802,0.785605612371549,1,NS,PcB target,NA
9966,CBX1,2122.52332959316,0.010946354053898,0.0870075973795966,0.125809175101587,0.899882978805044,1,NS,Non-PcB,NA
9967,SNX11,266.681091978807,0.0359403630971095,0.168033041251163,0.213888666356926,0.83063387865905,1,NS,PcB target,NA
9968,CALCOCO2,392.84271948842,0.0855606836881177,0.154924208928337,0.552274459104681,0.580760326724522,1,NS,Non-PcB,NA
9969,LOC105371814,718.371421593186,-0.108549615859086,0.108903861042979,-0.996747175164406,0.318887244883439,1,NS,Non-PcB,NA
9970,ATP5MC1,624.607073777192,-0.0216366057066959,0.138200320994833,-0.156559735541459,0.875591837512961,1,NS,Non-PcB,NA
9971,UBE2Z,657.097040751862,-0.013569456057807,0.123667055199148,-0.109725715033444,0.912626905902594,1,NS,Non-PcB,NA
9972,SNF8,610.452395859895,0.0580986370015258,0.127112103753157,0.457066127348103,0.647623515961928,1,NS,PcB target,NA
9973,IGF2BP1,173.310145150788,-0.0903595003143372,0.248612167963171,-0.363455662909158,0.716264527449023,1,NS,PcB target,NA
9974,ZNF652,196.405894737784,-0.0556321140426392,0.198898487594828,-0.279701041045451,0.779706879557282,1,NS,Non-PcB,NA
9975,PHB1,1914.69584551169,-0.0029421366863003,0.0997725014989827,-0.0294884526507567,0.976475028387774,1,NS,Non-PcB,NA
9976,EIF4EP2,117.238038920252,0.100698534097359,0.277102282219018,0.363398429240537,0.716307274977307,1,NS,Non-PcB,NA
9977,NGFR,54.85311157952,0.771132779691915,0.800173662350695,0.963706775134955,0.335192956621315,1,NS,PcB target,NA
9978,NGFR-AS1,53.6362215564884,-0.408183616586202,0.597213974482242,-0.683479680695815,0.494303785518981,1,NS,Non-PcB,NA
9979,SPOP,483.266098968406,-0.0168529677081072,0.129835118385509,-0.129802844697742,0.896722412215256,1,NS,Non-PcB,NA
9980,SLC35B1,568.699390484653,-0.15420257595632,0.126194360019334,-1.22194506896104,0.221728400499785,1,NS,Non-PcB,NA
9981,FAM117A,169.277363902535,0.0292624388039793,0.196584673684896,0.148854121002758,0.881668743921358,1,NS,Non-PcB,NA
