,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
1,SAMD11,220.367373331535,-0.126702435892943,0.18982443013911,-0.66747170424845,0.504470877844697,1,NS,NA
2,KLHL17,143.18040943009,-0.0139172056908747,0.255005870356908,-0.0545760208241328,0.956476242889563,1,NS,NA
3,ISG15,333.049403411624,0.298946452271326,0.170563060949132,1.75270337321445,0.07965293640519,1,NS,NA
4,LOC100288175,7.01658811699091,1.11874156656582,0.99758203907674,1.1214531965724,0.26209500327215,1,NS,NA
5,C1orf159,251.555845655635,0.0742110098725368,0.198703466242982,0.373476171682827,0.708794076721484,1,NS,NA
6,SDF4,2238.93840883794,-0.00992166785497089,0.115546986790017,-0.0858669544797517,0.931572180962401,1,NS,NA
7,C1QTNF12,5.50794406991244,-0.467780765107807,1.13585548882374,-0.411831231798886,0.680463127969214,1,NS,NA
8,ATAD3C,3.07159593900995,-0.88773118282513,1.45242877428735,-0.61120462396561,0.541064122589507,1,NS,NA
9,ATAD3B,479.70166475531,0.0820765207941185,0.146856766301062,0.558888247790086,0.57623799046606,1,NS,NA
10,SSU72,1382.75552294965,0.0868689006116622,0.108591253970156,0.799962220120749,0.423732686521344,1,NS,NA
11,CFAP74,3.05881531214369,0.69100017184888,1.56415477483813,0.441772248478664,0.658654022337136,1,NS,NA
12,MEGF6,136.136927852456,0.187844853655722,0.457296235155497,0.410772797182221,0.681239141730682,1,NS,NA
13,TP73,83.2746424474009,0.131891631115207,0.282525639697997,0.466830660948832,0.640621037420072,1,NS,NA
14,HES3,2.89087825934798,-0.333168164552459,1.21706362388405,-0.273747533008348,0.784278646409711,1,NS,NA
15,CAMTA1,545.818988600729,0.0152743091494081,0.126883993888783,0.120380110061765,0.904182046685695,1,NS,NA
16,VAMP3,532.675876364267,-0.0233235990870623,0.12926156409677,-0.180437233991703,0.856809325501808,1,NS,NA
17,PARK7,3437.61807763374,-0.0627336804080983,0.0969238966799426,-0.647246783889163,0.517472237046179,1,NS,NA
18,ERRFI1,775.100698169767,-0.133778718893587,0.160917955069217,-0.831347371000608,0.405777420994368,1,NS,NA
19,SLC45A1,9.77426812616416,0.698328486921402,0.754599078812538,0.925429816347397,0.354742375274136,1,NS,NA
20,H6PD,486.770590684898,-0.0792263115166895,0.15634134424239,-0.506752144806032,0.612328737914003,1,NS,NA
21,PIK3CD,84.4259591175268,-0.220478199107106,0.286126232412515,-0.770562689230247,0.44096618365254,1,NS,NA
22,CASZ1,31.9047707948556,0.0917603947012634,0.454483916868697,0.201900202175413,0.839994744017478,1,NS,NA
23,C1orf127,1.93004867931691,0.324237947095287,1.95086456257441,0.166202182004585,0.867997842339756,1,NS,NA
24,DRAXIN,367.418028292475,0.300222094173965,0.232594991850845,1.29075046622881,0.196790218962779,1,NS,NA
25,C1orf167,105.655626733041,0.176071784035781,0.240624701660726,0.731727801927991,0.464334723634471,1,NS,NA
26,TNFRSF8,4.10159005779505,-0.659613330387869,1.32470095961275,-0.497933760522595,0.618530730772648,1,NS,NA
27,TMEM51,197.872690520737,-0.170851041057368,0.205676648241122,-0.830677874802166,0.406155628551845,1,NS,NA
28,FHAD1,108.684338884624,-0.442765900304624,0.279270531651636,-1.58543723781402,0.112867026195279,1,NS,NA
29,EFHD2,541.99845559486,-0.118524176884259,0.156233028929234,-0.758637131319681,0.448069654348972,1,NS,NA
30,NBPF1,222.696394632869,0.00803945123027711,0.213269641921409,0.0376961819687384,0.969929920182466,1,NS,NA
31,RCC2,2559.16062699138,0.149495560937407,0.117744699796334,1.26965851707969,0.204206295365624,1,NS,NA
32,IFFO2,547.656164363892,-0.185136047348599,0.136417058276797,-1.35713267598066,0.174739057592344,1,NS,NA
33,CAMK2N1,121.133296047088,0.00303249853737321,0.30216493698638,0.0100359047863647,0.991992640933544,1,NS,NA
34,NBPF3,137.754582595269,-0.0650680058661489,0.226429552521251,-0.287365342295777,0.773832595392843,1,NS,NA
35,ALPL,80.6228389219538,0.342921121706725,0.384609466729842,0.891608635175899,0.372602740085959,1,NS,NA
36,RAP1GAP,315.251991881542,-0.17167639240432,0.166488087867787,-1.03116321775918,0.302464286245158,1,NS,NA
37,WNT4,2.79773048217201,0.720167016578761,1.43960743320182,0.500252360448738,0.616897393936474,1,NS,NA
38,HTR1D,5.5305999768439,0.280226261070891,1.09038111069795,0.256998455238755,0.797179965574339,1,NS,NA
39,HMGCL,138.43560565831,-0.282230443655764,0.241252230535084,-1.16985630777296,0.242058799347062,1,NS,NA
40,SRSF10,2148.28219537894,0.0720109903751015,0.102728687198197,0.700982289749003,0.483314067724929,1,NS,NA
41,GRHL3,85.8235954483395,-0.12553239869186,0.25531354952657,-0.491679344573115,0.622946042422617,1,NS,NA
42,RCAN3,15.6980138106971,-0.139649932159519,0.714104311072153,-0.195559570211597,0.844954907482478,1,NS,NA
43,RUNX3,6.05100950193504,-0.679474550823317,1.05576991176942,-0.643582037382132,0.519846501313221,1,NS,NA
44,RSRP1,165.272978973429,-0.054991522628943,0.307977284974306,-0.178557073238472,0.858285503289006,1,NS,NA
45,RHCE,27.6434349631402,1.16094882964367,0.440036379677895,2.63830192970291,0.0083322359344139,1,NS,NA
46,LDLRAP1,79.2445919868519,0.0573115056631505,0.291147389137068,0.196847053422035,0.843947228122086,1,NS,NA
47,MAN1C1,194.146801641242,-0.237441525258406,0.208483221352039,-1.13889992546436,0.254744896722763,1,NS,NA
48,PAQR7,201.088142835031,-0.024754221645991,0.220178688824236,-0.112427872916219,0.910484156034059,1,NS,NA
49,PDIK1L,175.461486623726,0.037610733045776,0.225096741502047,0.167086972449283,0.867301616396059,1,NS,NA
50,FAM110D,5.41372928636096,0.317460329125529,1.00364576864124,0.316307146450001,0.751769387333784,1,NS,NA
51,DHDDS,342.715147982433,-0.147645685823907,0.151463721512218,-0.97479240804206,0.329663243766898,1,NS,NA
52,RPS6KA1,218.305590254974,0.0847282989135544,0.186565808890459,0.454146981257976,0.649723040352632,1,NS,NA
53,PIGV,65.9829726498494,0.502665658642611,0.285680123191873,1.75954019140843,0.0784857999251151,1,NS,NA
54,TRNP1,14.7262037228826,-0.2150324263874,0.531127285391255,-0.404860439864235,0.685580098845577,1,NS,NA
55,TMEM222,478.637875660315,0.00983128452237963,0.146527232881686,0.067095271841501,0.94650585793905,1,NS,NA
56,IFI6,70.8403722849819,0.00612241013106819,0.344469652385413,0.0177734383527582,0.985819594536676,1,NS,NA
57,SESN2,444.298891526891,0.088784659555853,0.18167570583118,0.488698580526528,0.625055108887177,1,NS,NA
58,MED18,91.509421407359,0.115511845271356,0.273670116894146,0.422084247203487,0.672963525623533,1,NS,NA
59,OPRD1,24.0471357227582,-0.696916132086644,0.489850220791277,-1.42271270381564,0.154819456389696,1,NS,NA
60,HCRTR1,538.6018638059,-0.166548969719381,0.133350824193336,-1.24895343337296,0.211682106317208,1,NS,NA
61,PEF1,612.528119389881,0.0423304963816598,0.145382113067445,0.291167155907427,0.770923480619882,1,NS,NA
62,COL16A1,94.44861541986,-0.154170518076425,0.326364313189256,-0.472387794394121,0.636650014837738,1,NS,NA
63,ADGRB2,3478.01968890157,0.0343971987871319,0.157666075116832,0.218164870037154,0.827300655458004,1,NS,NA
64,SPOCD1,15.7011201657406,2.23855258064933,0.865089644138644,2.58765388745142,0.0096632021682627,1,NS,NA
65,BSDC1,695.143294897159,-0.102403793175654,0.133456014974283,-0.767322426009706,0.4428898380471,1,NS,NA
66,ZBTB8B,15.0403771261321,0.213551790317376,0.685223093522584,0.311652938051974,0.75530429769824,1,NS,NA
67,ZBTB8A,169.355580557266,0.071648215303101,0.190709530670645,0.375692893014546,0.707145222044012,1,NS,NA
68,TMEM54,43.3459491493996,-0.308122591025818,0.401229666881749,-0.767945684127661,0.442519454765023,1,NS,NA
69,RNF19B,236.124750551536,-0.17215528957656,0.189502177663083,-0.908460745409666,0.363634844315885,1,NS,NA
70,AZIN2,14.5245838547303,-1.18144395926202,0.711213440974773,-1.66116652357239,0.0966800069139011,1,NS,NA
71,ZSCAN20,55.0149779647983,0.368890144038588,0.356359829579547,1.0351619723071,0.300593274793267,1,NS,NA
