,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
110,DCHS1,1642.29597229723,0.542668154989812,0.160420436950995,3.38278691483421,0.000717542825492093,0.0143709895857535,NS,NA
111,LAMB1,1690.93522446475,0.41816073076838,0.12369991388863,3.38044480083356,0.000723686096557407,0.0144453897014171,NS,NA
112,SUCO,1828.89938747569,0.388130720294958,0.114842939917215,3.37966548552958,0.000725741019283686,0.0144702217755501,NS,NA
113,CTTNBP2,35.3197296785224,5.14031798337068,1.52410263644618,3.37268492321265,0.000744390811563797,0.0147432342201509,Upregulated,CTTNBP2
114,STMN2,184.755964571082,3.1352033520799,0.929897633564619,3.37155751226249,0.000747444308686613,0.0147872989894818,Upregulated,STMN2
115,EPB41L1,182.86032304908,0.740933777955593,0.220066703267597,3.36685998814928,0.000760292784984735,0.014909257964893,Upregulated,EPB41L1
116,RPA1,1949.57220364548,-0.388580847186393,0.116093571330203,-3.34713492516446,0.000816514580319925,0.015611031619884,NS,NA
117,TARBP1,341.82402080766,0.510817825650826,0.153284926097192,3.33247266157754,0.000860779269826989,0.0162546095979499,NS,NA
118,SYPL1,584.668065513189,-0.519608104988648,0.157392342466137,-3.30135568762146,0.000962188187293682,0.0178670636860101,NS,NA
119,ZCCHC12,18.6143682448964,2.35717617616537,0.715361492683349,3.2950839544403,0.000983922796038113,0.0182137990615146,Upregulated,ZCCHC12
120,C1orf216,354.893648202439,0.489036529835265,0.14870349002422,3.28866881171123,0.00100662397772184,0.0185187679200477,NS,NA
121,CNEP1R1,71.6887415505091,-1.02908957307945,0.314944303089365,-3.26752877567514,0.0010849083681992,0.0196550150563601,Downregulated,CNEP1R1
122,CD276,1944.75260195123,0.408700259518876,0.125381808939536,3.25964558156891,0.00111551514489325,0.0200466946229808,NS,NA
123,ADARB1,203.798762052611,0.72212091582801,0.221853815305946,3.2549402624975,0.00113416219174256,0.0202940708858778,Upregulated,ADARB1
124,RYR2,231.076102483341,0.685650502841253,0.210788201202304,3.25279355737373,0.0011427648822119,0.0203673673965388,Upregulated,RYR2
125,SLC29A2,263.877677581557,-0.705499539048824,0.217387394519824,-3.24535624803438,0.0011730377308163,0.02075471725624,Downregulated,SLC29A2
126,C1orf115,107.827182436463,0.902666399802967,0.278325283012756,3.24320661792554,0.00118192465085432,0.0208619637927747,Upregulated,C1orf115
