,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
2022,TESC,5.79398209573893,1.27408093061794,2.2064857614844,0.577425403262432,0.563652117596924,NA,NS,PcB target,NA
2023,BICDL1,23.9991491444447,0.961899052754178,0.585390771114811,1.64317426959491,0.100346881904703,NA,NS,PcB target,NA
2024,PLA2G1B,0.643947784940949,-1.58881924791414,4.71751284974101,-0.336791715999537,0.736273918310816,NA,NS,PcB target,NA
2025,CABP1,4.43448015136915,-2.32662690574068,1.53670479682028,-1.51403633967623,0.130016623009285,NA,NS,PcB target,NA
2026,HPD,3.13548905017226,-0.536386992322932,1.8928866554697,-0.28336984191472,0.776893343997984,NA,NS,PcB target,NA
2027,RFLNA,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2028,LINC02361,3.64605865137761,-0.410514979394911,1.2994623150292,-0.315911415550121,0.752069746967941,NA,NS,PcB target,NA
2029,LRCOL1,2.0658398545282,2.67095336313507,2.14281943475813,1.24646683701399,0.212593056881372,NA,NS,PcB target,NA
2030,GJA3,9.3348569185709,-1.61208834602093,2.1554249415935,-0.747921356439865,0.4545075949833,NA,NS,PcB target,NA
2031,GJB2,0.0875856482331915,0,9.77898619024421,0,1,NA,NS,PcB target,NA
2032,FGF9,1.26989023327202,0.250869505723406,2.32871764604084,0.107728605977595,0.914210977271018,NA,NS,PcB target,NA
2033,C1QTNF9B,3.20146697098824,1.81102237345547,1.39722517233015,1.2961564172475,0.194921601278645,NA,NS,PcB target,NA
2034,LINC00566,0.0700885989028543,-2.50229849365691,9.72991264077166,-0.257175843817079,0.797043030838859,NA,NS,PcB target,NA
2035,AMER2,3.68634000445872,0.812480596267588,1.42310933499394,0.570919307665877,0.568054342353975,NA,NS,PcB target,NA
2036,GSX1,0.965142990884776,-3.69233868233042,3.56107997103848,-1.03685924280259,0.29980146095184,NA,NS,PcB target,NA
2037,CDX2,0.0745384207044856,0,9.77898619055234,0,1,NA,NS,PcB target,NA
2038,MTUS2,3.47878065904821,-1.60734342921032,1.62219676320024,-0.990843691513342,0.321761911113809,NA,NS,PcB target,NA
2039,LINC00426,0.803534503999588,1.92973436514488,3.95994799797547,0.487313057174351,0.626036495974001,NA,NS,PcB target,NA
2040,LINC01058,0.295353467542355,0,9.77898618869712,0,1,NA,NS,PcB target,NA
2041,UBE2L5,0.293396368958535,0,9.7789861894483,0,1,NA,NS,PcB target,NA
2042,ALOX5AP,0.306055952831046,1.33637858753511,8.1158445399192,0.164662911045412,0.869209311116816,NA,NS,PcB target,NA
2043,LINC00398,0.0657743252159889,0,9.77898619058051,0,1,NA,NS,PcB target,NA
2044,CCNA1,2.34090445718985,0.163585646200914,1.48882001828163,0.109876038871188,0.912507685677314,NA,NS,PcB target,NA
2045,HTR2A,0.868402052850071,0.882674173588107,9.63222109174975,0.0916376571073666,0.926985931265915,NA,NS,PcB target,NA
2046,POU4F1,24.5006689184417,0.277193597206762,0.56810779148734,0.487924301268695,0.625603460770336,NA,NS,PcB target,NA
2047,MIR17HG,16.221468402893,0.335450213462026,0.727457166518657,0.461127099850247,0.644707419971281,NA,NS,PcB target,NA
2048,CLYBL,6.18270193432727,-0.159370720858353,0.960795319317412,-0.165873748189756,0.868256307182735,NA,NS,PcB target,NA
2049,MIR4306,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2050,CLYBL-AS2,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2051,ZIC2,2.29349491542146,-2.51737738772366,2.48919025033622,-1.01132381801015,0.311861469933626,NA,NS,PcB target,NA
2052,ARHGEF7-AS2,14.7027409732467,0.407624050412383,0.670011840387563,0.608383353608492,0.542933249351137,NA,NS,PcB target,NA
2053,MCF2L-AS1,1.91492617848565,-1.24591224409343,1.72960431750114,-0.720345243988218,0.471312454386216,NA,NS,PcB target,NA
2054,F7,0.245828680483836,1.27498290223512,9.77859873567355,0.130385031301451,0.896261808783311,NA,NS,PcB target,NA
2055,DUXAP10,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2056,RNASE2,0.023635903870001,0,9.77898619061106,0,1,NA,NS,PcB target,NA
2057,SLC39A2,0.933436771024515,2.64331579747575,3.34111146390031,0.791148642012089,0.428857257123097,NA,NS,PcB target,NA
2058,RNASE8,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2059,RPGRIP1,27.129789449315,0.0294111735851637,0.462753141692476,0.0635569398353409,0.949323019415189,NA,NS,PcB target,NA
2060,CEBPE,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2061,SLC7A8,7.72922249579481,2.25900645533742,1.28993805242851,1.75125189235598,0.0799025304087705,NA,NS,PcB target,NA
