,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
13,MAGEA6,347.412354860506,-7.00220324649323,0.457759972246178,-15.2966700258526,8.04698496511363e-53,3.57139823633498e-50,Downregulated,PcB target,MAGEA6
14,RAB29,194.42488404359,4.00142553486464,0.262018855820871,15.2715174727738,1.18385757873091e-52,5.13741573276829e-50,Upregulated,PcB target,RAB29
15,ANK1,387.022508081908,4.02568060634205,0.265738491992471,15.1490308240934,7.68921363232074e-52,3.26423834373825e-49,Upregulated,PcB target,ANK1
16,PDLIM3,306.644767021359,6.47902829006217,0.434827541660704,14.9002251911581,3.28470569808172e-50,1.2577202523949e-47,Upregulated,PcB target,PDLIM3
17,VCAN,872.190900896411,-2.67735863996727,0.18253372658399,-14.667747654488,1.0373155501298e-48,3.70051468090392e-46,Downregulated,PcB target,VCAN
18,NT5E,285.760101132116,6.0404396367842,0.41649454676528,14.5030461591814,1.1589058685705e-47,3.83578200024487e-45,Upregulated,PcB target,NT5E
19,CPNE5,227.236273109773,4.41113385690802,0.305089486514331,14.4584918585872,2.21600273315009e-47,7.21235022882582e-45,Upregulated,PcB target,CPNE5
20,STOM,467.772332509094,2.70798534265522,0.189379422547478,14.2992586323697,2.21152914487441e-46,6.64411402170883e-44,Upregulated,PcB target,STOM
21,RUNX1,245.637679130731,3.40283069220374,0.243320590100311,13.9849681064841,1.92563151745474e-44,4.88360159387742e-42,Upregulated,PcB target,RUNX1
22,ARHGAP29,510.923699849386,2.99433454524529,0.216836020868351,13.8092118332279,2.24271921397354e-43,5.21378819172325e-41,Upregulated,PcB target,ARHGAP29
23,NAB1,362.670122078312,-2.18404081296161,0.160814050975241,-13.5811566198147,5.18018982509729e-42,1.13661513375843e-39,Downregulated,PcB target,NAB1
24,S1PR3,195.331212884121,5.21647526114133,0.385061747944279,13.5471136486301,8.24072539248721e-42,1.78805428293878e-39,Upregulated,PcB target,S1PR3
25,OTULINL,322.325809307162,-6.17040061448189,0.455699984957752,-13.5404889580015,9.01866036069892e-42,1.9353450497113e-39,Downregulated,PcB target,OTULINL
26,CAVIN1,930.208149203013,4.4242453255113,0.332391806029426,13.3103320998221,2.0158370921427e-40,3.97628956922854e-38,Upregulated,PcB target,CAVIN1
27,SLIT2,479.803631262113,-3.07557214001573,0.234407010428261,-13.120649140982,2.50777591218967e-39,4.6199856616264e-37,Downregulated,PcB target,SLIT2
28,CDH11,225.326643648136,-2.91750108793173,0.222406384502356,-13.1178837085085,2.60097175078762e-39,4.74689498592343e-37,Downregulated,PcB target,CDH11
29,ABLIM1,1572.91711703577,-1.73354843219621,0.135841893152306,-12.7615155528829,2.68917533855329e-37,4.48839453087766e-35,Downregulated,PcB target,ABLIM1
30,TNFRSF19,322.494908848589,2.19227129340203,0.172089478762665,12.7391361120076,3.58340688728745e-37,5.93023471991095e-35,Upregulated,PcB target,TNFRSF19
31,CDH8,376.692191224155,-2.41343111623865,0.190774153604221,-12.6507237518429,1.108489373919e-36,1.75988459299921e-34,Downregulated,PcB target,CDH8
32,LIMS2,165.073826839643,-3.86006500754049,0.317294228263432,-12.1655695682421,4.74126675628115e-34,6.66096814508333e-32,Downregulated,PcB target,LIMS2
33,SEZ6,268.453434835007,6.0874091360221,0.506252896448182,12.0244430772263,2.64364596514982e-33,3.51191281683304e-31,Upregulated,PcB target,SEZ6
34,ITGA5,300.480394222498,3.07502307795664,0.256375848402379,11.9941995204261,3.81083442291713e-33,4.99449494031716e-31,Upregulated,PcB target,ITGA5
35,HEY2,169.870931782184,3.06304935664391,0.259162572805472,11.8190266576148,3.11269984486436e-32,3.87164347582874e-30,Upregulated,PcB target,HEY2
36,MAML3,141.85463475103,3.90430561210001,0.333659283316159,11.7014745500142,1.25257799793128e-31,1.5098977249137e-29,Upregulated,PcB target,MAML3
37,SVIL,2068.66232610493,1.46770034879509,0.127887266438329,11.4765166984225,1.73115242204881e-30,1.8574694778994e-28,Upregulated,PcB target,SVIL
38,RBBP7,2544.11593534384,-1.08213517090278,0.0949689764740815,-11.3946176012344,4.44778492786095e-30,4.74624830990539e-28,Downregulated,PcB target,RBBP7
39,LINC01694,235.092491066917,-2.88480815959148,0.255389895493551,-11.2957020246102,1.37798520651244e-29,1.41627869014605e-27,Downregulated,PcB target,LINC01694
40,EFHD1,280.360428941105,2.41893876724807,0.214554006168793,11.2742652092222,1.75840546254775e-29,1.77917833536956e-27,Upregulated,PcB target,EFHD1
41,SP8,112.877101959828,-6.0245116081856,0.538472595755554,-11.1881489525616,4.66061552938342e-29,4.52798507750246e-27,Downregulated,PcB target,SP8
42,ADAR,6256.2861113238,0.787152198904222,0.0708034372000419,11.1174291818668,1.03203032084521e-28,9.64281727534219e-27,Upregulated,PcB target,ADAR
43,B4GALNT3,129.357889866741,5.65332287540941,0.514726018451369,10.9831690506306,4.60480991686032e-28,4.16308926187261e-26,Upregulated,PcB target,B4GALNT3
44,TFAP2A,178.533274896873,6.58467319169001,0.602200605576476,10.9343516607503,7.89684131972023e-28,6.94637465277012e-26,Upregulated,PcB target,TFAP2A
45,APOL4,221.939530706198,2.72960006449993,0.250888912027537,10.879715817016,1.44011231222859e-27,1.22805734642795e-25,Upregulated,PcB target,APOL4
46,EGFR,629.665599567717,1.26191421205885,0.116307342955408,10.8498240953082,1.99809511523352e-27,1.68184488837414e-25,Upregulated,PcB target,EGFR
47,CDON,161.571876096711,2.56646051432333,0.241807167151962,10.6136660238464,2.5744533976894e-26,1.98711169763156e-24,Upregulated,PcB target,CDON
48,KLHL29,162.253821002425,2.63663603946598,0.249296771577969,10.5762943610417,3.83840283647279e-26,2.89406681817146e-24,Upregulated,PcB target,KLHL29
49,DRAXIN,367.41153129123,2.61671474567084,0.24861790276847,10.5250455278263,6.62294207690363e-26,4.91759744782411e-24,Upregulated,PcB target,DRAXIN
50,NR5A1,249.484318186944,-7.80961530082,0.744151714699104,-10.4946547142981,9.14113088512643e-26,6.73615109149996e-24,Downregulated,PcB target,NR5A1
51,CDKN2A,379.977106262073,1.66376437274571,0.158585945948925,10.4912472715681,9.47690063375511e-26,6.95732765323194e-24,Upregulated,PcB target,CDKN2A
52,RIPOR2,1115.79711733139,1.01862714598647,0.0982886181072135,10.3636327949524,3.62911057204766e-25,2.51309472521087e-23,Upregulated,PcB target,RIPOR2
53,DLX6-AS1,204.253568650346,-7.1843187226691,0.696243811682512,-10.3186823381709,5.80138323303005e-25,3.94736626392372e-23,Downregulated,PcB target,DLX6-AS1
54,SLC1A2,345.139884338639,7.65565689298034,0.743835532519318,10.2921365789709,7.64606265694217e-25,5.1665159710992e-23,Upregulated,PcB target,SLC1A2
55,ADAMTS18,135.983619303496,5.40349993255733,0.525511525724769,10.2823623613297,8.46274519676755e-25,5.65960576035879e-23,Upregulated,PcB target,ADAMTS18
56,EYA2,123.035446931709,-3.85759317898765,0.376387070491509,-10.2490055621469,1.1956731122245e-24,7.96897765717409e-23,Downregulated,PcB target,EYA2
57,HSPA12A,351.116945842277,-1.80361001644709,0.176296530426812,-10.2305474309708,1.44699093110122e-24,9.57858945848972e-23,Downregulated,PcB target,HSPA12A
58,FZD8,93.2919523948358,5.019044678654,0.494331354656811,10.1531991272099,3.20675649254165e-24,2.07356095319051e-22,Upregulated,PcB target,FZD8
59,ANKS1B,394.744794598237,2.19877064338633,0.216809298831277,10.1414960301008,3.6152004832067e-24,2.31467655855936e-22,Upregulated,PcB target,ANKS1B
60,MIA3,1365.92718205502,1.14659982859485,0.114078922920645,10.0509349075152,9.09999485123635e-24,5.67746643626017e-22,Upregulated,PcB target,MIA3
61,IGF2BP1,172.434210051343,2.34794399185877,0.233856159261804,10.0401203854128,1.01550145664319e-23,6.27554191307852e-22,Upregulated,PcB target,IGF2BP1
62,PERP,119.26005849147,-3.19073173062831,0.31824484697517,-10.0260279497228,1.17134302253199e-23,7.19307752956123e-22,Downregulated,PcB target,PERP
63,COL2A1,746.998205582823,11.1080598700209,1.11383360617916,9.97281802990793,2.004589502378e-23,1.19959721157336e-21,Upregulated,PcB target,COL2A1
64,ATP2B4,1673.12097667366,1.44496056655211,0.145501233115861,9.93091629265783,3.05435745631981e-23,1.78579318583872e-21,Upregulated,PcB target,ATP2B4
65,MCTP1,225.001756503115,2.17396880574556,0.220001413898751,9.88161288247933,5.00212215583132e-23,2.82316304795012e-21,Upregulated,PcB target,MCTP1
66,NDRG2,566.824859575941,2.03896518136112,0.207728824307382,9.81551399118306,9.65447147713131e-23,5.34086456106007e-21,Upregulated,PcB target,NDRG2
67,GALNT14,193.736951350051,-2.25923927876129,0.233473484293146,-9.67664180624736,3.78959483343187e-22,1.97341887752687e-20,Downregulated,PcB target,GALNT14
68,KCNQ2,967.613460345733,2.35143957525069,0.243587965447521,9.65334872324509,4.7576205367643e-22,2.44491615373509e-20,Upregulated,PcB target,KCNQ2
69,SLC39A8,198.910221445255,-1.88779060585054,0.19586310461331,-9.63831656593812,5.50838738965275e-22,2.81591070537013e-20,Downregulated,PcB target,SLC39A8
70,DEK,2917.1227538518,-1.425650294396,0.14887509318686,-9.57615047539615,1.00729505505455e-21,5.03080763046168e-20,Downregulated,PcB target,DEK
71,SUCO,1828.86996275718,1.08641538311987,0.114235767096015,9.51029095998226,1.90129993573833e-21,9.35228844964688e-20,Upregulated,PcB target,SUCO
72,ERRFI1,775.086956183499,1.5709022159226,0.166412856715836,9.43978876947619,3.73531643706343e-21,1.80552622235086e-19,Upregulated,PcB target,ERRFI1
73,GNAO1,2006.63227214518,1.40275661064308,0.148839734214274,9.42461109627911,4.31702378209574e-21,2.07132286036279e-19,Upregulated,PcB target,GNAO1
74,MAPKAPK2,1620.94835509146,0.773805698981914,0.0824181707616071,9.38877545851062,6.07018488293192e-21,2.84265156819891e-19,Upregulated,PcB target,MAPKAPK2
75,NAV1,1154.45005810131,2.43696755723646,0.260814574056989,9.34367861170203,9.30439829077207e-21,4.30559928488618e-19,Upregulated,PcB target,NAV1
76,RPRM,69.4221904750326,-3.71082878139121,0.398456536035548,-9.31300768287597,1.24262670523745e-20,5.68290733018195e-19,Downregulated,PcB target,RPRM
77,GRIK1,342.296048792223,2.39079656186472,0.257799494363435,9.27386055495621,1.79527590633136e-20,8.07791426240524e-19,Upregulated,PcB target,GRIK1
78,CDH4,893.637986707654,1.48507517194104,0.160414009182386,9.25776482683977,2.08756337645699e-20,9.34830048249242e-19,Upregulated,PcB target,CDH4
79,FRMD4A,1471.87538872551,1.14901067271259,0.12537656003691,9.16447757359377,4.97875427772057e-20,2.16055807856283e-18,Upregulated,PcB target,FRMD4A
80,ST3GAL5,124.684206284441,2.28071230538285,0.250977839798158,9.08730550560581,1.0152380473066e-19,4.22720012533118e-18,Upregulated,PcB target,ST3GAL5
81,TMEM163,64.1898399284957,4.77427269050729,0.531777314370039,8.97795479704329,2.75846366445434e-19,1.12693051128587e-17,Upregulated,PcB target,TMEM163
82,C1QL1,89.9982666418182,4.20239461681441,0.472355243471362,8.89668247552584,5.75408212564853e-19,2.29317787244213e-17,Upregulated,PcB target,C1QL1
83,TRIM36,102.428499624643,2.38149431923448,0.270971026293854,8.78874155590302,1.51244548437057e-18,5.79118341544873e-17,Upregulated,PcB target,TRIM36
84,JAZF1,111.302726122733,-2.16969046142543,0.247683441385794,-8.75993344280895,1.95365694697532e-18,7.42237604290547e-17,Downregulated,PcB target,JAZF1
85,E2F7,461.38204463669,-2.19513269766799,0.250698855593591,-8.7560539216283,2.02205011006123e-18,7.66729991248072e-17,Downregulated,PcB target,E2F7
86,KCNK15,121.31418523094,2.60002020487291,0.297171468539722,8.74922554863429,2.1482191344751e-18,8.11420179072143e-17,Upregulated,PcB target,KCNK15
87,IRS2,753.976818596645,1.19314918441448,0.136707904504063,8.72772637941369,2.5984337733754e-18,9.68362876459443e-17,Upregulated,PcB target,IRS2
88,ATP2A3,76.3858930997159,-3.57061092387655,0.41003684495534,-8.70802457829235,3.09216270983468e-18,1.14580177225146e-16,Downregulated,PcB target,ATP2A3
89,NEK6,473.89491993472,1.60763645078252,0.184706221100662,8.70374826144261,3.21098870780161e-18,1.18757930844602e-16,Upregulated,PcB target,NEK6
90,WNK4,78.1535273083798,4.81498295443467,0.554371358312199,8.68548290282173,3.77136767631978e-18,1.38434714254084e-16,Upregulated,PcB target,WNK4
91,RAB6A,1920.40650744812,-0.684550280994924,0.0788338937552664,-8.68345134797041,3.83937190770254e-18,1.40666518974888e-16,Downregulated,PcB target,RAB6A
92,PELI2,158.427396951814,2.58681716774462,0.298134976098996,8.67666451481917,4.07545045691814e-18,1.48757750509715e-16,Upregulated,PcB target,PELI2
93,CHRNB2,288.102335972408,2.31616119718864,0.270220926832922,8.57136130918805,1.02268830947392e-17,3.55356891590868e-16,Upregulated,PcB target,CHRNB2
94,SART1,1501.03945665,-0.836712327812132,0.0978031012805132,-8.55506949020279,1.17797749360842e-17,4.07142380445757e-16,Downregulated,PcB target,SART1
95,COL9A3,388.542890325366,2.65385064636431,0.310229433508192,8.55447729879644,1.18404020420099e-17,4.08514789887578e-16,Upregulated,PcB target,COL9A3
96,MAP3K9,223.094147331487,1.65432527087236,0.194720704739142,8.49588785685929,1.96425578017178e-17,6.61344601296459e-16,Upregulated,PcB target,MAP3K9
97,NES,22174.8474054597,1.07344502753095,0.127499526734874,8.41920793763494,3.79038131303527e-17,1.23984198125549e-15,Upregulated,PcB target,NES
98,BHLHE41,72.0974630641665,3.74221654875363,0.444773390930509,8.413759961954,3.9707286533095e-17,1.2880463312596e-15,Upregulated,PcB target,BHLHE41
99,MTDH,1291.58302958245,-0.854338120735408,0.101712967278936,-8.39950051198967,4.48381763925382e-17,1.44013142860771e-15,Downregulated,PcB target,MTDH
100,RTKN2,251.876878061568,-1.93050550937653,0.229861657185558,-8.39855386502374,4.52010610420991e-17,1.44940282435158e-15,Downregulated,PcB target,RTKN2
101,CRYBB2P1,127.478774938254,-1.94691087815078,0.231885832944283,-8.39598889432189,4.61989311558481e-17,1.47897168460885e-15,Downregulated,PcB target,CRYBB2P1
102,NDNF,303.749515103832,-4.95792485247151,0.591570919505071,-8.38094755675191,5.25032914984781e-17,1.66984409834247e-15,Downregulated,PcB target,NDNF
103,COL27A1,216.828154871071,2.1847191133082,0.262108277068375,8.33517788046915,7.73817684091483e-17,2.42553960432399e-15,Upregulated,PcB target,COL27A1
104,DLX2,79.621636350024,-3.57051674501163,0.430188709259909,-8.29988483694586,1.04212363741506e-16,3.22513318406361e-15,Downregulated,PcB target,DLX2
105,CCDC144NL-AS1,103.553245662643,-6.47672064677891,0.780771914894713,-8.29527871485015,1.08330907593644e-16,3.33889396301181e-15,Downregulated,PcB target,CCDC144NL-AS1
106,SLC25A44,642.816455740125,1.04140654944055,0.125957506268549,8.2679197158779,1.3631663495786e-16,4.14640381223845e-15,Upregulated,PcB target,SLC25A44
107,TRIO,2950.30604186806,-0.969940205343732,0.117367757856096,-8.26411122663663,1.40739344079989e-16,4.27427357883986e-15,Downregulated,PcB target,TRIO
108,GSTP1,3558.01012713655,-1.05164379034543,0.127334658010171,-8.25889672756203,1.47025063379561e-16,4.45823825726098e-15,Downregulated,PcB target,GSTP1
109,CDCA4,337.603041569516,-1.51583088622561,0.183725109924845,-8.25053737535208,1.5768385076185e-16,4.7519293791318e-15,Downregulated,PcB target,CDCA4
110,SNHG6,501.288556849246,-1.13488071531404,0.137608051453872,-8.24719704496702,1.62152922872895e-16,4.87157273517215e-15,Downregulated,PcB target,SNHG6
111,EGFLAM,137.923720160837,-2.1612845152859,0.262584850057914,-8.23080430881379,1.85960550386347e-16,5.53572809137895e-15,Downregulated,PcB target,EGFLAM
112,BMP7,88.6681350652595,8.69770105412603,1.05841845784849,8.21763924242815,2.07548195234772e-16,6.12235824251455e-15,Upregulated,PcB target,BMP7
113,SLC7A5,2053.45097904698,-1.42284358893166,0.17344546487649,-8.20340612505992,2.33670137076096e-16,6.81061259227165e-15,Downregulated,PcB target,SLC7A5
114,PLXDC1,122.166481537468,-7.11679114311439,0.867703082451991,-8.20187375963155,2.36668759792232e-16,6.88773105994442e-15,Downregulated,PcB target,PLXDC1
115,SH3BP5,234.493731888362,1.59619756427221,0.195033138484335,8.18423769763835,2.74032717711951e-16,7.91614040159611e-15,Upregulated,PcB target,SH3BP5
116,NACC2,625.04216212063,1.09457184470721,0.134504615618859,8.13780136593127,4.02520512026467e-16,1.14250298820536e-14,Upregulated,PcB target,NACC2
117,UACA,213.544216303648,-2.05290107056685,0.254414236670587,-8.06912811732674,7.08019407796283e-16,1.94461364211615e-14,Downregulated,PcB target,UACA
118,MACF1,4493.71570491938,0.931932204116739,0.115516294306562,8.06753895379937,7.17293238778703e-16,1.96455853672798e-14,Upregulated,PcB target,MACF1
119,SOCS2,96.8214895234503,7.22861257837417,0.897284551635656,8.05609833045399,7.87682771890709e-16,2.15131037335409e-14,Upregulated,PcB target,SOCS2
120,ELN,76.5743604152646,3.1843907648007,0.396489442802584,8.03146419811798,9.63161820059233e-16,2.59429296856782e-14,Upregulated,PcB target,ELN
121,PPL,122.497376379124,2.24592186981889,0.281167543435618,7.98784184822941,1.37321456762101e-15,3.63855279192716e-14,Upregulated,PcB target,PPL
122,NEO1,1130.20688040104,0.995712537504018,0.125142647334671,7.95662037451683,1.76802119081309e-15,4.6343513844561e-14,Upregulated,PcB target,NEO1
123,PDIA6,4504.63128346121,0.763966488845533,0.0964348720459031,7.92209781210561,2.33536480639739e-15,6.05644142620561e-14,Upregulated,PcB target,PDIA6
124,CREG1,370.915472673477,1.39041725834512,0.175848609768702,7.90689935037853,2.63878801227994e-15,6.7802963557635e-14,Upregulated,PcB target,CREG1
125,PDE8B,233.132476697872,-1.76503863550079,0.22387980672501,-7.8838670683184,3.17401942272943e-15,8.10225507020396e-14,Downregulated,PcB target,PDE8B
126,GMPR,53.8164592296119,3.86464634266795,0.492199355145432,7.85179074752353,4.10138392742691e-15,1.02945790918757e-13,Upregulated,PcB target,GMPR
127,MSRB3,36.8751428182963,4.17857833307699,0.532886676629046,7.84140140172013,4.45545699290742e-15,1.10835877907638e-13,Upregulated,PcB target,MSRB3
128,KIF5A,502.985654751251,1.20576317556424,0.154804904109412,7.78892104549892,6.75838201094088e-15,1.65593078933066e-13,Upregulated,PcB target,KIF5A
129,ADIPOR2,954.196467440826,0.798191197753242,0.102827043915265,7.76246371928179,8.32952041998235e-15,2.02312033285343e-13,Upregulated,PcB target,ADIPOR2
130,SCPEP1,206.450280261793,1.67047637065107,0.215713867148367,7.74394522120417,9.63785446543672e-15,2.31213786242074e-13,Upregulated,PcB target,SCPEP1
131,NEURL1B,550.171515068894,-1.10446126496164,0.142835929641946,-7.7323770547806,1.05556746351917e-14,2.51379529604907e-13,Downregulated,PcB target,NEURL1B
132,MEOX2,768.097313400527,1.31770144574384,0.170982044052419,7.70666565045779,1.2914757092043e-14,3.0422120204272e-13,Upregulated,PcB target,MEOX2
133,SERPINB1,48.5653901105382,-4.43082704839297,0.576670446444016,-7.68346475134151,1.54842584213375e-14,3.60831263069067e-13,Downregulated,PcB target,SERPINB1
134,WLS,2402.79526408905,-0.879831640577879,0.115080884058849,-7.64533265253645,2.08405836499849e-14,4.7711010259895e-13,Downregulated,PcB target,WLS
135,KCNA2,335.424342457029,1.56427473562449,0.205142396185476,7.62531180639119,2.43445227256895e-14,5.53434039333253e-13,Upregulated,PcB target,KCNA2
136,TFAP2A-AS2,45.062553976005,4.86415048785963,0.638391536116461,7.61938436316028,2.54888433869384e-14,5.76762611425414e-13,Upregulated,PcB target,TFAP2A-AS2
137,DUSP5,195.788777438602,2.02180923095148,0.265432516558635,7.61703674125721,2.59565470940265e-14,5.86666032004804e-13,Upregulated,PcB target,DUSP5
138,NCOR2,3055.23420197651,1.13228523657273,0.148868889077568,7.60592252409937,2.82878721420558e-14,6.34219939368617e-13,Upregulated,PcB target,NCOR2
139,FHAD1,108.681890436955,2.42184014497509,0.319298598760331,7.5848755815961,3.32806267244299e-14,7.40209656804859e-13,Upregulated,PcB target,FHAD1
140,SSPN,116.352281534557,2.35734426033431,0.311400886996591,7.57012699311972,3.72859550218745e-14,8.24598108343336e-13,Upregulated,PcB target,SSPN
141,TARBP1,341.817648378437,1.21952764021143,0.161375832763897,7.5570648920875,4.12266319238027e-14,9.08661025065484e-13,Upregulated,PcB target,TARBP1
142,TMEM178A,56.2501776087692,-4.84373095837867,0.641349830280903,-7.55240077986328,4.27307157929714e-14,9.40750189408282e-13,Downregulated,PcB target,TMEM178A
143,NXPH1,1569.47434912284,-0.804206181345776,0.106562597773393,-7.54679595045096,4.46096673532584e-14,9.78806274240933e-13,Downregulated,PcB target,NXPH1
144,MAP3K20,734.636735790213,-0.935811456676251,0.124073202908373,-7.54241395192596,4.61350533245494e-14,1.00774644443154e-12,Downregulated,PcB target,MAP3K20
145,PLAGL1,143.66498954703,-4.17566823555186,0.558133682833687,-7.48148403148092,7.34879701183976e-14,1.57700338513414e-12,Downregulated,PcB target,PLAGL1
146,LIMCH1,132.804607656427,2.41034734436618,0.322749736375999,7.46816208567916,8.13226369855894e-14,1.73180856603554e-12,Upregulated,PcB target,LIMCH1
147,C2CD4A,52.9447319282275,3.9622420426187,0.5318260289288,7.45025972233706,9.3156656358583e-14,1.96453907707388e-12,Upregulated,PcB target,C2CD4A
148,UNC93B1,51.4105851298451,-3.80802425447875,0.512161516580844,-7.43520184784844,1.04408408920156e-13,2.19471195844221e-12,Downregulated,PcB target,UNC93B1
149,TACC1,470.10860393755,-1.0656279698127,0.143670407194168,-7.41717094441393,1.19648478340559e-13,2.49625586007953e-12,Downregulated,PcB target,TACC1
150,LMO1,98.3782640463416,2.44296157135726,0.329932377196607,7.40443115075517,1.31713840826262e-13,2.73628498261196e-12,Upregulated,PcB target,LMO1
151,ABCB1,64.2857558551713,-5.88861283091775,0.801741073790492,-7.34478128091581,2.06095838252616e-13,4.18797037398239e-12,Downregulated,PcB target,ABCB1
152,PLXNB2,4982.78340744684,-1.06959677324286,0.145835080840016,-7.3342899875801,2.22899994599503e-13,4.49668501501972e-12,Downregulated,PcB target,PLXNB2
153,ADORA1,357.25339154604,1.40590707728157,0.19234514755855,7.30929319053191,2.68551230147902e-13,5.35676039052935e-12,Upregulated,PcB target,ADORA1
154,ANLN,565.413775694101,-1.40576112516819,0.192665310642391,-7.2963893732663,2.95592672399966e-13,5.8901364353332e-12,Downregulated,PcB target,ANLN
155,APLP2,5254.50106766629,0.801744754365134,0.109890527993605,7.29584950589909,2.96780491781226e-13,5.90777721050334e-12,Upregulated,PcB target,APLP2
156,CACNG4,1306.13448818206,0.970851707749312,0.133117453783515,7.29319619745868,3.0268679776435e-13,6.01921363212039e-12,Upregulated,PcB target,CACNG4
157,PRUNE2,399.023815131651,2.26937465891912,0.312125701732576,7.27070743076287,3.57609712688881e-13,7.03263088558758e-12,Upregulated,PcB target,PRUNE2
158,BRD1,798.999196803281,-1.02752756569953,0.141975810473923,-7.23734249003109,4.57561653656172e-13,8.84679601247299e-12,Downregulated,PcB target,BRD1
159,PPP2R2B,60.9357559703838,2.79063648663109,0.386410813621257,7.22194200643241,5.12503305197239e-13,9.87972807886642e-12,Upregulated,PcB target,PPP2R2B
160,KIF18B,440.881203277472,-1.43857448653771,0.199351807481272,-7.21626006161422,5.34368196728687e-13,1.02607100744521e-11,Downregulated,PcB target,KIF18B
161,GSN-AS1,75.8584980949654,7.55085899602273,1.04979417591931,7.19270421691035,6.35204544867664e-13,1.20429848079376e-11,Upregulated,PcB target,GSN-AS1
162,NORAD,4003.05904928444,0.659260463575211,0.0919652897659114,7.1685792025806,7.57800881156938e-13,1.41882412341637e-11,Upregulated,PcB target,NORAD
163,FN1,515.274087567928,2.03537372626004,0.284455283026463,7.1553381065898,8.34669412918008e-13,1.55232612337742e-11,Upregulated,PcB target,FN1
164,ATP6V1C2,1576.35638639141,0.699585554024568,0.0988083519307443,7.08022692772889,1.43918593561781e-12,2.60708932752732e-11,Upregulated,PcB target,ATP6V1C2
165,PLEKHA7,64.7451401231447,-2.66494317365704,0.37775991710617,-7.05459487092183,1.73104315311708e-12,3.12131216011729e-11,Downregulated,PcB target,PLEKHA7
166,SLC16A10,43.7915670793483,-3.61771220020756,0.514573679958054,-7.03050377645133,2.05789154283852e-12,3.66330957598457e-11,Downregulated,PcB target,SLC16A10
167,CCNF,545.239839916095,-1.43681339075366,0.20463834549687,-7.02123244431548,2.19919626268938e-12,3.90062712241583e-11,Downregulated,PcB target,CCNF
168,FZD7,1612.76383091919,0.941671140742551,0.134483841918549,7.00211361683795,2.52129477249623e-12,4.44366825968468e-11,Upregulated,PcB target,FZD7
169,VAMP1,108.758084490113,2.21920571005371,0.317290625711518,6.99423660903054,2.66707124591177e-12,4.68368410882779e-11,Upregulated,PcB target,VAMP1
170,ARF3,1125.611417677,0.779654007699106,0.111863369821703,6.96969891879516,3.17619987578099e-12,5.5231372372441e-11,Upregulated,PcB target,ARF3
171,NTSR1,64.7192993029856,3.36716101233359,0.483227558288316,6.96806495113962,3.21329882122261e-12,5.58267788085723e-11,Upregulated,PcB target,NTSR1
172,RNF130,1214.61112608986,-0.77200946739935,0.110937950408787,-6.95893032595815,3.42866017761975e-12,5.9357159528864e-11,Downregulated,PcB target,RNF130
173,PAX9,60.2776298745203,3.65512953581632,0.526556335730309,6.94157355593648,3.87756240124751e-12,6.66558438129941e-11,Upregulated,PcB target,PAX9
174,ACTC1,46.7250491077079,6.79410614114814,0.978893669912076,6.94059666537469,3.90447298708656e-12,6.70004819787579e-11,Upregulated,PcB target,ACTC1
175,VSTM2L,39.5884988110706,5.20689430416055,0.750715053296807,6.93591300892953,4.03605914804358e-12,6.90763917992946e-11,Upregulated,PcB target,VSTM2L
