,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
16,GASK1B,312.140483249856,4.03757427578907,0.23993148762179,16.8280300172756,1.52078367865938e-63,1.91951414940789e-60,Upregulated,NA
17,PDLIM3,306.651453292998,-3.69957628243081,0.222743070315778,-16.6091644385884,5.98206262755014e-62,7.10633851549265e-59,Downregulated,PDLIM3
18,EYA4,799.808935688509,-3.07973347281987,0.186345762798007,-16.5269841748868,2.34591078585552e-61,2.6319815733529e-58,Downregulated,EYA4
19,KAZN,334.423949758702,-3.41922247081167,0.207508221429621,-16.477527720372,5.32169642076169e-61,5.65640311669907e-58,Downregulated,NA
20,MAGEA6,347.413501605683,6.19588783379337,0.376180167194356,16.4705329363954,5.97417452640168e-61,6.0324227280341e-58,Upregulated,MAGEA6
21,ABLIM1,1572.92802580693,2.28323711110526,0.140322967958979,16.2713000182031,1.57772212930826e-59,1.51724278101811e-56,Upregulated,ABLIM1
22,TARID,493.207934154539,-3.24707020448259,0.199892761949172,-16.244060929571,2.46080745891862e-59,2.2589093924028e-56,Downregulated,NA
23,EPB41L3,553.614247632543,2.60889144969534,0.160744949645854,16.2300057043356,3.09430669825454e-59,2.71693581614133e-56,Upregulated,NA
24,SYT1,463.348374633951,3.08572773547922,0.191957027284224,16.0750964897486,3.81399080455222e-58,3.20931434574717e-55,Upregulated,NA
25,S100A4,538.812949152839,3.60396504107024,0.225549905910253,15.9785703590773,1.80232232221009e-57,1.45591597188131e-54,Upregulated,NA
26,KITLG,459.457849043419,3.9390785730873,0.247060137705645,15.9438046528593,3.14602369325824e-57,2.4436134032827e-54,Upregulated,NA
27,LOC101928034,263.686128990708,4.10071295056829,0.257342381447098,15.9348527339686,3.6305501798311e-57,2.71551706969219e-54,Upregulated,NA
28,LOC107985485,243.153942698489,4.70903280497744,0.295936515992198,15.9123073716986,5.20589676569245e-57,3.75475304225568e-54,Upregulated,NA
29,CGNL1,1178.00013539745,2.90424424799065,0.18266965112018,15.8988875830278,6.44999210214005e-57,4.49164105181787e-54,Upregulated,NA
30,LRRN2,973.817999575366,-2.80798634060594,0.176741120611039,-15.8875666901852,7.72692672176915e-57,5.20150950487093e-54,Downregulated,NA
31,PRKCQ,563.869354906477,3.1502393531894,0.198553709807656,15.8659304640599,1.09088707193837e-56,7.10660142509528e-54,Upregulated,NA
32,TENM4,407.405710938626,-3.1541281947805,0.200719321067908,-15.7141234735115,1.21043661375039e-55,7.63898981709037e-53,Downregulated,NA
33,AMPH,299.492259407277,4.76733332182248,0.303803742430041,15.6921481074917,1.71163933675409e-55,1.04747140623482e-52,Upregulated,NA
34,SFRP2,1474.74560965154,4.06941180675898,0.262382030090562,15.5094912763439,2.99240309226552e-54,1.77739942495006e-51,Upregulated,NA
35,WLS,2402.81983706314,1.82512286628572,0.118180389448561,15.4435340313387,8.34023853063898e-54,4.81231763217869e-51,Upregulated,WLS
36,STK32B,334.029667275133,-6.48429223980545,0.421942582881231,-15.3677123449535,2.69518844222389e-53,1.51192584974199e-50,Downregulated,NA
37,GNG12-AS1,2314.17120925851,1.9040164445847,0.123942744405235,15.3620645865275,2.94058878618871e-53,1.60500514965084e-50,Upregulated,NA
38,LAMA2,223.590301344984,3.97339738802536,0.261949698410362,15.1685511078572,5.71239211139711e-52,3.03583575499118e-49,Upregulated,NA
39,SLC44A5,223.653765334989,4.20279472524841,0.278179350713458,15.1082196233089,1.42950085486348e-51,7.40224865742769e-49,Upregulated,NA
40,CD99,4090.17375322908,1.96658008509187,0.130341169547554,15.0879426041545,1.94410340714404e-51,9.81529207681845e-49,Upregulated,NA
41,TUBB4A,581.73547813044,2.99724713531801,0.199301891847395,15.0387289730947,4.09334007691719e-51,2.01621958178884e-48,Upregulated,NA
42,LINC01694,235.093558546334,4.61038463048897,0.310457421385408,14.85029608864,6.92620690781989e-50,3.3303511548434e-47,Upregulated,LINC01694
43,NT5E,285.765728648728,-5.70178576126997,0.385003425942945,-14.8097013612418,1.26802424574183e-49,5.95529061459446e-47,Downregulated,NT5E
44,RPS6KA2,1046.17847720412,1.98296340419401,0.134527915220116,14.7401630431087,3.55924435885766e-49,1.63361226879842e-46,Upregulated,RPS6KA2
45,ADCYAP1R1,468.622505173065,-3.12604550359286,0.21357092503234,-14.6370368678203,1.63019483709137e-48,7.31595216334673e-46,Downregulated,NA
46,HSPA12A,351.118855249779,2.73100145025691,0.187751192397841,14.5458540922072,6.20515095541557e-48,2.72419616401342e-45,Upregulated,HSPA12A
47,SLIT2,479.807136231711,3.51087501825389,0.242832911513775,14.4579867546279,2.23232250378533e-47,9.59186233275422e-45,Upregulated,SLIT2
48,RGS12,1304.7400474423,1.34501001237145,0.0931896583045925,14.433039425633,3.20634070300257e-47,1.34900105202368e-44,Upregulated,RGS12
49,ZFP36L2,602.836366634906,-2.29662459295559,0.159215358093464,-14.4246423238102,3.6214238256157e-47,1.49254396241447e-44,Downregulated,NA
50,ITPKB,1892.88011847662,-1.7105612446732,0.11902250607191,-14.3717461606776,7.78435300476814e-47,3.14410017862585e-44,Downregulated,ITPKB
51,TSIX,324.259738604413,-6.51003858828411,0.454014337537856,-14.3388392172555,1.25130874706554e-46,4.95493728372324e-44,Downregulated,NA
52,PALM2AKAP2,1288.28798240387,2.02398019962794,0.141300983184235,14.3238932526674,1.55180545363873e-46,6.02667521850658e-44,Upregulated,NA
53,CD44,755.856763980773,-4.74065517782408,0.332816327133837,-14.2440583328645,4.88082748141309e-46,1.8597794525875e-43,Downregulated,NA
54,PLK2,471.281894439632,3.2052049301108,0.225815686988849,14.1938984525423,9.99445697536875e-46,3.73774182625133e-43,Upregulated,NA
55,SAT1,410.834207617917,-2.13657316447588,0.150999534878387,-14.1495347399358,1.87996944435002e-45,6.90290598702702e-43,Downregulated,NA
56,CERK,1841.01962362089,1.29361956453777,0.0918864986204045,14.0784509580878,5.15268834045155e-45,1.85818823277534e-42,Upregulated,NA
57,KIF26A,263.403687255879,4.68385429428286,0.336392966507667,13.9237581062091,4.5437063466563e-44,1.60982718720568e-41,Upregulated,NA
58,STOM,467.781230913486,-2.59637725199481,0.187169685571471,-13.8717829442706,9.39130248802324e-44,3.26995437492464e-41,Downregulated,STOM
59,LIMS2,165.074455726464,4.90685027506996,0.355914605651213,13.7865943042488,3.06910489259747e-43,1.05051819162722e-40,Upregulated,LIMS2
60,LOC105369625,615.644039505496,-5.57553125547748,0.407612992776475,-13.6784924776305,1.36493186760492e-42,4.59413317771357e-40,Downregulated,NA
61,PLPPR5,228.963048935776,5.80182988568283,0.425106821784341,13.6479340917896,2.07683159165188e-42,6.87567442514914e-40,Upregulated,NA
62,CEMIP2,936.87177605087,2.36648211708887,0.173565443573048,13.6345234879251,2.49615956121993e-42,8.13063586110267e-40,Upregulated,NA
63,CDH8,376.694766636911,2.68420320227684,0.19720626729811,13.6111455231756,3.43812268868488e-42,1.10210932853954e-39,Upregulated,CDH8
64,C1orf226,576.214976835202,-1.82950794610637,0.135819998083343,-13.4700925631271,2.34571757707326e-41,7.4018385107804e-39,Downregulated,NA
65,NDUFS2,2742.51159043455,-0.970633471712018,0.0721373260047243,-13.4553569624753,2.86353101607302e-41,8.89677059532225e-39,Downregulated,NA
66,SORBS2,379.275721384663,2.35185941255768,0.175107849495524,13.4309193981495,3.98433850572159e-41,1.21914721398557e-38,Upregulated,NA
67,DUSP6,1128.85209844201,-1.87033780818569,0.139770046435214,-13.3815352851916,7.7529213853834e-41,2.33686936384803e-38,Downregulated,NA
68,PTPRM,196.38341403901,-4.47649243743964,0.334838574724581,-13.3691061166466,9.16354389824117e-41,2.72143777977912e-38,Downregulated,NA
69,PAK3,701.735525218738,2.43869987048333,0.183326540893606,13.3024921465061,2.23879752100071e-40,6.55253854153758e-38,Upregulated,NA
70,CDH11,225.328322120498,3.06244224891947,0.230876968080819,13.2643904429976,3.72436876328454e-40,1.07448038820759e-37,Upregulated,CDH11
71,S1PR3,195.335278294379,-4.39158271730861,0.332649345208077,-13.2018378528947,8.56203091307454e-40,2.4353551308386e-37,Downregulated,S1PR3
72,ZNF704,703.200974021287,1.72023387477908,0.13080206473733,13.1514275270315,1.66991639509451e-39,4.68388355540744e-37,Upregulated,NA
73,GALNT17,300.984912862849,3.80043034348016,0.289616252681427,13.1222965157987,2.45384493453831e-39,6.78841074698646e-37,Upregulated,NA
74,SEMA3C,898.977459482895,9.07654690078235,0.691949922913197,13.1173465018522,2.61947125409648e-39,7.14867864547006e-37,Upregulated,NA
75,DSG2,203.425289981218,5.53173615320525,0.422522524526438,13.0921686587128,3.65034448353194e-39,9.829160912657e-37,Upregulated,NA
76,HLA-B_1,1774.50355240168,3.09331359578759,0.23667757585463,13.0697366855217,4.90349638156003e-39,1.30297512402111e-36,Upregulated,NA
77,ME1,204.438116875599,3.25001357472232,0.250497648520124,12.974227877677,1.71313976784782e-38,4.49309839112813e-36,Upregulated,NA
78,ADARB2,321.129816544504,7.36497584908873,0.568376689202435,12.9579132800529,2.11934640987709e-38,5.48720522403434e-36,Upregulated,ADARB2
79,PCDH1,289.431154026496,-2.82841468774888,0.218893425009077,-12.9214236911483,3.40777023462715e-38,8.71138226434117e-36,Downregulated,PCDH1
80,MAGEH1,526.734173183285,1.90902399774233,0.148119939093625,12.8883660729543,5.23410063768375e-38,1.32128327972529e-35,Upregulated,NA
81,ARK2C,203.079152399574,3.71531841753809,0.289509731475084,12.8331382803892,1.06942889663595e-37,2.66631068735346e-35,Upregulated,NA
82,ARHGAP29,510.936321547192,-2.67516762120799,0.20943518451349,-12.773248331804,2.3129637025085e-37,5.6963782892877e-35,Downregulated,ARHGAP29
83,GFAP,1527.2604572315,-4.51309130623817,0.353735482803742,-12.7583788611393,2.79966983577764e-37,6.81196775102764e-35,Downregulated,NA
84,TFAP2A,178.537899552174,-5.66895042694732,0.444590429723361,-12.7509501958347,3.07968434367133e-37,7.40407444290983e-35,Downregulated,TFAP2A
85,CDKN2A,379.979865281705,2.13804842537595,0.167766128572277,12.7442198468259,3.35732479849537e-37,7.97660874183693e-35,Upregulated,CDKN2A
86,REEP1,256.367762379528,-3.41334269213303,0.268241665050671,-12.7248788568631,4.30141423289539e-37,1.01008209806189e-34,Downregulated,NA
87,ANK1,387.031114382409,-2.98939720820177,0.235181447668492,-12.7110247761362,5.13569742808712e-37,1.19213114437034e-34,Downregulated,ANK1
88,CDK16,2687.11993302072,1.28304829697671,0.101319490904513,12.6633906815215,9.43351283604197e-37,2.16488399686213e-34,Upregulated,NA
89,PAX3,622.403787365384,-1.5025924405751,0.118682692510743,-12.6605860449205,9.77667689127411e-37,2.21842685190203e-34,Downregulated,NA
90,XYLT1,330.672134998089,2.09852239417245,0.1660314430482,12.639307083317,1.28178548674693e-36,2.87618421165047e-34,Upregulated,NA
91,CYP1B1,191.515854278339,-5.91768228597216,0.470416477905669,-12.5796662402604,2.73181595588655e-36,6.06253002517899e-34,Downregulated,NA
92,COL2A1,747.008548776449,-7.75727383286686,0.622374199395456,-12.4640029107921,1.17330120698583e-35,2.57552368207379e-33,Downregulated,COL2A1
93,TRIO,2950.34035307847,1.49057693067582,0.119860804484529,12.4358996010929,1.66851703802818e-35,3.6231937185999e-33,Upregulated,TRIO
94,M6PR,1142.36026096189,-1.18172696662099,0.0950984509756808,-12.4263534736563,1.88017082800123e-35,4.03936700760477e-33,Downregulated,NA
95,SEMA5A,328.735142086906,6.80127506725957,0.550751696908574,12.3490769169407,4.9273534584008e-35,1.04745161149899e-32,Upregulated,NA
96,ADIPOR2,954.215099039818,-1.26263452558104,0.103037667363705,-12.2541062689644,1.59700254597284e-34,3.35952775165849e-32,Downregulated,ADIPOR2
97,KAT7,1141.48636881699,-1.31717860147258,0.107765463607838,-12.2226412560691,2.35313110721646e-34,4.89912192889036e-32,Downregulated,NA
98,HLA-B_3,208.15407956979,4.13504000774792,0.339001837645931,12.1976920138903,3.1975919632697e-34,6.58932343859505e-32,Upregulated,NA
99,ENAH,6938.14920544938,-0.939439354206772,0.0773741494937852,-12.1415144509243,6.36371649022749e-34,1.29813388404186e-31,Downregulated,NA
100,INTS13,380.619396933462,-1.67023138752036,0.137840065710028,-12.1171691185493,8.56673054606061e-34,1.73005123377694e-31,Downregulated,NA
101,NYNRIN,330.311032049862,2.45349086313643,0.202555804464667,12.1126662828584,9.05035895415081e-34,1.80962375325817e-31,Upregulated,NA
102,FAM107A,127.50103628204,-4.56066778298237,0.377298241066435,-12.0876995612055,1.22673637972375e-33,2.4288177635805e-31,Downregulated,NA
103,OTULINL,322.327415955249,5.54030089298297,0.458533973810638,12.0826399120231,1.30462694255329e-33,2.55795544707414e-31,Upregulated,OTULINL
104,LDHB,9894.72821980804,-1.22071594507394,0.101093292329119,-12.0751428403359,1.42915861731894e-33,2.7751786804573e-31,Downregulated,NA
105,KCNN4,258.41824715618,-2.346346570871,0.194371916329453,-12.0714278851582,1.49517195760977e-33,2.87571406513613e-31,Downregulated,NA
106,LOC124901231,147.673310473259,-3.61650388697391,0.299975598150863,-12.0559935850352,1.803444678404e-33,3.43590238494046e-31,Downregulated,NA
107,DYRK3,344.734701381308,-1.83357308610957,0.152498065918992,-12.0235825619165,2.67132997906707e-33,5.04182326422987e-31,Downregulated,DYRK3
108,CD9,605.997788604729,-4.94279198603923,0.411881463134288,-12.0005206071333,3.53068543493121e-33,6.60205484800332e-31,Downregulated,NA
109,ADGRL2,2936.29052313164,-1.34577903184498,0.112244165103442,-11.9897460202474,4.02136262303401e-33,7.45058882313503e-31,Downregulated,NA
110,PHYHIPL,660.511357353214,-1.63705852166867,0.137147330532452,-11.9364957036572,7.63735894854645e-33,1.40214967241723e-30,Downregulated,NA
111,TM7SF3,858.372331345191,-1.49953083506535,0.125678964414337,-11.9314385032783,8.11587753119423e-33,1.47657789858079e-30,Downregulated,NA
112,RAB3GAP2,2222.57834073579,-1.15894881559453,0.097354706633832,-11.9043943088806,1.12275558844157e-32,2.02446867040871e-30,Downregulated,NA
113,LIMD1,767.551274137899,1.38878908833727,0.116767223939541,11.8936550984234,1.27693458348629e-32,2.28209680650492e-30,Upregulated,NA
114,ADAMTS18,135.986053343535,-4.18277034688279,0.351900487713591,-11.886230604736,1.39564273703672e-32,2.45087000647449e-30,Downregulated,ADAMTS18
115,LOC105371716,276.323284362958,-4.67146384301599,0.393009582456077,-11.8863866214714,1.39303893280007e-32,2.45087000647449e-30,Downregulated,NA
116,ENC1,1983.13553409795,-1.04710514854966,0.088167109979784,-11.8763691901634,1.5704153020599e-32,2.73401181250858e-30,Downregulated,NA
117,LMO2,167.885110693426,-7.227061899729,0.608856965576493,-11.8698845678576,1.69701618525698e-32,2.92916597104827e-30,Downregulated,LMO2
118,CSNK2A1,2120.78129595707,-1.11042207535556,0.0938151319501959,-11.8362789911659,2.53450247735633e-32,4.33765063815348e-30,Downregulated,NA
119,PTPRA,1499.28606479639,-1.1466793299491,0.0969827977199891,-11.8235332131768,2.95010646232696e-32,5.00650420224311e-30,Downregulated,NA
120,PRKX,562.034197561753,1.53293290591244,0.129827552030584,11.807454441961,3.57212933429666e-32,6.01159599217675e-30,Upregulated,NA
121,TOX,166.718571210484,3.36929864424739,0.285855321678853,11.7867270214149,4.56956373813623e-32,7.62663964393894e-30,Upregulated,NA
122,TULP3,657.848427248908,-1.34746226652648,0.114480783358638,-11.7702048063843,5.55893922215376e-32,9.20186701568813e-30,Downregulated,NA
123,SC5D,802.573203400626,-1.47649672652048,0.125791696903087,-11.7376326329234,8.17426186865649e-32,1.34210746697169e-29,Downregulated,NA
124,ITGB5,2271.5659345613,-1.63443072209868,0.139266347947608,-11.7360061937831,8.33293951676812e-32,1.3571267221059e-29,Downregulated,NA
125,GPD2,150.270730653802,3.98068378946305,0.339566776572889,11.7228305714667,9.73634893866231e-32,1.57300453453028e-29,Upregulated,NA
126,TBC1D9,414.071831758934,1.82215904481427,0.156157605534236,11.6687178865251,1.84177953713564e-31,2.95196331368684e-29,Upregulated,NA
127,ZFTA,714.092253103247,1.31379055307533,0.112759373100433,11.6512757826806,2.26049038670886e-31,3.59453569760515e-29,Upregulated,NA
128,ANGPTL2,567.259549665735,1.76009349178288,0.152071219427807,11.5741393960377,5.57276569671991e-31,8.79234400353582e-29,Upregulated,NA
129,DNM1L,1314.08127389939,-1.29626431514372,0.112017301830357,-11.5720008781038,5.71344863552418e-31,8.94442598406285e-29,Downregulated,NA
130,SMARCA2,389.864345924006,1.88337270024254,0.163548935504362,11.5156524524875,1.10023609334596e-30,1.70917445424013e-28,Upregulated,NA
131,COPB2-DT,183.526725956944,3.18178163668152,0.277289767652142,11.474572839893,1.77049837290285e-30,2.72940569776893e-28,Upregulated,NA
132,GASK1B-AS1,119.500775336403,4.39656100908586,0.384522759303475,11.4338121807141,2.83388285628036e-30,4.33562608201377e-28,Upregulated,NA
133,RBP1,133.03940532375,4.57622033251009,0.400504799034162,11.4261310814399,3.09598048126614e-30,4.70100194129095e-28,Upregulated,NA
134,ARPC5,4056.23892536349,-1.28795423019247,0.113148477063123,-11.3828684541105,5.08975929266691e-30,7.67072305338868e-28,Downregulated,NA
135,PGBD5,1172.86254809029,-1.78026964133411,0.157050541045065,-11.3356479352928,8.73829899067933e-30,1.30718480086496e-27,Downregulated,NA
136,P3H2,199.833316263063,2.7902507708311,0.247400439682851,11.2782773321179,1.68003598199548e-29,2.49472990120579e-27,Upregulated,NA
137,TRPV2,114.752700651092,4.92554393088966,0.437385307790078,11.2613383283868,2.03642289090543e-29,3.00186571400257e-27,Upregulated,NA
138,SLC2A3,154.471448284841,-3.73614940263633,0.333760055744383,-11.1941178650142,4.35717306206652e-29,6.37631231800241e-27,Downregulated,NA
139,BEND4,132.462112930183,3.8900103818479,0.347527462901226,11.1933898673024,4.39310616317111e-29,6.38264596872235e-27,Upregulated,NA
140,HLA-C_2,307.734111218643,2.73416209676285,0.244791821553845,11.1693359664037,5.76099419843008e-29,8.31023413123539e-27,Upregulated,NA
141,SLFN11,595.002395648243,9.46352465016698,0.849390882196634,11.1415425436321,7.87435164696533e-29,1.12781937241464e-26,Upregulated,NA
142,SNX5,1044.57029409654,-1.27634073078218,0.114580215266594,-11.1392767748997,8.07725973068719e-29,1.14873422719174e-26,Downregulated,NA
143,UCHL1,2791.51655780321,1.19570168827172,0.107857997719388,11.0858880523867,1.46885572767289e-28,2.07437352589888e-26,Upregulated,UCHL1
144,PHC1,1201.20837250813,-1.04079171823707,0.0939628403459824,-11.0766310852753,1.62886723422571e-28,2.2843731802214e-26,Downregulated,NA
145,MSH2,903.966960721643,-1.39600102094923,0.126081042127465,-11.072251604154,1.71048060979671e-28,2.38228661481686e-26,Downregulated,NA
146,PIEZO2,348.478397773301,7.05440069408501,0.637536948116393,11.0650852706298,1.85286564924025e-28,2.56291930043883e-26,Upregulated,NA
147,ZNF217,886.153991328518,-1.83620979154227,0.166086399267173,-11.055750498802,2.05609927462634e-28,2.82468876537952e-26,Downregulated,NA
148,CAVIN1,930.227101754107,-3.56784819400448,0.322742101110743,-11.0547963272391,2.07807962617537e-28,2.83559581423052e-26,Downregulated,CAVIN1
149,SEZ6,268.459243154996,-5.04532823182147,0.456417728037361,-11.0541898832827,2.09217069586761e-28,2.83566357067425e-26,Downregulated,SEZ6
150,HSPB8,142.08456384654,3.70586894290126,0.33603244502494,11.0283069321661,2.79069164509006e-28,3.75720118483958e-26,Upregulated,NA
151,GRIP1,300.109149269888,1.90305209575355,0.172583860274554,11.0268254095492,2.83703439267117e-28,3.79429864635723e-26,Upregulated,NA
152,TRIB2,2763.53782038317,-1.08726873022559,0.0986374793761419,-11.0228762647048,2.96432855592942e-28,3.93846152546017e-26,Downregulated,NA
153,LOC124902868,771.631743029957,-1.21644585444725,0.110660262544646,-10.9926167395136,4.14724831443364e-28,5.47409671307107e-26,Downregulated,NA
154,ITPR2,1047.02679206246,-2.00028209068061,0.182145231152737,-10.9817977556782,4.6752586522086e-28,6.13096418710082e-26,Downregulated,NA
155,LOC112267900,227.267711304362,7.30438627845069,0.666909826845654,10.9525845690398,6.45782274792111e-28,8.39087602282081e-26,Upregulated,NA
156,STK38L,559.052518560039,-1.76118192031648,0.160805481559904,-10.9522505279796,6.48168685100296e-28,8.39087602282081e-26,Downregulated,NA
157,TSPAN5,838.479852411624,1.54484431324459,0.141330182703143,10.9307458866692,8.21702043810926e-28,1.05696004934788e-25,Upregulated,NA
158,SEPTIN6,853.89289372448,1.62512201240753,0.14871618069993,10.9276744787213,8.49988162480186e-28,1.08642474311945e-25,Upregulated,NA
159,RFLNB,440.526968044325,1.90358973731824,0.17488421559725,10.8848573372803,1.36111579806015e-27,1.72878827307073e-25,Upregulated,NA
160,PLCB2,127.539161949736,3.53557439402235,0.324913107284687,10.8815997716106,1.41065213062992e-27,1.78050748612945e-25,Upregulated,NA
161,GABBR2,361.074424554893,-5.74762112116832,0.528299232084935,-10.879480362834,1.44383684044142e-27,1.79989413535275e-25,Downregulated,NA
162,TNFRSF19,322.501485221999,-1.77511547954043,0.163153964704039,-10.880002105744,1.4355964930266e-27,1.79989413535275e-25,Downregulated,TNFRSF19
163,UBA1,10704.5315140836,0.918069787457256,0.0843917404607612,10.8786687233228,1.45674912220724e-27,1.80484960263651e-25,Upregulated,NA
164,ARL4C,311.04572066087,-2.85215299897614,0.26259679181733,-10.8613398482041,1.76145567458103e-27,2.16906081391243e-25,Downregulated,NA
165,EXOC3L1,118.87176817354,3.77141309424601,0.347320133195048,10.8586077621019,1.81495090294651e-27,2.22138990818211e-25,Upregulated,NA
166,MDK,1608.14225969194,1.59035686744171,0.146656125370309,10.8441216718772,2.12668717812363e-27,2.58725587724137e-25,Upregulated,NA
167,RIMS4,1156.44796431947,-1.96438668003343,0.181165738933454,-10.8430362804691,2.15207704217588e-27,2.60246681836777e-25,Downregulated,RIMS4
168,IDI2-AS1,1148.69174899318,-1.73185705554057,0.159830942632968,-10.8355555376881,2.33543530396211e-27,2.80738785497112e-25,Downregulated,NA
169,POU3F4,128.057903661729,4.11985670217133,0.380329393872038,10.83233841126,2.41897662467371e-27,2.89060549912933e-25,Upregulated,NA
170,SHC1,2710.87343240678,-1.04963201393314,0.0974551749889403,-10.770408180502,4.74891111532453e-27,5.64142705729288e-25,Downregulated,NA
171,CCND1,1145.60099169038,1.98746846403859,0.184577311108439,10.7676748138938,4.89199750969917e-27,5.76977171665023e-25,Upregulated,NA
172,RUNX1,245.64295023153,-2.33520216136198,0.216879892981961,-10.7672598379427,4.91409128627799e-27,5.76977171665023e-25,Downregulated,RUNX1
173,SERPINH1,2014.82456432813,-1.45947413345459,0.135596464893894,-10.7633641820725,5.12638473808835e-27,5.98423929397077e-25,Downregulated,NA
174,RECQL,398.48666918669,-1.74317446903886,0.162042238886435,-10.7575313758812,5.46135738927554e-27,6.33862715381721e-25,Downregulated,NA
175,TSPAN15,177.983194918732,2.89242109903169,0.269497445087674,10.7326475695928,7.15172395190287e-27,8.25308944049591e-25,Upregulated,NA
176,KCTD12,199.508576781477,2.41594736217504,0.225630702278035,10.7075293290448,9.38325944994234e-27,1.07667570790674e-24,Upregulated,NA
177,PDGFC,203.890599090309,2.24195681956129,0.2095481801738,10.6990040080606,1.0287804419563e-26,1.17379779803997e-24,Upregulated,NA
178,FBN1,645.614280457106,1.66143923201997,0.155461378537418,10.6871510316634,1.1690702089732e-26,1.32636926237156e-24,Upregulated,NA
179,COL9A3,388.54958309173,-3.39438047076367,0.318339327301283,-10.6627745291149,1.51994187565071e-26,1.714817104959e-24,Downregulated,COL9A3
180,RASSF8,555.408893877784,-2.01189046700653,0.189133832271284,-10.6373906923261,1.99641926534093e-26,2.23987150353111e-24,Downregulated,NA
181,GLP1R,162.806505330974,6.28777827041915,0.592855055891636,10.6059283933448,2.79672419996776e-26,3.12043343747784e-24,Upregulated,NA
182,HEY2,169.874080117948,-2.46998774412302,0.233192421316722,-10.5920583961358,3.24379228431017e-26,3.59936182316725e-24,Downregulated,HEY2
183,B4GALNT3,129.360914998528,-6.67744950017936,0.631105048630397,-10.5805673947159,3.66730602327203e-26,4.04706257595512e-24,Downregulated,B4GALNT3
184,PCNA,1708.34686367831,-1.64773602972198,0.15613749592995,-10.5531091036661,4.91434562767844e-26,5.39376141037859e-24,Downregulated,NA
185,HIVEP2,200.579522201933,7.14456383156953,0.679909787254867,10.5081055832652,7.92698525084694e-26,8.65326849410021e-24,Upregulated,NA
186,VCAN,872.199371334306,1.92252994141574,0.183259677362765,10.4907417118828,9.52774911924506e-26,1.03447792184491e-23,Upregulated,VCAN
187,IDI1,1339.67234907261,-1.50587230723097,0.143782582567942,-10.4732595585379,1.14626647008159e-25,1.23790649001592e-23,Downregulated,NA
188,CHST2,258.386662350014,-2.25701702288762,0.215645670094348,-10.4663220082283,1.23342625032306e-25,1.32494910240821e-23,Downregulated,CHST2
189,NAP1L2,127.699831350878,2.79247965113561,0.267036612842483,10.4572913107717,1.3567896875909e-25,1.44975490692583e-23,Upregulated,NA
190,PERP,119.260959501642,4.09585883661582,0.392133287981976,10.445067945377,1.54344826256091e-25,1.64052303486408e-23,Upregulated,PERP
191,THBS4,353.327257521288,2.09166233284745,0.200293680438388,10.442977173665,1.57783205431226e-25,1.66828891815896e-23,Upregulated,THBS4
192,BOC,3299.86962897205,-1.56744570623966,0.150145730613064,-10.4394956808934,1.63677928325511e-25,1.72160195965296e-23,Downregulated,NA
193,MACROD1,432.376091486552,1.60213742457216,0.15349885384517,10.4374552932375,1.67233529575629e-25,1.74988659574085e-23,Upregulated,NA
