,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,SFPQ,6726.10298652495,0.290185492330041,0.0868400112841739,3.34161048621289,0.000832938588462481,0.581715055308992,NS,PcB target,NA
2,SLC39A8,200.059544949806,-0.688550173203369,0.195361296353031,-3.5244963360558,0.000424288682441791,0.581715055308992,NS,PcB target,NA
3,HILPDA,108.892447420586,-0.86147121256683,0.252850262237013,-3.40704100895619,0.000656712592323102,0.581715055308992,NS,PcB target,NA
4,ICA1,164.299337158323,-0.78690418709964,0.247278492106193,-3.18225891947653,0.0014613111620055,0.665218215708301,NS,PcB target,NA
5,CCDC38,50.7182884921681,1.35179512239583,0.430923527832385,3.13697218899969,0.00170702318430234,0.670593389058274,NS,PcB target,NA
6,ZSCAN23,132.489685530089,-0.874563430532999,0.28176954022305,-3.10382531000579,0.00191036090196017,0.706327849957096,NS,PcB target,NA
7,ACVR1,164.627714476733,0.667709190702836,0.217071161583253,3.0759921577457,0.00209803363182282,0.713555849240059,NS,PcB target,NA
8,CBX4,729.327083532107,-0.449050174228231,0.145878901780629,-3.07823933925351,0.00208227604722427,0.713555849240059,NS,PcB target,NA
9,SLC29A2,265.338186700994,-0.667327653104067,0.219335934794229,-3.04249120751748,0.00234628671691997,0.737379257960022,NS,PcB target,NA
10,NRN1,386.025813912512,-0.649931800955841,0.224615738349572,-2.89352743370255,0.00380941011335399,0.763179896726379,NS,PcB target,NA
11,ATP2A3,77.0188799462905,-1.46600805393854,0.502250119948634,-2.91888044564026,0.00351290922910107,0.763179896726379,NS,PcB target,NA
12,GLIPR2,497.844376740965,0.381801894828744,0.137759536663922,2.77150971957889,0.00557970064915387,0.790768662622252,NS,PcB target,NA
13,ARHGEF3,150.016289725904,-0.602017061101393,0.234069654864357,-2.57195688800524,0.0101125483706365,0.804623416773629,NS,PcB target,NA
14,BACH2,738.713716830396,0.388575110857579,0.151443314756315,2.56581224125232,0.010293453009944,0.804623416773629,NS,PcB target,NA
