,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,SFPQ,6726.10298652495,0.290185492330041,0.0868400112841739,3.34161048621289,0.000832938588462481,0.581715055308992,NS,PcB target,NA
2,TET3,801.441328198713,0.363816205114455,0.103783538775483,3.5055290020656,0.000455700850556509,0.581715055308992,NS,Non-PcB,NA
3,MAP4,2134.49771091187,0.266992718568972,0.077995170422474,3.42319552765589,0.000618895420463868,0.581715055308992,NS,Non-PcB,NA
4,FOXP1,475.597367145939,0.461389219836331,0.131924675952285,3.49736860451496,0.000469872113750926,0.581715055308992,NS,Non-PcB,NA
5,PLOD2,288.889535569004,-1.00024482693272,0.283004093140783,-3.53438289825418,0.000408728502829929,0.581715055308992,NS,Non-PcB,NA
6,SLC39A8,200.059544949806,-0.688550173203369,0.195361296353031,-3.5244963360558,0.000424288682441791,0.581715055308992,NS,PcB target,NA
7,CUTA,36.298013888961,-2.76781893758304,0.767134099607366,-3.60799883488384,0.000308567875450737,0.581715055308992,NS,Non-PcB,NA
8,ARHGAP18,102.360540196534,-1.04187016581253,0.30775357259665,-3.3854039679274,0.000710735734634478,0.581715055308992,NS,Non-PcB,NA
9,AMPH,302.127908916464,1.24091971358668,0.340005503648231,3.64970478498646,0.000262541865124734,0.581715055308992,NS,Non-PcB,NA
10,SNHG15,289.589883430528,-0.588038135887257,0.156995282924921,-3.74557836981936,0.000179978649754494,0.581715055308992,NS,Non-PcB,NA
11,HILPDA,108.892447420586,-0.86147121256683,0.252850262237013,-3.40704100895619,0.000656712592323102,0.581715055308992,NS,PcB target,NA
12,LPL,314.113254819759,-0.90134076696611,0.263759971715974,-3.41727655300443,0.000632509921674107,0.581715055308992,NS,Non-PcB,NA
13,KIN,135.89847825225,-0.709556184691399,0.206506526110096,-3.43599884254074,0.000590373494630938,0.581715055308992,NS,Non-PcB,NA
14,SDHAF2,323.937146222286,0.458089784365622,0.136766439474689,3.34943123565338,0.000809776533617214,0.581715055308992,NS,Non-PcB,NA
15,ASCL1,271.597837178164,-0.609932027095013,0.170582306508177,-3.57558787649395,0.000349441769712247,0.581715055308992,NS,Non-PcB,NA
16,DPH6,124.159573778212,-0.798120702156556,0.238069976728317,-3.35246263777042,0.000800960514561265,0.581715055308992,NS,Non-PcB,NA
17,GGNBP2,20.4600680202222,-4.65830311515576,1.28042109439847,-3.63810244577718,0.000274654180640119,0.581715055308992,NS,Non-PcB,NA
18,USP25,222.045040141966,-0.744109423369931,0.204891248050857,-3.63172868752906,0.000281529020138613,0.581715055308992,NS,Non-PcB,NA
19,PTPN14,644.75619317358,0.398039176192786,0.119662889553936,3.32633766137976,0.000879952604369615,0.582204431027918,NS,Non-PcB,NA
20,MTARC2,165.766708504364,-0.649253319682651,0.198073283039781,-3.2778439864212,0.00104603192554283,0.657483366799944,NS,Non-PcB,NA
