,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
50,SFPQ,6726.10298652495,0.17446549866095,0.0867583172200915,2.01093686750932,0.0443321255657253,1,NS,PcB target,NA
51,C1orf216,356.629056196516,0.126675404417167,0.151339156499977,0.837029935588322,0.402575741461095,1,NS,PcB target,NA
52,MACF1,4512.77156979797,0.240804708109654,0.11779468830386,2.04427475955861,0.0409264112853324,1,NS,PcB target,NA
53,PPIE,505.076217701965,-0.0578187606945139,0.139575011704937,-0.414248653739993,0.678692013296504,1,NS,PcB target,NA
54,MYCL,81.3042405253661,0.023587981780707,0.328299034549365,0.071849074466773,0.942722017930214,1,NS,PcB target,NA
55,RIMKLA,66.160271135735,-0.208866282182291,0.336793624913191,-0.620161032549613,0.53515177356572,1,NS,PcB target,NA
56,CDC20,1302.0588135711,-0.0459258612126395,0.323689982300272,-0.141882244505288,0.887173019256914,1,NS,PcB target,NA
57,RNF220,880.153378698732,0.0525594286242046,0.124417328112585,0.422444601741034,0.672700528421314,1,NS,PcB target,NA
58,MKNK1-AS1,109.923847347318,-0.0373407104170456,0.203019803421577,-0.183926443567215,0.854071159719754,1,NS,PcB target,NA
59,DMRTA2,524.163455548573,-0.139404313219571,0.133993958132222,-1.04037760480222,0.298164502179601,1,NS,PcB target,NA
60,CDKN2C,1488.00144845631,-0.167239701842919,0.110412651801825,-1.51467879009998,0.129853768225816,1,NS,PcB target,NA
61,NRDC,2592.09654227997,-0.0110163561900822,0.0964857456450964,-0.1141759968421,0.909098279206285,1,NS,PcB target,NA
62,TUT4,597.895491130099,0.0175307977472745,0.151394486484309,0.115795483404817,0.907814630157112,1,NS,PcB target,NA
63,ZYG11B,561.144559268066,0.0776494295439591,0.126981787463762,0.611500523774863,0.540868271705253,1,NS,PcB target,NA
64,ATG4C,121.530185074347,-0.451355783798442,0.283726359346499,-1.5908137151516,0.111651505420836,1,NS,PcB target,NA
65,ALG6,111.868384790256,-0.17605367530334,0.255135557604237,-0.690039745759125,0.490169193041553,1,NS,PcB target,NA
66,PGM1,791.993202165858,-0.141095329535335,0.114905091738709,-1.22792930583252,0.21947350718434,1,NS,PcB target,NA
67,ROR1,164.11162485871,0.00928358890193135,0.255747239845126,0.0362998596096413,0.971043261882618,1,NS,PcB target,NA
68,PDE4B,392.655616604179,-0.0624479980460738,0.161699191301195,-0.386198579866442,0.699349605420121,1,NS,PcB target,NA
69,WLS,2418.74463821404,0.131731023596807,0.120940575401574,1.08922107538685,0.276056407215201,1,NS,PcB target,NA
70,SSX2IP,471.426152406956,-0.13169649725558,0.161471826436945,-0.815600468277406,0.414728681552665,1,NS,PcB target,NA
71,DDAH1,2031.30019953599,-0.0831884433035636,0.157791173454131,-0.527205936064264,0.598050586902916,1,NS,PcB target,NA
72,LRRC8D,494.423731842814,0.0369941584976648,0.15764803384025,0.234662986886041,0.814470317774119,1,NS,PcB target,NA
73,FNBP1L,1326.98146821978,-0.115921770935203,0.123299707775901,-0.940162576426312,0.347134174676381,1,NS,PcB target,NA
74,BCAR3,238.555847920971,-0.369339728821513,0.206036518056576,-1.79259352810503,0.0730379420188639,1,NS,PcB target,NA
75,ARHGAP29,511.884944383011,0.0575673243747381,0.197925679547429,0.290853235953868,0.771163568063398,1,NS,PcB target,NA
76,PSMA5,1748.71416546228,-0.0167273144460549,0.101429078438155,-0.164916360314308,0.869009815051574,1,NS,PcB target,NA
77,ATXN7L2,260.323854982809,0.29045103329668,0.195019160484272,1.48934613694076,0.136396244397227,1,NS,PcB target,NA
78,AMIGO1,103.261900327458,-0.486895875374824,0.275179656532448,-1.76937452975348,0.0768313932355871,1,NS,PcB target,NA
79,GSTM4,155.666181384186,0.0226745977834931,0.242959998576308,0.0933264649175225,0.925644207867354,1,NS,PcB target,NA
80,GSTM3,71.4981534935154,-0.497820055080673,0.339459381971067,-1.46650845880319,0.142509818461402,1,NS,PcB target,NA
81,CSF1,188.87204755778,0.0412469231537287,0.230654898351309,0.178825264273841,0.858074907011754,1,NS,PcB target,NA
82,LAMTOR5,904.32305216501,-0.0962166649246823,0.108917852913858,-0.883387455321753,0.377026966283361,1,NS,PcB target,NA
83,KCNA2,337.026232340806,0.148760159088155,0.196357893589398,0.757597040632478,0.448692252356482,1,NS,PcB target,NA
84,ZNF697,169.141535886616,0.143513918459462,0.216086830840531,0.664149304708776,0.506594756246584,1,NS,PcB target,NA
85,SEC22B,1380.54804639453,0.0894703201227142,0.100500896711146,0.890243998318391,0.373334884231113,1,NS,PcB target,NA
86,NBPF8,209.287161454825,0.0556987046046016,0.221194510226533,0.251808711470997,0.801188923472336,1,NS,PcB target,NA
87,NBPF20,162.977225932365,0.176227344251719,0.19476090093036,0.904839438562322,0.365550454725686,1,NS,PcB target,NA
88,PIAS3,508.249858424414,0.185677689096,0.150640640989074,1.23258695579679,0.217729906038157,1,NS,PcB target,NA
89,ANKRD35,162.379934210276,0.116125574984484,0.178464893962063,0.650691418387131,0.515245703936229,1,NS,PcB target,NA
90,NBPF9,641.724020535487,0.0202885545720543,0.122660881020644,0.165403626675726,0.868626299319265,1,NS,PcB target,NA
91,GOLPH3L,267.882815916428,-0.104031392710391,0.146064722014246,-0.712228053946144,0.476323567501667,1,NS,PcB target,NA
92,POGZ,1321.25156802814,0.140387415563165,0.0921437452987625,1.52356966941141,0.127616244674904,1,NS,PcB target,NA
93,OAZ3,598.213533872887,-0.00722227940966569,0.135111705365799,-0.0534541355252102,0.95737007291814,1,NS,PcB target,NA
94,THEM4,192.922975680385,-0.083869172038101,0.190611660433461,-0.440000217444086,0.659936949833018,1,NS,PcB target,NA
95,S100A10,599.492076314845,0.620034318201457,0.218873909458391,2.83283795558706,0.00461367675874903,1,NS,PcB target,NA
96,S100A11,313.009983362479,0.182010656456682,0.315874223804012,0.576212437547969,0.564471599419194,1,NS,PcB target,NA
97,ATP8B2,626.230049224046,0.204624773247692,0.157137672916877,1.30220060822674,0.192847817331148,1,NS,PcB target,NA
98,UBE2Q1,1217.14125219506,-0.077953348905557,0.0905342767101663,-0.861036855191482,0.389217744934727,1,NS,PcB target,NA
99,UBE2Q1-AS1,347.246214447567,-0.118009415885454,0.156672426885619,-0.753223896707798,0.45131538167424,1,NS,PcB target,NA
100,CHRNB2,289.139793056044,0.0292873305172905,0.258559827015577,0.113271001359102,0.909815706815219,1,NS,PcB target,NA
101,ADAR,6280.41698626723,0.114835091945594,0.0704228591850729,1.63065080393576,0.102964022728182,1,NS,PcB target,NA
102,KCNN3,182.293288997491,0.0172813160007101,0.266926773054789,0.0647417859322902,0.948379592228825,1,NS,PcB target,NA
103,DCST1-AS1,1518.08958000117,-0.0346020756888402,0.111838612351208,-0.309392927553312,0.757022649656788,1,NS,PcB target,NA
104,EFNA1,143.872681867076,0.0269507445068974,0.320203615904268,0.0841675208157392,0.932923241164715,1,NS,PcB target,NA
105,SLC50A1,89.1817311935139,-0.0938683385126317,0.226696874347171,-0.414069840102333,0.678822959795928,1,NS,PcB target,NA
106,DPM3,159.43295382499,-0.246919365970162,0.260044386272634,-0.949527769122035,0.342352255501569,1,NS,PcB target,NA
107,KRTCAP2,507.089648232436,-0.149598065539214,0.211092336637859,-0.708685440323959,0.478519701980119,1,NS,PcB target,NA
108,SLC25A44,645.647289660208,0.0280227260310897,0.125077767641296,0.224042422242892,0.822724293954491,1,NS,PcB target,NA
109,TSACC,1039.9329246998,-0.104175057503545,0.100235521236666,-1.03930279623704,0.298663934790443,1,NS,PcB target,NA
110,IQGAP3,514.504877794675,-0.063410484206522,0.284470453039509,-0.2229071017007,0.823607809085463,1,NS,PcB target,NA
111,NAXE,719.282140859434,0.0499670087804617,0.140507751713853,0.355617452923313,0.722127071456157,1,NS,PcB target,NA
112,NES,22248.0321345626,0.0624935752889157,0.127996299285746,0.488245173006149,0.625376191219814,1,NS,PcB target,NA
113,LRRC71,790.148446866169,0.13117702761907,0.168692407219951,0.77761074004969,0.43679852753359,1,NS,PcB target,NA
114,PIGM,242.505129269511,-0.203708854324808,0.184504778327685,-1.10408443711423,0.269556511590317,1,NS,PcB target,NA
115,HSPA6,69.6954308444224,0.0483207256359806,1.74756485026061,0.0276503190303779,0.977941048205888,1,NS,PcB target,NA
116,OLFML2B,252.425018242212,-0.0731019678346362,0.337611950872861,-0.216526599978581,0.828577293125243,1,NS,PcB target,NA
117,HSD17B7,390.887103179286,-0.191976483283094,0.17338890551489,-1.10720165579803,0.268206751830295,1,NS,PcB target,NA
118,CREG1,372.2787046948,-0.249488300125485,0.170441503571066,-1.46377669111244,0.143254973130098,1,NS,PcB target,NA
119,MPZL1,1786.33748388561,0.0447019537644398,0.0935473527614513,0.47785375475489,0.632754298230156,1,NS,PcB target,NA
120,GPR161,532.072390461973,0.0234290455835701,0.11648075370323,0.201140916749754,0.840588388792102,1,NS,PcB target,NA
121,DNM3,137.040431113061,0.281439074315699,0.260817630040614,1.07906461028679,0.280558926168777,1,NS,PcB target,NA
122,SUCO,1836.04846821557,0.0163092362404999,0.115720310235373,0.140936679199418,0.887919965522409,1,NS,PcB target,NA
123,LHX4,75.5887283894943,0.438330920688737,0.369384647333935,1.18665170264229,0.235365033019598,1,NS,PcB target,NA
124,TMEM9,997.604800356568,0.00605812195404926,0.135234590915788,0.044797132989604,0.964269010343369,1,NS,PcB target,NA
125,NAV1,1159.06681260178,0.100330758679833,0.261826869814686,0.38319504316285,0.701575153034617,1,NS,PcB target,NA
126,RNPEP,799.887782184601,-0.0678885928093091,0.115426291601279,-0.588155366229894,0.556428013191617,1,NS,PcB target,NA
127,CYB5R1,286.95839686982,0.030483672152211,0.185189200929147,0.164608260088956,0.869252329301468,1,NS,PcB target,NA
128,PPFIA4,43.099364928132,-0.941719560951635,0.70616326318682,-1.33357200812427,0.182344161767843,1,NS,PcB target,NA
129,ADORA1,358.166365009238,0.0485417356236092,0.179863328438703,0.269881226178643,0.787251630777314,1,NS,PcB target,NA
130,ATP2B4,1680.16515190266,0.0279405795893012,0.147911636627631,0.188900482925775,0.850170815070362,1,NS,PcB target,NA
131,ETNK2,276.388545483631,0.0648184700539646,0.184286084658701,0.351727425182475,0.725042690865477,1,NS,PcB target,NA
132,PIK3C2B,730.796484401993,-0.155988950329647,0.143909992258699,-1.08393411660557,0.278394011517933,1,NS,PcB target,NA
133,CNTN2,288.016800132573,1.2739945446955,1.01471716892295,1.25551689053193,0.20929118044127,1,NS,PcB target,NA
134,TMCC2,159.546240213943,0.123954997258502,0.209283343318714,0.592283147301087,0.553660999107305,1,NS,PcB target,NA
135,RAB29,194.875300146779,0.0100991381143931,0.172398853935261,0.0585800768616796,0.953286579788029,1,NS,PcB target,NA
136,RASSF5,152.55799570274,-0.157518289531391,0.192535977611817,-0.818123924085363,0.413286429309122,1,NS,PcB target,NA
137,EIF2D,597.457819244557,0.00019421582234205,0.137048066307082,0.00141713653884669,0.998869289013568,1,NS,PcB target,NA
138,DYRK3,345.806221786815,-0.143042043060199,0.139614885863042,-1.02454721913048,0.305576879820741,1,NS,PcB target,NA
139,MAPKAPK2,1627.47940424281,0.0339367691100659,0.0824386110602678,0.411661097556047,0.680587842700994,1,NS,PcB target,NA
140,PLXNA2,1246.86529183056,0.189320298856338,0.176396310446537,1.07326677285418,0.283151438875784,1,NS,PcB target,NA
141,NENF,363.760909128094,-0.0806383937812241,0.167636563013141,-0.481031061075279,0.63049442305185,1,NS,PcB target,NA
142,ATF3,768.495643591136,-0.562458469832201,0.346604916640963,-1.62276541049426,0.104639562551388,1,NS,PcB target,NA
143,ANGEL2,560.752733630628,0.335469083952658,0.143628016669546,2.3356799859215,0.0195079263568223,1,NS,PcB target,NA
144,RPS6KC1,565.560400815986,0.128427544743382,0.134101732749734,0.957687437067341,0.338220393551472,1,NS,PcB target,NA
145,SMYD2,769.779241893765,-0.0415796988312553,0.131462604536217,-0.316285372391206,0.751785912860897,1,NS,PcB target,NA
146,MARK1,827.504658918716,0.178968438848644,0.134140972638433,1.33418175914856,0.182144296074831,1,NS,PcB target,NA
147,C1orf115,108.534508909611,-0.163509683082851,0.294151499151511,-0.555868943569895,0.578300450270408,1,NS,PcB target,NA
148,MIA3,1370.65089262994,0.118115929776287,0.115433338549923,1.02323931075773,0.306194710488763,1,NS,PcB target,NA
149,CNIH3,707.329771703903,0.0513919926309535,0.156151968402414,0.329115240472107,0.742068585132273,1,NS,PcB target,NA
150,LBR,2949.60647731682,-0.0140390018323469,0.106638346817688,-0.131650595224889,0.895260664569003,1,NS,PcB target,NA
151,SDE2,662.405787063293,-0.0806928714225378,0.149391208778743,-0.540144711875573,0.589097237811552,1,NS,PcB target,NA
152,PARP1,9871.4514715369,-0.0519341465722262,0.08208006788875,-0.632725433933813,0.526912957789929,1,NS,PcB target,NA
153,STUM,74.8002941537681,-0.183636297367041,0.404305628266275,-0.454201684390351,0.649683670811195,1,NS,PcB target,NA
154,ITPKB,1897.00053047159,0.10179295723595,0.11543393354584,0.881828714565347,0.377869441020362,1,NS,PcB target,NA
155,PSEN2,415.598547328851,0.145755087781751,0.177386364120896,0.821681466352243,0.411258210058411,1,NS,PcB target,NA
156,RNF187,2131.3259423761,0.0464594333039575,0.113738614961058,0.408475462092311,0.682924641797222,1,NS,PcB target,NA
157,RHOU,53.8456852975492,-0.350877729057379,0.423536870744436,-0.828446714546136,0.407417560106019,1,NS,PcB target,NA
158,CCSAP,489.951321303001,-0.189674197935337,0.162169880023316,-1.16960188851386,0.242161217000997,1,NS,PcB target,NA
159,FAM89A,284.370854287286,-0.00432138035416963,0.153151951864333,-0.0282162930446857,0.977489642427537,1,NS,PcB target,NA
160,MAP3K21,99.1258180807507,-0.138084131189595,0.225875183367116,-0.611329359565658,0.540981557968073,1,NS,PcB target,NA
161,TARBP1,343.469084715894,0.148428721414407,0.15725247268234,0.943887996688247,0.345226886501502,1,NS,PcB target,NA
162,GPR137B,322.919579187733,0.0762325679119016,0.20105271574258,0.379167063873471,0.704563807889766,1,NS,PcB target,NA
163,ERO1B,98.2335838747534,0.416391206629199,0.232073145429352,1.79422399717488,0.0727774233762915,1,NS,PcB target,NA
164,ACTN2,139.501278260915,-0.355266408745981,0.282142498196582,-1.25917368357053,0.207967604751776,1,NS,PcB target,NA
165,RYR2,232.452675742562,0.321628873740643,0.216899266964854,1.48284905818865,0.138114518556404,1,NS,PcB target,NA
166,FMN2,319.799903009224,-0.0669034995611142,0.146140167439357,-0.45780363286416,0.647093525578318,1,NS,PcB target,NA
167,FH,1111.94609567656,-0.0405693520606275,0.106883628633241,-0.379565632074831,0.704267876434494,1,NS,PcB target,NA
168,ZBTB18,417.101768083781,-0.0354028151648719,0.128563606463994,-0.275371982309683,0.78303046716864,1,NS,PcB target,NA
169,KIF26B,86.8161259635988,-0.147450614138762,0.308017533593585,-0.478708508630929,0.632146011864867,1,NS,PcB target,NA
170,YWHAQ,5069.37172911953,-0.0713280958642216,0.0945247597989824,-0.754596954447796,0.450490851608025,1,NS,PcB target,NA
171,TAF1B,163.563265135595,-0.0498002909970191,0.22426389832563,-0.22206111357571,0.824266308974575,1,NS,PcB target,NA
172,KLF11,313.763996687874,0.27346076944686,0.164473338303109,1.66264497497399,0.0963835227174253,1,NS,PcB target,NA
173,HPCAL1,294.502252405793,0.17738781973058,0.165870735986934,1.0694340908004,0.284874112811024,1,NS,PcB target,NA
174,ATP6V1C2,1581.4304556307,0.00454574235137672,0.096387261898409,0.0471612354355275,0.962384722765424,1,NS,PcB target,NA
175,PDIA6,4518.69352363065,-0.0907897737744549,0.0956577895823047,-0.949110095172527,0.342564620510033,1,NS,PcB target,NA
176,LPIN1,469.467262248162,-0.0728449798552446,0.15850359792125,-0.459579345898737,0.6458181870519,1,NS,PcB target,NA
177,RHOB,1323.17930191259,-0.311407326540314,0.222125377059369,-1.40194394113322,0.160931987485535,1,NS,PcB target,NA
178,HS1BP3,177.95191943694,0.19440326992706,0.194811042603975,0.997906829759423,0.318324539862702,1,NS,PcB target,NA
179,KLHL29,162.786640233618,-0.00329836174589565,0.21162265524905,-0.0155860521739223,0.987564633085562,1,NS,PcB target,NA
180,ITSN2,185.466442660245,-0.263374470031213,0.187038195132004,-1.40813201199538,0.159091983517826,1,NS,PcB target,NA
181,DTNB,234.507914043798,0.302280897784312,0.17184699363777,1.75901184760601,0.0785754962527832,1,NS,PcB target,NA
182,DPYSL5,3910.61175425407,0.179350392037888,0.126960581306214,1.41264627329735,0.15775975610996,1,NS,PcB target,NA
183,MAPRE3,231.113845357344,-0.0233350929231918,0.195734894038304,-0.119217848395623,0.905102766519575,1,NS,PcB target,NA
184,ATRAID,424.051543855463,-0.0686006033200019,0.131506450291435,-0.521652003897711,0.60191264805687,1,NS,PcB target,NA
185,TRMT61B,166.74152476293,0.238633133916723,0.197756812675628,1.20669993962809,0.227547722352736,1,NS,PcB target,NA
186,GALNT14,194.894323496116,0.336441229680814,0.225278441626025,1.49344618709377,0.135320430536478,1,NS,PcB target,NA
187,PRKD3,651.652244706204,-0.00467457216651763,0.125798207052464,-0.0371592908678589,0.97035799735968,1,NS,PcB target,NA
188,TMEM178A,56.7997691894561,0.224409989203032,0.779923746726679,0.287733243339333,0.773550941118048,1,NS,PcB target,NA
189,EML4,654.098892583491,-0.0351434913800599,0.140175529884421,-0.250710601265689,0.802037863783519,1,NS,PcB target,NA
190,SRBD1,262.03405435968,-0.0358352977070543,0.198381975050365,-0.180637871449544,0.856651827727172,1,NS,PcB target,NA
191,PRKCE,214.011231222139,-0.0897268917432954,0.193021699913018,-0.464853909087576,0.642036079156204,1,NS,PcB target,NA
192,EML6,155.160427898505,0.606596604333846,0.281832715346271,2.15232856692509,0.0313714854078216,1,NS,PcB target,NA
193,BCL11A,184.458158612664,0.317206251407684,0.225496891633657,1.40669899753216,0.159516663138311,1,NS,PcB target,NA
194,OTX1,61.305324495212,0.360763027636663,0.281714159924872,1.2805995542889,0.200334356648915,1,NS,PcB target,NA
195,SERTAD2,151.51216480234,0.000602260234004697,0.21232121802612,0.00283655227491492,0.997736761768949,1,NS,PcB target,NA
196,SLC1A4,288.412884300701,0.0962055776877138,0.193430719948162,0.497364522623378,0.618932018923708,1,NS,PcB target,NA
197,ANXA4,72.8599840065099,0.582505989080224,0.549225058900748,1.06059616115493,0.288873467903462,1,NS,PcB target,NA
198,ADD2,738.919640921562,0.0393519432998477,0.130152184113598,0.302353307152349,0.762382745425044,1,NS,PcB target,NA
199,VAX2,135.18667115554,0.415872977841856,0.251104594438429,1.65617430765023,0.0976865246382112,1,NS,PcB target,NA
200,CYP26B1,32.8737282111056,0.246226985295926,0.499344646329609,0.493100280749571,0.621941732508138,1,NS,PcB target,NA
201,SPR,98.6435437839454,-0.157624113412134,0.248455433608719,-0.634416044449924,0.525809341470032,1,NS,PcB target,NA
202,RAB11FIP5,438.60820699432,0.0474939278130592,0.163523808518451,0.290440445604594,0.771479305408958,1,NS,PcB target,NA
203,DGUOK-AS1,178.337799889982,-0.056636049530428,0.21792220832552,-0.259891132554183,0.794947751511424,1,NS,PcB target,NA
204,MOB1A,742.953581137341,0.231097082186178,0.139279411386633,1.65923362172075,0.0970687250452605,1,NS,PcB target,NA
205,PCGF1,107.830821319809,0.218742602615712,0.279164645369208,0.783561264809928,0.433297592000232,1,NS,PcB target,NA
206,ST3GAL5,125.149450874943,0.0431846173881286,0.224609254178229,0.192265530403575,0.847534217402643,1,NS,PcB target,NA
207,FAHD2B,78.4075122039528,-0.19252564288962,0.300868016161589,-0.639900662575642,0.522237183134722,1,NS,PcB target,NA
208,COX5B,456.301064852029,-0.113306902356715,0.131576805319488,-0.861146477007018,0.389157374130154,1,NS,PcB target,NA
209,AFF3,537.7643274799,0.0948819381863462,0.126071870512186,0.752601970613066,0.451689133109351,1,NS,PcB target,NA
210,LONRF2,1109.1532551905,0.277913570267443,0.148428464968758,1.87237380866223,0.0611549059391512,1,NS,PcB target,NA
211,FHL2,334.291994223297,0.20583454310404,0.166870156054786,1.23350123215838,0.217388817294976,1,NS,PcB target,NA
212,WASH2P,81.5175786773206,-0.213461837019848,0.289076344456698,-0.738427204830739,0.460254887913261,1,NS,PcB target,NA
213,TMEM185B,339.674316557758,-0.171120650854789,0.158853812340066,-1.07722092617118,0.281381578640617,1,NS,PcB target,NA
214,GLI2,606.255746658958,0.140755575751598,0.185347202600209,0.759415700787269,0.447603924237498,1,NS,PcB target,NA
215,LIMS2,166.649580686844,-0.358687566639162,0.468679610689786,-0.765315064829167,0.444083955503464,1,NS,PcB target,NA
216,TMEM163,64.3227895492931,0.157732365904384,0.323598876181641,0.487431748112271,0.625952399413217,1,NS,PcB target,NA
217,RPRM,69.979267202,-0.714576775895759,0.644665122451947,-1.10844646469768,0.267669047471226,1,NS,PcB target,NA
218,ACVR1,164.627714476733,0.360083623119841,0.217637952796339,1.65450749050557,0.0980244426468906,1,NS,PcB target,NA
219,RBMS1,384.107177424302,0.0887313206453027,0.173649063500678,0.510980703589893,0.609364568691618,1,NS,PcB target,NA
220,METAP1D,244.307428069368,0.24880467433942,0.167400863919267,1.48628070676751,0.137204887710942,1,NS,PcB target,NA
221,DLX1,216.587774640106,0.0701375157041895,0.461912524422984,0.151841554397782,0.879311906439748,1,NS,PcB target,NA
222,DLX2,80.3212730622875,0.832338980700797,0.659312812586608,1.2624341053458,0.206792623437993,1,NS,PcB target,NA
223,ITGA6,139.179046013513,0.0421059107339335,0.277082297930951,0.151961749445381,0.879217104733192,1,NS,PcB target,NA
224,MAP3K20,738.444554876337,0.237496784668561,0.123289903484152,1.92632793081138,0.0540634399892926,1,NS,PcB target,NA
