,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
345,GNL2,1436.83796350984,0.00783765282763364,0.104384956469304,0.075084122202402,0.940147780808152,1,NS,Non-PcB,NA
346,AIRIM,292.218263938576,-0.000988402568026053,0.165589110766232,-0.00596900704069493,0.995237449719776,1,NS,Non-PcB,NA
347,CDCA8,560.113173421906,-0.103898453139182,0.186751323366753,-0.556346542911185,0.577973975421726,1,NS,Non-PcB,NA
348,MANEAL,445.460425767691,0.0846572437259306,0.172008039646504,0.492170272389076,0.622598977890632,1,NS,Non-PcB,NA
349,YRDC,485.719200218288,0.0288924526920685,0.153936914080311,0.187690216246603,0.851119500273668,1,NS,Non-PcB,NA
350,C1orf122,388.063339831826,-0.123053966274223,0.169874182806632,-0.724382977101913,0.468830647712452,1,NS,Non-PcB,NA
351,MTF1,318.770018903025,-0.0230499545893507,0.164459201164878,-0.140156065614365,0.888536683750489,1,NS,Non-PcB,NA
352,INPP5B,159.706572393176,0.244131034915889,0.214083701827958,1.14035320218854,0.254139181214927,1,NS,Non-PcB,NA
353,SF3A3,1526.97861622316,-0.0605884141638337,0.1066970934296,-0.567854401805339,0.570133836244509,1,NS,Non-PcB,NA
354,FHL3,175.118484693814,0.163635217824384,0.235926367040441,0.693585968694778,0.487941895613741,1,NS,Non-PcB,NA
355,UTP11,587.371894143173,0.0435672677442696,0.133985303747598,0.32516452570307,0.745056555445209,1,NS,Non-PcB,NA
356,RRAGC,433.623772465108,-0.0687253444690678,0.176213921922145,-0.390010867015558,0.696528511272072,1,NS,Non-PcB,NA
357,RRAGC-DT,155.256141117237,0.264370134141295,0.200575487166711,1.31805804326209,0.187484218324229,1,NS,Non-PcB,NA
358,AKIRIN1,1483.93451362509,0.0712177042113433,0.0983497774762621,0.724126744755804,0.468987926622932,1,NS,Non-PcB,NA
359,NDUFS5,3409.30272108292,-0.0729743238744915,0.118136034693205,-0.617714349935677,0.536763651039789,1,NS,Non-PcB,NA
360,MACF1,4512.77156979797,0.240804708109654,0.11779468830386,2.04427475955861,0.0409264112853324,1,NS,PcB target,NA
361,PABPC4,1625.67460833881,0.128757250488038,0.079778019750851,1.61394392703843,0.106539589421534,1,NS,Non-PcB,NA
362,PABPC4-AS1,954.538649066576,0.0402769660939972,0.0948952382727629,0.42443611320335,0.671247788284245,1,NS,Non-PcB,NA
363,PPIE,505.076217701965,-0.0578187606945139,0.139575011704937,-0.414248653739993,0.678692013296504,1,NS,PcB target,NA
364,BMP8B,106.549326609631,-0.346831914105815,0.314875724767262,-1.10148825973223,0.270684211373957,1,NS,Non-PcB,NA
365,TRIT1,264.4750474237,0.00750291392527109,0.181005824330398,0.0414512292796484,0.966936172804767,1,NS,Non-PcB,NA
366,MYCL-AS1,77.5914867180637,-0.524393613061786,0.344792537220211,-1.52089606489037,0.128285921628691,1,NS,Non-PcB,NA
367,MYCL,81.3042405253661,0.023587981780707,0.328299034549365,0.071849074466773,0.942722017930214,1,NS,PcB target,NA
368,MFSD2A,360.483424949451,0.0347984324096633,0.192982966410327,0.18031867297383,0.856902397027457,1,NS,Non-PcB,NA
369,CAP1,2744.29663498666,0.0319358109463115,0.0770252638243377,0.414614755739671,0.678423944458432,1,NS,Non-PcB,NA
370,PPT1,3393.30318646411,0.018686175262234,0.0816170708986094,0.228949349155733,0.818908283989383,1,NS,Non-PcB,NA
371,RLF,343.772608027005,-0.0515928510030702,0.192788324202637,-0.267613981378052,0.788996467812037,1,NS,Non-PcB,NA
372,ZMPSTE24,714.53269008766,-0.127714897235744,0.131702506037603,-0.969722604969104,0.332184779753919,1,NS,Non-PcB,NA
373,COL9A2,101.256187948566,-0.40403400703283,0.269650280481347,-1.49836301416634,0.134038960319834,1,NS,Non-PcB,NA
374,SMAP2,474.652896233816,0.128139233974827,0.125746932560756,1.01902472979144,0.308191226264494,1,NS,Non-PcB,NA
375,ZFP69,92.8463781769447,0.00363267100058927,0.224506518525169,0.0161806927676446,0.987090238387875,1,NS,Non-PcB,NA
376,EXO5,142.941345851509,0.0278652314270121,0.216844198541076,0.128503467533321,0.897750554281974,1,NS,Non-PcB,NA
377,RIMS3,195.442182783679,0.253221568844026,0.322100960799349,0.786155894150745,0.431776161949735,1,NS,Non-PcB,NA
378,NFYC,532.226000603577,0.0556428486595836,0.133911531394067,0.415519470805251,0.677761664533211,1,NS,Non-PcB,NA
379,CTPS1,1324.80555845077,-0.0467265061676765,0.126636453923152,-0.368981479819643,0.712141529244359,1,NS,Non-PcB,NA
380,SLFNL1-AS1,451.728814444066,0.0476426590957834,0.162443490904745,0.293287584688269,0.769302342604289,1,NS,Non-PcB,NA
381,SCMH1,884.318782109926,0.0104177553621767,0.122738915258773,0.0848773621651518,0.932358889205239,1,NS,Non-PcB,NA
382,FOXO6,161.817587546148,-0.497210280966672,0.246286901093175,-2.01882551918004,0.0435053576863162,1,NS,Non-PcB,NA
383,HIVEP3,170.497055812984,0.522429376981781,0.385453956557388,1.35536130345571,0.175302472193603,1,NS,Non-PcB,NA
