,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
349,NXPH1,1569.47434912284,0.430090289042589,0.105952831009544,1.57609617135808e-05,0.000114644891072401,NS,PcB target,NA
350,APBB2,509.436707419841,0.57543543505998,0.14757616821518,1.79812654860164e-05,0.000128507063954536,NS,PcB target,NA
351,FAM169A,89.1221995513285,-1.29095504422923,0.406704095117364,1.90893263495289e-05,0.000135885763091657,Downregulated,PcB target,FAM169A
352,SCYL1,734.553699555506,0.47146550954549,0.118552310411453,1.92739700060102e-05,0.000137091546057787,NS,PcB target,NA
353,UNC5B,180.705636016865,-1.07980361099293,0.325255789614641,1.9465273193026e-05,0.000138288071293063,Downregulated,PcB target,UNC5B
354,SMARCA1,1065.56662170495,-0.59430324547086,0.154134779545615,1.98447267876632e-05,0.000140787891491264,Downregulated,PcB target,SMARCA1
355,TMEM185B,338.463765005791,-0.621974920024603,0.163430499198903,2.15259216782556e-05,0.000151057768810804,Downregulated,PcB target,TMEM185B
356,ERCC2,441.144484823806,-0.600007001167709,0.15694765038603,2.2091051339375e-05,0.000154861371596695,Downregulated,PcB target,ERCC2
357,IMPDH1,402.983124654408,0.633058984659071,0.168524795074768,2.48878854629018e-05,0.000172184316131715,Upregulated,PcB target,IMPDH1
358,SLC7A2,291.579838536309,0.632404890021738,0.168512455006348,2.53149727659766e-05,0.000174802658661415,Upregulated,PcB target,SLC7A2
359,NUFIP2,886.914804871561,-0.481358583678827,0.123394798333867,2.54878483951348e-05,0.000175928796871795,NS,PcB target,NA
360,RALYL,17.7422445072159,3.69604713095479,1.13082550277996,2.55567344408954e-05,0.000176336562318869,Upregulated,PcB target,RALYL
361,FAM131B,566.005495769696,0.642104234904103,0.172368008831973,2.69968511411552e-05,0.00018520664214165,Upregulated,PcB target,FAM131B
362,SAMD14,223.206391360685,0.721386763252299,0.1989056497978,2.71426346647555e-05,0.000186135717460632,Upregulated,PcB target,SAMD14
363,CREB5,748.492576556285,0.572184017902181,0.15100082133878,2.83412302384821e-05,0.000193396079083704,NS,PcB target,NA
364,FLJ32255,22.4632608664738,-2.45632598037345,0.831907984858803,2.89407238855089e-05,0.000196963487738787,Downregulated,PcB target,FLJ32255
365,ELOVL7,25.0097691377544,2.75054083174535,0.910137497021176,2.9464526598829e-05,0.00019977193552899,Upregulated,PcB target,ELOVL7
366,MTUS1,92.9621151878175,1.04062658534819,0.323580188837082,3.18016258587313e-05,0.000214003153569763,Upregulated,PcB target,MTUS1
367,GARNL3,82.7277953871898,1.0613678237974,0.333654735369179,3.36259146031281e-05,0.00022518337894062,Upregulated,PcB target,GARNL3
368,EFHD2,541.989677061856,-0.588612993045921,0.158748771774477,3.64533564765596e-05,0.000242312362910385,Downregulated,PcB target,EFHD2
369,PIAS3,506.052691775449,-0.568542097898114,0.152572150475177,3.68420150727903e-05,0.000244714848085119,NS,PcB target,NA
370,ICA1,163.250733519449,0.778244000048203,0.224258331720874,3.69742876795386e-05,0.000245502713983017,Upregulated,PcB target,ICA1
371,C2CD4B,7.46030467360024,-4.98809460876892,1.71927265029395,4.10422095910393e-05,0.000269920481225518,Downregulated,PcB target,C2CD4B
372,CDKN2A,379.977106262073,0.637637578924259,0.176128872766369,4.11662564299913e-05,0.000270468572176428,Upregulated,PcB target,CDKN2A
373,AMOTL2,192.757592881041,0.903378172769648,0.275247629982366,4.16209320839889e-05,0.000273027238422488,Upregulated,PcB target,AMOTL2
374,SYPL1,584.658227152809,-0.579933699082122,0.157470137858086,4.16379602605457e-05,0.000273039291398413,NS,PcB target,NA
375,TMEM108,308.103963440634,-0.726791675571078,0.207464405927004,4.18992739966662e-05,0.000274452460209941,Downregulated,PcB target,TMEM108
376,DNAH2,95.5330020885428,-1.07716984907058,0.348022605079107,4.29983984414984e-05,0.000280731279908279,Downregulated,PcB target,DNAH2
377,SNHG6,501.288556849246,0.505815534761116,0.134941830046165,4.31156462393682e-05,0.000281292423051326,NS,PcB target,NA
378,SH3BP5,234.493731888362,-0.692663620181245,0.195853334486105,4.35935974762436e-05,0.000284307445949928,Downregulated,PcB target,SH3BP5
379,ANKRD33B,17.7997250633828,-2.5264972593395,0.897339834277583,4.52158148135531e-05,0.000293478314929562,Downregulated,PcB target,ANKRD33B
380,MPZL1,1779.30649745326,-0.366227027362202,0.0950210143322522,4.70921214201712e-05,0.000304472586477035,NS,PcB target,NA
381,MIAT,84.0864327797459,1.42971118143852,0.510017876890028,5.04956589081493e-05,0.000324725929593944,Upregulated,PcB target,MIAT
382,PDE4B,391.041187227062,-0.599601889301599,0.166481861584615,5.22372133145495e-05,0.000334013401677593,Downregulated,PcB target,PDE4B
383,ADGRB2,3477.96314154189,-0.561464837079113,0.154236482839808,5.28901276765559e-05,0.000337467928597236,NS,PcB target,NA
384,MEGF6,136.135748727977,1.25736761585964,0.43541032682234,5.32956464675233e-05,0.000339693599151512,Upregulated,PcB target,MEGF6
385,GPR161,529.511448576584,-0.442603736291918,0.118158619059154,5.49281293528508e-05,0.000348839388472771,NS,PcB target,NA
386,PICSAR,21.8749820207249,2.86209430102824,1.01944000600928,5.63917120562245e-05,0.000356644839021316,Upregulated,PcB target,PICSAR
387,DCST1-AS1,1511.91125057453,-0.415173622106735,0.110585132023635,5.87083681584905e-05,0.000369088565680555,NS,PcB target,NA
388,TUBA4A,612.006437136299,-0.541834840442417,0.149136785496989,5.8801184992813e-05,0.000369413666221888,NS,PcB target,NA
389,NIPBL-DT,228.265640628476,0.694078183430787,0.201489015957948,6.05557481508668e-05,0.000379772860175743,Upregulated,PcB target,NIPBL-DT
390,SRC,286.8434274982,0.615418319070792,0.173762433792253,6.10026805133323e-05,0.000382042571270605,Upregulated,PcB target,SRC
391,PXDC1,587.371452284194,0.534315832264593,0.147172351817922,6.11710070280063e-05,0.000382963316029741,NS,PcB target,NA
392,PARM1,413.174283435059,-0.622424202119208,0.176318223028701,6.1734115478672e-05,0.000386219628128664,Downregulated,PcB target,PARM1
393,PLPP7,129.729075801671,0.806408092224774,0.245795510674236,6.36949322326981e-05,0.000397380323481609,Upregulated,PcB target,PLPP7
394,CDKN2C,1482.28497779429,-0.415687222272534,0.111437670733883,6.44988114778052e-05,0.000401976989425129,NS,PcB target,NA
395,DM1-AS,290.378764137657,-0.627463621424626,0.178697238846489,6.46903896231018e-05,0.000402752013538494,Downregulated,PcB target,DM1-AS
396,SGCB,636.807936398062,0.53169225267503,0.146992578531624,6.50528188170306e-05,0.000404439959263838,NS,PcB target,NA
397,SLC25A44,642.816455740125,-0.462352008506548,0.125857593572653,6.7921395614206e-05,0.000419669702567803,NS,PcB target,NA
398,SYDE2,10.5942077318173,-3.62577795483953,1.28544000154127,6.98171210937078e-05,0.000429227435357256,Downregulated,PcB target,SYDE2
399,ROR1,163.063065218727,0.825859852035457,0.256325704063304,7.14955026241242e-05,0.000437690791609676,Upregulated,PcB target,ROR1
400,LINC01271,30.0420008205366,-1.71856700009034,0.665167463417051,7.48710453061349e-05,0.000456025811024219,Downregulated,PcB target,LINC01271
401,FAM234B,165.128023372586,-0.845001085336916,0.265435443728696,7.49327724547365e-05,0.000456247172121082,Downregulated,PcB target,FAM234B
402,HOMER3,848.53424846583,0.52745291302445,0.147547420558295,7.7676827385689e-05,0.000471676788996748,NS,PcB target,NA
403,KLF2,101.674356466599,1.25960826435769,0.456547417596402,7.96847386460929e-05,0.000481591624890677,Upregulated,PcB target,KLF2
404,MAP3K8,54.0101731583135,-1.22409244490806,0.441472543292946,8.27466135185542e-05,0.000497920197985435,Downregulated,PcB target,MAP3K8
405,DGAT2,17.9441353525383,2.01937915419292,0.797083076385445,8.29722085637179e-05,0.000498943618843849,Upregulated,PcB target,DGAT2
406,NBPF9,638.704718845377,-0.446151606793798,0.122837226312543,8.47146861776578e-05,0.000508231565206015,NS,PcB target,NA
407,LAMB1,1690.91441525273,0.440145986705695,0.121029711986347,8.50711345058851e-05,0.000510012276045968,NS,PcB target,NA
408,CHRM4,88.9855947356813,1.0486154637303,0.360705928176837,8.73258808797375e-05,0.000521460260110432,Upregulated,PcB target,CHRM4
409,RAPGEF1,1035.06523811732,0.420497981548443,0.115321387150606,8.80986737017697e-05,0.00052537676214851,NS,PcB target,NA
410,PLEKHG3,275.989293757494,0.584193739658287,0.168146835829042,8.95300430971838e-05,0.000532675602326641,NS,PcB target,NA
411,SLCO4A1-AS1,54.2511672578787,-1.18163671604005,0.42518215840567,8.99319812265757e-05,0.000534536187356637,Downregulated,PcB target,SLCO4A1-AS1
412,TRAPPC10,417.834412655496,0.508286953003694,0.142983995837256,9.019897495357e-05,0.000535945909360485,NS,PcB target,NA
413,IFT81,446.873053960509,-0.532540551903258,0.150905069322098,9.04371572690302e-05,0.000536828753221119,NS,PcB target,NA
414,FADD,234.261289213232,0.682305797354598,0.204093706496249,9.1895631095313e-05,0.000544407407154632,Upregulated,PcB target,FADD
415,EPB41L1,182.858041025238,0.735208475579128,0.225038923501771,9.31588752191846e-05,0.000550801849733429,Upregulated,PcB target,EPB41L1
416,CACNA1H,725.119142458668,-0.707107103721081,0.214947999915134,9.84420618717136e-05,0.000578423543668578,Downregulated,PcB target,CACNA1H
417,RPUSD4,301.659087780292,-0.540084131757004,0.154739539489264,0.000101317138897985,0.000593957682502405,NS,PcB target,NA
418,ALPL,80.6220534893764,1.16112729916594,0.424258834879066,0.000108050293501398,0.000629324684184749,Upregulated,PcB target,ALPL
419,HSPB1,3379.95928832588,0.42428468060345,0.118272387581439,0.000109069129725976,0.000634641805663545,NS,PcB target,NA
420,CAMKK2,503.730938108325,-0.46862290157412,0.132333281394123,0.000110288151311701,0.000640283989559596,NS,PcB target,NA
421,ARHGEF7-AS2,14.7027409732467,2.99667192101651,1.19343514822496,0.000124204271906134,0.000712104492261833,Upregulated,PcB target,ARHGEF7-AS2
422,REEP4,115.803889556828,0.826682599363969,0.270614935485643,0.000124744574725707,0.000714518478687019,Upregulated,PcB target,REEP4
423,TLE2,14.741009702556,-4.34418636538814,1.7955928100104,0.000128475437202696,0.000733317722540888,Downregulated,PcB target,TLE2
424,PITPNM3,75.1202673874261,-0.999474532154588,0.354280676570494,0.000134634731493063,0.000764767308509629,Downregulated,PcB target,PITPNM3
425,PPP2R2B,60.9357559703838,-1.35462400356372,0.540557654623199,0.000141950884679714,0.000800321581315301,Downregulated,PcB target,PPP2R2B
426,ASIC1,218.140631592797,-0.65281924065928,0.200713059434285,0.000144389567150431,0.000812033191477424,Downregulated,PcB target,ASIC1
427,PDZD4,50.4563525757194,-1.52919363511488,0.635423068975905,0.00014849581063439,0.000832261833596046,Downregulated,PcB target,PDZD4
428,ZDHHC2,285.470690877431,0.586423494671204,0.176119874648358,0.000148949926654014,0.000834286687964864,Upregulated,PcB target,ZDHHC2
429,LGI1,21.5775655363965,-2.49334466113363,1.05404030291208,0.000152449203853452,0.000850969562131037,Downregulated,PcB target,LGI1
430,CCDC65,58.3995674732526,-1.02569394754259,0.372567466430221,0.000152437569927767,0.000850969562131037,Downregulated,PcB target,CCDC65
431,PODXL,179.062930075679,-0.664119849204634,0.206189248994926,0.000152549433007663,0.000851264672114166,Downregulated,PcB target,PODXL
432,SMIM3,101.670934939359,-1.66427192189905,0.708769342762751,0.000156800078567855,0.00087281654139939,Downregulated,PcB target,SMIM3
433,LRRC71,787.16153410068,-0.556679451739317,0.166850982097911,0.000165082152624475,0.000912419007156306,NS,PcB target,NA
434,BMPER,21.0168949484896,-4.12823368597116,1.78709469367114,0.000169726504003623,0.000935786559190525,Downregulated,PcB target,BMPER
435,ATF3,765.870418211545,-1.01087022211895,0.371687157245417,0.000177154193910776,0.000972158027224989,Downregulated,PcB target,ATF3
436,LMOD1,15.5260985863665,-2.26547356196021,0.998945288183222,0.00018621738165561,0.00101580310102517,Downregulated,PcB target,LMOD1
437,BRD3,908.170111627826,0.39948678633605,0.115276201026865,0.000189522531808996,0.0010310163398108,NS,PcB target,NA
438,RHBG,6.28116633898842,-4.36007674250132,2.033976748519,0.000189752238324746,0.00103195362530983,Downregulated,PcB target,RHBG
439,RNPEP,796.799348093011,-0.397778615431131,0.115906232431029,0.000216000397704262,0.00115926878122914,NS,PcB target,NA
440,CCDC136,159.673675559054,-0.783375638173477,0.266723913142417,0.000220906975000622,0.0011817208240063,Downregulated,PcB target,CCDC136
441,MTAP,382.998221340958,0.539633468658868,0.164921119475832,0.000222011680277653,0.00118692383739159,NS,PcB target,NA
442,GPATCH1,132.340667643585,-0.642734438136362,0.20495766319965,0.000224060200282238,0.00119716350769113,Downregulated,PcB target,GPATCH1
443,RNF182,182.439141265698,0.784794752173025,0.269038511645411,0.000233718878944135,0.00124065656531066,Upregulated,PcB target,RNF182
444,PCGF5,417.254349350586,0.510870802263979,0.155557628832901,0.00023910339951394,0.0012658746694738,NS,PcB target,NA
445,GLB1L3,13.6956169180491,3.94500558948062,1.85312406459445,0.000247074985939246,0.00130194247941132,Upregulated,PcB target,GLB1L3
446,SYNGR1,145.343619283852,0.72413140314694,0.243051974762983,0.000254023515154159,0.00133557660106657,Upregulated,PcB target,SYNGR1
447,SFMBT2,117.739844277549,0.816002886737947,0.289752596704564,0.000278035569927681,0.00144475609536864,Upregulated,PcB target,SFMBT2
448,EPAS1,13.6300750619118,-2.13578882453146,1.01090281936583,0.000279915154089815,0.00145368245582501,Downregulated,PcB target,EPAS1
449,RIIAD1,40.9377333104281,1.35486836548177,0.597559080342479,0.000281847217110243,0.00146287088661262,Upregulated,PcB target,RIIAD1
450,ATP6V1G1,752.16996297233,0.409222748881167,0.122542507188498,0.000289775399425106,0.00149839557803995,NS,PcB target,NA
451,MAP3K9,223.094147331487,-0.607561212154003,0.196217991834123,0.000299871893203957,0.00154659896942551,Downregulated,PcB target,MAP3K9
452,HSD17B7,389.508016133005,-0.559492505865516,0.177550128641742,0.000308825380045807,0.00158867412162088,NS,PcB target,NA
453,TRPC3,11.1653139571706,2.94128255190476,1.3921276993633,0.000309631529068249,0.00159190992662263,Upregulated,PcB target,TRPC3
454,HK1,3125.25989739603,-0.339963603999359,0.100243539470054,0.000312385972255236,0.0016046943313277,NS,PcB target,NA
455,RNF130,1214.61112608986,0.367544653696165,0.109379184346839,0.000314708075365731,0.00161431590942456,NS,PcB target,NA
456,HID1,57.8192558651038,1.15540351623879,0.486969083070534,0.000318969623877721,0.0016338444056934,Upregulated,PcB target,HID1
457,CARD6,10.9401930134437,3.88424496266776,1.96498881536146,0.000322353256950041,0.00164835773553913,Upregulated,PcB target,CARD6
458,INPP5A,299.600242360456,0.4997455486508,0.155778324097923,0.000325500395588032,0.00165972882561682,NS,PcB target,NA
459,SLC44A3,20.1225704888617,-2.19210016109417,1.07045671349971,0.000335490714476038,0.00170679595301226,Downregulated,PcB target,SLC44A3
460,TBC1D12,207.881116968527,-0.551502370712839,0.176020276312628,0.000339375011242701,0.00172119820882514,NS,PcB target,NA
461,STX7,611.424520748593,0.507930486170634,0.159600922694838,0.000343867060592559,0.0017395627771153,NS,PcB target,NA
462,TREH,131.159729780101,-0.735402675310484,0.25694845845168,0.000347361010821935,0.00175526196472124,Downregulated,PcB target,TREH
463,SPTSSB,10.831409805914,2.91529451855085,1.42959351561404,0.000365337101879329,0.00183731647151065,Upregulated,PcB target,SPTSSB
464,ARHGAP17,690.120348237269,0.392700149480071,0.11929132774892,0.000365555462684889,0.00183790038777572,NS,PcB target,NA
465,CCDC102A,42.7521963180885,-1.37151798857002,0.634355518118839,0.000367695263643137,0.00184716762882756,Downregulated,PcB target,CCDC102A
466,ACACB,66.7547567951664,0.978523659675032,0.390920282769521,0.000372815798053897,0.00187074013238994,Upregulated,PcB target,ACACB
467,PSMA5,1742.65204334266,-0.344282024064557,0.10344739713228,0.000386403904173623,0.00192655305786871,NS,PcB target,NA
468,TCFL5,324.805378874116,-0.511332729276988,0.163035050609957,0.000396630204042666,0.00197152413923199,NS,PcB target,NA
469,C11orf58,1852.72499077029,0.351972664953467,0.106360438405897,0.000401373954211445,0.00199289929640788,NS,PcB target,NA
470,APOBEC3B,45.4466207814805,-1.08537008713793,0.462910089079924,0.000415864857663891,0.00205845539171896,Downregulated,PcB target,APOBEC3B
471,CXXC5,946.491755836805,-0.429967974518887,0.133888932606098,0.00042136681512069,0.00208109831542501,NS,PcB target,NA
472,SCPEP1,206.450280261793,-0.644012731115552,0.219240845729722,0.000422002863647871,0.0020829987637065,Downregulated,PcB target,SCPEP1
473,ARID3A,41.8273636055369,1.05159053483655,0.442964412291437,0.000423410387739709,0.00208904153423923,Upregulated,PcB target,ARID3A
474,KCNA3,23.4034527619162,1.46689872318985,0.712565773295995,0.000429359551551691,0.00211317321456465,Upregulated,PcB target,KCNA3
475,GATA3,10.9608370848968,-3.81624838862442,2.12526317427143,0.000431762814026308,0.00212441960561425,Downregulated,PcB target,GATA3
476,JADE2,81.6277324821854,-0.857478234391408,0.329660795969996,0.000441968979417842,0.00216929285528572,Downregulated,PcB target,JADE2
477,MBIP,319.225303432192,0.579857649311152,0.192514199471546,0.00044642501745732,0.00218644604630876,NS,PcB target,NA
478,RND1,47.4842503455756,-1.02968858823093,0.432946215201614,0.000447293017349276,0.0021899837193186,Downregulated,PcB target,RND1
479,ZBTB46,60.0163688512837,-1.98774450056443,1.0291593584836,0.000462639005964347,0.00225290530837258,Downregulated,PcB target,ZBTB46
480,MKNK1-AS1,109.551299557171,-0.635975158021918,0.218411102387913,0.000474496817719304,0.00230191789519211,Downregulated,PcB target,MKNK1-AS1
481,TARBP1,341.817648378437,-0.496295509531193,0.160383106371424,0.000484914372213014,0.00234483691501765,NS,PcB target,NA
482,PLCL1,21.214044197627,3.60279002040492,2.0159266941084,0.000498887687095447,0.00240273507177212,Upregulated,PcB target,PLCL1
483,METAP1D,242.935981059504,0.506280819415308,0.164879589264763,0.00050409815099269,0.00242308043644702,NS,PcB target,NA
484,NPY5R,6.45322184197803,3.68881239679083,2.12174255564372,0.000506442387148409,0.00243130220796087,Upregulated,PcB target,NPY5R
485,MSRB2,111.031388779224,0.771545404251284,0.288066015492199,0.000509851174458139,0.00244315780578742,Upregulated,PcB target,MSRB2
486,BAHD1,893.77613455789,0.403756499409355,0.12715800348015,0.000527451829123379,0.00251870860166408,NS,PcB target,NA
487,ITGB3,17.588310552179,-2.40598147770195,1.28055970279043,0.000528655444390294,0.00252378564607467,Downregulated,PcB target,ITGB3
488,FKBP4,1957.15390007506,-0.380550103398018,0.118933907099506,0.000529418684767953,0.00252608745421268,NS,PcB target,NA
489,MSANTD1,21.8571273258944,1.37608887023806,0.687382223540563,0.00056467937955517,0.00267586268603338,Upregulated,PcB target,MSANTD1
490,ONECUT2,49.1134318421318,1.08049693571264,0.484177685786785,0.000571898457232246,0.00270436802691197,Upregulated,PcB target,ONECUT2
491,FHL2,332.622950584041,0.497070415273479,0.163393748704416,0.000574677116586283,0.00271465085243675,NS,PcB target,NA
492,ACTC1,46.7250491077079,-1.68000942877538,0.897425957628726,0.000600720159954083,0.00282505079932357,Downregulated,PcB target,ACTC1
493,CLTB,475.426988809104,0.463101458184235,0.15090871652643,0.000602355438900621,0.00283200017232534,NS,PcB target,NA
494,POLE3,858.009601693858,0.38986138379673,0.123791420893166,0.000607790953165372,0.00285292754873995,NS,PcB target,NA
495,NDUFA4L2,43.3212190797552,-2.49936120703495,1.37735885191273,0.000620365865751469,0.00290603494162546,Downregulated,PcB target,NDUFA4L2
496,GDF6,17.3061255881837,1.75488889270226,0.957200757557508,0.000644320091634876,0.00300259510683051,Upregulated,PcB target,GDF6
497,FOSB,1189.13106702874,-1.18595379820734,0.570601615613085,0.000654873706506261,0.00304318607418974,Downregulated,PcB target,FOSB
498,MOB1A,740.460258465793,-0.436962681500602,0.142206079388891,0.000657814891889833,0.00305597437757246,NS,PcB target,NA
499,BOK,46.5919646980789,-1.05092667313042,0.478097531296371,0.000679789997265361,0.00314586648065077,Downregulated,PcB target,BOK
500,SDF4,2238.90482123054,-0.354653793067772,0.112722177432562,0.000702630308744811,0.00323905544226192,NS,PcB target,NA
501,ADAP1,72.1723506339475,0.847325581383921,0.346735917742797,0.000715539543533356,0.00329096923118438,Upregulated,PcB target,ADAP1
502,TMCC2,158.906152937255,-0.615946775327908,0.219945017674897,0.000731364505749748,0.00335345551692499,Downregulated,PcB target,TMCC2
503,PDIK1L,175.458035651615,-0.649833736266263,0.23698895675311,0.000742918921713273,0.00340296246148684,Downregulated,PcB target,PDIK1L
504,ITGA8,85.1402337561113,1.92647627516145,1.10536354058933,0.000782878969726266,0.00356691168614953,Upregulated,PcB target,ITGA8
505,SFMBT1,55.4838663514986,0.946783896513651,0.418316411232703,0.000798916792675686,0.00362749134652071,Upregulated,PcB target,SFMBT1
506,ZBTB18,415.090749830813,-0.397925590551427,0.130270569041014,0.00081162377686364,0.00367809598205439,NS,PcB target,NA
507,CYP26B1,32.7368248267764,-1.28276061725647,0.670463843520656,0.000828677310897408,0.00374519637567765,Downregulated,PcB target,CYP26B1
508,PSEN2,413.906571140395,-0.515743992999441,0.177769898894686,0.000836850513227996,0.00377738601827223,NS,PcB target,NA
509,NGFR,54.7054100672716,-1.64341143845028,0.935830509448102,0.000843871963992217,0.00380525706994383,Downregulated,PcB target,NGFR
510,SOX8,625.11612708362,-0.380350848440811,0.12452369775735,0.000868493181157909,0.00389770198205549,NS,PcB target,NA
511,OXR1,313.436555394508,0.517821006523311,0.179418784104784,0.000869703680975168,0.003901186414237,NS,PcB target,NA
512,C1QTNF2,32.8981773130232,1.31294309954138,0.704940083675465,0.000898753323953895,0.00401047473802068,Upregulated,PcB target,C1QTNF2
513,MECOM,8.35180678731006,2.74639184862659,1.67864123287698,0.000910314707610224,0.00405602294362572,Upregulated,PcB target,MECOM
514,IL15RA,21.2610665559104,-1.38660015298202,0.768042462739669,0.00093799014008927,0.00415666537918258,Downregulated,PcB target,IL15RA
515,COL4A3,30.1351053232766,1.07121170871658,0.525810360138565,0.00096853453178161,0.00426886701182998,Upregulated,PcB target,COL4A3
516,LPIN1,467.743997059492,-0.459005063581781,0.158141176104235,0.00105023917920829,0.00458402112848224,NS,PcB target,NA
517,EBF4,145.578640791591,0.695920308854876,0.273858069207301,0.00106136159361208,0.00462246505538731,Upregulated,PcB target,EBF4
518,RSRP1,165.269528421937,-0.783648621469547,0.327993415828386,0.00107974367627735,0.00469002243533329,Downregulated,PcB target,RSRP1
519,CEP19,49.5143352575232,0.829134707402779,0.360505405768591,0.00112866902152324,0.00488130341502858,Upregulated,PcB target,CEP19
520,NPNT,36.4691420824254,1.37591257328447,0.791608083529836,0.00113390145953986,0.00489921750811765,Upregulated,PcB target,NPNT
521,NENF,362.348139461738,-0.479999313148891,0.168555489322215,0.00114624209523661,0.00494421776332682,NS,PcB target,NA
522,IL17RD,212.272936978741,-0.568630560496977,0.209738700051815,0.00118311129905158,0.00508130047530542,NS,PcB target,NA
523,RRAGD,102.628771052282,-0.686205489114471,0.274164625627393,0.00123303887334792,0.00527807590129924,Downregulated,PcB target,RRAGD
524,RHOU,53.4544951026471,0.898606475318012,0.417394169353991,0.00125635151419157,0.0053638152294725,Upregulated,PcB target,RHOU
525,CLPB,603.183078350574,0.404994100576542,0.139141297290705,0.00126359834937464,0.00538835509647919,NS,PcB target,NA
526,ZFHX3,269.718958672579,-0.473569687544885,0.167862207081852,0.00127734570479473,0.00544181362834331,NS,PcB target,NA
527,TRIM67,18.8255259163325,1.86591747780612,1.19932665581294,0.00131957144336763,0.00558727376280088,Upregulated,PcB target,TRIM67
528,CPXM1,584.915202705677,-0.532708735899704,0.195627491013915,0.00133958461617344,0.0056565805612059,NS,PcB target,NA
529,FOS,2637.59833066921,-0.811217494372629,0.360166797015846,0.00137168094805991,0.00578067839634909,Downregulated,PcB target,FOS
530,NEUROD1,11.0720674135968,2.97725490122472,2.22558877582696,0.00137688278174156,0.00579988074033813,Upregulated,PcB target,NEUROD1
531,SLC8B1,86.2092487977673,-0.663646193269013,0.266943509038137,0.00143360851010804,0.00601346076095259,Downregulated,PcB target,SLC8B1
532,SGK1,72.3474824740497,0.793833699560323,0.353618574302149,0.00150214028418752,0.00626292495198017,Upregulated,PcB target,SGK1
533,KCNN3,181.367429498809,-0.66582959280828,0.273121448635456,0.00161484896494194,0.00668169781212394,Downregulated,PcB target,KCNN3
534,NKD1,18.8275834598588,-1.32220883271734,0.816717845733747,0.00165437319686799,0.00682324548887226,Downregulated,PcB target,NKD1
535,AFF3,534.773559468249,0.3533385918112,0.122524681327383,0.00167878333038137,0.00690648926076327,NS,PcB target,NA
536,ARSA,58.5538443559347,0.835478876258114,0.393161911971133,0.00170796463792641,0.00701209602605968,Upregulated,PcB target,ARSA
537,PDE10A,653.969540008652,0.333680814231342,0.115001301067443,0.00171072054082592,0.00702180657702786,NS,PcB target,NA
538,S100A11,311.980903212187,-0.658416718680785,0.271425109810161,0.00172611154904248,0.00707851448379866,Downregulated,PcB target,S100A11
539,RABAC1,403.563363977963,-0.432577876662073,0.155937761689087,0.00173956500409665,0.00713205779736159,NS,PcB target,NA
540,AP3B1,632.50048592449,-0.390445749081538,0.138145493875833,0.00174435858274284,0.0071500800835165,NS,PcB target,NA
541,TRIM36,102.428499624643,-0.633604638472418,0.257294786082095,0.00175803816122295,0.00719466710150756,Downregulated,PcB target,TRIM36
542,RBM24,91.2801083393754,0.780235427040009,0.354679572961471,0.00177998537909196,0.00727124027359065,Upregulated,PcB target,RBM24
543,AHNAK,1694.97203291349,-0.566536105736865,0.22098188240348,0.00182085853352984,0.00741965796455802,NS,PcB target,NA
544,NXPH4,42.3196570009533,-1.79202005281599,1.23973910462501,0.00182176321013559,0.00742166181753786,Downregulated,PcB target,NXPH4
545,KIRREL3,84.9253423892532,-0.837174663627115,0.400059560858391,0.00183517557254461,0.00746953028553371,Downregulated,PcB target,KIRREL3
546,PMAIP1,209.374255574593,0.555246798468185,0.215771959726915,0.00186593542549116,0.00758270932348589,NS,PcB target,NA
547,CDCA4,337.603041569516,0.463031443068551,0.17095769560018,0.00187676199606167,0.00761981479946067,NS,PcB target,NA
548,PROM1,320.633055955376,0.428437296065141,0.155705545276239,0.0018935095492771,0.00767740596406647,NS,PcB target,NA
549,TSACC,1036.32226067145,-0.292166544974811,0.100854901758077,0.00203295296330785,0.00815449599698623,NS,PcB target,NA
550,TBR1,8.96588025246832,-2.6187362550546,2.15254464614851,0.00210347085164972,0.0084110756590772,Downregulated,PcB target,TBR1
551,LOC107984974,87.0885974181311,-0.693234781294249,0.304451658396915,0.00215562520193526,0.00858905062726322,Downregulated,PcB target,LOC107984974
552,PTPN3,16.3914115075821,-1.50215232004126,1.04642840129023,0.00220451897416228,0.00874702517474457,Downregulated,PcB target,PTPN3
553,RNF187,2122.64928490679,-0.31622262574784,0.111272677562003,0.00220866251644288,0.00876153168628213,NS,PcB target,NA
554,CCDC167,284.74485181777,0.474705526870601,0.180353490642227,0.00223925410026196,0.00886527603482565,NS,PcB target,NA
555,HSPA6,69.3210657647928,-2.62918181110134,2.34343253837588,0.0022400714835307,0.0088665590938077,Downregulated,PcB target,HSPA6
556,DPYSL5,3895.36196015707,-0.348416654191151,0.125397074609189,0.00237817806599718,0.00933305077690683,NS,PcB target,NA
557,NAT8L,392.790275991809,0.449010059969887,0.169700709913789,0.00239039737267472,0.00937281901755137,NS,PcB target,NA
558,ASIP,62.064896977185,-0.722943257605902,0.331919254376413,0.00240696430848024,0.00942478161372742,Downregulated,PcB target,ASIP
559,CORO2B,1366.54795149404,0.33250412677521,0.119296228591755,0.0024605581858612,0.00960809750872674,NS,PcB target,NA
560,ZBTB16,8.32807576506306,2.10187296847378,1.65487695709044,0.00254534135484299,0.00988760871232935,Upregulated,PcB target,ZBTB16
