,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,EGFLAM,138.990627156561,-1.55980447117149,0.33888412132908,-4.60276647089289,4.16915623551961e-06,0.00779560864257162,Downregulated,PcB target,EGFLAM
2,CCDC38,50.7182884921681,1.92040843171219,0.423353802709678,4.53617853299204,5.7282694087843e-06,0.00800111941531416,Upregulated,PcB target,CCDC38
3,AMOTL2,193.689307976627,1.16358488266151,0.260752970098858,4.4624031788415,8.10455516166478e-06,0.0101882362937288,Upregulated,PcB target,AMOTL2
4,HILPDA,108.892447420586,-0.979649677136536,0.251451889139962,-3.8959726271583,9.78054353505147e-05,0.0299881006778371,Downregulated,PcB target,HILPDA
5,ZBTB21,299.256406485103,0.668412187121057,0.172381063650225,3.87752675942016,0.000105523724246504,0.0308497380814604,Upregulated,PcB target,ZBTB21
6,OSR2,82.5171110783552,-2.80314566465326,0.739971248945345,-3.78818186334738,0.000151753752670124,0.0346853895421115,Downregulated,PcB target,OSR2
7,GSN,998.927562272758,-0.436350577262208,0.115989850925023,-3.76197204998798,0.000168578890316526,0.0371790391257728,NS,PcB target,NA
8,NEURL1B,553.438085363532,-0.522413547811368,0.139719710389209,-3.7390110984063,0.000184745571661217,0.0393633318873417,NS,PcB target,NA
9,BACH2,738.713716830396,0.54901597391908,0.150040830937985,3.65911046004537,0.000253092239091258,0.0467885667296501,NS,PcB target,NA
10,ADGRA2,364.577525887437,-0.575198734240483,0.160726982448979,-3.57873161977065,0.000345265798034854,0.0586531938796777,NS,PcB target,NA
11,PIM1,293.269043701228,0.677578966368527,0.192498221236867,3.51992325962728,0.000431671675299762,0.0678318078774163,Upregulated,PcB target,PIM1
12,C2CD4A,53.0708789706998,-1.38870058474142,0.396384657924661,-3.50341658532445,0.000459330492154226,0.0695692002032623,Downregulated,PcB target,C2CD4A
13,PDE10A,657.413327122438,0.405357657445405,0.116748678189069,3.47205350615575,0.000516493383473595,0.0713498716884238,NS,PcB target,NA
14,SUCO,1836.04846821557,0.39375660360377,0.115317639303484,3.41453923252376,0.000638899916165392,0.0799442403233766,NS,PcB target,NA
15,DYRK3,345.806221786815,-0.457941175256854,0.141407627341645,-3.2384474859369,0.00120182143664219,0.115328986870451,NS,PcB target,NA
16,EBF3,494.267324038929,0.484506395957878,0.150452445078525,3.22032915919047,0.00128043485289608,0.11923219656116,NS,PcB target,NA
17,NDUFA4L2,43.5748364804083,-3.25260086858978,1.02385108318434,-3.17683003125187,0.00148894270393724,0.133696419508536,NS,PcB target,NA
18,MIA3,1370.65089262994,0.354724418954115,0.115167168948033,3.08008282390076,0.00206943038409439,0.158626886332015,NS,PcB target,NA
19,FOS,2645.26168792441,-1.07509286376308,0.353827119237047,-3.0384693691125,0.0023778327675746,0.170439031028931,NS,PcB target,NA
20,RRAGD,103.320519850599,-0.80620689614026,0.270107328999626,-2.98476497889243,0.0028379627964948,0.185367581379577,NS,PcB target,NA
