,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
374,NR4A1,450.816739219459,-0.804353961675259,0.227105531313145,2.65635481650769e-05,0.000190780790205083,Downregulated,PcB target,NR4A1
375,ADAP1,72.1723506339475,1.13688344083187,0.359453667957493,2.70248916532496e-05,0.000193737916374691,Upregulated,PcB target,ADAP1
376,FAM169A,89.1221995513285,-1.23283042728664,0.400468550736514,2.72066924025095e-05,0.000194898125178358,Downregulated,PcB target,FAM169A
377,MSRB3,36.8751428182963,-1.72372475501194,0.5979221939129,2.72238977800451e-05,0.000194949862797477,Downregulated,PcB target,MSRB3
378,POP5,223.961358490665,-0.719939328403834,0.197690033471163,2.75086374376817e-05,0.000196628357204629,Downregulated,PcB target,POP5
379,CHRM4,88.9855947356813,1.13908313728184,0.361735468961266,2.81513889142988e-05,0.000200936469948251,Upregulated,PcB target,CHRM4
380,APBB2,509.436707419841,0.559169032754927,0.145649438118455,2.84447462986782e-05,0.000202725914496565,NS,PcB target,NA
381,BAHD1,893.77613455789,0.492227071677418,0.125997499537894,2.9731124063129e-05,0.0002110466705579,NS,PcB target,NA
382,PCSK9,19.1181362480331,-4.82301252321042,1.56512247852482,3.00249868054242e-05,0.000212900487413335,Downregulated,PcB target,PCSK9
383,RALYL,17.7422445072159,3.62130060575025,1.13145537020095,3.04727662348167e-05,0.00021560586196866,Upregulated,PcB target,RALYL
384,RIIAD1,40.9377333104281,1.73058945506581,0.607807799664223,3.06127316988374e-05,0.000216360993345963,Upregulated,PcB target,RIIAD1
385,TRAPPC10,417.834412655496,0.541535281936482,0.140995325079306,3.07916927880277e-05,0.000217356346196349,NS,PcB target,NA
386,VGLL2,1677.74286410863,0.601069790739391,0.160332529700598,3.3095703382612e-05,0.00023164619915973,Upregulated,PcB target,VGLL2
387,NFIL3,163.596378252099,0.699671683414776,0.194810748720754,3.69115189619908e-05,0.000255424572037476,Upregulated,PcB target,NFIL3
388,MPP1,64.4654978118966,1.29588640515463,0.443119572112143,3.91036001053153e-05,0.000269068041880408,Upregulated,PcB target,MPP1
389,KCNA2,335.424342457029,-0.71317010661969,0.200656770762864,3.97122131559386e-05,0.0002722963829035,Downregulated,PcB target,KCNA2
390,BCAM,70.2916374056522,-1.02070166782453,0.32238125011777,4.02078784328268e-05,0.000275115434490624,Downregulated,PcB target,BCAM
391,ISL2,60.2457979995929,-1.27161308373368,0.434290490152576,4.09014761172556e-05,0.000279567387335586,Downregulated,PcB target,ISL2
392,CAMKK2,503.730938108325,-0.497468824338199,0.130287123886206,4.15314217170212e-05,0.000283674572679255,NS,PcB target,NA
393,PLPP7,129.729075801671,0.817507093290188,0.242859589179473,4.75725917868198e-05,0.000320012942615576,Upregulated,PcB target,PLPP7
394,GOLPH3L,266.845290520269,-0.557539080955862,0.150390066234055,4.83703900784512e-05,0.000324485392460321,NS,PcB target,NA
395,ARSA,58.5538443559347,1.22250631546978,0.419581054100886,4.85852509971747e-05,0.000325702980251571,Upregulated,PcB target,ARSA
396,RBBP7,2544.11593534384,0.361967707874907,0.0926044055928817,5.01862569986565e-05,0.000334940952382011,NS,PcB target,NA
397,ANAPC7,892.458316617405,-0.396937130291117,0.102401164526199,5.03897694035818e-05,0.000336069472989462,NS,PcB target,NA
398,CLTB,475.426988809104,0.550328799145411,0.149549934330326,5.57309023125392e-05,0.000367797587144057,NS,PcB target,NA
399,PTPN3,16.3914115075821,-4.01282777415963,1.37385952029458,5.59736381414231e-05,0.00036877638516387,Downregulated,PcB target,PTPN3
400,MPZL1,1779.30649745326,-0.362294668599576,0.0937107591716056,5.96573829980195e-05,0.000390411989003125,NS,PcB target,NA
401,PLCL1,21.214044197627,4.71314434853279,1.74408126486495,6.19977578553214e-05,0.000403641555416659,Upregulated,PcB target,PLCL1
402,DHDDS,342.70889516233,-0.559064727192197,0.153683506753704,6.28088814678148e-05,0.000408299546372665,NS,PcB target,NA
403,TPCN2,147.150426419179,0.894269385542776,0.281467575285625,6.50264269175128e-05,0.000420197241841558,Upregulated,PcB target,TPCN2
404,ACSL1,130.225027759137,0.906023804036076,0.287165950153614,6.66180190356509e-05,0.000429770953329432,Upregulated,PcB target,ACSL1
405,REX1BD,182.907092386852,0.716741520162193,0.210771844330046,6.86947380481501e-05,0.000441709201384351,Upregulated,PcB target,REX1BD
406,SYDE2,10.5942077318173,-3.21048851762841,1.15480980793785,7.3911449392111e-05,0.000470450711776122,Downregulated,PcB target,SYDE2
407,GPATCH1,132.340667643585,-0.691475146536323,0.202761381417258,7.52904108042854e-05,0.000477826175556089,Downregulated,PcB target,GPATCH1
408,SGK1,72.3474824740497,1.07822702239889,0.370291506598929,7.60260182874175e-05,0.000481868252228721,Upregulated,PcB target,SGK1
409,HSPB1,3379.95928832588,0.435550352806961,0.11686560434984,7.83497003547127e-05,0.000494986145091015,NS,PcB target,NA
410,KALRN,542.169600854735,0.544452706739513,0.151653033638337,8.08528023556274e-05,0.000508664150902285,NS,PcB target,NA
411,PARK7,3437.56866646589,-0.354319221756084,0.0934523686336775,8.27953811834319e-05,0.000519713340967553,NS,PcB target,NA
412,MAP3K9,223.094147331487,-0.663402574067993,0.194736045891942,8.78899233000926e-05,0.000548168132291347,Downregulated,PcB target,MAP3K9
413,BMPER,21.0168949484896,-2.50596246706081,0.965629207627542,8.86168957027491e-05,0.000551469324182054,Downregulated,PcB target,BMPER
414,PDE10A,653.969540008652,0.420622559471001,0.113740106647206,9.32358766028037e-05,0.000577270196036636,NS,PcB target,NA
415,CARD6,10.9401930134437,4.49687772344609,1.78920608302612,9.58390932148612e-05,0.000591048912384159,Upregulated,PcB target,CARD6
416,EBF4,145.578640791591,0.859163757376868,0.278849869007181,0.000105059110123463,0.00064072276779856,Upregulated,PcB target,EBF4
417,GSTM4,155.156730668954,-0.8169312460577,0.261742827687633,0.000111617336106175,0.000677545334001055,Downregulated,PcB target,GSTM4
418,RAB28,143.594575098902,0.709297104908888,0.216663347344816,0.000111756100708239,0.000678113406902347,Upregulated,PcB target,RAB28
419,LRFN5,20.0080573096272,2.00177525878796,0.821611115709575,0.00011350835646258,0.000686889118376593,Upregulated,PcB target,LRFN5
420,CPXM1,584.915202705677,-0.6569627928588,0.197391714816768,0.000120111588535956,0.000722816363923007,Downregulated,PcB target,CPXM1
421,METAP1D,242.935981059504,0.562685360229391,0.162667278096189,0.00012035711143418,0.000723847758573044,NS,PcB target,NA
422,LAMB1,1690.91441525273,0.431539498741499,0.119299980851168,0.000121677635372331,0.000730664472186615,NS,PcB target,NA
423,SMPD1,163.784827034181,0.746786768404408,0.234035107905857,0.000123442084303773,0.000740576658151793,Upregulated,PcB target,SMPD1
424,ADGRB2,3477.96314154189,-0.531071638029206,0.152137600563049,0.000124937842817529,0.000748630314372726,NS,PcB target,NA
425,SLC4A11,7.2658050840752,-4.43534577511763,1.87674710573552,0.000124900375712884,0.000748630314372726,Downregulated,PcB target,SLC4A11
426,APOBEC3B,45.4466207814805,-1.22591765998307,0.473142822567339,0.000133409594862136,0.000791620348972284,Downregulated,PcB target,APOBEC3B
427,DPYSL5,3895.36196015707,-0.446089559559073,0.125199156942972,0.000140489582466224,0.000827595947632101,NS,PcB target,NA
428,BCL11B,17.4410485558989,2.72971929821588,1.11537516017694,0.000142268769049773,0.000837066743598663,Upregulated,PcB target,BCL11B
429,KLF2,101.674356466599,1.17735860850362,0.451901574137179,0.000145139439280687,0.000852159642295024,Upregulated,PcB target,KLF2
430,C2orf72,101.596157657441,-0.914543223542268,0.315083241803589,0.000147031942893786,0.000862752337989737,Downregulated,PcB target,C2orf72
431,RAB15,126.337403385515,0.777826268136056,0.252551389299797,0.000154072319672393,0.000898126644347013,Upregulated,PcB target,RAB15
432,S100A11,311.980903212187,-0.836174560069602,0.279825313660456,0.000158027010995526,0.000918437937714472,Downregulated,PcB target,S100A11
433,PEAR1,30.2980321661934,-1.54899109631599,0.658654930194481,0.000163565938388735,0.000947808796692941,Downregulated,PcB target,PEAR1
434,MKNK1-AS1,109.551299557171,-0.6866775679849,0.215930142272511,0.000172552133164294,0.000993060502841207,Downregulated,PcB target,MKNK1-AS1
435,CCSAP,488.024693250643,-0.544611452143547,0.161053595785408,0.000173899835070371,0.000998800115186411,NS,PcB target,NA
436,GNAO1,2006.63227214518,-0.499387685750066,0.145251832655444,0.000175751070168398,0.00100824526975572,NS,PcB target,NA
437,SLCO4A1-AS1,54.2511672578787,-1.07935830527881,0.409376736725236,0.00017802148151017,0.00101917428640592,Downregulated,PcB target,SLCO4A1-AS1
438,SUMO3,1619.25996214043,0.375258019694929,0.105414123324331,0.000188181522617507,0.00107015860656518,NS,PcB target,NA
439,TVP23B,287.272266289739,-0.580707351521344,0.175810571453034,0.000192304541787054,0.00108944679199814,NS,PcB target,NA
440,ATF3,765.870418211545,-0.994795956277862,0.367756780108592,0.00019581255315046,0.00110771365524976,Downregulated,PcB target,ATF3
441,NEUROD1,11.0720674135968,4.30407396724972,2.07493375212251,0.000202207140978414,0.00113762634659363,Upregulated,PcB target,NEUROD1
442,SHANK3,551.919735681897,0.556150756395238,0.167775449170314,0.000208169181048424,0.00116746920376612,NS,PcB target,NA
443,SIRPA,69.9841653441668,1.03821894421525,0.394658138940009,0.000208567400471648,0.00116936669434693,Upregulated,PcB target,SIRPA
444,SLC29A4,239.629358250835,0.643399961739843,0.202083843837524,0.000211725064915773,0.0011863894024893,Upregulated,PcB target,SLC29A4
445,EFNB3,112.581131231724,0.945568060280717,0.345426909574436,0.000215353340802366,0.00120464624439662,Upregulated,PcB target,EFNB3
446,MSANTD1,21.8571273258944,1.56765757858523,0.70346245253996,0.000233147884924088,0.0012919727289437,Upregulated,PcB target,MSANTD1
447,MACF1,4493.71570491938,-0.391171582566492,0.112743254520656,0.000247745061551508,0.00136203985416043,NS,PcB target,NA
448,EPB41L1,182.858041025238,0.673693047482499,0.219966389566567,0.000271946275188945,0.00148422774228332,Upregulated,PcB target,EPB41L1
449,GATA3,10.9608370848968,-4.04585594181277,2.06712591345646,0.000284852851328423,0.00155163360690138,Downregulated,PcB target,GATA3
450,FGD4,233.260939761486,-0.662065983832516,0.216015249539039,0.000286170506247997,0.00155837636531257,Downregulated,PcB target,FGD4
451,NUFIP2,886.914804871561,-0.410634858725581,0.120468951719985,0.000286531291137961,0.00155947130806636,NS,PcB target,NA
452,GBGT1,19.5653995390837,1.65577113504106,0.783722966498462,0.000310034685465666,0.00167259088535423,Upregulated,PcB target,GBGT1
453,SCO2,228.001244144081,0.626526620536623,0.202683571854613,0.000313743777226164,0.00168875095966718,Upregulated,PcB target,SCO2
454,IMPDH1,402.983124654408,0.532519973249324,0.164926862190431,0.000314148202630775,0.00169046186304045,NS,PcB target,NA
455,TRPC3,11.1653139571706,2.8979769934557,1.37971586478247,0.000331344233489339,0.0017679219726663,Upregulated,PcB target,TRPC3
456,RHOU,53.4544951026471,1.04678409462731,0.427396781549688,0.000342100686964873,0.00181388602092045,Upregulated,PcB target,RHOU
457,PRUNE2,399.023815131651,-0.851044630506069,0.313848694070811,0.000347311715820151,0.00183702686525891,Downregulated,PcB target,PRUNE2
458,RBM24,91.2801083393754,0.936889854907657,0.363645145885728,0.000358026443912862,0.0018916505402409,Upregulated,PcB target,RBM24
459,SNHG6,501.288556849246,0.437445112262664,0.132222054300761,0.000366351168609959,0.00193145400124603,NS,PcB target,NA
460,NRDC,2582.25140634537,-0.327001197657207,0.0959666406341264,0.000387322255655446,0.00202502627872712,NS,PcB target,NA
461,TLE2,14.741009702556,-2.11189359226717,1.0500456436003,0.000387417973029728,0.00202502627872712,Downregulated,PcB target,TLE2
462,MBIP,319.225303432192,0.585910973043555,0.189954698472963,0.000392492817101933,0.00204881040694107,Upregulated,PcB target,MBIP
463,SLC8B1,86.2092487977673,-0.754548857211644,0.26784577169079,0.00039593027917053,0.00206509788772492,Downregulated,PcB target,SLC8B1
464,UNC5B,180.705636016865,-0.822644861558345,0.304005655086576,0.000401192908030616,0.00208752867253447,Downregulated,PcB target,UNC5B
465,MTUS1,92.9621151878175,0.829547211048491,0.308857957599703,0.000412542292488391,0.00213709901891214,Upregulated,PcB target,MTUS1
466,REEP6,27.9780454935075,1.18031175549902,0.52678984307801,0.00041350471173314,0.00214075291906807,Upregulated,PcB target,REEP6
467,NDUFA4L2,43.3212190797552,-2.67449146095142,1.34624314914053,0.000429456664236678,0.00221570138420445,Downregulated,PcB target,NDUFA4L2
468,NRK,15.4754314511811,1.87540809856982,0.950957034131667,0.000435227600580482,0.00224133032282059,Upregulated,PcB target,NRK
469,PPFIA4,42.803895060277,-1.62979476795119,0.818662065428857,0.000447863721282853,0.00229946108829317,Downregulated,PcB target,PPFIA4
470,ARHGEF7-AS2,14.7027409732467,2.47962345608969,1.26162490737624,0.000448973795060143,0.00230404691648734,Upregulated,PcB target,ARHGEF7-AS2
471,NIPBL-DT,228.265640628476,0.594509695817911,0.19640719573761,0.000453335378152902,0.002322332965522,Upregulated,PcB target,NIPBL-DT
472,NUAK1,125.77607327806,-0.931965026565759,0.37312025689816,0.000456080110093163,0.00233394454661931,Downregulated,PcB target,NUAK1
473,C2CD4B,7.46030467360024,-3.13647193494728,1.64029327933511,0.000479210548547036,0.00243381627881054,Downregulated,PcB target,C2CD4B
474,FAM81A,216.817225558099,-0.572509657476805,0.188438108261005,0.000487254209745919,0.00246760897508255,NS,PcB target,NA
475,ACACB,66.7547567951664,0.930749366144128,0.381633230389107,0.000539341381902124,0.00270196472698427,Upregulated,PcB target,ACACB
476,FH,1107.63998672291,-0.349646853548143,0.106484349146187,0.000556998076349777,0.00277759408451441,NS,PcB target,NA
477,CCDC184,150.660529064046,0.65564211322771,0.230034905327262,0.000581563096547235,0.00288389135332006,Upregulated,PcB target,CCDC184
478,PRPF40B,364.659913444487,-0.464844450796273,0.148283493052978,0.00058804837786789,0.00290953038470508,NS,PcB target,NA
479,STX7,611.424520748593,0.485693117458868,0.156856461213731,0.000608269110630631,0.00300032310997599,NS,PcB target,NA
480,GPR61,6.04772068460287,-3.55132312344631,2.1771085532664,0.000612028445277643,0.0030158191974216,Downregulated,PcB target,GPR61
481,NRDE2,878.334469777075,0.338881293458101,0.103751359324965,0.000612553656507849,0.00301764576293776,NS,PcB target,NA
482,B3GNT4,397.671028780483,-0.430353623757587,0.136280892715851,0.000630820580555263,0.00309358721674615,NS,PcB target,NA
483,ARF3,1125.611417677,-0.354204473958065,0.109310398685112,0.000636336471835996,0.00311482797796081,NS,PcB target,NA
484,NPY5R,6.45322184197803,3.45974402188347,2.12125102305777,0.000656798790672876,0.00319352187577728,Upregulated,PcB target,NPY5R
485,ANK2,1182.75772140033,0.424348920614132,0.134635004449336,0.000659572213469881,0.00320162221840413,NS,PcB target,NA
486,LBR,2938.66958982616,-0.344303111798746,0.106288946046809,0.000660116732150249,0.00320267317898884,NS,PcB target,NA
487,NPNT,36.4691420824254,1.52170014945165,0.810851538074127,0.000668782124709122,0.00323696510616273,Upregulated,PcB target,NPNT
488,CBX4,726.210744894957,-0.43817775295068,0.140018248906289,0.000671114025124889,0.00324634993377232,NS,PcB target,NA
489,MEF2A,395.428341815546,0.510178656801808,0.168653925916033,0.000685208268902597,0.00330633730544352,NS,PcB target,NA
490,NOC3L,442.514398062788,-0.488448364873402,0.159908633480649,0.000688457762187864,0.00332037618671391,NS,PcB target,NA
491,WHRN,228.35223158231,0.563275375442234,0.192041693846822,0.000711217537430962,0.00341328485400635,NS,PcB target,NA
492,FHL2,332.622950584041,0.487999993352766,0.160393992624679,0.000717194789349546,0.00343859068166411,NS,PcB target,NA
493,SCPEP1,206.450280261793,-0.608486152707082,0.213096556966553,0.000723323673064481,0.00346268277009981,Downregulated,PcB target,SCPEP1
494,PITX2,10.0426617412981,2.60467945250112,1.47731765255992,0.000726442205681433,0.00347439710814279,Upregulated,PcB target,PITX2
495,FADD,234.261289213232,0.57663414274782,0.198586817358479,0.000729934974121105,0.0034876853865028,NS,PcB target,NA
496,DNAH2,95.5330020885428,-0.802654184469261,0.317526819961491,0.000730590030095319,0.00348996137663928,Downregulated,PcB target,DNAH2
497,EIF2D,594.910821084383,-0.416678458258612,0.133612431290757,0.000759631247718795,0.00360487946669566,NS,PcB target,NA
498,SLC44A1,116.333994233552,-0.652111546945894,0.23599314430536,0.000768206562122504,0.00364019059462493,Downregulated,PcB target,SLC44A1
499,PDE9A,266.0403452989,0.569917892579305,0.196676949481436,0.000768276727762834,0.00364019059462493,NS,PcB target,NA
500,SMAD6,28.2040176858272,-1.20834082025695,0.608961795717451,0.000775640629385965,0.00367015028123313,Downregulated,PcB target,SMAD6
501,SH3BP5,234.493731888362,-0.546841856649242,0.186620065195415,0.000776932153694743,0.00367448076952069,NS,PcB target,NA
502,MAPKAPK2,1620.94835509146,-0.264169459712593,0.0812001405401602,0.000789733949261633,0.00372715754485929,NS,PcB target,NA
503,CD276,1944.72839769805,0.379165038074292,0.120362816829476,0.000789787890241077,0.00372715754485929,NS,PcB target,NA
504,TMEM108,308.103963440634,-0.570544731102938,0.198391482440137,0.000819151914697639,0.00384806316820195,NS,PcB target,NA
505,SLC39A8,198.910221445255,0.51962478288403,0.17610581578419,0.000829757291489034,0.00388759606242751,NS,PcB target,NA
506,MROH1,110.167347478209,0.784263173143323,0.313605174534213,0.000856162788087549,0.00399406281074382,Upregulated,PcB target,MROH1
507,TARBP1,341.817648378437,-0.467739848977649,0.156265251050399,0.000919001230919645,0.00425065278005657,NS,PcB target,NA
508,PMEPA1,134.484398924581,0.642573730195857,0.236464606857667,0.000921253603433574,0.00425723234973773,Upregulated,PcB target,PMEPA1
509,SPTSSB,10.831409805914,2.43357568888461,1.4569163982659,0.000925358993453776,0.00426893702437168,Upregulated,PcB target,SPTSSB
510,RCAN3,15.6978712322223,-2.28120115178919,1.35939255768071,0.000927101671817415,0.00427495665814651,Downregulated,PcB target,RCAN3
511,CDR2L,410.974939921212,0.497055398569954,0.16896680147259,0.000947363591954877,0.00435399299216165,NS,PcB target,NA
512,CABP1,4.43448015136915,-2.98645453475979,1.89292964626054,0.000949385606909409,0.00436225932511222,Downregulated,PcB target,CABP1
513,LONRF2,1103.4877365966,0.428328372532714,0.141266211822528,0.000960077067318609,0.00440516564158783,NS,PcB target,NA
514,FAM222A,169.053647352976,0.705818359210783,0.272399818138716,0.00096806186574683,0.00443554953409294,Upregulated,PcB target,FAM222A
515,ZBTB46,60.0163688512837,-1.71096430141239,1.00567731137429,0.00097631182933872,0.00446915550945301,Downregulated,PcB target,ZBTB46
516,HK1,3125.25989739603,-0.312524755192324,0.0992053038858478,0.000983547353007568,0.0044985765751039,NS,PcB target,NA
517,GJA3,9.3348569185709,-3.14721823952647,2.11714438834218,0.000988843432951578,0.00451593418116895,Downregulated,PcB target,GJA3
518,GSAP,19.5834528494122,1.40825797992235,0.79601697904139,0.00100711544046816,0.00458972002834593,Upregulated,PcB target,GSAP
519,BEND7,182.927281683113,0.578197140273286,0.206964057049695,0.0010110935736165,0.00460355218129705,NS,PcB target,NA
520,IL15RA,21.2610665559104,-1.3360900075459,0.742127475846341,0.00101362146922777,0.00461291075532041,Downregulated,PcB target,IL15RA
521,PCGF1,107.47343986959,-0.738150780401446,0.293587433693321,0.00102459794458242,0.00465418670895684,Downregulated,PcB target,PCGF1
522,DM1-AS,290.378764137657,-0.499647400268142,0.171703528738033,0.00103328643617071,0.00468602357769198,NS,PcB target,NA
523,KRTCAP2,505.195033834436,-0.574375830016701,0.206419526798145,0.00106482389259771,0.00481005805566691,NS,PcB target,NA
524,DUSP22,236.958069738754,0.553414740645901,0.196849185379858,0.00108194736650615,0.00487612928066747,NS,PcB target,NA
525,BRD3,908.170111627826,0.349197799845141,0.113407144076155,0.00110784083834133,0.0049813299311834,NS,PcB target,NA
526,TUBA4A,612.006437136299,-0.431277783101974,0.144724141298774,0.00111949906545679,0.00502449500120439,NS,PcB target,NA
527,MTAP,382.998221340958,0.471677618426219,0.161288965664712,0.0011208025329095,0.00502918930667663,NS,PcB target,NA
528,IL17RD,212.272936978741,-0.568271727593582,0.205487654896483,0.00115380996479052,0.00515361413367552,NS,PcB target,NA
529,HPGD,4.60118442133042,3.10560979510686,2.26457181767276,0.0011555727342631,0.00515912765310694,Upregulated,PcB target,HPGD
530,MSRB2,111.031388779224,0.705371811776419,0.27924617680874,0.00116143129428939,0.00517818043718794,Upregulated,PcB target,MSRB2
531,GNB2,2233.17425535158,0.403605210324901,0.134713028289116,0.00118871313962433,0.00527093328578198,NS,PcB target,NA
532,FAHD1,355.682589490619,0.419669130398542,0.141278455258375,0.00120932362272544,0.00535381358072601,NS,PcB target,NA
533,GLB1L3,13.6956169180491,2.8592442345298,1.95703522651148,0.00123807477927333,0.00546005516929756,Upregulated,PcB target,GLB1L3
534,CXXC5,946.491755836805,-0.391748449026055,0.131260915060054,0.00129010859339529,0.00566649586410777,NS,PcB target,NA
535,PSEN2,413.906571140395,-0.494741434038132,0.173966619999287,0.00129309508704302,0.00567578351534641,NS,PcB target,NA
536,NAT8L,392.790275991809,0.480030667629445,0.167661749130444,0.00130382599037147,0.00571261250616426,NS,PcB target,NA
537,SMARCA1,1065.56662170495,-0.435586923968423,0.149456261519206,0.00134955196477139,0.00587997562874961,NS,PcB target,NA
538,IL12RB2,17.5825805521087,1.40859804051904,0.853818922246229,0.00139168146132252,0.00604734213989903,Upregulated,PcB target,IL12RB2
539,IRS2,753.976818596645,-0.390449640280276,0.1318384439561,0.00139348049390727,0.00605381247720159,NS,PcB target,NA
540,RELN,18.6558568574053,2.23405053855883,1.4735285481681,0.0013982548956597,0.00607185270234439,Upregulated,PcB target,RELN
541,SLC7A2,291.579838536309,0.467614849321503,0.163746146753941,0.00140876648286032,0.00611477925701185,NS,PcB target,NA
542,CCDC102A,42.7521963180885,-1.07464884507914,0.574008718993286,0.00142418629814579,0.00617484680954507,Downregulated,PcB target,CCDC102A
543,CYSTM1,223.095624060764,-0.491588774450969,0.175766982726983,0.0015106556546929,0.006496384854623,NS,PcB target,NA
544,TRIM67,18.8255259163325,1.80076222022607,1.18434094819639,0.00155162462148862,0.00665644235686067,Upregulated,PcB target,TRIM67
545,CYP26B1,32.7368248267764,-1.12004643798157,0.626450175594201,0.00156230318827944,0.00669783900345135,Downregulated,PcB target,CYP26B1
546,TMEM229A,4.63965751283895,2.82791885607528,2.18999666276062,0.00159563275230469,0.00682275375235517,Upregulated,PcB target,TMEM229A
547,CCDC170,7.00304066031418,2.76576232977828,2.12640700734327,0.00166420056581206,0.00708337154515646,Upregulated,PcB target,CCDC170
548,LMOD1,15.5260985863665,-1.34535480459277,0.836161661694906,0.00166770839777346,0.00709520906137693,Downregulated,PcB target,LMOD1
549,SNX11,265.694367506386,-0.45658590138292,0.162431923986473,0.0016915355135837,0.0071840594843981,NS,PcB target,NA
550,ERCC2,441.144484823806,-0.429173700740372,0.150689107754606,0.0016978581899883,0.00720621054859629,NS,PcB target,NA
551,CACNA1H,725.119142458668,-0.547960755225988,0.206203130357018,0.00174004675983165,0.00736127234098622,NS,PcB target,NA
552,LMO1,98.3782640463416,-0.689361021942981,0.286968781140673,0.00174573458291995,0.00738373509535648,Downregulated,PcB target,LMO1
553,UBE2Q1-AS1,345.880771941334,-0.436790021556817,0.154731785215405,0.00177499961097711,0.00748805193414583,NS,PcB target,NA
554,COL4A3,30.1351053232766,0.965542402265492,0.50502016530342,0.00179936995211436,0.00757286560881234,Upregulated,PcB target,COL4A3
555,SFMBT1,55.4838663514986,0.841125002252074,0.39988783424366,0.00183498761062197,0.0076995354663141,Upregulated,PcB target,SFMBT1
556,ADGRA2,362.957176583794,-0.435654135186924,0.154985886389267,0.00184843604741447,0.00774930423656286,NS,PcB target,NA
557,VDR,9.54307710310748,-2.02029287044579,1.4166103242294,0.00185660565364297,0.00777854434763783,Downregulated,PcB target,VDR
558,CEP120,264.905035459436,0.483649100631237,0.176677970509798,0.00186509196543152,0.00780739890695535,NS,PcB target,NA
559,RIMKLA,65.8797381223985,-0.787072495988297,0.35884121067966,0.00186833628153123,0.00781930366603982,Downregulated,PcB target,RIMKLA
560,RSRP1,165.269528421937,-0.725810845770536,0.316060598948375,0.00192126404141694,0.00800094066556957,Downregulated,PcB target,RSRP1
561,DMTN,24.3139780597556,1.15169878708739,0.689445051299792,0.00194585185749452,0.00808761191700359,Upregulated,PcB target,DMTN
562,PIAS3,506.052691775449,-0.413101493082262,0.146858550388228,0.00201364895322034,0.00831343271849615,NS,PcB target,NA
563,JADE2,81.6277324821854,-0.703745075218358,0.306441723200234,0.00213334955869495,0.00872827366063168,Downregulated,PcB target,JADE2
564,ANKH,457.850775435529,0.387772140447197,0.137227621005221,0.00213583904697481,0.00873662859432848,NS,PcB target,NA
565,LAMC3,147.020894498861,0.67506277771027,0.289999909939133,0.00226409438497271,0.00918430310547299,Upregulated,PcB target,LAMC3
566,DACT1,104.474992049032,0.642717113206865,0.269771627003254,0.00230589030431282,0.00932672449515755,Upregulated,PcB target,DACT1
567,ASIC1,218.140631592797,-0.50244612073707,0.190933578559471,0.00231920304842859,0.00937280569737448,NS,PcB target,NA
568,SLC44A2,729.700066503557,-0.368222440525321,0.130768762923917,0.00236201354650205,0.00951627822077409,NS,PcB target,NA
569,MYO10,1946.11564858537,-0.267641143838052,0.0920048896108051,0.00239434822957219,0.00962867220491883,NS,PcB target,NA
570,PIK3CD,84.4246731214277,-0.672706512164949,0.297083541336456,0.00268231595889414,0.0106175941762747,Downregulated,PcB target,PIK3CD
571,RAMP2,131.071031465073,-0.552485266533979,0.221834360741247,0.00269666030767392,0.0106686350259838,NS,PcB target,NA
572,NBPF9,638.704718845377,-0.334856943894742,0.119279716599951,0.00270866110466928,0.0107096039789394,NS,PcB target,NA
573,DNAJC1,239.033853259187,0.477648235054288,0.184405861124313,0.0029127296551321,0.0113972257336145,NS,PcB target,NA
574,NXPH4,42.3196570009533,-1.56683067443488,1.18412033617254,0.00296047908219638,0.0115601350764109,Downregulated,PcB target,NXPH4
575,KCNA3,23.4034527619162,1.0327416128966,0.64212647978349,0.00296409618783124,0.0115719452930764,Upregulated,PcB target,KCNA3
576,PPARA,155.222647019068,0.537422254452905,0.216824709460875,0.00299180360559293,0.0116637933340026,NS,PcB target,NA
577,ADD2,734.907205160982,0.347724500276564,0.126064038183325,0.00300444762251793,0.0117014066957579,NS,PcB target,NA
578,ALPL,80.6220534893764,0.768863957389418,0.381887670874937,0.00308760020273089,0.0119846266664537,Upregulated,PcB target,ALPL
579,CNEP1R1,71.6874474576188,-0.682467358853083,0.312472806842451,0.00310804548969097,0.0120520080068875,Downregulated,PcB target,CNEP1R1
580,RNF130,1214.61112608986,0.301835722742386,0.108115990351569,0.00312791767861366,0.0121122301066761,NS,PcB target,NA
581,FLYWCH2,171.322887123795,0.462862971962307,0.179615978088373,0.00322530894110144,0.0124326555471435,NS,PcB target,NA
582,TNRC6A,819.027824608974,-0.346237557879857,0.12689034689933,0.00329301044659057,0.0126387397800748,NS,PcB target,NA
583,CFL2,701.506256956357,0.417309258269121,0.158300368385351,0.00330940484069061,0.0126916845500798,NS,PcB target,NA
584,TMCC2,158.906152937255,-0.518104475489825,0.209720107303059,0.0033492919434424,0.0128069263895718,NS,PcB target,NA
585,PRCD,4.85292562031092,2.25985221776782,2.12665406514823,0.00335865502941918,0.0128402144507631,Upregulated,PcB target,PRCD
586,ITGA8,85.1402337561113,1.35582673165981,1.01404971634543,0.00336868969678716,0.0128760564491798,Upregulated,PcB target,ITGA8
587,MYC,63.0113946296236,0.788712793018127,0.408555243544756,0.00340009144840255,0.012981287097976,Upregulated,PcB target,MYC
588,OSBPL7,109.366222290763,-0.655519286369198,0.299126677503699,0.00347796264353228,0.0132367286109722,Downregulated,PcB target,OSBPL7
