,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
35,TFAP2A,178.533274896873,-6.69342816650582,0.569756657254241,-11.7478717998007,7.24198019711695e-32,1.16877181230826e-29,Downregulated,PcB target,TFAP2A
36,SEZ6,268.453434835007,-5.52198770517984,0.479074997341464,-11.5263533597518,9.71731527910855e-31,1.45969025208024e-28,Downregulated,PcB target,SEZ6
37,OTULINL,322.325809307162,5.27953871627246,0.458719888017837,11.5092867219813,1.18454053186479e-30,1.75240208380724e-28,Upregulated,PcB target,OTULINL
38,TNFRSF19,322.494908848589,-1.90168698454829,0.166301938235941,-11.43514624496,2.79066111102892e-30,4.06686792359498e-28,Downregulated,PcB target,TNFRSF19
39,MAML3,141.85463475103,-3.44347118280152,0.305412310385569,-11.2748277188116,1.74720301903722e-29,2.32104629631012e-27,Downregulated,PcB target,MAML3
40,RUNX1,245.637679130731,-2.50531951807751,0.223018255481263,-11.2336970472266,2.78573214724715e-29,3.60263426300942e-27,Downregulated,PcB target,RUNX1
41,EBF3,491.135937789852,1.62547459235389,0.144822675468172,11.2238956164784,3.11250713669432e-29,3.99875258982675e-27,Upregulated,PcB target,EBF3
42,DYRK3,344.726450627635,-1.70853748845114,0.152307461217238,-11.2176873988742,3.33887688788062e-29,4.26154169062306e-27,Downregulated,PcB target,DYRK3
43,FZD8,93.2919523948358,-3.97952899163612,0.361596630544016,-11.0054371514717,3.59766823823371e-28,4.31013897890969e-26,Downregulated,PcB target,FZD8
44,ADAMTS18,135.983619303496,-3.34811738031813,0.315258927090487,-10.6202143464034,2.40009374489715e-26,2.49303354523147e-24,Downregulated,PcB target,ADAMTS18
45,HEY2,169.870931782184,-2.52229630169201,0.239387812814749,-10.536444073884,5.86757131289338e-26,5.93688769938767e-24,Downregulated,PcB target,HEY2
46,NAB1,362.670122078312,1.68807238346925,0.160484276534745,10.5186154053153,7.09079101798279e-26,7.10552736346671e-24,Upregulated,PcB target,NAB1
47,ADORA1,357.25339154604,-2.00533460057434,0.192472577982803,-10.4188067806393,2.03490061724835e-25,1.98687696268129e-23,Downregulated,PcB target,ADORA1
48,COL9A3,388.542890325366,-3.26478699460676,0.315261791356958,-10.3557966239879,3.93893751081962e-25,3.75217422981881e-23,Downregulated,PcB target,COL9A3
49,PERP,119.26005849147,4.08715566045698,0.399809842084405,10.2227489927427,1.56829131826342e-24,1.39842889785608e-22,Upregulated,PcB target,PERP
50,SLC1A2,345.139884338639,-7.53561990897355,0.744502063182239,-10.1216911028613,4.42699578738141e-24,3.77512549065433e-22,Downregulated,PcB target,SLC1A2
51,EFHD1,280.360428941105,-2.01871423417501,0.199553370146844,-10.116162070776,4.68424753319867e-24,3.97712981862189e-22,Downregulated,PcB target,EFHD1
52,CDKN2A,379.977106262073,1.71088743390705,0.170900227911359,10.0110307330569,1.36324724480144e-23,1.10922884152011e-21,Upregulated,PcB target,CDKN2A
53,DLX1,214.762149217026,4.25867469064833,0.425767279874047,10.0023531444412,1.48818038337976e-23,1.20087547630744e-21,Upregulated,PcB target,DLX1
54,UCHL1,2791.48952967239,1.05959786942521,0.10605551825652,9.99097347167094,1.66934200443273e-23,1.3415189573071e-21,Upregulated,PcB target,UCHL1
55,SVIL,2068.66232610493,-1.25399023861413,0.127914740935169,-9.80332860346164,1.08935450524861e-22,8.15958803866789e-21,Downregulated,PcB target,SVIL
56,DLX6-AS1,204.253568650346,6.93506784872894,0.709659340561991,9.77239000791132,1.47920691398476e-22,1.10251727543108e-20,Upregulated,PcB target,DLX6-AS1
57,TACC1,470.10860393755,1.41272598495785,0.145038652796538,9.74034133466223,2.02871766398387e-22,1.50063630841958e-20,Upregulated,PcB target,TACC1
58,SOCS2,96.8214895234503,-5.69500017246959,0.586025647251886,-9.71800500400584,2.52683520442104e-22,1.84119544298261e-20,Downregulated,PcB target,SOCS2
59,IGSF9B,304.547564036742,-2.10101250916722,0.218152647496494,-9.63092831225432,5.91922834209422e-22,4.15793852749697e-20,Downregulated,PcB target,IGSF9B
60,PDIA6,4504.63128346121,-0.923881682664599,0.0963504512301043,-9.58876342424368,8.91469997205507e-22,6.21736646622469e-20,Downregulated,PcB target,PDIA6
61,JAZF1,111.302726122733,2.75472121454179,0.290352915023716,9.48749288195293,2.36657536398249e-21,1.61026075637108e-19,Upregulated,PcB target,JAZF1
62,NRN1,384.808163178503,-2.19959798407269,0.233598595437736,-9.41614387685384,4.67958881945583e-21,3.10826566212018e-19,Downregulated,PcB target,NRN1
63,ETS1,283.677593142519,2.10502642896969,0.223739510291808,9.40838042518397,5.03840247724926e-21,3.31279203958665e-19,Upregulated,PcB target,ETS1
64,MEOX2,768.097313400527,-1.59299683922114,0.169656055059265,-9.38956666571478,6.02476109807344e-21,3.90868886123516e-19,Downregulated,PcB target,MEOX2
65,ZIC4,88.3415472223246,-5.43771043625507,0.579634226956251,-9.38127906077827,6.51771943980594e-21,4.17305000723051e-19,Downregulated,PcB target,ZIC4
66,NEDD4L,306.281770536107,1.64535308064487,0.175777348686102,9.36043860567661,7.9406368161116e-21,5.05096924250903e-19,Upregulated,PcB target,NEDD4L
67,APOL4,221.939530706198,-2.23809380959106,0.240094714825795,-9.32171210522044,1.14477873847927e-20,7.09738996629069e-19,Downregulated,PcB target,APOL4
68,ANK3,412.935836415519,1.63502677554021,0.176159516462034,9.28151262207054,1.67089363380171e-20,1.01019228733374e-18,Upregulated,PcB target,ANK3
69,ERRFI1,775.086956183499,-1.51142531981624,0.164834559021574,-9.16934730670418,4.75891651332022e-20,2.79075440456809e-18,Downregulated,PcB target,ERRFI1
70,DLX2,79.621636350024,5.33495691112323,0.585200499330371,9.11645994360544,7.76182777113538e-20,4.43195826651262e-18,Upregulated,PcB target,DLX2
71,UACA,213.544216303648,2.41834036960269,0.265326298642982,9.11458977859091,7.89686525443431e-20,4.49591792095024e-18,Upregulated,PcB target,UACA
72,THBS4,353.323229409008,1.83881073364736,0.203196951360004,9.04940119101265,1.4375448719337e-19,7.97510689179583e-18,Upregulated,PcB target,THBS4
73,RAB6A,1920.40650744812,0.708484507124583,0.0794064549813208,8.92225332677607,4.56895685759207e-19,2.4288061496582e-17,Upregulated,PcB target,RAB6A
74,PDE8B,233.132476697872,2.09656943668668,0.235802065727267,8.89122591110634,6.04383577390873e-19,3.18983851332134e-17,Upregulated,PcB target,PDE8B
75,GLIPR2,494.881404040051,1.1765950983152,0.134339027432244,8.75840119438583,1.98039206239213e-18,9.79065726440341e-17,Upregulated,PcB target,GLIPR2
76,YBX3,1894.06059629086,-0.86629203385235,0.0991174370416122,-8.74005684275973,2.32993167327324e-18,1.1403234515208e-16,Downregulated,PcB target,YBX3
77,DRAXIN,367.41153129123,-2.16775760032714,0.24979149982701,-8.6782680828947,4.01840954339401e-18,1.93279560500981e-16,Downregulated,PcB target,DRAXIN
78,EYA2,123.035446931709,3.32858937261051,0.384118394582925,8.66552974174716,4.4941835713092e-18,2.15103962697368e-16,Upregulated,PcB target,EYA2
79,FHAD1,108.681890436955,-2.8994404019202,0.335548264475854,-8.64090418244092,5.57698760392546e-18,2.64338383323923e-16,Downregulated,PcB target,FHAD1
80,LMO2,167.88097772281,-8.92035184626502,1.03303219275477,-8.63511506110694,5.8667955728696e-18,2.76731362190816e-16,Downregulated,PcB target,LMO2
81,MOXD1,645.660168342709,5.24447875680653,0.614375870755331,8.5362707203309,1.38623352573161e-17,6.29543448615972e-16,Upregulated,PcB target,MOXD1
82,NDNF,303.749515103832,5.17213686055396,0.606468941869015,8.52827985653226,1.48539844489786e-17,6.66824386941732e-16,Upregulated,PcB target,NDNF
83,C1QL1,89.9982666418182,-3.79146479688025,0.445963349638491,-8.50174078195822,1.86768501743663e-17,8.25161833043042e-16,Downregulated,PcB target,C1QL1
84,LITAF,326.977617730207,-1.32588440253448,0.156791277434152,-8.45636584019361,2.75839288895441e-17,1.1943657724058e-15,Downregulated,PcB target,LITAF
85,NDRG2,566.824859575941,-1.74740142925122,0.209117808483145,-8.3560622690442,6.48464893881172e-17,2.69430264844926e-15,Downregulated,PcB target,NDRG2
86,ATP6V1C2,1576.35638639141,-0.812864488144394,0.0985726151610691,-8.24635206052067,1.63303087073617e-16,6.40357968749716e-15,Downregulated,PcB target,ATP6V1C2
87,PRAG1,379.192475117627,1.82540142873112,0.221354961832953,8.2464897719739,1.63115091821322e-16,6.40357968749716e-15,Upregulated,PcB target,PRAG1
88,PPL,122.497376379124,-2.33545661293381,0.284626092690578,-8.2053496601688,2.29920737506153e-16,8.87330466802401e-15,Downregulated,PcB target,PPL
89,PLAGL1,143.66498954703,5.08261217516495,0.6251006425309,8.13087018209825,4.26219607203579e-16,1.60370259912746e-14,Upregulated,PcB target,PLAGL1
90,SSX2IP,470.084389536459,-1.36607897751218,0.168618238077921,-8.10160865802006,5.42371719837679e-16,2.00216161531005e-14,Downregulated,PcB target,SSX2IP
91,RPRM,69.4221904750326,3.77626044383295,0.469827395370466,8.03754842957871,9.16536785010066e-16,3.3329851653029e-14,Upregulated,PcB target,RPRM
92,NTSR1,64.7192993029856,-4.62687896119048,0.577063992504287,-8.01796511529197,1.07511328441225e-15,3.87358159003734e-14,Downregulated,PcB target,NTSR1
93,RPL23AP82,541.985414567208,1.07355239219088,0.134095104984336,8.0059029173085,1.18593261081408e-15,4.25714926911348e-14,Upregulated,PcB target,RPL23AP82
94,GMPR,53.8164592296119,-4.01227397263517,0.509581316263626,-7.87366774365696,3.44392801146452e-15,1.17781131712573e-13,Downregulated,PcB target,GMPR
95,RCAN2,504.66523783184,1.7384406957379,0.221451159084919,7.85022170541571,4.15302447601256e-15,1.40799065915926e-13,Upregulated,PcB target,RCAN2
96,WNK4,78.1535273083798,-4.56493816630299,0.585512920920305,-7.79647724789378,6.36592937128837e-15,2.13231335784767e-13,Downregulated,PcB target,WNK4
97,PARP1,9836.32302173779,-0.663381195659954,0.0852772626691213,-7.77910986934344,7.30366116675226e-15,2.42149227953036e-13,Downregulated,PcB target,PARP1
98,ITM2C,5852.06201634318,0.879840406869007,0.113455252323638,7.75495526958247,8.8374620800377e-15,2.90535285351812e-13,Upregulated,PcB target,ITM2C
99,FZD7,1612.76383091919,-1.04134418615326,0.134679323510093,-7.73202715170472,1.05847360566207e-14,3.42783956407446e-13,Downregulated,PcB target,FZD7
100,PLEKHA7,64.7451401231447,3.42759036509778,0.446234969325472,7.68113348507607,1.57687062594841e-14,5.02334903483205e-13,Upregulated,PcB target,PLEKHA7
101,PFKP,2182.85910931124,-0.841925793856777,0.109762495637983,-7.67043231809896,1.71417600736821e-14,5.45186141235936e-13,Downregulated,PcB target,PFKP
102,ANXA4,72.2789812305423,3.76237544489197,0.490759037444078,7.66644148722517,1.76833778729544e-14,5.58771849681317e-13,Upregulated,PcB target,ANXA4
103,CPNE5,227.236273109773,-2.17083372266146,0.283156022370632,-7.66656384168296,1.76665250113384e-14,5.58771849681317e-13,Downregulated,PcB target,CPNE5
104,EGFLAM,137.923720160837,2.01752926462409,0.264326200042173,7.6327252625816,2.29842358662556e-14,7.20443271262021e-13,Upregulated,PcB target,EGFLAM
105,TMEM178A,56.2501776087692,4.8615579029398,0.643751071454364,7.55192203712618,4.28881208868772e-14,1.2991363283004e-12,Upregulated,PcB target,TMEM178A
106,SIX1,61.0188022471026,-6.77982719853866,0.902334554218561,-7.51365130243752,5.75006163241211e-14,1.71430845126326e-12,Downregulated,PcB target,SIX1
107,TMEM163,64.1898399284957,-3.74761199873642,0.499687582983384,-7.49991019660988,6.38615702327227e-14,1.90104991387898e-12,Downregulated,PcB target,TMEM163
108,CTSB,1467.0650725396,1.10144928253229,0.146996879334264,7.49301133140143,6.73110870349392e-14,1.99159228427014e-12,Upregulated,PcB target,CTSB
109,ZDBF2,64.7597453545651,5.88272628979456,0.786833592491375,7.47645543598095,7.63540185396523e-14,2.24216732938696e-12,Upregulated,PcB target,ZDBF2
110,COL12A1,280.377738471389,3.65840681369216,0.490171175353161,7.46352906422196,8.42352857131896e-14,2.45881413962207e-12,Upregulated,PcB target,COL12A1
111,CAMK2N1,121.132682439765,2.09963488503904,0.281588303227864,7.45639950584169,8.89188585033081e-14,2.58779056460894e-12,Upregulated,PcB target,CAMK2N1
112,KCNK15,121.31418523094,-2.1429927475012,0.289437939058974,-7.40398012253865,1.32162215660649e-13,3.77319261318883e-12,Downregulated,PcB target,KCNK15
113,GSTP1,3558.01012713655,0.941008476622187,0.12718201100429,7.39891175797217,1.37305050840876e-13,3.90859042685223e-12,Upregulated,PcB target,GSTP1
114,TFAP2A-AS2,45.062553976005,-4.08001534308774,0.551457132664279,-7.39860834399907,1.37619085369711e-13,3.91182750960656e-12,Downregulated,PcB target,TFAP2A-AS2
115,PXDC1,587.371452284194,1.08472836429046,0.146681641024535,7.39512018487047,1.41280430668118e-13,4.01006431698693e-12,Upregulated,PcB target,PXDC1
116,RTN1,416.439090520945,-1.3754131473774,0.18671440081453,-7.36640099198158,1.75296021805576e-13,4.90427036363795e-12,Downregulated,PcB target,RTN1
117,ANKS1B,394.744794598237,-1.56259964181599,0.212327621690478,-7.35937994960389,1.84766436605169e-13,5.12516899719565e-12,Downregulated,PcB target,ANKS1B
118,MAN1A1,469.065453842369,1.46095237457312,0.198685562055297,7.35308776068249,1.93679679406961e-13,5.34961354944716e-12,Upregulated,PcB target,MAN1A1
119,BMP7,88.6681350652595,-6.51361931600997,0.886065932854926,-7.35116775680894,1.96482633307041e-13,5.41936845087555e-12,Downregulated,PcB target,BMP7
120,FOXB1,249.113503537234,-1.58055618129249,0.216004964660739,-7.31722154523134,2.53157718612173e-13,6.87574955362797e-12,Downregulated,PcB target,FOXB1
121,KLHL29,162.253821002425,-1.69565516313527,0.231981789664962,-7.30943219976106,2.68273575344263e-13,7.27617552683719e-12,Downregulated,PcB target,KLHL29
122,MAST4,71.9564238487298,3.18592245833553,0.438272061157716,7.26928029571352,3.61407800568731e-13,9.68116807888364e-12,Upregulated,PcB target,MAST4
123,CNIH3,702.636879450541,1.09247607932517,0.150339561871836,7.26672384649164,3.68310662481546e-13,9.81223822229145e-12,Upregulated,PcB target,CNIH3
124,CRMP1,2837.4427859041,0.913285364403586,0.125715952153891,7.26467364527945,3.73939976785049e-13,9.94863742051559e-12,Upregulated,PcB target,CRMP1
125,PLXDC1,122.166481537468,4.84763417711614,0.670305913822397,7.2319728606789,4.76027344948641e-13,1.24954215258278e-11,Upregulated,PcB target,PLXDC1
126,GRIK1,342.296048792223,-1.84592048756743,0.256431208266229,-7.19850169582705,6.08777892164332e-13,1.59146113496454e-11,Downregulated,PcB target,GRIK1
127,EGFR,629.665599567717,-0.837849988221189,0.116573451937385,-7.18731387204029,6.60783897152163e-13,1.71821410700232e-11,Downregulated,PcB target,EGFR
128,SERPINB1,48.5653901105382,4.30920409598041,0.599856639159567,7.18372326764249,6.78381082171906e-13,1.76162576764002e-11,Upregulated,PcB target,SERPINB1
129,NXPH1,1569.47434912284,0.758336318416073,0.105956664580982,7.15704218715269,8.24363345046877e-13,2.1209706722102e-11,Upregulated,PcB target,NXPH1
130,ZDHHC14,375.169743393748,1.09408379514949,0.153251768860741,7.13912670165445,9.39257285888707e-13,2.40076129304119e-11,Upregulated,PcB target,ZDHHC14
131,PAX9,60.2776298745203,-2.91175304503535,0.411175228750979,-7.08153809236111,1.42563168093013e-12,3.57377862197737e-11,Downregulated,PcB target,PAX9
132,CDH4,893.637986707654,-1.12698067300126,0.159795947756724,-7.05262360417921,1.75575326064715e-12,4.35105960328902e-11,Downregulated,PcB target,CDH4
133,CREG1,370.915472673477,-1.25516286142318,0.178031895757704,-7.05021342429236,1.78643572848215e-12,4.42148503242072e-11,Downregulated,PcB target,CREG1
134,GABRA2,62.3446995724616,5.78535723600995,0.821375764164637,7.04349639764917,1.87474850223617e-12,4.62248595349343e-11,Upregulated,PcB target,GABRA2
135,CREB5,748.492576556285,1.06006048000128,0.150842349633176,7.02760519561762,2.10108393943974e-12,5.14805108775147e-11,Upregulated,PcB target,CREB5
136,CRYBB2P1,127.478774938254,1.6344960829724,0.233153784457683,7.01037766457126,2.37675682061091e-12,5.76562822271924e-11,Upregulated,PcB target,CRYBB2P1
137,BACH2,734.457420744197,1.04036351650266,0.148548501836328,7.00352749197661,2.49596906045248e-12,6.03981212051004e-11,Upregulated,PcB target,BACH2
138,GJC1,417.442117009069,-0.943501977250089,0.13578396501257,-6.9485522621375,3.6905378781899e-12,8.81036964367877e-11,Downregulated,PcB target,GJC1
139,FRMD4A,1471.87538872551,-0.866766037868385,0.124856721470671,-6.94208551737431,3.86353201186742e-12,9.18965324333093e-11,Downregulated,PcB target,FRMD4A
140,C2CD4A,52.9447319282275,-3.13545358122026,0.455995211192997,-6.87606690652986,6.15276116168972e-12,1.42190674515357e-10,Downregulated,PcB target,C2CD4A
141,ST3GAL5,124.684206284441,-1.75147537533742,0.25502261555911,-6.86792177822148,6.51439218211337e-12,1.50192503580059e-10,Downregulated,PcB target,ST3GAL5
142,YWHAQ,5052.05981733424,-0.663738739586682,0.0967300740773696,-6.86176192789628,6.80163512039215e-12,1.56445619117807e-10,Downregulated,PcB target,YWHAQ
143,STMN2,184.754718427911,6.28067588992436,0.917551189214792,6.8450414143097,7.64537502999596e-12,1.75027999514374e-10,Upregulated,PcB target,STMN2
144,C14orf39,58.5007051884262,5.09191803728792,0.744054036723975,6.84347881466691,7.72927598885053e-12,1.76328623259665e-10,Upregulated,PcB target,C14orf39
145,NR5A1,249.484318186944,9.78146470217722,1.43018477321232,6.83930138635668,7.95803054813638e-12,1.80702814586055e-10,Upregulated,PcB target,NR5A1
146,RAB6B,465.792562579229,1.31571064069882,0.192557129668032,6.8328326401993,8.32540648980501e-12,1.87657701580634e-10,Upregulated,PcB target,RAB6B
147,KLC2,955.551586207616,0.783317647338129,0.115341172886841,6.79130988295591,1.11119949962747e-11,2.47146968436505e-10,Upregulated,PcB target,KLC2
148,ELN,76.5743604152646,-2.6361475086123,0.392761314259185,-6.71183085733512,1.92197411179404e-11,4.12442972034219e-10,Downregulated,PcB target,ELN
149,TCEAL7,131.911103408219,1.79783796432699,0.268149323893436,6.70461494447569,2.01938145420295e-11,4.3192202669962e-10,Upregulated,PcB target,TCEAL7
150,MIA3,1365.92718205502,-0.762003673198221,0.113934209901677,-6.68810249227004,2.26082783467897e-11,4.81980851043788e-10,Downregulated,PcB target,MIA3
151,CCDC144NL-AS1,103.553245662643,9.84388299732482,1.47274683342722,6.68402930761506,2.32460284567433e-11,4.95036470777845e-10,Upregulated,PcB target,CCDC144NL-AS1
152,ADARB1,203.796718381305,1.46918330092074,0.220152889233519,6.67346817948118,2.49827772250576e-11,5.29710829154098e-10,Upregulated,PcB target,ADARB1
153,VAX1,43.9692249539355,-3.36179967776513,0.504510068404392,-6.66349373045707,2.67393458727212e-11,5.64503725624325e-10,Downregulated,PcB target,VAX1
154,SLC16A10,43.7915670793483,3.9032533293849,0.587011632353385,6.64936283074389,2.9436453428155e-11,6.18767559251896e-10,Upregulated,PcB target,SLC16A10
155,RAP1GAP,315.245472680716,-1.16630652988805,0.175513153682444,-6.64512320255065,3.02963549045792e-11,6.34112774465833e-10,Downregulated,PcB target,RAP1GAP
156,RBMS1,381.886662029642,1.11794251955938,0.168267300575721,6.64384889835624,3.05595868447226e-11,6.38254130378335e-10,Upregulated,PcB target,RBMS1
157,VGLL3,45.3082414674309,4.6603620494587,0.702894624099702,6.63024284106297,3.35135055813884e-11,6.9770974093108e-10,Upregulated,PcB target,VGLL3
158,CKAP4,1027.16696624808,0.763406393829931,0.115323066390284,6.6197198680649,3.59880199541397e-11,7.46044642955882e-10,Upregulated,PcB target,CKAP4
159,PELI2,158.427396951814,-1.90997972312115,0.288673794514185,-6.61639455820882,3.68065185681763e-11,7.58983838014093e-10,Downregulated,PcB target,PELI2
160,ANKRD6,264.830613072655,1.31328383313818,0.198803816113614,6.60592869297666,3.95033010817664e-11,8.12877200763682e-10,Upregulated,PcB target,ANKRD6
161,SP8,112.877101959828,9.64015092314987,1.46364075854134,6.58641874168439,4.5056195904844e-11,9.23250150713319e-10,Upregulated,PcB target,SP8
162,TINCR,59.7255755777694,3.02525379315563,0.460745196445788,6.56600180857575,5.16841883012064e-11,1.04481245253205e-09,Upregulated,PcB target,TINCR
163,SART1,1501.03945665,0.638209682489495,0.0974163075647284,6.55136391887401,5.70139283471028e-11,1.14426309636405e-09,Upregulated,PcB target,SART1
164,PLXNB2,4982.78340744684,0.954749934018982,0.145866877428148,6.54535115067009,5.93557511766031e-11,1.18881959895047e-09,Upregulated,PcB target,PLXNB2
165,MEIS3,585.882710081652,1.11506097487841,0.170513304779637,6.53943676899266,6.1750942244546e-11,1.23426038910081e-09,Upregulated,PcB target,MEIS3
166,KCNMB4,67.7659744612978,2.58266095773702,0.400493268343552,6.44870004536894,1.12813585657071e-10,2.18337334064547e-09,Upregulated,PcB target,KCNMB4
167,ADAR,6256.2861113238,-0.455190042969661,0.070786347882443,-6.43047786171436,1.27203406825826e-10,2.44010621659599e-09,NS,PcB target,NA
168,RAPGEF2,565.350605930156,0.891642368855615,0.139347719886975,6.39868646274822,1.56719277930002e-10,2.96551749943516e-09,Upregulated,PcB target,RAPGEF2
169,KCNQ2,967.613460345733,-1.53491945609601,0.242339244082689,-6.33376348888947,2.39252174515459e-10,4.39108690219726e-09,Downregulated,PcB target,KCNQ2
170,SLITRK3,71.2682510121482,9.28130698698604,1.46832337434682,6.32102379430882,2.59836007826595e-10,4.74212856153061e-09,Upregulated,PcB target,SLITRK3
171,TMEM51,197.869054642941,-1.40468582307076,0.222262308639241,-6.31994615583129,2.61654455592051e-10,4.77085733781659e-09,Downregulated,PcB target,TMEM51
172,RPS19,4069.10843128748,-0.978429965666081,0.155990382765613,-6.27237364457425,3.55584996848445e-10,6.40577843031036e-09,Downregulated,PcB target,RPS19
173,RHPN2,225.489439342256,-1.16030379030548,0.185552749944041,-6.25322874845779,4.02052577808626e-10,7.18324129867049e-09,Downregulated,PcB target,RHPN2
174,S100A10,596.784843574888,1.3560014712248,0.217005343972196,6.24870082184953,4.13880828176692e-10,7.38781061483953e-09,Upregulated,PcB target,S100A10
175,ATP2A3,76.3858930997159,2.29468888447959,0.367871675483206,6.23774277121356,4.43929837520322e-10,7.88096533372442e-09,Upregulated,PcB target,ATP2A3
