,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
218,PLCB2,128.677225540674,3.35332568741653,0.331860269026539,10.104631377697,5.26933598858784e-24,3.03856984919898e-22,Upregulated,Non-PcB,NA
219,ITPR2,1049.85113037003,-1.84514951338687,0.182682093439076,-10.1003304628881,5.50563456114e-24,3.16033479762972e-22,Downregulated,Non-PcB,NA
220,INKA2,1182.20536762907,-1.54428760585033,0.153013557058658,-10.0924887672425,5.96379572996652e-24,3.40776709642769e-22,Downregulated,Non-PcB,NA
221,CTPS2,979.915755611087,1.05661867746506,0.104730874398213,10.0888938771534,6.18626587334762e-24,3.51889358795715e-22,Upregulated,Non-PcB,NA
222,CDK16,2704.07073853628,1.04370528658492,0.103535127382573,10.0806877141158,6.7253740172727e-24,3.80831877347455e-22,Upregulated,Non-PcB,NA
223,SEZ6,268.71615204056,-5.21804719712177,0.518424830030828,-10.0651953665326,7.873086300198e-24,4.4382317434883e-22,Downregulated,PcB target,SEZ6
224,DLX6-AS1,205.91363486068,7.1892080172225,0.714988128650371,10.0550033338218,8.73184793572924e-24,4.90035983928805e-22,Upregulated,PcB target,DLX6-AS1
225,IGSF9B,305.638615009458,-2.38829810782778,0.237535329934852,-10.0544963500074,8.77690719784738e-24,4.90375557262842e-22,Downregulated,PcB target,IGSF9B
226,ARL4C,311.501953948195,-2.71537611641965,0.270441793971327,-10.0405195385871,1.0114004029507e-23,5.62580286083772e-22,Downregulated,Non-PcB,NA
227,ZNF503-AS1,90.2253930833723,4.46958518344195,0.445671776513398,10.0288719613538,1.13809355901689e-23,6.3026317755072e-22,Upregulated,Non-PcB,NA
228,TRMT9B,91.0984825703333,5.26344943301022,0.525343512872759,10.0190623925817,1.2568962369107e-23,6.93001868166861e-22,Upregulated,Non-PcB,NA
229,TBC1D9,416.890169213942,1.59762542923038,0.159809075196417,9.9970882583907,1.56943865067201e-23,8.61546431336153e-22,Upregulated,Non-PcB,NA
230,LOC105373194,5568.86014665205,0.879398900017444,0.088051113451773,9.98736830851214,1.73116768212804e-23,9.46196040523114e-22,Upregulated,Non-PcB,NA
231,PRDM16,166.518718470232,-6.756860770699,0.677447793734615,-9.97399479810831,1.98097111378884e-23,1.07804276499738e-21,Downregulated,Non-PcB,NA
232,RAB11FIP1,168.283332615995,2.59960562377628,0.260976517017169,9.96107103232304,2.25618866091709e-23,1.21811086945594e-21,Upregulated,Non-PcB,NA
233,TRPV2,115.767964234735,4.43869693534909,0.445607431715915,9.96100293537937,2.25773472741417e-23,1.21811086945594e-21,Upregulated,Non-PcB,NA
234,NEBL,134.956014005959,6.42853902219349,0.645767136327931,9.95488723496912,2.40094914031721e-23,1.28435453799692e-21,Upregulated,Non-PcB,NA
235,EBF3,494.267324038929,1.46744121772614,0.147402886743512,9.95530854344499,2.39080100954562e-23,1.28435453799692e-21,Upregulated,PcB target,EBF3
236,NUDT10,274.779154666975,1.65723671804707,0.166526641493315,9.95178130769902,2.47709006951338e-23,1.31947030779037e-21,Upregulated,Non-PcB,NA
237,LRATD2,335.571732562036,-1.76002532709249,0.176994413613028,-9.94395976214552,2.67958878880649e-23,1.41729881223345e-21,Downregulated,Non-PcB,NA
238,CCND1,1153.71874212208,1.8305935419484,0.184093553119769,9.94382209982901,2.68329581824487e-23,1.41729881223345e-21,Upregulated,Non-PcB,NA
239,INTS13,381.725311794446,-1.38951687283463,0.140069982384187,-9.92016168763007,3.40204618025525e-23,1.78941935280288e-21,Downregulated,Non-PcB,NA
240,RORB,107.888360566883,4.00125348132212,0.403624351305776,9.91331040453224,3.64369009294313e-23,1.9085345065995e-21,Upregulated,Non-PcB,NA
241,FAM107A,127.774393775651,-5.46042470510839,0.550995429783515,-9.91010888648167,3.76235912260244e-23,1.96251520872346e-21,Downregulated,Non-PcB,NA
242,APOL4,222.507818315607,-2.55868379335421,0.258491149053308,-9.89853541494582,4.22415572027863e-23,2.19429179998441e-21,Downregulated,PcB target,APOL4
243,ELAVL4,117.524536078061,3.99280729077766,0.403987029984128,9.8835036633095,4.90860068371157e-23,2.53934235370116e-21,Upregulated,Non-PcB,NA
244,CPNE5,228.162522828269,-3.20903835667858,0.324784744465702,-9.88050827928423,5.05757193707033e-23,2.59610130570645e-21,Downregulated,PcB target,CPNE5
245,CNTN1,143.033514897951,6.26852005843626,0.634435559251185,9.88046771185855,5.05961991805012e-23,2.59610130570645e-21,Upregulated,Non-PcB,NA
246,KAT7,1144.88775187927,-1.05593656601149,0.107034480066638,-9.86538697954231,5.88072455969923e-23,3.00514587154386e-21,Downregulated,Non-PcB,NA
247,RTN4,4480.59577148711,-0.937876174228857,0.0952481154371602,-9.84666384131893,7.08569619383209e-23,3.60624643128191e-21,Downregulated,Non-PcB,NA
248,PDE8B,234.895018545876,2.33054733141326,0.23734385112976,9.81928674503185,9.29992035023349e-23,4.71408462591876e-21,Upregulated,PcB target,PDE8B
249,DCX,952.062110590938,3.27555239319974,0.33388760434417,9.81034441105911,1.01621120247125e-22,5.13043816315906e-21,Upregulated,Non-PcB,NA
250,EYA2,124.075679893495,3.71061420703213,0.378681655024467,9.79876938266889,1.13965596371378e-22,5.73064604793837e-21,Upregulated,PcB target,EYA2
251,ARHGAP10,126.763618010719,3.12923896333328,0.319512541979915,9.79379070362123,1.19721390044793e-22,5.99608603288084e-21,Upregulated,Non-PcB,NA
252,EDNRB-AS1,503.613259417883,-2.3172419550219,0.237041874339531,-9.77566500213695,1.43213708555483e-22,7.14420448512291e-21,Downregulated,Non-PcB,NA
253,MLF2,2542.92649119264,-0.840025225562325,0.0859563997865116,-9.7726897316393,1.47483623155884e-22,7.32812895925934e-21,Downregulated,Non-PcB,NA
254,EMP1,241.029670248775,-4.89760283922692,0.50279129367726,-9.74082666270405,2.0190511953489e-22,9.99271361288624e-21,Downregulated,Non-PcB,NA
255,GFRA1,127.549455561838,3.30026227879061,0.3393494679576,9.72526139101818,2.35300275915814e-22,1.15998422295596e-20,Upregulated,Non-PcB,NA
256,ENO2,1411.79076095713,-1.31908793516547,0.135749584163551,-9.71706796225788,2.55018992239098e-22,1.25228271540535e-20,Downregulated,Non-PcB,NA
257,PLXDC2,141.928586425885,6.0503129838211,0.622716061373747,9.71600599231978,2.57691668164358e-22,1.26048325311056e-20,Upregulated,Non-PcB,NA
258,PCSK6,245.652771444971,1.78114125805026,0.183651766020912,9.6984706253652,3.06051608291673e-22,1.49123053016846e-20,Upregulated,Non-PcB,NA
259,GALNT15,138.880668879938,3.13100781505706,0.32304003547655,9.69232129521712,3.25055311587635e-22,1.57771054902246e-20,Upregulated,Non-PcB,NA
260,UBA1,10766.3052764759,0.814890903797053,0.0842353463637549,9.67397819293217,3.88957580332904e-22,1.88060990090959e-20,Upregulated,Non-PcB,NA
261,PBX3,664.618513994866,1.25888464477622,0.13019232828991,9.66942262506407,4.06665844145604e-22,1.95869591063387e-20,Upregulated,Non-PcB,NA
262,SLC1A6,91.4016847941214,4.35651765860809,0.452412703238806,9.62952107096006,6.0008509039179e-22,2.87926323332641e-20,Upregulated,Non-PcB,NA
263,PELI1,522.972610417276,-1.53871571707992,0.159866419317394,-9.62500895216154,6.27014646314614e-22,2.99703464593955e-20,Downregulated,Non-PcB,NA
264,NRN1,386.025813912512,-2.28723767707687,0.2377493159959,-9.62037542567024,6.55913250493539e-22,3.11150395168086e-20,Downregulated,PcB target,NRN1
265,DDX47,757.933687727784,-1.05011365316729,0.109151048445633,-9.62073812502446,6.53604379275215e-22,3.11150395168086e-20,Downregulated,Non-PcB,NA
266,SMC1A,4949.97979557172,0.993157782570819,0.103339888380103,9.61059469038526,7.21311685605595e-22,3.40887563900298e-20,Upregulated,Non-PcB,NA
267,TSPAN15,179.450212705203,2.66214251018871,0.277036538625197,9.60935522584737,7.30046979267564e-22,3.43723617092605e-20,Upregulated,Non-PcB,NA
268,PHC1,1205.11776423272,-0.910782124986611,0.0948021234347639,-9.60719118927063,7.4554995001431e-22,3.49713000807085e-20,Downregulated,Non-PcB,NA
269,FRAS1,313.476057199418,2.24513847535458,0.233848038611848,9.60084373032163,7.92926512484539e-22,3.70553129681901e-20,Upregulated,Non-PcB,NA
270,NBDY,381.643452521568,1.46434831643975,0.152627243259635,9.59427874844557,8.45060552256547e-22,3.93453933422854e-20,Upregulated,Non-PcB,NA
271,HEPACAM,224.407405303063,-2.85031373937804,0.298178085010111,-9.55909868185446,1.18786669483188e-21,5.51021115156144e-20,Downregulated,Non-PcB,NA
272,ETV5,2130.63676067158,-1.06539561443564,0.111481908106496,-9.55666827498052,1.21608605365469e-21,5.62037418400482e-20,Downregulated,Non-PcB,NA
273,FOXN3,474.178419215946,1.32596207484274,0.139016262059661,9.53817959997867,1.4536141128119e-21,6.69354689090049e-20,Upregulated,Non-PcB,NA
274,GASK1B-AS1,120.614536057913,3.74042872757282,0.392417868951745,9.53174924873967,1.54654967607011e-21,7.09550218170706e-20,Upregulated,Non-PcB,NA
275,SEC23B,1232.49390031259,-1.04508357823476,0.109992772476778,-9.50138408826274,2.07118812835698e-21,9.46796580420931e-20,Downregulated,Non-PcB,NA
276,ZFHX4,912.356520512689,-1.37047023619142,0.144804260887651,-9.46429495783091,2.95548086189524e-21,1.34613586648134e-19,Downregulated,Non-PcB,NA
277,CCT5,5181.2857577854,0.810266764719343,0.0857217098722393,9.45229354298898,3.31486286700401e-21,1.50437332494972e-19,Upregulated,Non-PcB,NA
278,SRGAP2,1510.9091798179,-1.085044946598,0.114929533682544,-9.44095840147665,3.69385088232131e-21,1.67033810941227e-19,Downregulated,Non-PcB,NA
279,UACA,215.181244882669,2.47663382133518,0.262614264849884,9.43069038062683,4.07398556961942e-21,1.83562984213927e-19,Upregulated,PcB target,UACA
280,RFLNB,443.707758678423,1.651075291483,0.175199827131095,9.42395502620883,4.34409453413908e-21,1.95034329959508e-19,Upregulated,Non-PcB,NA
281,ZBED4,1291.94076675844,1.05621869078733,0.112210717004177,9.41281473807901,4.83025089180075e-21,2.16089266764509e-19,Upregulated,Non-PcB,NA
282,GABBR2,361.653743026427,-8.0318997116737,0.854297204241619,-9.40176284294857,5.36564417481897e-21,2.39189762133508e-19,Downregulated,Non-PcB,NA
283,LIX1L,1102.71095325109,-1.01493374960553,0.107997427724397,-9.39775854843118,5.57377582395799e-21,2.47589879445145e-19,Downregulated,Non-PcB,NA
284,SNX5,1047.99632054626,-1.08875330414786,0.116008097324255,-9.38514922027104,6.28274145253652e-21,2.78099798590974e-19,Downregulated,Non-PcB,NA
285,SOX2-OT,1107.50388214749,1.27926508020355,0.136408665156334,9.37818047509977,6.71209864381378e-21,2.96062428250467e-19,Upregulated,Non-PcB,NA
286,USP53,139.479524161998,2.62500131353049,0.28006737366224,9.37274941813187,7.06672498823845e-21,3.10614684710299e-19,Upregulated,Non-PcB,NA
287,SCN5A,95.3342541084045,3.46939200476745,0.370492007276225,9.36428299836653,7.65683825051046e-21,3.35380186923927e-19,Upregulated,Non-PcB,NA
288,DNM1L,1317.92636275886,-1.02168203913382,0.109341011034609,-9.3439966346245,9.27648191716416e-21,4.04911993682884e-19,Downregulated,Non-PcB,NA
289,SLC6A15,558.153434852042,1.55885104474802,0.166942171994774,9.3376708001428,9.84765603482869e-21,4.2835600004786e-19,Upregulated,Non-PcB,NA
290,PKIG,400.571633910286,-1.46704770907215,0.157251415916559,-9.32931319264303,1.06559145822203e-20,4.61915524872731e-19,Downregulated,Non-PcB,NA
291,NLGN4X,832.232910291094,1.1343022875347,0.121665609190196,9.32311353294156,1.12975369054967e-20,4.88045829687281e-19,Upregulated,Non-PcB,NA
292,SPTBN2,1591.42614605457,1.40911258248004,0.151157725855843,9.32213404575755,1.14023434009781e-20,4.90886503060603e-19,Upregulated,Non-PcB,NA
293,MYO5C,401.348909252976,-1.82737001197377,0.19620890321495,-9.31338987187473,1.23816185682314e-20,5.31226372086132e-19,Downregulated,Non-PcB,NA
294,HEG1,1139.47204415699,1.36938573206706,0.147050770900142,9.31233290165456,1.25054860772731e-20,5.34715868970747e-19,Upregulated,Non-PcB,NA
295,ANGPT1,87.0595268993779,4.18592762017561,0.450185956089983,9.29821902160566,1.42817796901503e-20,6.08597466050438e-19,Upregulated,Non-PcB,NA
296,CAMKV,304.724501824101,1.77665356625323,0.191119788285799,9.29602100435795,1.45800046897619e-20,6.19206888361478e-19,Upregulated,Non-PcB,NA
297,RECQL,399.489299421905,-1.5215494384688,0.163718183825937,-9.29371071014624,1.49001016081951e-20,6.3067063069569e-19,Downregulated,Non-PcB,NA
298,TPCN1,344.999278853444,-1.66124838865154,0.178903189003833,-9.28573938732833,1.60588272998189e-20,6.77434624114172e-19,Downregulated,Non-PcB,NA
299,ADAM19,527.246211150535,-1.42032546173065,0.153063516102772,-9.27932075450949,1.70562400453681e-20,7.17103657559606e-19,Downregulated,Non-PcB,NA
300,FAM86GP,90.6325964390405,3.19947257186975,0.344812920676716,9.27886508890267,1.71293319454628e-20,7.17776106288043e-19,Upregulated,Non-PcB,NA
301,RASSF8,556.350670748017,-1.77767321201402,0.191647372940797,-9.27575048244037,1.76372971333373e-20,7.36606186920876e-19,Downregulated,Non-PcB,NA
302,ANK3,416.023801440413,1.64151138176747,0.177028741876367,9.27256989101729,1.81713928188757e-20,7.56399268629427e-19,Upregulated,PcB target,ANK3
303,LINC02388,92.153402647876,5.39362535110206,0.5818223446605,9.27022724479463,1.8574975138037e-20,7.70646905809451e-19,Upregulated,Non-PcB,NA
304,LDHB,9923.64114589391,-0.895956452079414,0.0966847733143934,-9.26677925970824,1.91851535648275e-20,7.93343965340284e-19,Downregulated,Non-PcB,NA
305,MAML3,142.198757537565,-2.75163848661521,0.296980009930518,-9.26539967204859,1.94348085716724e-20,8.01032716572109e-19,Downregulated,PcB target,MAML3
306,FZD8,93.4309236357237,-5.16126471482231,0.5573324552984,-9.26065702033974,2.0317807879785e-20,8.34690074695352e-19,Downregulated,PcB target,FZD8
