,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1,FAM41C,0.333851606623279,-1.48472170686226,7.91635908024906,-0.187551081477162,0.85122857693177,1,NS,PcB target,NA
2,SAMD11,220.364239828292,-0.0219720067502517,0.192867997656629,-0.113922511858963,0.909299219860472,1,NS,PcB target,NA
3,KLHL17,143.178068955403,0.331119696779733,0.25722426785186,1.2872801604024,0.197996656055993,1,NS,PcB target,NA
4,PLEKHN1,3.58383385891865,0.759148567701765,1.30966226550152,0.579652165064907,0.562149207382902,1,NS,PcB target,NA
5,PERM1,1.30166532806867,0,2.7739719971427,0,1,1,NS,PcB target,NA
6,ISG15,333.044441017627,-0.238558741720938,0.177479204408698,-1.34415038942583,0.178899760449769,1,NS,PcB target,NA
7,LOC100288175,7.01654206495136,0.185011826139989,1.1070171697517,0.167126428744991,0.867270571328401,1,NS,PcB target,NA
8,RNF223,0.69742677017827,1.44251681272628,4.61226180814692,0.312756923333856,0.754465344822875,1,NS,PcB target,NA
9,C1orf159,251.55151644887,0.360106449868951,0.206481305658261,1.74401478487815,0.0811565117894032,1,NS,PcB target,NA
10,TTLL10,1.7392998072335,-0.169451743937051,1.90234653949139,-0.0890751187648258,0.929022211125544,1,NS,PcB target,NA
11,TNFRSF18,1.10661894956092,-1.74881691755742,2.87653342813892,-0.607959879920075,0.543214083328884,1,NS,PcB target,NA
12,SDF4,2238.90482123054,0.00133328801289002,0.114562440276016,0.0116380901949864,0.990714357132534,1,NS,PcB target,NA
13,C1QTNF12,5.50784954289656,-0.658380288940516,1.66575857058656,-0.395243524821656,0.692663173933471,1,NS,PcB target,NA
14,ATAD3C,3.07156791395054,1.83689152553711,1.51750349941738,1.21046938359111,0.226098832015747,1,NS,PcB target,NA
15,ATAD3B,479.693478662751,0.0444260567184797,0.149770717177312,0.296627121481191,0.766751202355424,1,NS,PcB target,NA
16,SSU72,1382.73618079939,0.0130130346681144,0.107973308763954,0.120520847393525,0.904070566179271,1,NS,PcB target,NA
17,CFAP74,3.05871444114949,-1.34407937520624,1.87294519153503,-0.717628781280384,0.472986206524493,1,NS,PcB target,NA
18,GABRD,0.623626824868811,2.54714117564063,5.98882009985538,0.425316027726754,0.670606311140806,1,NS,PcB target,NA
19,MEGF6,136.135748727977,0.200566052900293,0.36805059454103,0.544941526722446,0.585793734295704,1,NS,PcB target,NA
20,TP73,83.2730767526953,0.337262321237317,0.305223415352672,1.10496870250805,0.269173150852671,1,NS,PcB target,NA
21,HES3,2.89081224459832,1.3828146231279,2.38707475685542,0.579292550078966,0.562391791497082,1,NS,PcB target,NA
22,LINC01672,0.0865049811293523,2.28621885556428,9.72953901765119,0.234977099266127,0.814226507773153,1,NS,PcB target,NA
23,CAMTA1,545.811423009138,-0.0537928412109049,0.128279795186716,-0.419339936835786,0.674967713376903,1,NS,PcB target,NA
24,VAMP3,532.668075669498,-0.0520749663098563,0.131067009919522,-0.397315589497551,0.691134752758262,1,NS,PcB target,NA
25,TNFRSF9,2.29990965130406,2.38552709958183,2.4804107616485,0.961746794710886,0.336176810086921,1,NS,PcB target,NA
26,PARK7,3437.56866646589,-0.0372845310194446,0.0951744304271868,-0.391749452579799,0.695243346702921,1,NS,PcB target,NA
27,ERRFI1,775.086956183499,0.0508200473251264,0.170945745738271,0.297287581540257,0.766246961799424,1,NS,PcB target,NA
28,SLC45A1,9.77412592895216,0.140835304213209,0.942306593781226,0.149458048094596,0.881192210268599,1,NS,PcB target,NA
29,MIR34AHG,1.82496053232603,0,2.71516079127992,0,1,1,NS,PcB target,NA
30,H6PD,486.763757611383,0.0278219287915397,0.156091045765826,0.178241670782829,0.858533185108291,1,NS,PcB target,NA
31,PIK3CD,84.4246731214277,-0.129461060411152,0.303387468073878,-0.426718549823642,0.669584337879076,1,NS,PcB target,NA
32,CASZ1,31.9043975399408,0.820427847946978,0.490655120411464,1.67210697252882,0.0945032299580218,1,NS,PcB target,NA
