,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
476,RPUSD3,128.462341111718,7.53713951495147e-05,0.0112830380899684,0.882706625346004,1,NS,PcB target,NA
477,VGLL4,1198.25392223464,0.00130417810997657,0.011237391164251,0.24836225782235,1,NS,PcB target,NA
478,RPL32,2084.79299317132,-0.00103369395799577,0.011247997016794,0.311313237375999,1,NS,PcB target,NA
479,LINC02022,0.38856080215469,0,0.0112946131040333,1,1,NS,PcB target,NA
480,IQSEC1,833.079649676276,0.00121922254330055,0.0112653879149991,0.132265126455761,1,NS,PcB target,NA
481,HDAC11-AS1,0.990432820890067,1.53611971851367e-05,0.01129455516875,0.690031870524275,1,NS,PcB target,NA
482,SH3BP5,234.493731888362,0.00118794005420754,0.0112772027835303,0.0577621200611424,1,NS,PcB target,NA
483,UBE2E1,943.300314307078,-0.00385316965518838,0.0112270463070317,0.00167689112152719,1,NS,PcB target,NA
484,RARB,8.27377908720716,3.94065305305271e-05,0.011293679877409,0.78691564693308,1,NS,PcB target,NA
485,EOMES,0.684430263080796,4.54056128613415e-06,0.0112945958461728,0.848472845628704,1,NS,PcB target,NA
486,CMTM8,39.301338583853,0.000139950631838114,0.0112897658074165,0.672422654457529,1,NS,PcB target,NA
487,CMTM7,189.71476492864,0.00064672885149198,0.0112845985580482,0.173601104317961,1,NS,PcB target,NA
488,PTH1R,0.518093693951446,1.02986981658109e-05,0.0112946029419134,0.608585530448491,1,NS,PcB target,NA
489,SFMBT1,55.4838663514986,-0.000110657521323009,0.0112893522333279,0.748249481971705,1,NS,PcB target,NA
490,LRTM1,0.337592823672769,0,0.0112946133130728,1,1,NS,PcB target,NA
491,ARHGEF3,149.290233840781,-0.000338063113675421,0.0112806476285212,0.546736408227713,1,NS,PcB target,NA
492,IL17RD,212.272936978741,0.000777693767086174,0.0112790221573802,0.189387525724758,1,NS,PcB target,NA
493,MAGI1,865.003464773281,0.000924708218687425,0.0112627946120491,0.273760995160868,1,NS,PcB target,NA
494,EIF4E3,96.4515706798668,-6.89089687575505e-05,0.0112892213490888,0.843492945154114,1,NS,PcB target,NA
495,PROK2,0.238945604223238,1.81893965129138e-06,0.0112946130801722,0.89077183710908,1,NS,PcB target,NA
496,LINC00870,0.0660189719858235,0,0.0112946133130728,1,1,NS,PcB target,NA
497,RYBP,284.744454454168,-0.000176963231246431,0.0112692221926165,0.814761893912632,1,NS,PcB target,NA
498,ROBO2,112.224483195049,-0.000199601509992995,0.0112874378929575,0.619954734581127,1,NS,PcB target,NA
499,VGLL3,45.3082414674309,-2.94027446730444e-05,0.0112901339800824,0.926378684569115,1,NS,PcB target,NA
500,C3orf52,55.9519073412752,0.000124498974347268,0.0112908237206832,0.670636123089709,1,NS,PcB target,NA
501,SIDT1,8.17795898326992,-1.16658751039799e-05,0.0112939576598447,0.924061280404454,1,NS,PcB target,NA
502,ZDHHC23,94.1257534666148,0.000210493953638306,0.0112850647196346,0.650166162801743,1,NS,PcB target,NA
503,CCDC14,482.530973518096,0.00158665420507431,0.0112631535017956,0.0589595705489202,1,NS,PcB target,NA
504,ROPN1,0.234782290169234,-1.9261887274541e-06,0.0112946133059857,0.882669345925904,1,NS,PcB target,NA
505,KALRN,542.169600854735,0.000906319624074181,0.0112636613115563,0.276822574191201,1,NS,PcB target,NA
506,UMPS,417.888257250404,-0.00113423158692749,0.0112654836930279,0.16074039057209,1,NS,PcB target,NA
507,ROPN1B,1.56493642149343,-5.05974491936431e-06,0.0112944719997011,0.930464866495985,1,NS,PcB target,NA
508,KLF15,60.0425627237393,0.00017408705053681,0.0112898127170992,0.597140764887749,1,NS,PcB target,NA
509,CHCHD6,222.875326013173,-0.000377182468589089,0.0112756335323824,0.563843958522734,1,NS,PcB target,NA
510,RUVBL1,4611.8574843162,-0.0011223848762859,0.0111674481659065,0.501811752112712,1,NS,PcB target,NA
511,DNAJB8-AS1,0.0698034231219334,0,0.0112946133130728,1,1,NS,PcB target,NA
512,GATA2,6.50808047093933,-3.39660427407086e-05,0.0112944311099509,0.603877144674902,1,NS,PcB target,NA
513,LOC90246,0.339502483757489,0,0.0112946133130728,1,1,NS,PcB target,NA
514,LINC01565,0.0443276512523954,0,0.0112946133130728,1,1,NS,PcB target,NA
515,TMEM108,308.103963440634,0.000732244866733762,0.011278114880956,0.229605424567323,1,NS,PcB target,NA
516,BFSP2,1.74262837176702,-7.67282268106224e-05,0.0112944537658937,0.211678948040065,1,NS,PcB target,NA
517,RAB6B,465.792562579229,0.000442479739440404,0.0112737126678652,0.518705285711238,1,NS,PcB target,NA
518,AMOTL2,192.757592881041,0.000668912297427082,0.0112832591969513,0.18615544000395,1,NS,PcB target,NA
519,CEP63,362.090239777986,-0.000780544481662,0.0112673667925777,0.318377299892134,1,NS,PcB target,NA
520,LINC01210,0.109261316714936,0,0.0112946133130728,1,1,NS,PcB target,NA
521,ARMC8,340.772692081222,0.000166302321941274,0.0112716858927805,0.816822460484112,1,NS,PcB target,NA
522,LINC01391,0.249022848531946,0,0.0112946133130728,1,1,NS,PcB target,NA
523,CHST2,258.381846032204,9.93207804095048e-05,0.0112851042157373,0.830204155215535,1,NS,PcB target,NA
524,ZIC4,88.3415472223246,0.000182438561467658,0.0112943431024778,0.0212601098795835,1,NS,PcB target,NA
525,LOC440982,1.22148969054365,0,0.0112945589735485,1,1,NS,PcB target,NA
526,COMMD2,549.649109639759,-0.00112327650882837,0.0112482261297886,0.270071132246371,1,NS,PcB target,NA
527,LINC01214,1.27733641488897,0,0.0112945408266809,1,1,NS,PcB target,NA
528,TSC22D2,534.43757958997,0.000544150415151216,0.0112497178464141,0.587136059107393,1,NS,PcB target,NA
529,MME,2.14445324950169,7.21082206091792e-05,0.0112943322013369,0.371841570004318,1,NS,PcB target,NA
530,SSR3,975.337637404092,-0.000826561175639725,0.0112555184290055,0.377078042308535,1,NS,PcB target,NA
531,SHOX2,6.85097909135705,0.000144594476084131,0.011294233449818,0.122163020984463,1,NS,PcB target,NA
532,C3orf80,4.52386802396905,-7.57432107672332e-05,0.0112942480506974,0.409132897683367,1,NS,PcB target,NA
533,SPTSSB,10.831409805914,-0.000237070891866767,0.0112932551471819,0.177034204349753,1,NS,PcB target,NA
534,SLITRK3,71.2682510121482,0.000380259897548859,0.0112860071103055,0.388205995827689,1,NS,PcB target,NA
535,MECOM,8.35180678731006,-0.000220191650367861,0.0112937069256946,0.125365020833719,1,NS,PcB target,NA
536,GNB4,907.601040511057,-0.00101764919492147,0.0112379801771544,0.365285372125177,1,NS,PcB target,NA
537,CCDC39,45.7797523515876,4.59320513017968e-05,0.0112905791974281,0.879121657409305,1,NS,PcB target,NA
538,ATP11B,446.358636272471,0.000885782847675934,0.0112672756814001,0.258286034056142,1,NS,PcB target,NA
539,LAMP3,1.33860525726983,-5.87642976718019e-07,0.0112945307344859,0.989607900175072,1,NS,PcB target,NA
540,MCF2L2,270.173610701478,-0.000465076562272282,0.0112720684690331,0.513611620406976,1,NS,PcB target,NA
541,B3GNT5,262.049951033816,-0.000293692554046517,0.0112781829580818,0.629204256847076,1,NS,PcB target,NA
542,ABCF3,458.557354308541,4.69388371757163e-05,0.0112652285313452,0.953913117466818,1,NS,PcB target,NA
543,VWA5B2,3.08293159450154,1.91158558150456e-05,0.0112943970528727,0.78803572678006,1,NS,PcB target,NA
544,CAMK2N2,93.3360691250511,3.34946840605247e-05,0.0112876144697583,0.932850684875991,1,NS,PcB target,NA
545,THPO,2.5616203656736,-4.18857059544698e-05,0.0112942947394078,0.625525410448286,1,NS,PcB target,NA
546,LINC02054,0.212886316948502,-1.48691141171996e-06,0.0112946132275819,0.909760456193123,1,NS,PcB target,NA
547,LINC01840,0.986892379790277,0,0.011294573493501,1,1,NS,PcB target,NA
548,LINC02069,0.838078010779826,2.6175492746121e-05,0.0112945649973755,0.461152521057796,1,NS,PcB target,NA
549,VPS8,290.483299845924,-5.95540152799304e-05,0.0112714581524919,0.934214961485885,1,NS,PcB target,NA
550,MAP3K13,388.548251232613,-0.00017164135319563,0.0112579013970546,0.849912379758777,1,NS,PcB target,NA
551,TMEM41A,133.552588502524,0.000340068627006544,0.0112821943977657,0.520388537206701,1,NS,PcB target,NA
552,LIPH,12.5363976824733,1.86809150929406e-05,0.0112939294823596,0.881162936165917,1,NS,PcB target,NA
553,DGKG,78.3312549266289,-0.000891187080411461,0.0112868472688329,0.033292534374722,1,NS,PcB target,NA
554,LINC02043,1.56683623783377,-3.1714198233524e-05,0.0112944543947098,0.605009849937237,1,NS,PcB target,NA
555,LINC02028,0.562054235128277,0,0.0112945959310248,1,1,NS,PcB target,NA
556,HES1,518.733817498707,0.000197981566308201,0.0112931664109417,0.274640861495544,1,NS,PcB target,NA
557,LINC02036,4.08996996738656,5.21919472916421e-05,0.0112944245813325,0.433120241746916,1,NS,PcB target,NA
558,LINC00887,0.709919658781715,0,0.0112945962657158,1,1,NS,PcB target,NA
559,CPN2,0.221733356656395,0,0.0112946133130728,1,1,NS,PcB target,NA
560,LRRC15,2.09121789605596,-1.66146452753041e-05,0.0112944874633981,0.76212715108531,1,NS,PcB target,NA
561,GP5,0.124780146592974,0,0.0112946133130728,1,1,NS,PcB target,NA
562,FAM43A,44.0054058688047,0.000548701160220496,0.0112896730493017,0.100555679455182,1,NS,PcB target,NA
563,MUC4,0.0500340773810711,0,0.0112946133130728,1,1,NS,PcB target,NA
564,LINC01983,0.854608631811907,0,0.01129457511305,1,1,NS,PcB target,NA
565,SDHAP1,93.9815996412896,0.000610629566476673,0.0112855399581242,0.177149921922984,1,NS,PcB target,NA
566,NRROS,51.3453502365233,1.40620438105555e-05,0.0112887504880054,0.969176672326313,1,NS,PcB target,NA
567,CEP19,49.5143352575232,1.79776307964774e-05,0.0112879999120285,0.962895743074456,1,NS,PcB target,NA
568,SLC49A3,7.4745650304711,-2.55421068908823e-05,0.011293802017946,0.851015416253329,1,NS,PcB target,NA
569,FGFRL1,990.24421656618,0.00242570635086737,0.0112497276618718,0.0154864164173608,1,NS,PcB target,NA
570,SPON2,147.280748623228,3.69168793797665e-05,0.011289588140691,0.912765677652289,1,NS,PcB target,NA
571,FAM53A,24.5155951537841,0.00017296354918371,0.0112915296878776,0.512613002857344,1,NS,PcB target,NA
572,NAT8L,392.790275991809,-0.00025482884050306,0.01126978889837,0.73296600699005,1,NS,PcB target,NA
573,ZFYVE28,6.52794204588745,5.97266199324497e-05,0.0112937967704665,0.661533242056204,1,NS,PcB target,NA
574,MSANTD1,21.8571273258944,1.30141750700106e-05,0.0112918680276125,0.958365615232719,1,NS,PcB target,NA
575,RGS12,1304.72421358952,0.00345652319535878,0.0112035073496217,0.0149394693345566,1,NS,PcB target,NA
576,DOK7,10.5966631484972,4.45936306674645e-05,0.0112937526968256,0.750129623647073,1,NS,PcB target,NA
577,MSX1,10.0067349624088,-3.71317290448493e-05,0.0112938910576661,0.772411767314352,1,NS,PcB target,NA
578,CRMP1,2837.4427859041,0.000566841395662057,0.0112484494018463,0.576920627762307,1,NS,PcB target,NA
579,PPP2R2C,32.5135635351395,-0.000178505780255356,0.0112901057453991,0.576009763377137,1,NS,PcB target,NA
580,ABLIM2,28.6741713528345,-3.91183273751298e-06,0.0112914253508507,0.988379129925703,1,NS,PcB target,NA
581,RAB28,143.594575098902,-0.00017692441436753,0.0112770863155369,0.778200218649712,1,NS,PcB target,NA
582,LINC01097,0.227529109750179,0,0.0112946133130728,1,1,NS,PcB target,NA
583,PROM1,320.633055955376,0.000194841771653585,0.0112651140863483,0.810767123028736,1,NS,PcB target,NA
584,SLIT2,479.803631262113,-0.000168020240585655,0.0112789456320853,0.777290957321526,1,NS,PcB target,NA
585,RBM47,11.8792653799772,2.92092134476528e-05,0.0112935041582442,0.854066990231331,1,NS,PcB target,NA
586,APBB2,509.436707419841,7.07973531531966e-05,0.011259817969565,0.936113524181787,1,NS,PcB target,NA
587,UCHL1,2791.48952967239,0.000261584891103403,0.0112290533634673,0.82859049080585,1,NS,PcB target,NA
588,LIMCH1,132.804607656427,0.000541798469590622,0.0112881362329934,0.156590921312384,1,NS,PcB target,NA
589,SHISA3,24.3160963929696,-0.00047018508416071,0.0112909942985157,0.100298358974684,1,NS,PcB target,NA
590,GABRA2,62.3446995724616,-0.000193467652167078,0.0112899564158416,0.550958657079671,1,NS,PcB target,NA
591,SGCB,636.807936398062,-0.000384481825622881,0.0112605038327588,0.660209356876273,1,NS,PcB target,NA
592,SPATA18,0.953302221231365,-2.26461061377727e-05,0.0112945543295105,0.559069633922682,1,NS,PcB target,NA
593,GSX2,1.18667950303913,-1.54630451402707e-05,0.0112945243051955,0.740550000460518,1,NS,PcB target,NA
594,PDGFRA,111.296756364193,-3.6825893644485e-05,0.0112930360209354,0.845655203641333,1,NS,PcB target,NA
595,PARM1,413.174283435059,-5.41577086236361e-06,0.0112727440676413,0.993838223797926,1,NS,PcB target,NA
596,ART3,14.0509725320476,-3.49131462075601e-05,0.0112934766593221,0.828058414501066,1,NS,PcB target,NA
597,CXCL10,4.34100425534028,-3.52911380344078e-05,0.011294316590592,0.670321998731005,1,NS,PcB target,NA
598,CXCL11,2.35102724867643,3.16766434821979e-05,0.0112943592850178,0.680258247810632,1,NS,PcB target,NA
599,FAM47E,4.55587994322944,6.59483199216894e-05,0.0112941171516726,0.536383141349576,1,NS,PcB target,NA
600,FAM47E-STBD1,5.30607672582835,5.96487248211309e-05,0.0112939630774141,0.624573503736218,1,NS,PcB target,NA
601,SOWAHB,0.616604023927116,4.90395122577935e-06,0.0112945883441519,0.85638051693583,1,NS,PcB target,NA
602,PRDM8,26.7334257523844,-0.000136485852210678,0.0112912591092172,0.620269072092922,1,NS,PcB target,NA
603,GPAT3,14.2145124068597,-0.000123715576428447,0.0112933990474179,0.45640019776697,1,NS,PcB target,NA
604,NKX6-1,12.3122635982526,0.000172948869086871,0.0112936382906324,0.245638349628446,1,NS,PcB target,NA
605,CDS1,6.78731174639093,-2.41929461818422e-05,0.011293852625565,0.854274487604419,1,NS,PcB target,NA
606,KLHL8,258.636436738158,-9.78187570094692e-05,0.0112673832306898,0.900458056088129,1,NS,PcB target,NA
607,ATOH1,0.252696446837017,1.95478512569711e-06,0.0112946127525302,0.88505363714618,1,NS,PcB target,NA
608,UNC5C,85.2241549752187,-0.000418610807093684,0.0112872383042596,0.304931429891985,1,NS,PcB target,NA
609,SLC39A8,198.910221445255,-0.00145118778213804,0.0112705508174994,0.0484617115814812,1,NS,PcB target,NA
610,INTS12,233.325624878555,-0.000928262948444668,0.0112764107872166,0.146991120910603,1,NS,PcB target,NA
611,NPNT,36.4691420824254,-9.88801550327816e-05,0.0112923454234946,0.662654502072774,1,NS,PcB target,NA
612,LEF1,1.18923535274707,-4.87080116424332e-05,0.0112945344644217,0.27017473812284,1,NS,PcB target,NA
613,ETNPPL,0.904563735329843,-2.42413075342064e-05,0.0112945522739208,0.537939151688994,1,NS,PcB target,NA
614,PITX2,10.0426617412981,0.000112004848662698,0.0112934957590341,0.482265959115034,1,NS,PcB target,NA
615,FAM241A,5.05185400122467,6.54020195771508e-05,0.0112943349399016,0.415733505127901,1,NS,PcB target,NA
616,TIFA,8.98443451138333,0.000148276616465479,0.0112933853054386,0.374717097371759,1,NS,PcB target,NA
617,ALPK1,45.8378636170049,1.86570430141435e-05,0.0112905574399011,0.950874433420384,1,NS,PcB target,NA
618,ANK2,1182.75772140033,0.000705888743023193,0.0112568378219408,0.44291301359385,1,NS,PcB target,NA
619,NDNF,303.749515103832,-3.14286032608592e-05,0.0112922100152019,0.892839477245687,1,NS,PcB target,NA
620,ANXA5,1875.59200982456,-0.000739807320141292,0.0112358529601089,0.518090022097537,1,NS,PcB target,NA
621,TRPC3,11.1653139571706,3.00153746670119e-05,0.0112931524351538,0.869076777792102,1,NS,PcB target,NA
622,INTU,127.396322523403,-0.000547465244382489,0.0112847930031753,0.244754044812765,1,NS,PcB target,NA
623,MGST2,146.205351149443,-0.000293606933915117,0.0112812825844441,0.592178141716242,1,NS,PcB target,NA
624,MAML3,141.85463475103,0.000605661708055078,0.011289586594176,0.0723318510139122,1,NS,PcB target,NA
625,LOC101927516,0.593183604793907,0,0.0112945948565625,1,1,NS,PcB target,NA
626,SCOC,289.718674641266,-0.001831316294167,0.011275489487644,0.00524411988863203,1,NS,PcB target,NA
627,UCP1,0.457010228045755,-9.91892298409578e-06,0.0112945985992846,0.65815475346529,1,NS,PcB target,NA
628,INPP4B,242.012846784624,5.51324590629627e-05,0.0112782058734682,0.927727875022089,1,NS,PcB target,NA
629,FREM3,5.89603014283898,6.19616009783379e-05,0.0112938962468476,0.628138884843339,1,NS,PcB target,NA
630,POU4F2,1.07490365999348,3.63086169408723e-05,0.0112945523695952,0.355909546358448,1,NS,PcB target,NA
631,TTC29,0.57612144742388,0,0.0112946020652464,1,1,NS,PcB target,NA
632,NR3C2,26.6893516144003,-5.35675678438897e-05,0.0112910024418605,0.851314242526435,1,NS,PcB target,NA
633,LOC729870,0.827149582938219,0,0.0112945799231232,1,1,NS,PcB target,NA
634,TRIM2,838.00090280719,0.000449369999122994,0.0112544477342299,0.635623516641091,1,NS,PcB target,NA
635,RAPGEF2,565.350605930156,0.000510965258371076,0.0112553397768473,0.585888685941689,1,NS,PcB target,NA
636,MIR4454,0.0259868552238866,0,0.0112946133130728,1,1,NS,PcB target,NA
637,NPY5R,6.45322184197803,-1.70874845161704e-05,0.0112937936978246,0.900508682625845,1,NS,PcB target,NA
638,TLL1,1.17498066936695,-2.98161528754167e-05,0.0112945166227836,0.538884533382504,1,NS,PcB target,NA
639,SCRG1,45.1079414351905,0.000110373807486713,0.0112912667369477,0.688322603899731,1,NS,PcB target,NA
640,HAND2-AS1,3.0177329330457,0,0.0112945088779574,1,1,NS,PcB target,NA
641,LINC02268,1.43347658203942,-8.75887354088396e-07,0.0112945032434842,0.986441461631337,1,NS,PcB target,NA
642,HPGD,4.60118442133042,2.06254226258531e-05,0.0112941346920291,0.843961662708008,1,NS,PcB target,NA
643,STOX2,389.677181314321,0.00118828213255164,0.0112713469899268,0.1003698773937,1,NS,PcB target,NA
644,ENPP6,1.55234898397475,3.42968273628803e-05,0.0112945332411165,0.440720219016896,1,NS,PcB target,NA
645,ACSL1,130.225027759137,0.000709691048022443,0.0112837505501323,0.151599254532968,1,NS,PcB target,NA
646,LOC105377590,1.47850475980719,0,0.0112945313756506,1,1,NS,PcB target,NA
647,PDLIM3,306.644767021359,-0.000250896239649464,0.0112931332085444,0.171035981961361,1,NS,PcB target,NA
648,FAM149A,8.78781036251366,-2.59053302158618e-05,0.0112937276481918,0.855274612697407,1,NS,PcB target,NA
649,LINC02508,0.0860882920950074,-1.9575631292309e-06,0.0112946133090892,0.880748039585631,1,NS,PcB target,NA
650,LRRC14B,1.63862948297141,1.42098630383762e-07,0.0112944547855319,0.998148802139674,1,NS,PcB target,NA
651,ZDHHC11,42.8850249784456,4.39875097634627e-05,0.0112906637624673,0.88298129676954,1,NS,PcB target,NA
652,ROPN1L,2.62313691924391,-5.25471937198551e-05,0.0112944350914037,0.417240924272315,1,NS,PcB target,NA
653,ANKRD33B,17.7997250633828,6.87318174821298e-05,0.0112934074616163,0.677989426413591,1,NS,PcB target,NA
654,DNAH5,25.760153009214,-8.65431340920764e-05,0.0112923668139497,0.701254351394649,1,NS,PcB target,NA
655,TRIO,2950.30604186806,0.00217679624064521,0.0112413670208872,0.0458858810977272,1,NS,PcB target,NA
656,OTULINL,322.325809307162,-0.000375763925261016,0.0112883473710229,0.317854563108745,1,NS,PcB target,NA
657,ANKH,457.850775435529,-3.88304769393743e-05,0.0112553143588391,0.966986006138102,1,NS,PcB target,NA
658,FBXL7,544.59660810592,0.000570913583064611,0.0112608487773863,0.51176357892741,1,NS,PcB target,NA
659,RETREG1,38.4928544901562,-0.000110320939515165,0.0112914950313411,0.677912640613078,1,NS,PcB target,NA
660,MYO10,1946.11564858537,0.00171425519005625,0.0112129618362775,0.202776875287827,1,NS,PcB target,NA
661,NIPBL-DT,228.265640628476,-0.00020222048317871,0.0112749964849,0.760836051308459,1,NS,PcB target,NA
662,EGFLAM,137.923720160837,-9.04325618619316e-05,0.0112810729924981,0.869954974261471,1,NS,PcB target,NA
663,CARD6,10.9401930134437,-0.000149255163057239,0.0112933306173689,0.38190377712947,1,NS,PcB target,NA
664,FLJ32255,22.4632608664738,0.00024121395337775,0.0112941211203347,0.023181053985432,1,NS,PcB target,NA
665,CCL28,7.62502328562604,-4.06838766116088e-05,0.0112938246896858,0.76158777897671,1,NS,PcB target,NA
666,ITGA1,22.0217019504496,-8.41903181078854e-05,0.0112922789508304,0.714265051792594,1,NS,PcB target,NA
667,ITGA2,7.35159959286811,-0.000178104738399789,0.0112939001601975,0.162713804547359,1,NS,PcB target,NA
668,CDC20B,120.407878761986,-7.21370643122311e-05,0.0112826932698484,0.88932607809205,1,NS,PcB target,NA
669,MCIDAS,1.1115402273216,2.50222648308647e-05,0.0112945593246538,0.502081455543599,1,NS,PcB target,NA
670,CCNO,3.1133498989382,-3.45815370509396e-05,0.0112944920341705,0.521462472235377,1,NS,PcB target,NA
671,MAP3K1,201.774784269737,0.000190958976475299,0.0112780620605165,0.754430058490728,1,NS,PcB target,NA
672,MIER3,318.239389086193,0.000167259466602394,0.0112736207528628,0.807687342412216,1,NS,PcB target,NA
673,ELOVL7,25.0097691377544,2.21690652027517e-05,0.0112922369361632,0.923871775700023,1,NS,PcB target,NA
674,MAST4,71.9564238487298,0.000114500019682852,0.0112876662982894,0.772501522946236,1,NS,PcB target,NA
675,FOXD1,26.6625875102069,0.000299053726922209,0.0112929144667883,0.127633566733114,1,NS,PcB target,NA
676,LINC01386,0.107080625299175,0,0.0112946133130728,1,1,NS,PcB target,NA
677,BTF3,4414.91533765564,-0.00258576188842898,0.011223919088624,0.0391888539241706,1,NS,PcB target,NA
678,FAM169A,89.1221995513285,-0.00068042409536962,0.0112899365857181,0.0363645229109,1,NS,PcB target,NA
679,PDE8B,233.132476697872,0.00022627873614652,0.0112777270946317,0.71363393712903,1,NS,PcB target,NA
680,OTP,11.1562225689043,-0.000144891079233354,0.0112937808886743,0.292814335998824,1,NS,PcB target,NA
681,AP3B1,632.50048592449,8.83675859835812e-05,0.0112585075027175,0.921749223818055,1,NS,PcB target,NA
682,THBS4,353.323229409008,0.000161532012333339,0.0112744258469604,0.810567430911863,1,NS,PcB target,NA
683,RASGRF2,57.9923323294767,0.000427288230190856,0.0112877876418755,0.27642090756359,1,NS,PcB target,NA
684,VCAN,872.190900896411,-0.000571314975288343,0.0112705273193747,0.437461965745064,1,NS,PcB target,NA
685,MCTP1,225.001756503115,0.00108223707861493,0.0112812884823715,0.0482722507906533,1,NS,PcB target,NA
686,TSLP,0.664959427077606,1.71856320824495e-05,0.0112945888883668,0.522416823304251,1,NS,PcB target,NA
687,EPB41L4A,301.030607201873,-0.000564843398517445,0.0112700080219813,0.447498208840538,1,NS,PcB target,NA
688,TRIM36,102.428499624643,0.000506373858964998,0.0112863712418985,0.240359914433064,1,NS,PcB target,NA
689,CCDC112,319.601858636178,-0.000473864044660647,0.0112785265927628,0.431104877610656,1,NS,PcB target,NA
690,PRR16,2.00618679962121,7.99989501676552e-07,0.0112943567729797,0.991735511848989,1,NS,PcB target,NA
691,PPIC,53.7968102058781,0.000307896593731155,0.0112909255844057,0.286366097624951,1,NS,PcB target,NA
692,CEP120,264.905035459436,0.000204329813000068,0.0112722646409102,0.773161452967969,1,NS,PcB target,NA
693,IRF1,62.8417497172394,0.000114385302484145,0.0112908088284109,0.696562734827806,1,NS,PcB target,NA
694,CDKN2AIPNL,244.969938478852,-0.0020023302841395,0.0112685699298751,0.00885137561512324,1,NS,PcB target,NA
695,JADE2,81.6277324821854,2.42558796844081e-06,0.011288130526398,0.994941959192038,1,NS,PcB target,NA
696,TGFBI,336.672389158412,0.000785425796559665,0.0112781496827697,0.197056148107453,1,NS,PcB target,NA
697,CDC23,466.97152669008,0.000425150481398639,0.011264516214677,0.604962211570031,1,NS,PcB target,NA
698,EGR1,9133.69932838365,0.000278615946614001,0.0112884486520181,0.455259281700407,1,NS,PcB target,NA
699,CXXC5,946.491755836805,-0.000592359702307603,0.0112558452924946,0.525000537945444,1,NS,PcB target,NA
700,PSD2-AS1,2.06289958264826,-4.98147927882203e-05,0.0112944797355085,0.377595409268005,1,NS,PcB target,NA
701,PSD2,16.501799348867,-0.000168399818841684,0.01129355370426,0.278031003738906,1,NS,PcB target,NA
702,NRG2,205.631312615172,0.000652063049214767,0.0112771989958529,0.297676595630014,1,NS,PcB target,NA
703,PURA,199.97394019599,7.39859818658884e-05,0.011280518579511,0.895545735573281,1,NS,PcB target,NA
704,IGIP,8.56377274915867,0.000173614554937903,0.0112937456660986,0.216871141162832,1,NS,PcB target,NA
705,LOC101929719,1.17931672873016,1.87845577559691e-05,0.0112945425208903,0.655176447914327,1,NS,PcB target,NA
706,CYSTM1,223.095624060764,-0.000361175476839863,0.0112728383424195,0.60576171270765,1,NS,PcB target,NA
707,ARAP3,832.145288287645,0.00144061397874736,0.0112606494870365,0.0987942514836782,1,NS,PcB target,NA
708,PCDH1,289.425689217522,0.000750920903595305,0.0112884842237569,0.0435658522089425,1,NS,PcB target,NA
709,LOC729080,0.0454158954366788,0,0.0112946133130728,1,1,NS,PcB target,NA
710,DELE1,398.019703720103,0.000647167176362189,0.0112627794851522,0.443809105002344,1,NS,PcB target,NA
711,PPP2R2B,60.9357559703838,-0.000406466766565051,0.0112908468048432,0.16371565484169,1,NS,PcB target,NA
712,ADRB2,0.679677174749008,-4.86252438541544e-06,0.0112945955461477,0.838823383627534,1,NS,PcB target,NA
713,AFAP1L1,10.2048429542247,-0.000251489287519865,0.0112934677285804,0.119131420739871,1,NS,PcB target,NA
714,PPARGC1B,97.7961711432077,-0.000263348256051227,0.0112861235161351,0.547404369471324,1,NS,PcB target,NA
715,PDE6A,2.18066604295684,3.52428507635849e-05,0.0112943011609156,0.67833359612448,1,NS,PcB target,NA
716,SLC26A2,133.054863673241,-0.000827676413077995,0.0112823256376769,0.115799071198248,1,NS,PcB target,NA
717,CSF1R,443.206087471332,-0.00219395144402003,0.0112708106954951,0.00270473713107785,1,NS,PcB target,NA
718,MYOZ3,31.208897875023,0.000302020604875517,0.01129118153891,0.278379980885826,1,NS,PcB target,NA
719,SMIM3,101.670934939359,-0.000104827846781378,0.0112923649744193,0.642296212572255,1,NS,PcB target,NA
720,GALNT10,562.945832108608,0.00033141361621684,0.0112689271006766,0.662650554224447,1,NS,PcB target,NA
721,HAND1,0.496897565113274,-5.66316099832533e-06,0.0112946054015052,0.76174558790093,1,NS,PcB target,NA
722,LINC02202,12.2289282831293,0.000162859532786174,0.0112928505141154,0.415327481150246,1,NS,PcB target,NA
723,C1QTNF2,32.8981773130232,-1.88276507366423e-05,0.0112917743591987,0.940793631372846,1,NS,PcB target,NA
724,GABRP,4.11454910481977,-4.97912731057192e-05,0.0112941445306559,0.631198696021757,1,NS,PcB target,NA
725,TLX3,1.98260067704849,0,0.0112945210167107,1,1,NS,PcB target,NA
726,SH3PXD2B,4312.1012325694,0.00278859444256988,0.0112217282054442,0.028464914984078,1,NS,PcB target,NA
727,LINC01944,0.318141036087925,0,0.0112946113278135,1,1,NS,PcB target,NA
728,NEURL1B,550.171515068894,0.000932192702902344,0.0112550157107479,0.322229240277801,1,NS,PcB target,NA
729,LOC101928093,2.52450264021917,7.53878347360568e-05,0.0112943692330969,0.317315424680098,1,NS,PcB target,NA
730,NKX2-5,12.2107290880367,0.00020559442442317,0.0112943664492116,0.00668449009778154,1,NS,PcB target,NA
731,CLTB,475.426988809104,0.00119256996506068,0.011262334014633,0.161082866005949,1,NS,PcB target,NA
