,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
9963,SLC39A3,419.003055880836,-0.0974487916483546,0.138988524813943,-0.701128325369339,0.48322293472824,0.983365427151129,NS,NA
9964,LOC124904617,125.313888300532,-0.15874521096112,0.22925762400127,-0.692431545745413,0.488666360965438,0.983365427151129,NS,NA
9965,SH3GL1,2087.54964602489,-0.0769704851583146,0.111737405444006,-0.688851552015734,0.490916690223581,0.983365427151129,NS,NA
9966,DPP9-AS1,209.198169160288,0.161831623397673,0.2318401665761,0.698031000355379,0.485157807225017,0.983365427151129,NS,NA
9967,LOC105372250,49.8491959979008,0.260274646987108,0.359230019491693,0.724534790704279,0.468737476222064,0.983365427151129,NS,NA
9968,SLC25A41,15.1628557476371,0.496515363377488,0.711158182667527,0.698178514258358,0.485065561499164,0.983365427151129,NS,NA
9969,CAMSAP3,43.250361969873,-0.371028178896211,0.540436087415513,-0.686534795761977,0.492375930030053,0.983365427151129,NS,NA
9970,SNAPC2,248.463071547202,0.147263796184282,0.205635092486772,0.716141366745347,0.473904063132698,0.983365427151129,NS,NA
9971,ZNF558,131.114533531563,-0.181456384814208,0.255775915978896,-0.709434991640024,0.478054579753945,0.983365427151129,NS,NA
9972,ZNF559-ZNF177,5.48910463592472,-0.723259993695852,0.977335497236572,-0.740032461463723,0.4592802976457,0.983365427151129,NS,NA
9973,FBXL12,196.199096957782,0.138700088651491,0.200903974990596,0.690380011933477,0.489955243118445,0.983365427151129,NS,NA
9974,ANGPTL6,37.0981535077876,0.233337314220937,0.337137932259122,0.692112313370884,0.488866799515705,0.983365427151129,NS,NA
9975,LIMASI,14.7212494118861,-0.544218299668901,0.73076536096419,-0.744723722195653,0.456438755314191,0.983365427151129,NS,NA
9976,QTRT1,894.829259029778,0.11115105853877,0.147861497766906,0.75172414873,0.452216964926919,0.983365427151129,NS,NA
9977,DNM2,2060.74630443954,0.0738208372228319,0.105304817361778,0.701020514277313,0.483290212945886,0.983365427151129,NS,NA
9978,KANK2,587.398219697943,0.106114920411247,0.14836737286712,0.715217357837054,0.474474744979168,0.983365427151129,NS,NA
9979,JUNB,873.128933636675,-0.188620585594068,0.267207470466898,-0.705895629581338,0.480253045639475,0.983365427151129,NS,NA
9980,IER2,1595.06857707171,-0.189866156857572,0.264349823796782,-0.718238257663948,0.472610392437506,0.983365427151129,NS,NA
9981,CACNA1A,56.7317894128885,0.33214336429804,0.477208224641974,0.696013495046594,0.486420378461846,0.983365427151129,NS,NA
9982,SMIM7,851.271799991186,0.0789449017926942,0.107630507382302,0.733480717621103,0.463265284220311,0.983365427151129,NS,NA
9983,TMEM38A,45.3848819689764,-0.275850553882176,0.371182175569836,-0.743167565788126,0.457380237343252,0.983365427151129,NS,NA
9984,ABHD8,127.617591837998,-0.154311229195102,0.224855130950743,-0.686269548498341,0.492543147827011,0.983365427151129,NS,NA
9985,TMEM59L,86.9300965159805,-0.267400107886673,0.358096371021557,-0.746726662221817,0.455228572231419,0.983365427151129,NS,NA
9986,UPF1,1015.74819818147,-0.0875986408194491,0.125392197213557,-0.698597223480012,0.484803779384803,0.983365427151129,NS,NA
9987,ZNF14,40.1652608314511,0.270644067871258,0.377412723528459,0.717103719612278,0.473310100812799,0.983365427151129,NS,NA
9988,SLC25A1P5,10.0683795777981,-0.596780563636669,0.847357051703085,-0.704284648882324,0.481255524370595,0.983365427151129,NS,NA
9989,PEPD,859.724794222712,-0.0803549738106353,0.107722738978535,-0.745942542610682,0.455702124616644,0.983365427151129,NS,NA
9990,U2AF1L4,49.2239520301827,0.310771918932819,0.430735677945432,0.7214910090921,0.470607470423716,0.983365427151129,NS,NA
9991,SDHAF1,68.6889316818764,-0.233613854242768,0.319729502338979,-0.730660925982017,0.464986287882058,0.983365427151129,NS,NA
9992,ECH1,784.372397880716,-0.0901662768905351,0.128255189298746,-0.703022445980803,0.482041761363256,0.983365427151129,NS,NA
9993,HNRNPL,4772.0687240627,0.0770251915449841,0.105127423095096,0.732684101609806,0.463751122832745,0.983365427151129,NS,NA
9994,SARS2,272.676681022218,0.1257366636075,0.179389692732596,0.700913534619445,0.483356977343288,0.983365427151129,NS,NA
9995,ZFP36,139.690399105769,-0.20199329852033,0.287463686809238,-0.702674138644767,0.482258847891852,0.983365427151129,NS,NA
9996,LOC390933,12.3151675221525,0.501359272910051,0.68295115100838,0.734107076574646,0.462883480936134,0.983365427151129,NS,NA
9997,C19orf47,173.765392484,0.144067157965197,0.195030080300087,0.738691989171748,0.460094051272854,0.983365427151129,NS,NA
9998,ITPKC,135.20717571942,-0.162661267670205,0.234166422505993,-0.694639589781676,0.487281195195143,0.983365427151129,NS,NA
9999,CYP2F2P,7.96729574349856,0.516903340906507,0.741661761004011,0.696952934726955,0.485832248582397,0.983365427151129,NS,NA
10000,MEGF8,1684.1573617008,0.12004468178449,0.169048883275009,0.710118159072374,0.477630866382325,0.983365427151129,NS,NA
10001,ZNF575,7.30339952333022,-0.588136498030056,0.855627721859873,-0.687374290248132,0.491846894672417,0.983365427151129,NS,NA
10002,ZNF227,143.476003658868,-0.130440301482226,0.185018266338615,-0.705013099860625,0.480802083919996,0.983365427151129,NS,NA
10003,IRF2BP1,360.981095600006,0.109321488852114,0.150630534626076,0.725759150516809,0.467986433199165,0.983365427151129,NS,NA
10004,PGLYRP1,6.02146014836348,-1.34152865624389,1.92104677384888,-0.698332114816807,0.484969519665762,0.983365427151129,NS,NA
10005,PNMA8B,35.6468672084663,-0.296615511925416,0.404593510624131,-0.733119795885637,0.463485367308169,0.983365427151129,NS,NA
10006,NOP53,2365.67735888379,-0.0865183901688539,0.121654963470255,-0.711178464905033,0.476973651665343,0.983365427151129,NS,NA
10007,GRWD1,638.6285693493,0.118071557302775,0.167120969736516,0.706503543444769,0.479875049904817,0.983365427151129,NS,NA
10008,AKT1S1,982.787212935049,0.0974202007809414,0.140640657898065,0.692688744755096,0.488504903940062,0.983365427151129,NS,NA
10009,KCNC3,19.9134958271505,0.352954915210843,0.482655524667519,0.731277064432193,0.464609936776494,0.983365427151129,NS,NA
10010,ZNF577,76.3318744389275,0.194300952457602,0.27450571463635,0.707821156710711,0.479056326287273,0.983365427151129,NS,NA
10011,ZNF432,119.665441657157,0.157054816892127,0.224666560196512,0.699057379766505,0.484516172366336,0.983365427151129,NS,NA
10012,ZNF766,170.121065610752,0.138653538693469,0.19416991095444,0.714083546786002,0.475175519257328,0.983365427151129,NS,NA
10013,MBOAT7,24.8983195627714,0.646828363816113,0.936994183479532,0.690322709810334,0.489991269584001,0.983365427151129,NS,NA
10014,NLRP4,7.35905285039138,-1.60653069355419,2.1334563520253,-0.753017839820863,0.451439193812938,0.983365427151129,NS,NA
10015,ZNF787,435.670186732108,-0.111875628020318,0.154294992032031,-0.725076209842852,0.468405278326719,0.983365427151129,NS,NA
10016,ZIM2,90.8342214520115,-0.190482449256781,0.262464474983282,-0.725745643363407,0.467994715077571,0.983365427151129,NS,NA
10017,MIMT1,14.1245772002852,-0.548086323195564,0.760037725725255,-0.721130418457269,0.470829277374215,0.983365427151129,NS,NA
10018,ZNF497,92.829492109991,0.199099421732252,0.265150515313026,0.750892079154374,0.452717607668285,0.983365427151129,NS,NA
10019,UBE2M,683.199624347169,-0.107361034441212,0.145299765535962,-0.738893377048432,0.459971744292646,0.983365427151129,NS,NA
10020,LOC107985414,7.86376215443084,-0.643469067626135,0.902457154939719,-0.713018966168113,0.475834020982438,0.983365427151129,NS,NA
10021,CENPB,1511.86936933745,-0.0977201214381448,0.130990438989468,-0.746009572851356,0.455661632294525,0.983365427151129,NS,NA
10022,PRNP,865.729076359372,0.0947002517360971,0.1376319921243,0.688068597093112,0.491409584706743,0.983365427151129,NS,NA
10023,LAMP5-AS1,31.1897485774626,-0.325686436841942,0.442052257677711,-0.736760035007879,0.461268290830175,0.983365427151129,NS,NA
10024,LOC100421490,3.57561744188565,0.955661765588822,1.26887262775101,0.753158153693226,0.451354882189256,0.983365427151129,NS,NA
10025,BTBD3,690.499612338765,0.0800940079736106,0.116705683743073,0.686290550766469,0.492529906418444,0.983365427151129,NS,NA
10026,DZANK1,71.5557398194624,-0.225867579382552,0.312434901261375,-0.722926851227793,0.469724825895223,0.983365427151129,NS,NA
10027,RALGAPA2,314.412672296422,-0.11795820423022,0.159740520434886,-0.73843633355572,0.460249342373591,0.983365427151129,NS,NA
10028,MAPRE1,3901.06550139783,0.0764197165431748,0.103249954031871,0.740142862626224,0.459213312932172,0.983365427151129,NS,NA
10029,EIF2S2,1122.45290033714,-0.11713247625064,0.161093875394174,-0.727106949063293,0.467160442132928,0.983365427151129,NS,NA
10030,CEP250-AS1,137.697802879363,-0.176967004835715,0.245916424709726,-0.719622550810108,0.471757423552009,0.983365427151129,NS,NA
10031,TGIF2-RAB5IF,6.62477182503169,0.703304621357497,0.962466617660675,0.730731444033785,0.464943205294248,0.983365427151129,NS,NA
10032,TGM2,3.76583149665696,-1.33553840560955,1.843013572164,-0.724649251519839,0.468667235769613,0.983365427151129,NS,NA
10033,LPIN3,36.6904349248342,-0.343326267858289,0.474563167002659,-0.723457469374915,0.469398874644132,0.983365427151129,NS,NA
10034,CHD6,935.44676284568,0.0740944410523423,0.105796817883374,0.700346593921385,0.483710880075054,0.983365427151129,NS,NA
10035,IFT52,404.287174611885,-0.128665554842564,0.185427326233359,-0.693886696509009,0.487753267168905,0.983365427151129,NS,NA
