,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
54,ABHD4,898.227835171181,0.157726029415071,0.1914096337536,0.824023463824767,0.409926225912092,0.99954351311502,PcB target,6.39578948275489
55,ABHD5,171.618452061701,-0.102686643889392,0.196872113119363,-0.521590601443556,0.601955408526108,0.99954351311502,Non-PcB,4.05248697795573
56,ABHD8,128.352749134422,0.133787867299762,0.212476950853292,0.629658260637115,0.528918196727843,0.99954351311502,Non-PcB,3.98742578829731
57,ABI1,658.102466976639,0.0778250322447233,0.126388344623431,0.615761148518874,0.538052172752059,0.99954351311502,Non-PcB,6.0690410748568
58,ABI2,1903.01470449702,0.0690344479000695,0.101566922287782,0.679694199106138,0.496698109825886,0.99954351311502,Non-PcB,7.51702920242554
59,ABITRAM,226.898368533233,0.0475626140289552,0.177808337533975,0.267493722108881,0.789089047161009,0.99954351311502,Non-PcB,4.36824728301103
60,ABL1,1321.12904364402,-0.0313981429963842,0.117967151126109,-0.266160051308005,0.790115948055077,0.99954351311502,Non-PcB,7.19309566177446
61,ABL2,498.917271158848,-0.134483558025932,0.145422768521328,-0.924776494034411,0.355082180067802,0.99954351311502,Non-PcB,5.52958915048476
62,ABLIM1,1584.49388415234,0.0978279512481551,0.130025432781083,0.752375509588672,0.451825270125032,0.99954351311502,PcB target,8.10550624334826
63,ABO,37.4196571357675,0.0351396074110169,0.340236648949982,0.103279900973227,0.917740827004893,0.99954351311502,Non-PcB,2.99863828858763
64,ABR,32.181102055274,0.367268961824067,0.686820804237034,0.53473767765677,0.592831263785358,0.99954351311502,PcB target,0.503357146051218
65,ABR_1,59.3145997731225,-0.158770775527522,0.967332303592471,-0.164132609794876,0.869626751010393,0.99954351311502,Non-PcB,0.788609052467305
66,ABR_2,47.3037971524801,0.513256313528275,0.558069466148912,0.91969968733484,0.357729716079002,0.99954351311502,Non-PcB,2.28799490798569
67,ABRACL,282.524923412024,0.0632279301755383,0.160936291492065,0.392875526019287,0.694411418546893,0.99954351311502,Non-PcB,5.09856203088876
68,ABRAXAS1,373.750136262384,0.122544738939852,0.170318428099247,0.719503698498459,0.471830624234579,0.99954351311502,Non-PcB,5.41897505384156
69,ABRAXAS2,269.727804736155,0.00545561288373629,0.156876698686636,0.0347764386260702,0.972258008517138,0.99954351311502,Non-PcB,4.81685712035271
70,ABT1,455.117833201854,-0.0293339568742915,0.126273860078561,-0.232304269910189,0.81630169623886,0.99954351311502,PcB target,5.77747559582078
71,ABTB2,861.043222546036,0.109434335698117,0.158228568943386,0.691621850775082,0.489174835815133,0.99954351311502,Non-PcB,6.28902925785546
72,ACAA1,202.216117695179,0.186319971656192,0.203442802438637,0.915834669119791,0.359753616694749,0.99954351311502,Non-PcB,4.45013965545046
73,ACAA2,237.992880210052,-0.0227465952701409,0.181538995421091,-0.125298673254078,0.900287102497015,0.99954351311502,Non-PcB,5.09508131837856
74,ACACA,99.3404097080694,-0.812950366328265,0.615281103230587,-1.32126659190376,0.186412489200588,0.99954351311502,Non-PcB,3.39257166684087
75,ACACA_1,73.9904391103232,-0.755584078363999,1.00362446403093,-0.75285538111466,0.451536822925266,0.99954351311502,Non-PcB,2.81219854720708
76,ACACB,67.2484766211347,-0.281302233542091,0.321583432946088,-0.874741061643091,0.381714812614096,0.99954351311502,PcB target,3.34527139845788
77,ACAD10,278.376419291401,0.13211346803579,0.163793067164665,0.806587667736714,0.419904081108153,0.99954351311502,Non-PcB,4.58551821200916
78,ACAD8,250.047992820566,-0.0605506105649127,0.162519188290304,-0.372575147598895,0.70946467249692,0.99954351311502,Non-PcB,4.3888128937622
79,ACAD9,439.470399420895,-0.243922376837674,0.125600277765409,-1.94205284556188,0.0521307031675663,0.99954351311502,Non-PcB,5.65762117504523
80,ACADL,54.1513199567735,0.148271142384337,0.286941920573269,0.516728758517096,0.605345517648141,0.99954351311502,Non-PcB,3.43353367940504
81,ACADM,794.483442047389,0.0609878253561376,0.133425979112986,0.457091083472527,0.647605578928512,0.99954351311502,Non-PcB,6.24103028060156
82,ACADS,96.2821723041158,0.0555626322659965,0.309189741412824,0.179703996685357,0.857384955625831,0.99954351311502,Non-PcB,3.59165884521803
83,ACADSB,245.186270283057,0.178549826532016,0.198955505965045,0.897435965222225,0.369486328462435,0.99954351311502,Non-PcB,4.73480418278476
84,ACADVL,1234.97513083172,-0.0277994189695856,0.119955349851118,-0.231748054622729,0.816733705053432,0.99954351311502,Non-PcB,7.02351389017558
85,ACAP2,502.073256989758,0.00690509055023006,0.141269025528947,0.0488790131054962,0.961015713982879,0.99954351311502,Non-PcB,5.63976516159158
86,ACAP3,985.683600665467,0.0247001636000172,0.230334190808032,0.107236201075346,0.91460159669818,0.99954351311502,Non-PcB,6.89360390751195
87,ACAT1,598.888151594854,0.031189364861108,0.124642935570588,0.250229703900424,0.802409715386946,0.99954351311502,Non-PcB,5.75631138502354
88,ACAT2,2613.05284311697,-0.0494682989385042,0.157481204183,-0.314121924550563,0.753428438323025,0.99954351311502,Non-PcB,7.94893083470449
89,ACBD3,618.016221332127,-0.155266785929126,0.130304112726805,-1.19157241225883,0.233428947669759,0.99954351311502,Non-PcB,5.65539683087359
90,ACBD3-AS1,345.964114496515,0.116488505692365,0.153591745183429,0.758429468675202,0.448193921926554,0.99954351311502,Non-PcB,4.77586195805357
91,ACBD4,63.9750035015108,-0.108838946552347,0.340630812493567,-0.319521730155877,0.749330916026343,0.99954351311502,Non-PcB,2.7660845344289
92,ACBD5,724.965051389979,0.0528273054228168,0.147986832404711,0.356973012830938,0.721112009126673,0.99954351311502,Non-PcB,6.39445953120511
93,ACBD6,806.200464932547,-0.0932888856514808,0.108696589506918,-0.858250346902954,0.39075424063632,0.99954351311502,Non-PcB,6.43630222577365
94,ACD,334.527633133544,-0.128960127277115,0.157932731924779,-0.816550981582064,0.414185077574878,0.99954351311502,Non-PcB,5.17165399572008
95,ACER3,281.581618265039,0.0663036022476983,0.174218411766498,0.38057746925488,0.70351680229594,0.99954351311502,Non-PcB,4.9722185471217
96,ACHE,53.1785205958894,0.216770608923104,0.389590565039235,0.556406207889746,0.577933196042759,0.99954351311502,Non-PcB,2.96432474948386
97,ACIN1,3891.85335765311,-0.156098297396942,0.0988327180614363,-1.57941924960425,0.114239924921085,0.99954351311502,Non-PcB,8.72831440594491
98,ACLY,5868.43519219265,-0.0980373531520227,0.101226007508409,-0.968499653054854,0.332794892195368,0.99954351311502,Non-PcB,9.12911747816009
99,ACO1,510.127678827851,0.0737249712976205,0.146859312926889,0.50201086896221,0.615659875495084,0.99954351311502,Non-PcB,5.54860773582941
100,ACO2,1968.55485499884,-0.0272613150695689,0.0932597817491817,-0.292315878916456,0.770045119139291,0.99954351311502,Non-PcB,7.68793428073332
101,ACOT12,102.655220054356,0.0165412962532628,0.275371927191058,0.0600689272214235,0.952100737743252,0.99954351311502,Non-PcB,3.53851828359841
102,ACOT13,266.475941131054,-0.0161049438866263,0.187693506908258,-0.0858044806765648,0.931621844553037,0.99954351311502,Non-PcB,4.83343219160197
103,ACOT2,291.83677970078,-0.0983549564800293,0.150329785918386,-0.654261268844128,0.512943494332469,0.99954351311502,Non-PcB,5.12407184911194
104,ACOT7,1290.39944954449,0.032696852212525,0.128921411087645,0.253618479170203,0.799790319001362,0.99954351311502,Non-PcB,7.02601447943236
105,ACOT8,171.220267738873,0.127045278516666,0.202908848708436,0.626119951521779,0.531236266694663,0.99954351311502,Non-PcB,4.03430727505218
106,ACOT9,627.203598569993,-0.104832204911292,0.131791964590908,-0.79543699979508,0.426359344401068,0.99954351311502,Non-PcB,5.9630993522541
107,ACOX1,498.082970562205,0.428479871741886,0.143734829060023,2.98104415293077,0.00287267371646013,0.568991051771375,Non-PcB,5.54181091205694
108,ACOX3,248.54078762766,0.122967869394219,0.164101071362305,0.749342270427526,0.453650936436136,0.99954351311502,Non-PcB,4.86914636412597
109,ACP1,974.442058921183,-0.053560165553109,0.124094544519968,-0.431607737151496,0.666026534123196,0.99954351311502,Non-PcB,6.25416825670621
110,ACP2,268.798211174986,0.0703326007656651,0.181747578735469,0.386979574941315,0.698771329045027,0.99954351311502,Non-PcB,4.90239381169246
111,ACP6,193.864333978494,0.0213035627681459,0.220253544341612,0.0967229055578971,0.922946449109997,0.99954351311502,Non-PcB,3.86113736188091
112,ACSBG1,519.239280083515,0.090679968998118,0.165511404663356,0.547877466103063,0.583776042484891,0.99954351311502,Non-PcB,4.84239965387196
113,ACSF2,91.783947270432,0.17641923089317,0.359516395513731,0.49071261587688,0.623629722281906,0.99954351311502,PcB target,2.0911358570721
114,ACSF3,244.241516547498,0.104461863140176,0.178269889896244,0.58597592224337,0.557891695331714,0.99954351311502,Non-PcB,4.69588482468139
115,ACSL1,131.139964497527,-0.421574249825761,0.250912328093192,-1.68016555037177,0.0929251099746914,0.99954351311502,PcB target,4.30030920582152
116,ACSL3,1772.26873787045,0.0301917332199857,0.144186091892972,0.209394212878707,0.834140510088854,0.99954351311502,Non-PcB,7.3919811080573
117,ACSL3-AS1,286.852259612857,0.198784092246204,0.233356623403159,0.851846797177788,0.394299128895577,0.99954351311502,Non-PcB,4.79851291483954
118,ACSL4,518.039177698232,0.169452016151907,0.173645511959795,0.975850249392804,0.329138679239328,0.99954351311502,Non-PcB,5.66921021176675
119,ACSM3,568.615264756167,-0.0328405057486698,0.153224522253511,-0.21432930751342,0.830290264928348,0.99954351311502,Non-PcB,5.82673119904654
120,ACSS1,1229.10617751624,-0.00182197932032893,0.181418019564078,-0.0100429898017126,0.991986988194064,0.99954351311502,Non-PcB,7.34476434651059
121,ACSS2,543.876222173799,0.147963988110861,0.12848308827051,1.1516222882138,0.249476318501516,0.99954351311502,Non-PcB,5.36371142429456
122,ACSS3,299.174567409808,0.300727259141671,0.188426816952578,1.5959897004329,0.110491092883432,0.99954351311502,Non-PcB,4.42769509061152
123,ACTA2,1144.67419117307,0.661357387436618,0.715417866516744,0.924435100644973,0.355259826662466,0.99954351311502,Non-PcB,6.44249446540988
124,ACTA2-AS1,611.211457198589,0.764527192803172,0.75150459481436,1.01732870042136,0.308997087750083,0.99954351311502,Non-PcB,5.58848885567367
125,ACTB,46760.7532358756,-0.0737321589356077,0.120838021357579,-0.610173504226974,0.541746879354459,0.99954351311502,Non-PcB,12.4505519595398
126,ACTC1,47.0806072073745,0.151009869171515,0.586773955384762,0.257356121187237,0.796903872506945,0.99954351311502,PcB target,1.04149391025239
127,ACTG1,35061.4186344332,-0.0423915678755279,0.0943797393348067,-0.449159620214103,0.653316514240045,0.99954351311502,PcB target,11.8298728934131
128,ACTG2,70.8310283398996,1.47618842451106,0.599124576328343,2.46390898126344,0.013743100572751,0.991003807515508,Non-PcB,3.32415997656715
129,ACTL6A,907.386938374939,0.0241029727532852,0.135209524437503,0.178263867531212,0.858515753808455,0.99954351311502,Non-PcB,6.91844641532236
130,ACTL8,133.331835093791,-0.105978206292567,0.246273433502218,-0.430327399855788,0.666957498398044,0.99954351311502,Non-PcB,4.5980810099525
131,ACTMAP,120.875818604953,-0.149324142116237,0.242280420588073,-0.616327731947101,0.537678239391166,0.99954351311502,Non-PcB,3.47962152399098
132,ACTN1,2422.20354424959,0.0941883067711199,0.119839743916211,0.785952169899279,0.431895508989204,0.99954351311502,Non-PcB,7.67269560290684
133,ACTN2,139.501278260915,-0.21242681248763,0.271821433631091,-0.781493974371169,0.434512019319688,0.99954351311502,PcB target,3.91554538578995
134,ACTN4,3858.57225369369,-0.114464691365905,0.117136165616014,-0.977193429236309,0.328473400378822,0.99954351311502,Non-PcB,8.33309567761139
135,ACTR10,295.189106070392,0.149602176322033,0.159256208827994,0.939380495259758,0.347535423564459,0.99954351311502,Non-PcB,5.00572112665429
136,ACTR1A,1339.33269239549,0.0977470425269984,0.110203437126954,0.886969091666296,0.375095541386222,0.99954351311502,Non-PcB,7.2073152665188
137,ACTR1B,450.158181736835,-0.0497360090138615,0.138643407910424,-0.358733312773121,0.719794604896871,0.99954351311502,Non-PcB,5.98110532158139
138,ACTR2,3907.05490327716,0.0298766237738651,0.109366114800666,0.273179895146857,0.784714933757604,0.99954351311502,Non-PcB,8.29985775644114
139,ACTR3,2798.11071414249,0.120907757630879,0.0957291911347664,1.26301869051277,0.206582462805027,0.99954351311502,Non-PcB,8.11248918172546
140,ACTR3-AS1,702.528244516723,0.0999823797818563,0.127088334171564,0.786715637069289,0.431448348190486,0.99954351311502,Non-PcB,6.07108023329314
141,ACTR3B,230.276465538223,-0.195441672088756,0.188622052575054,-1.03615494275776,0.300129863336041,0.99954351311502,Non-PcB,4.62214495417619
142,ACTR5,218.064205014024,-0.194261440653495,0.162117568611589,-1.19827506862577,0.230809949161364,0.99954351311502,Non-PcB,4.22026635854745
143,ACTR6,281.349843362389,0.401774142567483,0.217260335202923,1.84927516655179,0.0644180897202506,0.99954351311502,Non-PcB,4.57582182318948
144,ACTR8,469.30220919096,0.00083791559096155,0.136604388100672,0.00613388488182415,0.995105898644791,0.99954351311502,Non-PcB,5.67971646753426
145,ACVR1,164.627714476733,0.192036132569391,0.194734610711236,0.986142791299458,0.324063047788811,0.99954351311502,PcB target,4.3395028788434
146,ACVR1B,507.641465291389,-0.0656748197975663,0.140521801070414,-0.467363920027307,0.640239531609788,0.99954351311502,PcB target,5.49882893102586
147,ACVR2A,287.667346977602,-0.0260967737581088,0.209540413531702,-0.124542914267756,0.90088542418301,0.99954351311502,Non-PcB,4.98760423394553
148,ACVR2B,283.230032076799,-0.066727473262032,0.179991689189996,-0.370725301608762,0.710842143163022,0.99954351311502,Non-PcB,5.16351432270449
149,ACYP2,106.10299175329,0.275173899311403,0.247388264048431,1.11231589893663,0.266002350322087,0.99954351311502,Non-PcB,3.30293748514561
150,ADA,144.157794578528,0.108594914026896,0.237384178260237,0.457464835368458,0.647336971947509,0.99954351311502,Non-PcB,3.75583778128862
151,ADAL,107.229681565022,-0.217654872227407,0.241682274090093,-0.900582688767112,0.36781024223305,0.99954351311502,Non-PcB,3.28162098333916
152,ADAM10,1128.51954688539,0.168952951527571,0.103875873175949,1.62648886947398,0.103845699258745,0.99954351311502,Non-PcB,6.74091165904955
153,ADAM11,61.6387221675526,-0.182794960257963,0.298382097907349,-0.612620400285283,0.540127366040073,0.99954351311502,PcB target,3.00058324216786
154,ADAM17,764.429409593924,0.036444733938632,0.112988222330121,0.322553388194305,0.7470334990825,0.99954351311502,Non-PcB,6.00688134796033
155,ADAM19,527.246211150535,0.0939769165665315,0.151791318111102,0.619119181096682,0.535837848147138,0.99954351311502,Non-PcB,5.10345949711544
156,ADAM22,287.686312342957,-0.116574334584225,0.18014878150821,-0.647100322346128,0.517567016696961,0.99954351311502,Non-PcB,4.93175447563587
157,ADAM23,412.730894360208,0.012295014634206,0.150502773733305,0.0816929437858274,0.934890889648392,0.99954351311502,PcB target,5.52906737921471
158,ADAM9,2670.7525878969,0.0778611570324838,0.0942040072289873,0.826516401188986,0.408511218154349,0.99954351311502,Non-PcB,8.12001906760388
159,ADAMTS1,767.041927352806,0.29116808222868,0.196738017520414,1.47997873465645,0.138878921851129,0.99954351311502,Non-PcB,7.02922519109888
160,ADAMTS10,154.95227896404,0.0771699584897723,0.267903248046093,0.288051597181439,0.773307242790986,0.99954351311502,Non-PcB,4.49993041983127
161,ADAMTS12,135.654552036857,-0.0629381887088209,0.303146466528133,-0.207616435149773,0.835528470589248,0.99954351311502,Non-PcB,4.48742239977487
162,ADAMTS13,185.977658048679,0.0812450287735869,0.190742382322738,0.425941145246469,0.670150732453624,0.99954351311502,Non-PcB,4.37841553841212
163,ADAMTS18,135.97082886867,2.08264349876263,0.489351933984682,4.25592166726335,2.08189592910302e-05,0.0436191895412567,PcB target,1.0134513945317
164,ADAMTS19,120.966376852971,0.115442263849427,0.263991825837491,0.437294842305046,0.66189753534569,0.99954351311502,Non-PcB,4.30738968394976
165,ADAMTS3,202.115188839967,-0.0145850395339647,0.289256162323001,-0.0504225715256437,0.959785649785367,0.99954351311502,Non-PcB,3.61809949866659
166,ADAMTS4,1629.93536395169,0.196138382845586,0.179995792245291,1.08968315536119,0.275852738714832,0.99954351311502,Non-PcB,5.91393999137856
167,ADAMTS7,640.771243329527,0.145382855486877,0.184497275871178,0.787994591250163,0.430699869629874,0.99954351311502,Non-PcB,6.49473040070053
168,ADAMTS9,72.9533591937916,0.166428030569117,0.320500699499515,0.519275093093421,0.603568919547672,0.99954351311502,Non-PcB,3.69846977905258
169,ADAP1,72.6580435943225,0.289122594111348,0.298584726032334,0.968310060441735,0.332889541856052,0.99954351311502,PcB target,3.56451518610904
170,ADAR,6280.41698626723,0.0325567290617088,0.0709363029458043,0.458957229369315,0.646264880417466,0.99954351311502,PcB target,9.03582128430313
171,ADARB1,205.373291212022,0.217725879452565,0.201077754951634,1.0827944617988,0.278899664313832,0.99954351311502,PcB target,4.80369154633704
172,ADARB2,324.155308292044,-0.150594713881127,0.17413418814691,-0.864819915512952,0.387137638450194,0.99954351311502,PcB target,6.18979643672423
173,ADAT1,311.641943285391,0.194059780128059,0.168685642599412,1.15042262718769,0.249969845040948,0.99954351311502,Non-PcB,5.11340326150986
174,ADAT2,107.888698571894,-0.310377722480347,0.248311220621407,-1.24995447931679,0.211316176429115,0.99954351311502,Non-PcB,3.55817800719843
175,ADCK1,91.7375870979849,0.0608991982048951,0.25337358678221,0.240353380864603,0.810056315637759,0.99954351311502,Non-PcB,3.35407999090872
176,ADCK2,97.6109545105237,-0.145128213153402,0.238697716694303,-0.608000005878841,0.543187469996239,0.99954351311502,Non-PcB,3.85355037658393
177,ADCK5,62.0519719673686,-0.0185037497780724,0.314825131705567,-0.0587746908190849,0.953131567402737,0.99954351311502,Non-PcB,3.25450654185296
178,ADCY1,489.733210252338,-0.179456129743159,0.203143149339718,-0.88339739895955,0.377021595625077,0.99954351311502,Non-PcB,5.59436149053745
179,ADCY2,246.293252982434,-0.207539751701782,0.350054363164861,-0.592878631265737,0.553262379720639,0.99954351311502,Non-PcB,5.16833846705357
180,ADCY3,730.377602081141,-0.258822328222586,0.122504519847337,-2.11275737862673,0.0346215393959643,0.99954351311502,Non-PcB,6.16062602352984
181,ADCY6,338.850320045127,0.115830766983869,0.185347974554439,0.624936783163219,0.532012549513815,0.99954351311502,Non-PcB,4.85927887254079
182,ADCY7,516.068138733648,0.0159084795663861,0.168255982831952,0.09454926534336,0.924672849604889,0.99954351311502,Non-PcB,6.25188440489933
183,ADCY8,49.7101481236064,0.370007072490797,0.482464344635844,0.766910708749,0.44313460623329,0.99954351311502,Non-PcB,1.29405209044289
184,ADCY9,793.676528299451,-0.0138540984377967,0.138461289333064,-0.100057557635991,0.920298630277006,0.99954351311502,Non-PcB,6.46041340180727
185,ADCYAP1R1,469.755685387403,0.00345341799850603,0.24990163433953,0.0138191092972767,0.988974296974447,0.99954351311502,Non-PcB,2.9078444837622
186,ADD1,2625.90950399097,-0.0215903280635214,0.0816259715784546,-0.264503167876781,0.79139222409809,0.99954351311502,Non-PcB,8.10075116828683
187,ADD2,738.919640921562,-0.181489172307106,0.125029927667775,-1.45156584261451,0.146622362080826,0.99954351311502,PcB target,6.49764983396943
188,ADD3,355.951339000442,-0.0265861428806549,0.206919560260398,-0.12848540199485,0.897764849990784,0.99954351311502,Non-PcB,5.65954354505163
189,ADGRA1,52.1575439756831,0,2.0610300000599,0,1,1,Non-PcB,-2.40074007716198
190,ADGRA2,364.577525887437,-0.150160030443883,0.159492224414074,-0.941488094454289,0.346454787548279,0.99954351311502,PcB target,5.27032024635907
191,ADGRA3,943.600948843598,0.0301686453072125,0.089192674383705,0.338241290730084,0.735181362099257,0.99954351311502,Non-PcB,6.92921230708146
192,ADGRB1,1251.93240409516,0.0162112373023284,0.189511364322878,0.0855422964224388,0.93183027099786,0.99954351311502,Non-PcB,6.83001183537885
193,ADGRB2,3493.29157786752,0.00611841757069522,0.158268148113405,0.0386585528650473,0.969162618711238,0.99954351311502,PcB target,8.20871252828863
194,ADGRB3,340.334668633863,0.0544134066879141,0.189890793813882,0.286551051765291,0.774456098244016,0.99954351311502,Non-PcB,4.81186748745763
