,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
172,GALNT14,194.894323496116,1.35713402307044,0.217858671645646,6.22942393258442,4.68153394705075e-10,5.14886817571084e-09,Upregulated,PcB target,GALNT14
173,NXPH1,1577.78541986454,0.653846927072527,0.106174151946887,6.15824958413239,7.3553373962603e-10,7.86927203475645e-09,Upregulated,PcB target,NXPH1
174,VGLL3,45.660517124423,4.29150708499622,0.697494603300938,6.15274593478771,7.61527488951197e-10,8.1197303338469e-09,Upregulated,PcB target,VGLL3
175,RAPGEF2,568.653190471629,0.860190083282194,0.140031659819011,6.14282573236635,8.10662083218842e-10,8.59985911235786e-09,Upregulated,PcB target,RAPGEF2
176,KCNMB4,68.3100018779542,2.44740659457281,0.398794561129624,6.1370109653459,8.40885839281089e-10,8.89795949966546e-09,Upregulated,PcB target,KCNMB4
177,LBR,2949.60647731682,-0.660429727552648,0.107637903048903,-6.13566140593239,8.48056118189178e-10,8.96628550189753e-09,Downregulated,PcB target,LBR
178,FHAD1,108.953229637304,-1.87884646748017,0.306375163952007,-6.13250252809163,8.65073338222668e-10,9.12318534798419e-09,Downregulated,PcB target,FHAD1
179,DCHS1,1652.84633109131,0.98489080227764,0.161546000854954,6.09665851872084,1.08308542964757e-09,1.1261759252357e-08,Upregulated,PcB target,DCHS1
180,CPT1A,315.59056175026,1.5688517320635,0.258341536943629,6.07278159998649,1.25713378909559e-09,1.29236058147373e-08,Upregulated,PcB target,CPT1A
181,HSD17B7,390.887103179286,-1.08766417203818,0.17911559489936,-6.07241470319385,1.26001029359277e-09,1.29408410136885e-08,Downregulated,PcB target,HSD17B7
182,SLC7A5,2065.69145336976,1.04321516346876,0.174382365401978,5.98234323214959,2.1995016897892e-09,2.17544734400787e-08,Upregulated,PcB target,SLC7A5
183,CREB5,752.974567138376,0.915946734570544,0.153267526873601,5.97613045146819,2.28500048959786e-09,2.25646042063902e-08,Upregulated,PcB target,CREB5
184,EFNB3,113.3689968194,1.92247814481662,0.322689445724205,5.9576728346415,2.55855068856057e-09,2.51277661764804e-08,Upregulated,PcB target,EFNB3
185,MEIS3,589.260751108677,1.00944876307846,0.170234231928318,5.92976366529801,3.03371006190318e-09,2.95176232106694e-08,Upregulated,PcB target,MEIS3
186,DCST1-AS1,1518.08958000117,-0.671926673058216,0.1135913049042,-5.91530023908872,3.31270740337733e-09,3.20832394205365e-08,Downregulated,PcB target,DCST1-AS1
187,RPA1,1957.11624749815,-0.666190658574396,0.112618191046539,-5.91548001600467,3.30909087050433e-09,3.20832394205365e-08,Downregulated,PcB target,RPA1
188,BRPF3,830.996123255896,0.704052906088115,0.119817249752666,5.87605630692961,4.20155464655318e-09,3.98023688483949e-08,Upregulated,PcB target,BRPF3
189,PLXDC1,123.31569765075,3.99850311791802,0.680879650663441,5.87255488399738,4.29129566276183e-09,4.05375717060562e-08,Upregulated,PcB target,PLXDC1
190,YWHAQ,5069.37172911953,-0.557497882062029,0.0949979615785143,-5.86852467988237,4.39689958247492e-09,4.14654348471809e-08,NS,PcB target,NA
191,CD248,1023.18657047852,1.07988214613361,0.184044292558327,5.86751227719479,4.42382260790042e-09,4.16880614722011e-08,Upregulated,PcB target,CD248
192,EML6,155.160427898505,1.59877709673552,0.274149703745348,5.83176664024628,5.48435847319028e-09,5.10317323215952e-08,Upregulated,PcB target,EML6
193,IFFO2,549.903965228356,-0.81800881433798,0.141375694032781,-5.7860640043847,7.20547689644829e-09,6.62134868898037e-08,Downregulated,PcB target,IFFO2
194,S100A10,599.492076314845,1.25421003484494,0.217293044204137,5.77197507374725,7.83477081501155e-09,7.16297483021892e-08,Upregulated,PcB target,S100A10
195,C1orf115,108.534508909611,1.59628172738104,0.277028268696502,5.76216187211508,8.30432942095917e-09,7.56476269209258e-08,Upregulated,PcB target,C1orf115
196,SP8,113.620198666822,8.43758367060249,1.46524561210474,5.75847735075788,8.48760525400918e-09,7.72052718148693e-08,Upregulated,PcB target,SP8
197,TSACC,1039.9329246998,-0.589187020983579,0.102537906666607,-5.74604105093806,9.13571361350331e-09,8.23852624356887e-08,Downregulated,PcB target,TSACC
198,ACSL1,131.139964497527,1.55897839822248,0.272301721738377,5.72518744380295,1.03319599902765e-08,9.21810284157315e-08,Upregulated,PcB target,ACSL1
199,STOX2,392.040802740934,1.02412369661041,0.179152444133496,5.71649302114617,1.08744934059829e-08,9.67468199622155e-08,Upregulated,PcB target,STOX2
200,ANK2,1190.07958918909,0.806071863878976,0.141015100565615,5.71620954526004,1.08926404988755e-08,9.68397338835673e-08,Upregulated,PcB target,ANK2
201,MPP1,64.9382660621085,2.17814514147896,0.381125639520244,5.71503177855151,1.0968352491017e-08,9.74439287382151e-08,Upregulated,PcB target,MPP1
202,TMEM163,64.3227895492931,-2.25551014826581,0.395696515711937,-5.70010110957814,1.19736389590509e-08,1.06000433348048e-07,Downregulated,PcB target,TMEM163
203,OTX1,61.305324495212,-1.94053352214316,0.341349878656678,-5.68488124202588,1.30903592204754e-08,1.15076157874543e-07,Downregulated,PcB target,OTX1
204,FOXB1,249.70922603822,-1.19719533020986,0.210787333533765,-5.67963601104183,1.34981678754537e-08,1.18330173195487e-07,Downregulated,PcB target,FOXB1
205,CTTNBP2,35.6545746953592,8.42128724966021,1.48718655249093,5.66256280058152,1.49128770855405e-08,1.29826715957292e-07,Upregulated,PcB target,CTTNBP2
206,SYPL1,586.67412215715,-0.90820431210938,0.16041612865903,-5.661552361981,1.50009717768205e-08,1.30322886113621e-07,Downregulated,PcB target,SYPL1
207,PDLIM1,611.785107687968,0.828891590571748,0.146510235581346,5.65756779574301,1.53533176637517e-08,1.33016234563076e-07,Upregulated,PcB target,PDLIM1
208,EML4,654.098892583491,-0.814252732633963,0.144068302395125,-5.65185206667305,1.58728174018488e-08,1.37233278926163e-07,Downregulated,PcB target,EML4
209,RNF182,183.635380814654,1.45528303663326,0.259774607647264,5.6020988726093,2.11771693119319e-08,1.78550097532057e-07,Upregulated,PcB target,RNF182
210,LIMCH1,133.848987056983,1.77821323212872,0.319867846250642,5.55921219644988,2.70995062377958e-08,2.24418901788755e-07,Upregulated,PcB target,LIMCH1
