,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
11596,HNRNPA2B1,14158.2973326811,0.0266379814451886,0.0933570107656063,0.285334558451847,0.775387838995638,0.840583004830473,NS,Non-PcB,NA
11597,NQO1,1345.54254864463,0.0342631382019715,0.120138159179826,0.285197795903345,0.775492608888647,0.840624091259739,NS,Non-PcB,NA
11598,ZKSCAN1,1141.4562528233,0.0344836324877219,0.120958078790488,0.285087468588611,0.775577130480154,0.840643223595966,NS,Non-PcB,NA
11599,GPR89A,187.65211744511,0.0780485876592171,0.274611850030472,0.284214201428513,0.776246232874042,0.841295921498369,NS,Non-PcB,NA
11600,MDN1-AS1,930.617190400663,-0.0371321975248989,0.130704077734351,-0.284093642436834,0.776338618934994,0.841323515399293,NS,Non-PcB,NA
11601,REDIC1,251.112969298104,0.0788372828434918,0.2784984432103,0.283079797268238,0.777115667905069,0.842035994240205,NS,Non-PcB,NA
11602,MYL12B,655.264675966407,0.0358311319752266,0.126584461290332,0.28306106144454,0.777130029844472,0.842035994240205,NS,Non-PcB,NA
11603,NDUFA10,820.960660898535,0.0309514515468671,0.109468704687116,0.28274246630882,0.77737426049532,0.842228029706685,NS,Non-PcB,NA
11604,BRPF1,325.298793303923,0.0442883988197416,0.156788247608135,0.282472694831266,0.777581080804247,0.842379504204601,NS,Non-PcB,NA
11605,CSPP1,182.436239301734,0.0576482837579271,0.204265420801605,0.282222431636722,0.77777295918044,0.842514766898518,NS,Non-PcB,NA
11606,PDXDC1,43.2449203134344,-0.218278050318764,0.773974879318568,-0.282022138122807,0.777926535250439,0.842608519268763,NS,Non-PcB,NA
11607,POLR2L,289.491602669127,-0.0567338164929843,0.201368059088233,-0.281741884735181,0.778141435520409,0.842696070462359,NS,Non-PcB,NA
11608,EIF3C,770.810381348667,-0.0474083686183914,0.168227075011304,-0.281811763149337,0.778087850672004,0.842696070462359,NS,Non-PcB,NA
11609,PCGF6,193.755117681929,-0.0657006468968213,0.233364930635456,-0.281536076212983,0.77829926175089,0.842794385345028,NS,Non-PcB,NA
11610,GRAMD4,548.258448986973,0.0467550061832048,0.166280371301516,0.281181752345405,0.77857099981379,0.843016024001649,NS,Non-PcB,NA
