,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
14,CHST2,258.386662350014,3.38689091068833,0.234854598415048,14.4212245940479,3.80530329989339e-47,1.5683285743132e-44,Upregulated,CHST2
15,CDH8,376.694766636911,-2.79956585146618,0.195566157891231,-14.3151856213447,1.75893873345051e-46,6.83110917731403e-44,Downregulated,CDH8
16,VCAN,872.199371334306,-2.5833441029302,0.182310177157834,-14.1700487773301,1.40402958428616e-45,5.15534135539254e-43,Downregulated,VCAN
17,RIMS4,1156.44796431947,2.60554757957834,0.184146430467166,14.1493243880333,1.88560100317317e-45,6.79994861769323e-43,Upregulated,RIMS4
18,ARHGAP29,510.936321547192,3.03022600499131,0.215209977540911,14.080323038997,5.0179886071494e-45,1.71759796476919e-42,Upregulated,ARHGAP29
19,S1PR3,195.335278294379,5.30554337967194,0.379513325021,13.9798606000945,2.06892858544824e-44,6.52843949736362e-42,Upregulated,S1PR3
20,RUNX1,245.64295023153,3.33809734516918,0.239106969737076,13.9606860847251,2.70814231630089e-44,8.28650516328736e-42,Upregulated,RUNX1
21,CCND2,2303.22744504617,1.29619560745485,0.0944592989417677,13.7222658009979,7.46941441312719e-43,2.12457498694512e-40,Upregulated,CCND2
22,ADARB2,321.129816544504,-6.66012162898362,0.486724456865189,-13.683556548358,1.27310212274519e-42,3.5494472722201e-40,Downregulated,ADARB2
23,CAVIN1,930.227101754107,4.54719072580706,0.332324314898457,13.6829913489673,1.28303862773987e-42,3.5494472722201e-40,Upregulated,CAVIN1
24,MAGEA6,347.413501605683,-7.63099644276242,0.562570175439237,-13.5645236379699,6.50005740731808e-42,1.75024879121052e-39,Downregulated,MAGEA6
25,LINC01694,235.093558546334,-4.17161975580755,0.30779466427327,-13.5532555954377,7.5792586695331e-42,2.01398853725291e-39,Downregulated,LINC01694
26,IGSF9B,304.554298864788,3.09306893468746,0.230899391412445,13.3957431233002,6.40319089449973e-41,1.6368663305623e-38,Upregulated,IGSF9B
27,OTULINL,322.327415955249,-6.72695426058716,0.503707871287841,-13.3548722266106,1.10948353642691e-40,2.76617531088165e-38,Downregulated,OTULINL
28,NAB1,362.673664940507,-2.10130356206912,0.157415101353977,-13.348805444936,1.20363570855664e-40,2.92860519690377e-38,Downregulated,NAB1
29,STOM,467.781230913486,2.49327397761116,0.188186864359104,13.2489267308977,4.57701987336757e-40,1.08326634735696e-37,Upregulated,STOM
30,RTN1,416.446219861853,2.44156502417298,0.196158884174132,12.4468745550448,1.45429390488383e-35,2.77070428388008e-33,Upregulated,RTN1
31,HSPA12A,351.118855249779,-2.24547282880862,0.181224944486282,-12.3905284406286,2.9409899950212e-35,5.55077504200497e-33,Downregulated,HSPA12A
32,LIMS2,165.074455726464,-4.87385087905378,0.398494092967519,-12.2306728382321,2.13165578952172e-34,3.74337292777314e-32,Downregulated,LIMS2
33,SEZ6,268.459243154996,6.06992773849702,0.506444808102319,11.985368674706,4.23953982029089e-33,6.93086480557415e-31,Upregulated,SEZ6
34,UACA,213.54548040926,-3.34220214200415,0.279229950868959,-11.9693540453066,5.1427439856019e-33,8.30861718313843e-31,Downregulated,UACA
35,EFHD1,280.366552483032,2.47471167133571,0.210827991315765,11.7380602826559,8.13304027933513e-32,1.25379197283338e-29,Upregulated,EFHD1
36,MAML3,141.857864698744,3.76627592277437,0.32737316651908,11.504534604411,1.25162676810814e-30,1.78004243534816e-28,Upregulated,MAML3
37,TFAP2A,178.537899552174,6.74709709949989,0.597889453860579,11.2848571854442,1.55894566723281e-29,1.9925890980865e-27,Upregulated,TFAP2A
38,TNFRSF19,322.501485221999,1.91459403198185,0.170608180953047,11.2221701285753,3.17384935177241e-29,3.98111103472322e-27,Upregulated,TNFRSF19
39,ADIPOR2,954.215099039818,1.13651515658234,0.102273006085518,11.1125623474098,1.08986510989795e-28,1.34206255453592e-26,Upregulated,ADIPOR2
40,ADAMTS18,135.986053343535,5.76024569701855,0.518775259794162,11.1035474191735,1.20561663863217e-28,1.4756016980107e-26,Upregulated,ADAMTS18
41,JAZF1,111.303438966988,-3.03299085845465,0.275685727811626,-11.0016245038519,3.75309000571739e-28,4.45845015679193e-26,Downregulated,JAZF1
42,B4GALNT3,129.360914998528,5.54075914007441,0.509732508257505,10.8699348193726,1.60315338899666e-27,1.83952742561293e-25,Upregulated,B4GALNT3
43,EYA2,123.036258359121,-4.26037846523396,0.393242628875839,-10.8339690369101,2.37626918996639e-27,2.6660420161873e-25,Downregulated,EYA2
44,EGFLAM,137.92441952389,-3.05323854721712,0.285901172762325,-10.6793495028974,1.2715955013411e-26,1.34449587170595e-24,Downregulated,EGFLAM
45,FZD8,93.2945755241446,5.20240977717083,0.487182531059947,10.6785638759504,1.28240140655367e-26,1.34885918777872e-24,Upregulated,FZD8
46,PERP,119.260959501642,-3.40845731259915,0.319603933782818,-10.6646287868137,1.48992813971548e-26,1.55098447327599e-24,Downregulated,PERP
47,HEY2,169.874080117948,2.69628614436952,0.254101618522536,10.6110545853544,2.64743872177774e-26,2.72780739726028e-24,Upregulated,HEY2
48,RAB6A,1920.42723067453,-0.850943924594485,0.0807230709253013,-10.5415207181838,5.5592585409079e-26,5.53050375535148e-24,Downregulated,RAB6A
49,NR5A1,249.485232201349,-7.79133778196372,0.7428980802388,-10.4877613621767,9.83305163998802e-26,9.45611799378848e-24,Downregulated,NR5A1
50,APOL4,221.943246874162,2.57911758406931,0.246482102703429,10.4637113842401,1.26789898906437e-25,1.20779340019598e-23,Upregulated,APOL4
51,SLC1A2,345.148488465254,7.66698440846582,0.743868858022326,10.3069033281612,6.55804479318857e-25,5.80875941221242e-23,Upregulated,SLC1A2
52,SVIL,2068.69820135318,1.33220703840967,0.129719013543872,10.2699442588584,9.62602629725066e-25,8.34324468124365e-23,Upregulated,SVIL
53,ERRFI1,775.100698169767,1.68741023557837,0.166119380666254,10.1578167990435,3.05848258787656e-24,2.52106350457825e-22,Upregulated,ERRFI1
54,RPS6KA2,1046.17847720412,-1.34169493763697,0.133275897402538,-10.0670486095817,7.72617978976209e-24,6.19167463707323e-22,Downregulated,RPS6KA2
55,CPNE5,227.239070244209,3.03181743810979,0.3035337806549,9.98840205386164,1.71321151809922e-23,1.34623761120676e-21,Upregulated,CPNE5
56,ADAR,6256.38674587176,0.718258313614466,0.0729547212009137,9.84526157856759,7.18520737256757e-23,5.29581251419715e-21,Upregulated,ADAR
57,DRAXIN,367.418028292475,2.42289022171743,0.246363757897186,9.83460490454349,7.98805298785359e-23,5.80283201761523e-21,Upregulated,DRAXIN
58,KLHL29,162.257337244198,2.4002894076318,0.244808563444497,9.80476080517498,1.07401156483249e-22,7.66419206777106e-21,Upregulated,KLHL29
59,CACNG4,1306.15789565525,1.31013965492177,0.133627766901908,9.80439683530375,1.07789031938722e-22,7.66478697183976e-21,Upregulated,CACNG4
60,DLX1,214.762849311371,-3.9921599084615,0.417541553478374,-9.56110805069434,1.16502601193711e-21,7.71400010199016e-20,Downregulated,DLX1
61,FRMD4A,1471.90387477195,1.20750047997686,0.126479579718131,9.54699946558858,1.33506982473969e-21,8.78232414026648e-20,Upregulated,FRMD4A
62,RPRM,69.4225168850974,-4.07405054458498,0.42734077209813,-9.53349366731957,1.52077242472608e-21,9.93915829040232e-20,Downregulated,RPRM
63,MEOX2,768.113512288714,1.62257279691363,0.170296146461143,9.52794781697455,1.60423027792525e-21,1.04507840202259e-19,Upregulated,MEOX2
64,ADORA1,357.259785797016,1.78066637992871,0.188321953907623,9.45543704799377,3.21675320084001e-21,2.03643670504589e-19,Upregulated,ADORA1
65,YBX3,1894.09333107219,0.948220910848519,0.100797789111798,9.40715981177739,5.09724032141243e-21,3.15763092916945e-19,Upregulated,YBX3
66,NDNF,303.751513062735,-5.98708438721453,0.637546090942093,-9.39082596893895,5.95315598429696e-21,3.66145134523619e-19,Downregulated,NDNF
67,CDH4,893.654298397981,1.5053207653628,0.160669127181683,9.36907290011353,7.31724094817103e-21,4.47792972570649e-19,Upregulated,CDH4
68,ITGA5,300.484865367695,2.3865715904648,0.254941836458103,9.3612395031798,7.88066817887736e-21,4.80815993572291e-19,Upregulated,ITGA5
69,COL2A1,747.008548776449,10.3879198389101,1.11397709664852,9.32507487825638,1.10905255559559e-20,6.66586796436101e-19,Upregulated,COL2A1
70,TCEAL7,131.91197969913,-2.48122328087519,0.26628275831963,-9.31800202361162,1.18551610520388e-20,7.10430200136273e-19,Downregulated,TCEAL7
71,WLS,2402.81983706314,-1.08643424544953,0.117349856370042,-9.25807903866238,2.08143050128441e-20,1.21839098473735e-18,Downregulated,WLS
72,ATP2A3,76.3864809080515,-3.88341315383632,0.424983687718505,-9.13779344022389,6.37395375826264e-20,3.48840097962369e-18,Downregulated,ATP2A3
73,THBS4,353.327257521288,-1.82531581517391,0.20137101511022,-9.0644416435743,1.25244053368359e-19,6.65606225730003e-18,Downregulated,THBS4
74,PDIA6,4504.7051308663,0.891287403420918,0.0985004341022641,9.04856320222482,1.44861818322799e-19,7.63834052487968e-18,Upregulated,PDIA6
75,DLX2,79.6218790726184,-5.66318605049042,0.63404393473459,-8.93185115454345,4.18938900291585e-19,2.11511777284714e-17,Downregulated,DLX2
76,TMEM163,64.191324426056,4.65151322444662,0.521069421035901,8.92685894942611,4.38275680168044e-19,2.20722627456201e-17,Upregulated,TMEM163
77,OSR2,81.9990038695891,-4.40318913066989,0.493350461612806,-8.9250734990203,4.45403354244064e-19,2.23754247237783e-17,Downregulated,OSR2
78,GJC1,417.45221508082,1.2183819514328,0.136730158893929,8.91085011009151,5.06427433544468e-19,2.53779206462296e-17,Upregulated,GJC1
79,KCNK15,121.316532760536,2.55926294012188,0.288577855853512,8.86853543405983,7.41141829326753e-19,3.67748384355129e-17,Upregulated,KCNK15
80,ANKS1B,394.754611245589,1.90252348261305,0.215491255182262,8.82877349711429,1.05829790364464e-18,5.20007935866266e-17,Upregulated,ANKS1B
81,MCTP1,225.005339619632,1.90526116839181,0.216996891919954,8.78013114166921,1.6328415725873e-18,7.8888123345456e-17,Upregulated,MCTP1
82,PLXDC1,122.167205173395,-6.07192455188576,0.699061978854137,-8.68581718868263,3.76029230848881e-18,1.74974892096617e-16,Downregulated,PLXDC1
83,ATP6V1C2,1576.38169215123,0.858131513280183,0.0997292667920156,8.60461067130682,7.65762345347786e-18,3.44422506999967e-16,Upregulated,ATP6V1C2
84,ANXA4,72.2794157610933,-3.6508964781275,0.425186867364103,-8.58656924368528,8.96048181521571e-18,4.00347190836905e-16,Downregulated,ANXA4
85,RAB6B,465.796620498093,-1.66845022568009,0.194362515738367,-8.58421810060333,9.1456318403301e-18,4.07717516590434e-16,Downregulated,RAB6B
86,MIA3,1365.95079140899,0.989715738896686,0.115439115599868,8.57348684415787,1.00398004981152e-17,4.46594209382018e-16,Upregulated,MIA3
87,RIPOR2,1115.81724374587,0.850646568065688,0.0994275877785332,8.55543805367615,1.17421970837022e-17,5.16631089554173e-16,Upregulated,RIPOR2
88,PLAGL1,143.665695066939,-5.56529677700713,0.654060328239025,-8.50884320104079,1.75677217598216e-17,7.56460854881872e-16,Downregulated,PLAGL1
89,C1QL1,89.9996967750625,3.93647047948053,0.463482891673797,8.49323793865308,2.00958289477814e-17,8.58002675688043e-16,Upregulated,C1QL1
90,ZDBF2,64.7599844228126,-4.45329776185895,0.525925512535934,-8.46754465358757,2.50619858025641e-17,1.05663215716656e-15,Downregulated,ZDBF2
91,IRS2,753.987480628445,1.15087922518266,0.136692876024888,8.41945285409838,3.78246634896856e-17,1.57174707649012e-15,Upregulated,IRS2
92,TRIO,2950.34035307847,-1.00297724549806,0.119462852660053,-8.39572488991339,4.63028639592815e-17,1.91224199929998e-15,Downregulated,TRIO
93,ANK3,412.940067796738,-1.44576323199383,0.173112396765592,-8.3515869400821,6.73518421397199e-17,2.72579248900129e-15,Downregulated,ANK3
94,LITAF,326.983881794341,1.30741539628578,0.157337236196673,8.30963748881097,9.59948751183405e-17,3.82370118937847e-15,Upregulated,LITAF
95,ITM2C,5852.12367779968,-0.955197455779933,0.115797409175798,-8.24886724650116,1.59902945874914e-16,6.3318431214586e-15,Downregulated,ITM2C
96,CRYBB2P1,127.480122005008,-1.8284239307751,0.222208784266903,-8.22840526672842,1.89722258308556e-16,7.42527326849086e-15,Downregulated,CRYBB2P1
97,CDON,161.575174581456,1.96017435557864,0.239350975504859,8.18953986481185,2.62226762765311e-16,1.00487086794032e-14,Upregulated,CDON
98,ABCB1,64.2861031851424,-4.55332550782495,0.56539865545427,-8.05330091237407,8.05904409224466e-16,2.99177197505296e-14,Downregulated,ABCB1
99,KCNQ2,967.628725499031,1.9645257975653,0.243958682701622,8.05269882510413,8.09880223937044e-16,3.00101488484561e-14,Upregulated,KCNQ2
100,PPL,122.500016104254,2.19484337343476,0.272607504814276,8.05129475408269,8.19227079893099e-16,3.0300899044764e-14,Upregulated,PPL
101,PELI2,158.430532909816,2.35078460947569,0.292502410206014,8.03680423631379,9.22118132836461e-16,3.40441968786697e-14,Upregulated,PELI2
102,PDE8B,233.134918334072,-1.75690531425284,0.219707936933538,-7.99654914052697,1.27954717619188e-15,4.66434209804965e-14,Downregulated,PDE8B
103,ELN,76.5759944273497,3.04317601081701,0.386570580245804,7.87223903299103,3.48349776816992e-15,1.21083024833376e-13,Upregulated,ELN
104,NES,22175.176038015,1.02572164511997,0.130460470557301,7.86231753371951,3.77090640884914e-15,1.29954701240117e-13,Upregulated,NES
105,MAPKAPK2,1620.97287068958,0.658748932093484,0.0838725659494801,7.85416452490884,4.02445723447812e-15,1.37986271392675e-13,Upregulated,MAPKAPK2
106,MOXD1,645.663171325243,-4.68953713735424,0.597790849795641,-7.84477905434216,4.337164226496e-15,1.48266036835765e-13,Downregulated,MOXD1
107,TACC1,470.114100230106,-1.12177416842874,0.143090709992926,-7.83960166585376,4.51977894450081e-15,1.53406614763351e-13,Downregulated,TACC1
108,PLEKHA7,64.7454473193913,-3.04760726912507,0.388961149015289,-7.83524852505328,4.67916261161852e-15,1.58549813660463e-13,Downregulated,PLEKHA7
109,UCHL1,2791.51655780321,-0.840034543109342,0.107524518854689,-7.81249292772544,5.60677910741427e-15,1.88087880521979e-13,Downregulated,UCHL1
110,C14orf39,58.5010347870162,-4.36869873222648,0.559555482110535,-7.80744514511517,5.8358862170461e-15,1.95448958794769e-13,Downregulated,C14orf39
111,TMEM178A,56.2504141661666,-4.05788004870856,0.52350297742636,-7.75139822252371,9.0886175375991e-15,2.99169538357744e-13,Downregulated,TMEM178A
112,EGFR,629.678112278187,0.904013230796914,0.117127953694196,7.71816805710752,1.18013535744498e-14,3.82549495081884e-13,Upregulated,EGFR
113,ARRB1,230.256389763733,-2.11508800377793,0.274091037103451,-7.71673538153538,1.19347070423029e-14,3.86252257562991e-13,Downregulated,ARRB1
114,RGS12,1304.7400474423,-0.71424421652887,0.092806569289904,-7.6960523591574,1.40334324570873e-14,4.50564655756564e-13,Downregulated,RGS12
115,SERPINB1,48.5656332566565,-4.7854050081457,0.621871063039871,-7.69517234771042,1.41303578764417e-14,4.5295647192816e-13,Downregulated,SERPINB1
116,SOCS2,96.8237767533797,6.82861180380131,0.89215211172655,7.65408915592448,1.94687178284216e-14,6.17222537747212e-13,Upregulated,SOCS2
117,TFAP2A-AS2,45.0634569140107,4.79737453971563,0.627775013795021,7.64186919564475,2.14090620923576e-14,6.7661347254329e-13,Upregulated,TFAP2A-AS2
118,RPL23AP82,541.991468942935,-1.00193040263406,0.13202530818429,-7.58892682329892,3.22565853380555e-14,9.99113099542991e-13,Downregulated,RPL23AP82
119,TINCR,59.7259504160961,-3.90934510700543,0.523572334908293,-7.46667622858677,8.22458014636738e-14,2.42475030738524e-12,Downregulated,TINCR
120,COL9A3,388.54958309173,2.31968331458674,0.310800829252931,7.46356861454501,8.42099928317438e-14,2.4790390746896e-12,Upregulated,COL9A3
121,PARP1,9836.49695774002,0.650806634744138,0.0875797822175578,7.43101453629404,1.07767866725896e-13,3.10910295504211e-12,Upregulated,PARP1
122,COL27A1,216.832439125353,1.89682737285426,0.257892913877403,7.35509690567136,1.90788654952197e-13,5.3291519872194e-12,Upregulated,COL27A1
123,GMPR,53.8174307807754,3.50610867286746,0.477278228614461,7.3460477823296,2.0415341889323e-13,5.67889572251899e-12,Upregulated,GMPR
124,UNC93B1,51.4109761981496,-3.4836302318565,0.474879190798578,-7.3358241408689,2.20361217522585e-13,6.12131332581652e-12,Downregulated,UNC93B1
125,PAX9,60.2795988734454,3.72926273318955,0.511662667750347,7.28851833100543,3.13382260559744e-13,8.51783950471606e-12,Upregulated,PAX9
126,SP8,112.877529952676,-10.6193840659104,1.46070354394222,-7.27004744388464,3.59361263088342e-13,9.63784954590845e-12,Downregulated,SP8
127,WNK4,78.1552915906901,4.5654755194126,0.629097359443213,7.25718436245434,3.9523085392104e-13,1.05022198617571e-11,Upregulated,WNK4
128,VGLL3,45.3084802408835,-4.07136343220469,0.561834836708451,-7.24654856942844,4.27525914736258e-13,1.13157088441661e-11,Downregulated,VGLL3
129,DYRK3,344.734701381308,1.09450713354602,0.151737451849565,7.21316405544449,5.46664861360259e-13,1.43748657228782e-11,Upregulated,DYRK3
130,ROBO2,112.225423410621,-2.46820907103264,0.342477308046021,-7.20692732933117,5.72285246595624e-13,1.49713778570746e-11,Downregulated,ROBO2
131,KCNA2,335.431088470552,1.44970979756645,0.202998412533272,7.14148342085602,9.23290133604035e-13,2.36622388935704e-11,Upregulated,KCNA2
132,POGZ,1315.91612690603,0.664701724807029,0.0931516868188712,7.1356917679817,9.63015935048063e-13,2.46178567193615e-11,Upregulated,POGZ
133,EBF3,491.141177570438,-0.997605585393146,0.140441516034195,-7.10335243853567,1.2176635139992e-12,3.08540961922383e-11,Downregulated,EBF3
134,OTX1,61.1615304528429,2.27417134497546,0.32149301469844,7.07378151624423,1.50767600933865e-12,3.77292651903273e-11,Upregulated,OTX1
135,TMEM185B,338.468894307569,1.15650858975649,0.164246914284528,7.04128046967781,1.90481145308723e-12,4.71995917731247e-11,Upregulated,TMEM185B
136,DLX5,86.7781042561026,-10.2858019190317,1.46103819983475,-7.04006364802442,1.92152038625848e-12,4.75552747555025e-11,Downregulated,DLX5
137,SLC39A8,198.912930303642,-1.26666725261914,0.17998004566308,-7.03782048700179,1.95270027416071e-12,4.81499170166978e-11,Downregulated,SLC39A8
138,EIF4E3,96.4533062010707,2.27323847217784,0.323563141557265,7.02564099618103,2.13085706692536e-12,5.2224100080774e-11,Upregulated,EIF4E3
139,STMN2,184.755964571082,-6.99460280920648,0.998679881234665,-7.00384872133308,2.49024998866444e-12,6.04454309147576e-11,Downregulated,STMN2
140,ANKRD6,264.833308559007,-1.36845343449613,0.19618916682024,-6.97517328135649,3.05494042446092e-12,7.35333991322864e-11,Downregulated,ANKRD6
141,FZD7,1612.78986787526,0.947418917434203,0.135840585864827,6.97449080775436,3.06980614953071e-12,7.38032561783008e-11,Upregulated,FZD7
142,MTUS1,92.9628377997473,-2.15403402487135,0.310076085797528,-6.94679184733349,3.73686427121666e-12,8.8992893817477e-11,Downregulated,MTUS1
143,DUSP5,195.792206966283,1.8108685928606,0.261118148484568,6.93505450835266,4.06064560595191e-12,9.62496925025807e-11,Upregulated,DUSP5
144,DLX6-AS1,204.254403611109,-9.77261121971861,1.41977105774315,-6.8832303394415,5.85103026361792e-12,1.34580360106793e-10,Downregulated,DLX6-AS1
145,RCAN2,504.669942367411,-1.46024306977507,0.215246209908541,-6.78405938202364,1.16845264724041e-11,2.60451448245255e-10,Downregulated,RCAN2
146,SHISA3,24.3162469730999,-4.57878982547213,0.677508730253608,-6.7582742790018,1.39644989604707e-11,3.07203765257849e-10,Downregulated,SHISA3
147,SUCO,1828.89938747569,0.781955842530357,0.116081728241878,6.73625259008038,1.62523658729371e-11,3.54063137868354e-10,Upregulated,SUCO
148,CCDC144NL-AS1,103.553649761109,-9.89836559134299,1.47035663183078,-6.73194881912306,1.67405533199543e-11,3.64305467991894e-10,Downregulated,CCDC144NL-AS1
149,ICA1,163.252407871761,-1.47917637693467,0.219866978173891,-6.72759679156916,1.72488094687467e-11,3.74558824969183e-10,Downregulated,ICA1
150,TMEM51,197.872690520737,1.45934097206321,0.216972407746951,6.72592882761942,1.74475836942188e-11,3.78468262840761e-10,Upregulated,TMEM51
151,NCOR2,3055.27978712022,1.0156161431095,0.151199130930839,6.71707659202128,1.8540652790765e-11,4.00458270705347e-10,Upregulated,NCOR2
152,GRIK1,342.302367353679,1.98421219640672,0.29549954327972,6.71477246422834,1.88359908289947e-11,4.05968873843701e-10,Upregulated,GRIK1
153,GSN-AS1,75.8597430448698,7.02201447171059,1.04725057890645,6.70519034617584,2.01143998209674e-11,4.31221129919785e-10,Upregulated,GSN-AS1
154,RBMS1,381.890229388879,-1.09443452394421,0.163626111280392,-6.68863004431349,2.25269413609825e-11,4.81919047441781e-10,Downregulated,RBMS1
155,NACC2,625.051223938197,0.897443952046941,0.134552807928604,6.66982700593763,2.56105128074522e-11,5.42711758810596e-10,Upregulated,NACC2
156,NTRK2,145.718575387282,-2.03048244688214,0.304914540546368,-6.65918536795186,2.75349477579848e-11,5.79237781221358e-10,Downregulated,NTRK2
157,PLXNB2,4982.84160279692,-0.985294434057416,0.148379990155678,-6.64034573006549,3.12948226197571e-11,6.55600563076758e-10,Downregulated,PLXNB2
158,BMP7,88.6690688714297,7.00713349469198,1.05642890507315,6.63284908340024,3.29268426287728e-11,6.87650038146915e-10,Upregulated,BMP7
159,SH3BP5,234.497510032556,1.27526380319777,0.192863672891207,6.61225509231662,3.78509005719648e-11,7.83195632224211e-10,Upregulated,SH3BP5
160,C2CD4A,52.9457109712272,3.45297050267622,0.522495478462904,6.60861317467147,3.87936909939913e-11,8.0024370748075e-10,Upregulated,C2CD4A
161,SLC25A44,642.827191726863,0.833469442761317,0.126246947107612,6.60189780312767,4.05927319234022e-11,8.33947325730526e-10,Upregulated,SLC25A44
162,LMO2,167.885110693426,9.40209938784093,1.42642367639171,6.59137922585843,4.35759230803691e-11,8.9070421721463e-10,Upregulated,LMO2
163,SNHG6,501.294749885835,-0.879792762216941,0.134481176498769,-6.54212570950399,6.06504861602537e-11,1.20911803356991e-09,Downregulated,SNHG6
164,FOXB1,249.11829022398,1.38806217370931,0.212448497433071,6.53364081403591,6.41897845333168e-11,1.27715536812841e-09,Upregulated,FOXB1
165,FHAD1,108.684338884624,2.03960486972346,0.312412509830582,6.52856337548557,6.64035144880814e-11,1.31848838992462e-09,Upregulated,FHAD1
166,HMGA2,398.251986094113,-1.03209235648065,0.158167129744762,-6.52532772230335,6.78530082289164e-11,1.34342304037546e-09,Downregulated,HMGA2
167,CCDC65,58.4007077473786,2.22860508536614,0.34173405137014,6.52146040592334,6.96261024124031e-11,1.37180403728632e-09,Upregulated,CCDC65
168,NEK6,473.901606318732,1.20069209836208,0.184358939280559,6.51279565313001,7.37648314085008e-11,1.4476975415886e-09,Upregulated,NEK6
169,VSTM2L,39.5890900742389,4.81173328093158,0.739030137861101,6.51087558466517,7.47140085133347e-11,1.46490233196776e-09,Upregulated,VSTM2L
170,MGST2,146.208177725997,1.35578671114359,0.208875837600591,6.49087384504521,8.53399190277132e-11,1.66194760343748e-09,Upregulated,MGST2
171,SLC16A10,43.7917396119232,-2.82180419890507,0.434748760592332,-6.49065495910891,8.54640098903007e-11,1.66276077045725e-09,Downregulated,SLC16A10
172,ZIC4,88.3435645161073,9.56152564463676,1.47471337556791,6.48365018114425,8.95296724615054e-11,1.73351077215734e-09,Upregulated,ZIC4
173,NDRG2,566.832733343342,1.3483675644789,0.208021213754515,6.48187528638353,9.05895089813966e-11,1.75067476926249e-09,Upregulated,NDRG2
174,MAST4,71.9570041132865,-2.45349232427071,0.379933163865864,-6.45769455686928,1.06310034628349e-10,2.0408090772999e-09,Downregulated,MAST4
175,MACF1,4493.7945207924,0.758061151364247,0.117865857014668,6.43155847303525,1.26302176091992e-10,2.39050838442154e-09,Upregulated,MACF1
176,GLIPR2,494.885990843547,-0.841861446254552,0.131467703877704,-6.4035608854756,1.51794281274783e-10,2.84367858102434e-09,Downregulated,GLIPR2
177,LRRC71,787.176207103767,1.07922718435401,0.168865374801824,6.39105077414813,1.6474966073992e-10,3.06364585510376e-09,Upregulated,LRRC71
178,VAMP1,108.760722352907,1.9836488510199,0.310386686931374,6.39089540415269,1.64917166099959e-10,3.06393943826006e-09,Upregulated,VAMP1
179,ATP2B4,1673.14955769849,0.941565365842355,0.147554512876533,6.38113567309334,1.7577948674374e-10,3.244850763062e-09,Upregulated,ATP2B4
180,LMO1,98.3807704674716,2.06777856143635,0.324054462615333,6.38095999279878,1.75981282211219e-10,3.24560912717404e-09,Upregulated,LMO1
181,ANKRD40,562.789199253061,-0.828323625075499,0.130181679869058,-6.36282790257936,1.98072584599946e-10,3.63805787230268e-09,Downregulated,ANKRD40
182,ISL2,60.2468828954893,2.56664999223105,0.405357941748182,6.33181129044095,2.42299726924188e-10,4.3807009715613e-09,Upregulated,ISL2
183,SLITRK3,71.2684776713817,-9.26745496255293,1.46588523090551,-6.32208768269547,2.58052872329387e-10,4.64058571388422e-09,Downregulated,SLITRK3
184,RGS20,107.695307837176,1.6389034076757,0.260147572210544,6.29989891410286,2.97839820076322e-10,5.29944948585138e-09,Upregulated,RGS20
185,YWHAQ,5052.13991383391,0.619740067282137,0.0989263357315245,6.26466211145276,3.73634681097534e-10,6.59576257409502e-09,Upregulated,YWHAQ
186,GABRA2,62.3448343020791,-6.7994522250946,1.08587483592011,-6.26172741109074,3.80736061942142e-10,6.70354382817922e-09,Downregulated,GABRA2
187,ANKRD35,161.804543400511,1.22143677136722,0.195598888844894,6.24459974481655,4.2488672140617e-10,7.42907994701092e-09,Upregulated,ANKRD35
