,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
63,GNL3,867.737665441457,-0.580252774387764,0.122960997817936,-4.71899858235474,2.3700847164174e-06,0.000506064087163315,NS,NA
64,FIRRM,385.497627452575,-0.762524335396174,0.161882949480529,-4.71034372577877,2.47299360616088e-06,0.000508006983440579,Downregulated,NA
65,MCM6,1457.93050158837,-0.634976966789851,0.135189407236021,-4.69694319822908,2.64083852026716e-06,0.000520267131217241,Downregulated,NA
66,ZSWIM8,939.478171134109,0.632342034185552,0.134717965341398,4.69382114392162,2.68148499475866e-06,0.000520267131217241,Upregulated,NA
67,SALL2,1211.7412861417,0.56626803959174,0.120659719832624,4.6930992412153,2.69096865617802e-06,0.000520267131217241,NS,NA
68,GRIK5,869.830683722072,0.626249556747912,0.133427531121394,4.69355575633145,2.68496766641454e-06,0.000520267131217241,Upregulated,NA
69,CDH4_1,266.143189319584,0.931761894407985,0.199069286507712,4.68059091763454,2.86049219562946e-06,0.000545027404288992,Upregulated,NA
70,TIMP4,122.169115720206,1.62403471179991,0.347410795596091,4.67468119122025,2.94410608103177e-06,0.000552945180676067,Upregulated,NA
71,XPO1,2287.85705855352,-0.558734220389526,0.119765908011595,-4.66521925701456,3.08288138433059e-06,0.000570854106475976,NS,NA
72,CDCA7L,680.88744998428,-0.726147557568836,0.156014954821206,-4.65434585037702,3.25010878552878e-06,0.000593460836157596,Downregulated,CDCA7L
73,LRRN2,973.817999575366,0.9147644850388,0.197228456233169,4.63809585345707,3.51633711536182e-06,0.000608280053363972,Upregulated,NA
74,PAICS,3055.24713807149,-0.533286229580313,0.114875602684941,-4.64229320339593,3.44563432744376e-06,0.000608280053363972,NS,NA
75,HSP90AA1,16242.9068017284,-0.454361091248015,0.0979212368900965,-4.64006691171573,3.48296385218394e-06,0.000608280053363972,NS,NA
76,HMOX1,54.0197750875937,2.06782199873877,0.445479008346632,4.64179447290539,3.45396333653421e-06,0.000608280053363972,Upregulated,NA
77,LRP10,1103.35719582441,0.797011846155282,0.172124970585123,4.63042546032638,3.6491513411584e-06,0.000623057047820903,Upregulated,NA
78,HLTF,567.912523070745,-0.698888896481899,0.151312286210517,-4.61885094716998,3.85870907618956e-06,0.000650390361854669,Downregulated,NA
79,APOL4,221.943246874162,1.17568701669403,0.254954452739182,4.61136098649259,4.00041141595501e-06,0.000665739352981778,Upregulated,APOL4
80,COL1A1,108.388590667635,1.90577988006999,0.41449056751639,4.5978847998625,4.26801862082915e-06,0.00070139551010051,Upregulated,NA
81,HLA-C_2,307.734111218643,1.0361637422133,0.226560298629232,4.5734568169377,4.79742590705133e-06,0.000778663683950664,Upregulated,NA
82,SDK1,355.189669342726,0.881715664324492,0.193066959893103,4.56689049650277,4.95012433624253e-06,0.000784087766850368,Upregulated,NA
83,SYN3,545.148262869694,0.734882593799968,0.160859484729729,4.56847536864049,4.91284790220084e-06,0.000784087766850368,Upregulated,NA
84,NUDCD1,302.813107360845,-0.702649102285096,0.153994464722837,-4.56282051143684,5.04709605157371e-06,0.00078993061654809,Downregulated,NA
85,EFHD1,280.366552483032,0.999975213710689,0.21964257372949,4.55273855487712,5.2952062904449e-06,0.000819012671770342,Upregulated,EFHD1
86,CCND2,2303.22744504617,0.435135869000646,0.0956906220742071,4.54731988954156,5.43333830918672e-06,0.000830605799428812,NS,NA
87,FAM131B,566.011815000558,0.758287154514949,0.166899189047739,4.54338429588205,5.53581965674715e-06,0.000836545069278791,Upregulated,FAM131B
88,KIF11,1101.03884978681,-0.855489723635234,0.188863995551172,-4.52966019880397,5.90786249734003e-06,0.000872704137668869,Downregulated,NA
89,RUBCNL,101.225772909155,1.24977325663337,0.275782682733166,4.53173217494076,5.85019916192554e-06,0.000872704137668869,Upregulated,NA
90,NEDD1,478.368468103017,-0.649728155857898,0.143675708296228,-4.52218515963951,6.12044834088224e-06,0.000894061492639765,Downregulated,NA
91,LOC101927572,899.488504765352,0.567531870259828,0.12567994470314,4.51569159741721,6.31104558846824e-06,0.000911772707160352,NS,NA
92,UBE2T,576.514888737872,-0.839197117480732,0.186134772926286,-4.50854563221818,6.52735310611245e-06,0.000932772948761526,Downregulated,NA
93,GBP1,264.48270515411,1.07186123505891,0.238371055427151,4.49660816888267,6.90460604981107e-06,0.000976073717600711,Upregulated,NA
94,NPM1,14069.0023072908,-0.495830623697181,0.110354369364658,-4.49307650029464,7.02015518195041e-06,0.000981850852947894,NS,NA
95,SKAP2,66.8396661850746,1.38840490802566,0.310359547156833,4.47353696944295,7.69362489312568e-06,0.0010647166996834,Upregulated,NA
96,LOC105372411,1328.42932275174,0.534228320687495,0.119519246421241,4.46980998193903,7.82891191784923e-06,0.00107215317691629,NS,NA
97,GRINA,831.773122833926,0.645005655917547,0.14458620764433,4.46104553419235,8.1560756656105e-06,0.00110544254408022,Upregulated,NA
98,DEPDC1B,294.339212339215,-1.04788822991515,0.235395633842736,-4.45160435989747,8.52310933893694e-06,0.00113325278363935,Downregulated,NA
99,FANCI,1319.22088890582,-0.613308749392845,0.137780740362604,-4.45133875590139,8.53365981442885e-06,0.00113325278363935,Downregulated,NA
100,HMGB1P5,491.164186350972,-0.841613928816528,0.189229830789234,-4.44757533897458,8.68450040564344e-06,0.00113848837787379,Downregulated,NA
101,SFXN3,310.389231120962,0.905485969604273,0.203660679264615,4.44605199626082,8.74627870732886e-06,0.00113848837787379,Upregulated,NA
102,NAB1,362.673664940507,-0.63507369087727,0.143047566665691,-4.43959800002378,9.01270676539279e-06,0.00116166721416293,Downregulated,NAB1
103,CCDC65,58.4007077473786,1.55067326314659,0.349525899732578,4.43650460332986,9.14313807466687e-06,0.00116703724531694,Upregulated,CCDC65
104,MIR9-1HG,3056.11781072967,1.02379072501817,0.231039689385618,4.43123312596483,9.3695723920844e-06,0.00118444007921859,Upregulated,NA
105,CCND2-AS1,368.006935835154,0.770293574224207,0.173944945346476,4.42837572940035,9.49453978232703e-06,0.00118880680493575,Upregulated,NA
106,HERC5,206.717669574344,-0.807487526941418,0.182577842623126,-4.42270275155032,9.74738044955611e-06,0.00119550972885336,Downregulated,NA
107,ZNF385A,540.232644645892,0.695110139763307,0.157153970369178,4.42311535706283,9.7287761303775e-06,0.00119550972885336,Upregulated,NA
108,IPO5,2175.13274169127,-0.474885451657991,0.107413898982454,-4.42108010375422,9.82087553937495e-06,0.00119550972885336,NS,NA
109,TRIB2,2763.53782038317,0.445133110707143,0.100795023087719,4.41622112948726,1.00441335613857e-05,0.00121146994432603,NS,NA
110,PRIM1,264.149163409689,-0.927954041225183,0.210900434971366,-4.39996267125371,1.08269501107059e-05,0.00129401739186773,Downregulated,NA
111,LOC105375728,162.566194270323,-0.886930969869871,0.20172326989191,-4.39677073619279,1.09873290680524e-05,0.00130135509241158,Downregulated,NA
112,NR1H2,425.620904916746,0.621367044899536,0.141454186364193,4.39270876932367,1.11947044012479e-05,0.00131407838181434,Upregulated,NA
113,SESN2,444.298891526891,0.797315726416312,0.181650275567895,4.38928993596986,1.13721368239394e-05,0.00132104596177301,Upregulated,SESN2
114,CCT5,5157.75073254592,-0.393941548154037,0.0897829461703287,-4.38771019394578,1.14550269751367e-05,0.00132104596177301,NS,NA
115,PDLIM7,980.677765086149,0.498529612325915,0.11431657270331,4.36095660092756,1.29495051974593e-05,0.00146102116437737,NS,NA
116,ANLN,565.424623570126,-0.819767214886124,0.188064310164587,-4.35897281184662,1.30674344312745e-05,0.00146102116437737,Downregulated,ANLN
117,LRP1-AS,77.1099739684794,1.57036243040377,0.359881942838162,4.36354882942811,1.27969360669141e-05,0.00146102116437737,Upregulated,NA
118,PABPC1L,111.882948291555,1.31515927786557,0.301766206701873,4.35820595102244,1.3113295610902e-05,0.00146102116437737,Upregulated,NA
119,ASPHD1,377.270388055757,0.631907190623972,0.145482501343349,4.34352712380595,1.4021315686598e-05,0.00154906081791348,Upregulated,NA
120,PBXIP1,2045.86265915167,0.76364535080542,0.176399345429335,4.32907134063789,1.49739425167315e-05,0.00164052018556224,Upregulated,NA
121,GLS,763.278527541576,-0.544972899422293,0.126001064873132,-4.32514518802691,1.52431433223168e-05,0.0016562116137066,NS,NA
122,TIMP3,517.616232078025,0.797151729541683,0.184800304803038,4.31358449538973,1.60628708400809e-05,0.00173097182733232,Upregulated,NA
123,TMPO,3535.49455416225,-0.656213476568517,0.1522457418108,-4.31022548652961,1.63088166185138e-05,0.00174318709011058,Downregulated,NA
124,GMPS,1315.48499460947,-0.46337759035463,0.107738701734058,-4.30093905807804,1.70075833009621e-05,0.00180321530369152,NS,NA
125,HAUS6,517.099105551511,-0.633074377423198,0.147552316277887,-4.29050789166143,1.78264950643433e-05,0.00187365626553102,Downregulated,NA
126,DUT,562.083765829136,-0.592675801181868,0.138188691679907,-4.28888785310098,1.79570007953836e-05,0.00187365626553102,Downregulated,NA
127,HSD17B11,413.988104909202,-0.793833671562452,0.185276160209248,-4.28459695335822,1.83070762657741e-05,0.00189514276902467,Downregulated,NA
128,SEZ6L,777.956023655838,0.861669883415173,0.201863584067711,4.26857517364867,1.96725530862285e-05,0.00202058637050505,Upregulated,NA
129,LOC105371623,142.280353104908,1.0936356382851,0.256876492745831,4.25743759810364,2.06783352767747e-05,0.00202882382141495,Upregulated,NA
130,ECT2,800.482925588718,-0.788894032714608,0.185027228399895,-4.26366454027832,2.01101289525251e-05,0.00202882382141495,Downregulated,NA
131,SPARC,10978.6361989003,0.53318879263445,0.125237123319218,4.257434045937,2.0678663730859e-05,0.00202882382141495,NS,NA
132,SQLE,1883.38596279407,-0.588991037846016,0.138194088733777,-4.26205667147365,2.02554056759069e-05,0.00202882382141495,Downregulated,NA
133,GDI2,2756.2650592096,-0.431291188127984,0.101208771601324,-4.26140127287488,2.03149095199159e-05,0.00202882382141495,NS,NA
134,OPCML,203.401925482519,1.04757095379637,0.245911015413552,4.25995944929372,2.04463995207815e-05,0.00202882382141495,Upregulated,NA
135,RBBP4,3194.46740711311,-0.406797395177495,0.0956221220108133,-4.25421844467636,2.09780433568491e-05,0.00204295063712959,NS,NA
136,PLXNB3,455.177007541986,0.927158818922253,0.218293955446615,4.24729496987375,2.16367015907461e-05,0.00209160085157014,Upregulated,NA
137,MCM4,1808.08884160283,-0.59250940344579,0.139745975667196,-4.23990315726047,2.23616238379782e-05,0.00214589977078758,Downregulated,NA
138,ERO1A,317.498191136213,-0.676776645483312,0.159746316689261,-4.23657120558079,2.26958968536231e-05,0.0021621953328593,Downregulated,NA
139,CASP8AP2,344.99209486615,-0.744520108711781,0.176467181319483,-4.21902873466242,2.45357004772591e-05,0.00232065362715486,Downregulated,NA
140,PI4KB,1416.89092950623,0.352556079653315,0.0837581068817928,4.20921738537949,2.56256750486699e-05,0.00237254049200608,NS,NA
141,IDI1,1339.67234907261,-0.609848020583404,0.144870804084261,-4.20959919728684,2.55824105223982e-05,0.00237254049200608,Downregulated,NA
142,TPP1,829.871943997568,0.730522147777446,0.173434707670999,4.21208740503791,2.53021595475207e-05,0.00237254049200608,Upregulated,NA
143,NMNAT2,325.595339725114,2.28744979426367,0.54452070843956,4.20084995632002,2.65914786096557e-05,0.00242293151743694,Upregulated,NA
144,ATP10B,138.667789014152,1.2456233559163,0.296589728649371,4.19981960126769,2.67127725996832e-05,0.00242293151743694,Upregulated,NA
145,ABTB2,857.29684831789,0.664571584055898,0.158241338259212,4.19973435112938,2.67228318269078e-05,0.00242293151743694,Upregulated,NA
146,EEIG2,274.01084943141,-0.691725135382212,0.16500009125242,-4.19227122925647,2.76175527439222e-05,0.00245329706705639,Downregulated,NA
147,HNRNPC,8677.52032001421,-0.384032482063184,0.0915677932573254,-4.19396895351589,2.74115515777766e-05,0.00245329706705639,NS,NA
148,LDOC1,664.680988251471,0.675707957420319,0.161145164257589,4.19316310565925,2.75091499986867e-05,0.00245329706705639,Upregulated,NA
149,STMN1,3718.57957387459,-0.559655660983396,0.133689059641399,-4.18624876623853,2.83602517576364e-05,0.00250005968162711,NS,NA
150,WDHD1,280.934572069745,-0.80123073965366,0.191455785797497,-4.1849387644055,2.85242984896985e-05,0.00250005968162711,Downregulated,NA
151,MASTL,381.949567863453,-0.7142419054842,0.170749544007698,-4.18297987051726,2.8771287546313e-05,0.00250500739981045,Downregulated,NA
152,RGS6,489.21275094048,0.924401641812337,0.221617175664277,4.17116425674828,3.03047311797897e-05,0.00262115987382036,Upregulated,NA
153,MIS18BP1,210.715695606554,-0.914296193044515,0.219426109736708,-4.1667611668529,3.08957890516016e-05,0.00265481659255821,Downregulated,NA
154,GPR161,529.520930592752,0.4960662323613,0.119387480035556,4.155094254553,3.25153475262265e-05,0.00275793079953096,NS,NA
155,CHST11,1322.70376105597,0.513703710388621,0.123613730764739,4.15571722664289,3.24268683282617e-05,0.00275793079953096,NS,NA
156,MAT2B,710.118517015885,-0.631334511690424,0.152575742281756,-4.13784329178987,3.50585675876856e-05,0.00295458325689297,Downregulated,NA
157,RAD18,291.250955396026,-0.774585627762878,0.187421548684462,-4.1328525625778,3.58288573120027e-05,0.0029864300719763,Downregulated,NA
158,CTNNAL1,412.845879008046,-0.647883428213256,0.156779273483615,-4.13245586497099,3.58907698617369e-05,0.0029864300719763,Downregulated,NA
159,LOC124904917,751.808817957118,0.453049949186228,0.10975877127345,4.12768787341387,3.66429025475001e-05,0.00302983798611311,NS,NA
160,GGH,362.997234313432,-0.775318841355764,0.187913564149639,-4.12593335060348,3.69234198099594e-05,0.0030339512515096,Downregulated,NA
161,TUBB_2,539.991003117783,-0.599780249075557,0.145511026520617,-4.12188865282026,3.7577883414151e-05,0.0030685492748189,Downregulated,NA
162,CBX5,4357.32385321199,-0.416904901161321,0.101262563437896,-4.11706841114099,3.83722198117946e-05,0.00311407144361521,NS,NA
163,TARID,493.207934154539,1.00960532656259,0.245340927178071,4.11511172707766,3.86991917188623e-05,0.00312133910139805,Upregulated,NA
164,DUSP3,491.457707640837,0.581161190058699,0.141347332480775,4.11158229772568,3.9295675378341e-05,0.00313103178302454,NS,NA
165,APOL2,306.013074232749,0.648145473405775,0.157595284562443,4.11272123531693,3.91022445678188e-05,0.00313103178302454,Upregulated,NA
166,SRFBP1,679.733603217871,-0.57755555583903,0.140781925707889,-4.10248370261258,4.08738654166648e-05,0.00317716418165859,NS,NA
167,PITX1-AS1,1389.13254999038,-0.429140654339399,0.104635192907468,-4.10130322709781,4.10829779327573e-05,0.00317716418165859,NS,NA
168,MCF2L,369.077127502597,0.720040034681557,0.175372256383025,4.10578075193912,4.02951541732369e-05,0.00317716418165859,Upregulated,MCF2L
169,RAD51C,389.138558287952,-0.742514681493656,0.181019668331124,-4.10184533172072,4.0986822367693e-05,0.00317716418165859,Downregulated,NA
170,PLPPR2,541.993756902649,0.663388202146279,0.161740137456354,4.10156818572815,4.10359543024638e-05,0.00317716418165859,Upregulated,NA
171,NRG2,205.634195446506,0.793820864453046,0.193914203230319,4.09367055754135,4.24597483749769e-05,0.0032644345724317,Upregulated,NRG2
172,RFC4,381.46617634973,-0.624652464126101,0.152733119077879,-4.08982981489161,4.31689818925937e-05,0.00329966630780191,Downregulated,NA
173,MYORG,528.282522693332,0.612586994962935,0.149861983826296,4.08767440095402,4.35719099931145e-05,0.0033112132987253,Upregulated,NA
174,NNT,1571.5776070231,-0.433657124647483,0.10621944681706,-4.08265282528126,4.45245133186395e-05,0.00336415963563307,NS,NA
175,XRCC5,4936.07719728353,-0.468387216429113,0.114844074693938,-4.0784621903862,4.53345731565001e-05,0.00338644109823015,NS,NA
176,LOC105376392,903.61613026303,-0.552584803175635,0.135482992786892,-4.07862855557689,4.53021496690785e-05,0.00338644109823015,NS,NA
177,HLA-B_3,208.15407956979,1.14803092453039,0.281617593063131,4.07655967812008,4.57069286816306e-05,0.00339496605297965,Upregulated,NA
178,ORC6,384.224407863698,-0.678505620321433,0.16653306645392,-4.07429968575745,4.61530185431147e-05,0.00340884120666477,Downregulated,NA
179,LOC102723436,263.790082286926,-0.906391216647386,0.222669575254962,-4.07056606458043,4.68990383000179e-05,0.00342614985128927,Downregulated,NA
180,RPF2,377.522130140378,-0.72519605535179,0.178158142567284,-4.07051872511473,4.6908570261814e-05,0.00342614985128927,Downregulated,NA
181,DDIAS,156.31355432799,-0.903221624324854,0.222008774829401,-4.06840506650659,4.73360395411591e-05,0.00343827023120231,Downregulated,NA
182,IFIT2,124.212922428075,0.983123993575281,0.241726954032289,4.06708468863575,4.76049461395847e-05,0.00343880344448967,Upregulated,NA
183,TNPO1,2297.70708881847,-0.357011743590829,0.0878688653692724,-4.06300618644013,4.84447451355759e-05,0.00348034461364709,NS,NA
184,ATP7A,185.313208632241,-0.715639970663983,0.176348092494322,-4.05811007389843,4.94714502568904e-05,0.00353478889417031,Downregulated,NA
185,NUCKS1,8220.03701929973,-0.491510610569362,0.121213511376037,-4.05491603196415,5.01523151417621e-05,0.00356145305102927,NS,NA
186,ARHGAP31,665.245357998118,0.453041279153182,0.11175643307129,4.05382729837292,5.03864202853461e-05,0.00356145305102927,NS,NA
187,ARMH4,157.046559508322,0.881375962510761,0.217584715114458,4.05072553946228,5.10590686075219e-05,0.00357060412225048,Upregulated,ARMH4
188,CENPN,556.647265375488,-0.71610642286588,0.176747240151081,-4.05158475036873,5.08718925208555e-05,0.00357060412225048,Downregulated,NA
189,LOC107984406,143.600786375219,1.21916368647711,0.301161537717907,4.04820514503774,5.16119004698417e-05,0.00359016748929634,Upregulated,NA
190,CSRNP1,335.759667730309,0.767462357931854,0.189706985870934,4.04551447806983,5.22083387600304e-05,0.00361254226146378,Upregulated,NA
191,NUSAP1,1288.12030623133,-0.753397104690678,0.186385685380508,-4.04214037764011,5.29655067196879e-05,0.00364574616148553,Downregulated,NA
192,CLU,2778.51857155355,0.476546354017282,0.11793839762477,4.04063785514071,5.33060196211149e-05,0.00365007416645207,NS,NA
193,EFNA1,143.578242692421,1.38558583127399,0.343578312029485,4.03280935600812,5.51139903263827e-05,0.00375284906037831,Upregulated,EFNA1
194,LOC105376956,815.561503548031,0.497167782600187,0.123315068147793,4.03168720633827,5.53778594138124e-05,0.00375284906037831,NS,NA
195,STK26,565.645134954086,-0.60904342157105,0.151204895429966,-4.0279345443094,5.62690031765845e-05,0.00379368505006439,Downregulated,NA
196,S100A16,478.47245166433,0.66803525081796,0.16625629348015,4.0181050403227,5.86680449698795e-05,0.00391527303156856,Upregulated,NA
197,TFE3,848.410028825867,0.659560341608981,0.164146673728382,4.01811579015226,5.86653691704933e-05,0.00391527303156856,Upregulated,NA
198,ATP5F1C,1474.48485890123,-0.457255500348806,0.113888726135178,-4.0149320820928,5.94629154832855e-05,0.00392877564797351,NS,NA
199,TYMS,1042.99788133722,-0.541382980812615,0.134843058808078,-4.01491174701965,5.9468042439091e-05,0.00392877564797351,NS,NA
200,TFAM,704.80930577306,-0.59651423539951,0.149089195739446,-4.00105609558725,6.30604049207091e-05,0.00413164981862028,Downregulated,NA
201,MZT1,318.296993137587,-1.02758591432587,0.256854416187425,-4.00065503867394,6.3167385224209e-05,0.00413164981862028,Downregulated,NA
