,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
64,SLCO4A1-AS1,54.2524857814656,-1.37970154895311,0.39349461253746,-3.50627811663309,0.000454420132426007,0.0139325778879147,Downregulated,SLCO4A1-AS1
65,ANK1,387.031114382409,0.993158670115384,0.283633456550059,3.50155684098607,0.000462548292449394,0.0140482628578026,Upregulated,ANK1
66,HORMAD2-AS1,376.033070587431,0.486439556147847,0.139875080862042,3.47767131321711,0.000505789726124701,0.015010423316843,NS,NA
67,CSF1,188.274444071012,0.840618172953836,0.243129638894309,3.45748949727705,0.00054523349444981,0.0156752422997615,Upregulated,CSF1
68,CDON,161.575174581456,0.86059714668999,0.249539058160449,3.44874727441121,0.00056319354557164,0.0158550439906432,Upregulated,CDON
69,TMEM97,866.101052210483,-0.506594792657686,0.14768130375044,-3.43032448788344,0.000602859840638686,0.0164777511951701,NS,NA
70,TMCC2,158.908569470094,0.758208479703943,0.221305806672308,3.42606681272777,0.000612389725279893,0.01653200763502,Upregulated,TMCC2
71,KIF5A,502.993923146834,0.527612402629446,0.155620509042247,3.39037833686955,0.000697962269081748,0.0180632085661767,NS,NA
72,PROM1,320.637479466515,-0.528085277873333,0.157075824972235,-3.36197679029653,0.000773866279159455,0.0193422432929836,NS,NA
73,ZNF618,458.91073311952,0.449571979336333,0.13389016545745,3.35776700103644,0.000785748158982098,0.0195374093902211,NS,NA
74,ANKS1B,394.754611245589,0.732801414197689,0.220489546040081,3.32351999157584,0.000888890513061474,0.0210882695911305,Upregulated,ANKS1B
75,CHRNA5,202.585824002292,-0.62634205752489,0.191958793646572,-3.26289848788116,0.00110279013450071,0.0242853968145408,Downregulated,CHRNA5
76,RTKN2,251.881596437444,-0.680156767906437,0.209572322811244,-3.2454513018832,0.00117264619199951,0.0253149088443639,Downregulated,RTKN2
77,NTRK2,145.718575387282,0.859689182425604,0.266879833841404,3.22125943369885,0.00127628558981251,0.0266761949908825,Upregulated,NTRK2
78,SH3BP5,234.497510032556,0.633785251971037,0.19678147686773,3.22075665890568,0.00127852655054305,0.026680616761888,Upregulated,SH3BP5
79,RIMS4,1156.44796431947,0.601683014386416,0.18818323022058,3.19732536040087,0.00138708374613067,0.027926477810689,Upregulated,RIMS4
80,PXDC1,587.37776695349,0.452372192726038,0.141686507411276,3.19276832347155,0.00140915955414753,0.0280378105730657,NS,NA
81,RUNX1,245.64295023153,0.830235557562744,0.259895610193364,3.19449627081059,0.00140075094868762,0.0280378105730657,Upregulated,RUNX1
82,MCF2L2,270.178018710604,-0.565899238161264,0.177848611356282,-3.18191541584548,0.00146304539806218,0.0287084445497365,NS,NA
83,SMC3,1522.84011808547,-0.443897454779799,0.13955976379525,-3.18069795124508,0.00146920725930765,0.0287863902207417,NS,NA
84,GSDME,129.22722552433,0.838311494480102,0.26515228837292,3.16162270227541,0.00156892702834103,0.0301900241410874,Upregulated,GSDME
85,C11orf58,1852.74719841574,-0.34079060929644,0.108399116964284,-3.14385041908346,0.00166740646712446,0.0315415724076046,NS,NA
86,FGFRL1,990.257931443103,0.39597818562904,0.126545006432311,3.12914904185372,0.00175313360268244,0.032692833297115,NS,NA
87,LIMS2,165.074455726464,0.615369908323802,0.197538996892574,3.1151819033406,0.0018383150566102,0.0337546481134837,Upregulated,LIMS2
88,UNC5B,180.70787615898,0.927646102368552,0.298370872957126,3.10903706241409,0.0018769817166097,0.0342731647614829,Upregulated,UNC5B
89,FOSL1,198.934292285536,0.786552152085731,0.253048683096842,3.10830367682537,0.00188164614228667,0.0343106821534575,Upregulated,FOSL1
90,SOBP,948.091412633972,0.349989384181396,0.11308947086347,3.09480079364708,0.00196945123526546,0.0353720975273702,NS,NA
91,NEO1,1130.222404675,0.39107590851204,0.126854717372375,3.08286452890876,0.00205018462541487,0.0361310687269829,NS,NA
92,TMEM106C,775.140748702602,-0.433468015288218,0.141873618557713,-3.05531091470602,0.00224827318958614,0.0380023669539447,NS,NA
93,SEMA4B,402.065090208947,0.553456770100731,0.181608600140878,3.04752511539323,0.00230734243698985,0.0385519502171118,NS,NA
94,CRELD2,647.045030294857,0.405780588120263,0.133516259000532,3.03918482406436,0.00237219272057832,0.0392292046508719,NS,NA
95,CD276,1944.75260195123,0.374894994203196,0.124266808393829,3.0168554181827,0.00255411601848292,0.0411506903124938,NS,NA
96,CHST2,258.386662350014,0.767839165316508,0.256069467646968,2.99855805681252,0.00271260469007193,0.0425713867440006,Upregulated,CHST2
97,TTBK1,47.120959295883,1.45269370616895,0.484891010621746,2.99591799878132,0.00273620003032483,0.0425713867440006,Upregulated,TTBK1
98,VCAN,872.199371334306,-0.519212679303362,0.173508714618894,-2.99242997934596,0.00276766148400312,0.0427070956927101,NS,NA
99,CBX6,969.843192706208,0.347875070908195,0.116323735244963,2.99057686013619,0.00278451044490243,0.0428015733153527,NS,NA
100,KIF1A,8625.55668673826,0.398759582839649,0.134003472768616,2.97574066254379,0.00292281915985381,0.0438722062337941,NS,NA
101,MAP2K3,549.119301174565,0.445181294406758,0.150351130176692,2.96094411717147,0.00306697582219722,0.0455096288198949,NS,NA
102,CACNA1H,725.132068805868,0.719059152203687,0.243496506319356,2.95305736855464,0.00314643482972474,0.0462708934075964,Upregulated,CACNA1H
103,C2CD4A,52.9457109712272,1.6240170263756,0.550500917900661,2.9500714232572,0.00317700476378471,0.0464606024799529,Upregulated,C2CD4A
104,SLK,647.953399071777,-0.37256796446834,0.126622746223306,-2.94234626542767,0.00325735475636891,0.0470530073917005,NS,NA
105,CCDC136,159.676820994305,0.73683111789137,0.250634817203836,2.93985937832461,0.00328361233776012,0.0471932265163538,Upregulated,CCDC136
106,KIAA0513,239.647424714813,0.635979642195613,0.216569624764177,2.93660592009675,0.00331825480281247,0.047346060864907,Upregulated,KIAA0513
107,RASSF5,151.886813445565,0.622081339917177,0.212150220521056,2.93226817483056,0.00336496040831876,0.047591737866196,Upregulated,RASSF5
108,ADAMTS18,135.986053343535,1.6783658491679,0.572826906160383,2.92997034726924,0.00338994351024136,0.0477680464406679,Upregulated,ADAMTS18
109,HILPDA,108.319553692842,-0.693581889308889,0.237067607735528,-2.92567127130522,0.00343713919762313,0.0480801250161339,Downregulated,HILPDA
110,PRAG1,379.195538073379,0.599410691772543,0.205689835704674,2.91414833270209,0.00356660394795735,0.0490416972081502,Upregulated,PRAG1
111,RNF130,1214.62751940373,-0.319754538522923,0.109990404532324,-2.90711303301875,0.00364781360246073,0.0492379932562127,NS,NA
112,CLTB,475.432374585086,0.425993985064966,0.146702302110349,2.90379891069831,0.00368664864348651,0.0494071047053182,NS,NA
113,POLL,175.806134774884,0.529832470241138,0.182446283699149,2.90404638285109,0.00368373581860861,0.0494071047053182,NS,NA
114,WIPI1,191.957894118336,0.634561486248493,0.219003282199557,2.89749760768552,0.00376152607045576,0.0500028142045318,Upregulated,WIPI1
115,KLHL29,162.257337244198,0.755126921275502,0.260843959004648,2.89493735701982,0.00379234204660403,0.0503107173427883,Upregulated,KLHL29
116,RAB11FIP5,436.582869038353,0.467859974976891,0.162321897082262,2.88229735720613,0.00394786978096641,0.0517474018049506,NS,NA
117,MMP15,458.585290270828,0.527028900440931,0.182940924018392,2.88086934768049,0.00396579995103787,0.0519306493588595,NS,NA
118,NCOR2,3055.27978712022,0.434531716218548,0.151528409930771,2.86765839103751,0.00413521758429089,0.0531087866351711,NS,NA
119,KLHL8,258.640027571131,-0.462850911785552,0.161968885362573,-2.85765325080458,0.00426786488678261,0.0539961897887061,NS,NA
120,FN1,515.279042490332,0.811670739974042,0.285960979186153,2.83839684100978,0.00453407727546234,0.0562217638277034,Upregulated,FN1
121,MYLIP,117.598856350085,0.816242628041362,0.288284019180407,2.83138354447098,0.00463471075467495,0.0570529422207037,Upregulated,MYLIP
122,CHRNB2,288.106558419795,0.768818942516514,0.27185746864882,2.82802214828852,0.00468365660266973,0.0574208564238226,Upregulated,CHRNB2
123,ASIC1,218.143884791422,0.5662547406615,0.200429862228998,2.82520146630912,0.00472508960749814,0.0576571205765913,NS,NA
124,SEMA7A,67.3864646192947,0.998726915581433,0.353528135793324,2.82502809384682,0.00472764706636992,0.0576571205765913,Upregulated,SEMA7A
125,ATXN7L2,259.039206285145,0.548025071473924,0.194627531235966,2.81576336088598,0.00486614948750866,0.0590177742733177,NS,NA
126,IQSEC1,833.091926739307,0.439652845716484,0.156366104403748,2.81168893599389,0.00492821378460642,0.0594414923176336,NS,NA
127,BTF3,4414.97222473816,-0.286988795125996,0.102656200370434,-2.79563040605828,0.00517985995936006,0.0610987234312989,NS,NA
128,GPR137B,321.214919183711,0.564060270060376,0.202068205622785,2.79143504205381,0.00524748893217071,0.061538463162617,NS,NA
129,RBBP7,2544.15004785369,-0.264889430350375,0.0949517603936351,-2.78972637529036,0.00527526036238452,0.061538463162617,NS,NA
130,MRPS23,568.613052054186,-0.344024235974597,0.123623649667475,-2.78283513631864,0.00538861802483001,0.062362817933486,NS,NA
131,SLC39A8,198.912930303642,-0.46869951061454,0.168792675173937,-2.77677636266832,0.00549009395459127,0.063025082330847,NS,NA
132,RRAGD,102.630457174196,0.732053222487574,0.26499666714127,2.76249973399596,0.00573606085126852,0.0652917679754349,Upregulated,RRAGD
133,SOCS2,96.8237767533797,2.61493702647579,0.948169428896201,2.75787949577739,0.00581776401495959,0.0660223480120513,Upregulated,SOCS2
134,SSX2IP,470.093720862128,-0.474783138611856,0.172289633932002,-2.7557266666388,0.00585619124954232,0.0662665396547833,NS,NA
135,MAP3K10,171.953843399144,0.568524743077995,0.206373125329345,2.75483904297473,0.00587210152109398,0.0662665396547833,NS,NA
136,PPARD,589.135084378847,0.401822983148185,0.146184459729312,2.74873939331333,0.0059824930611989,0.0670673888032117,NS,NA
137,TRIO,2950.34035307847,0.32307393640029,0.117863077610852,2.74109537057044,0.00612347307303213,0.068051817828532,NS,NA
138,KDM6B,967.521987846814,0.462483685229984,0.169073857561654,2.73539441223985,0.00623055716929413,0.0687767717084046,NS,NA
139,CEP55,387.269330192153,-0.765311284294975,0.280296294495654,-2.73036532884612,0.00632641750438015,0.0694268872538279,Downregulated,CEP55
140,C2CD2,486.307755329791,0.304149938843278,0.111635345724637,2.72449497844082,0.00643999096714111,0.0704380709193047,NS,NA
141,MYB,44.5747158068331,-0.999388254924752,0.366939680401039,-2.72357640316385,0.00645792764230236,0.0705755400775969,Downregulated,MYB
142,KIF26B,86.3770673994473,0.850424565830609,0.31258266591787,2.72063891749537,0.00651558888097488,0.0710067947069692,Upregulated,KIF26B
143,MYC,63.0118707134253,1.01432553130714,0.373103474423824,2.71861722240336,0.00655554224642434,0.0710496289159115,Upregulated,MYC
144,CAVIN1,930.227101754107,0.925889653349317,0.341235614668304,2.71334413393315,0.00666078946340451,0.0718370788149131,Upregulated,CAVIN1
145,RAPGEF1,1035.0780837235,0.310141796486084,0.114654019523383,2.70502331950807,0.00682995946234243,0.073062227055668,NS,NA
146,SUMO1,1450.77233170415,-0.351955378644649,0.130819745047341,-2.69038422691684,0.00713697939747896,0.0747514467854757,NS,NA
147,SMYD2,765.702611464757,-0.337579552361029,0.125534293900297,-2.68914208120008,0.00716359218184534,0.0748642736016545,NS,NA
148,GINS2,462.518955607427,-0.516644125957246,0.192836961566679,-2.67917582687384,0.00738036280936964,0.076341172191017,NS,NA
149,VAX1,43.9702105717504,-1.9509046367647,0.729176832213653,-2.67548905913822,0.00746203087371735,0.0765833878975503,Downregulated,VAX1
150,PURA,199.977243653561,0.577711066401175,0.216468397721755,2.66880095423331,0.00761225471596378,0.0776611413878526,NS,NA
151,ADGRB2,3478.01968890157,0.422049580121027,0.158216293299323,2.66754814766497,0.00764069404176123,0.0778096084949922,NS,NA
152,ACTC1,46.7257209618346,2.69059406372457,1.01664200478174,2.64655016325262,0.00813174435631084,0.0809714849417169,Upregulated,ACTC1
153,SCPEP1,206.453785553297,0.57394818641361,0.216907598822653,2.64604923722787,0.00814379618122181,0.0809714849417169,NS,NA
154,CSF1R,443.210583119116,-0.453925545640241,0.171586581286552,-2.64546063122604,0.00815797793482057,0.0810067491760468,NS,NA
155,VGLL2,1677.766467945,0.428464629475606,0.162704516897454,2.63339111688982,0.00845369361887481,0.0823869294878448,NS,NA
156,RAB6B,465.796620498093,0.480429017119718,0.182693935500609,2.62969329443405,0.00854619321080346,0.0828589986301129,NS,NA
157,GAB2,514.194771903215,0.42154287285026,0.160592505695294,2.62492244594582,0.00866687055066927,0.0835940943861073,NS,NA
158,BAHD1,893.788348464586,0.332796365634209,0.126965706359788,2.62115160995639,0.00876332805193663,0.0837292688218102,NS,NA
159,PMAIP1,209.376398926435,-0.548809066585415,0.209303248291815,-2.62207620313782,0.00873958872693165,0.0837292688218102,NS,NA
160,PDSS1,156.178498206667,-0.558622864363856,0.213762276623538,-2.61329020811123,0.00896751199902932,0.0846240843258036,NS,NA
161,HMGA2,398.251986094113,-0.396042924002381,0.152463336949666,-2.59762728486738,0.00938703224907719,0.0872371082284478,NS,NA
162,LINC01694,235.093558546334,0.538696321842509,0.207528617776025,2.5957688516188,0.00943795338682391,0.0875658244012519,NS,NA
163,MCTP1,225.005339619632,0.588015370706638,0.226603796311865,2.59490520581296,0.00946170105674556,0.0876624269154573,Upregulated,MCTP1
164,LOXL1-AS1,524.932783761565,0.521656221598505,0.201820249845551,2.58475659403711,0.00974477645820622,0.089173826692417,NS,NA
165,KCNQ2,967.628725499031,0.6358339116399,0.245963970711279,2.58506930832672,0.00973594242962224,0.089173826692417,Upregulated,KCNQ2
166,PMEPA1,134.486210281565,0.56649438837658,0.219594222028721,2.57973266847835,0.00988768256678012,0.0900231043666608,NS,NA
167,FRMD4A,1471.90387477195,0.328384243167407,0.127925874496158,2.56698845687602,0.0102586027338793,0.091623539498853,NS,NA
168,CLN6,502.076031550337,-0.401005654677077,0.157490575408805,-2.54622001117317,0.0108896530601602,0.0949560924109754,NS,NA
169,NGFR,54.7060397448329,1.96476314834312,0.772017798370682,2.54497131088128,0.0109286716771735,0.0950372269870501,Upregulated,NGFR
170,BTN3A2,467.391665250312,0.519684730620572,0.204437384824931,2.54202396037105,0.01102126179615,0.0955777740040239,NS,NA
171,BAIAP2-DT,463.850016108211,0.488328911816559,0.19227340611113,2.53976315130297,0.0110927561015109,0.0958819621739408,NS,NA
172,PRPS2,289.112050911366,-0.378303580613336,0.149593600152379,-2.52887543469767,0.0114428630965742,0.0977101879588635,NS,NA
173,PFKM,1631.35445371531,0.272808670419262,0.108119282430778,2.52321939515205,0.0116285825551633,0.0986965622031837,NS,NA
174,TACC2,759.119655583877,0.372645382884508,0.14795931999447,2.51856647420679,0.0117833638849737,0.0995603374008672,NS,NA
175,CD248,1016.44998406645,0.455791253363592,0.181176898786586,2.51572499814385,0.0118787829165063,0.0998823283252125,NS,NA
176,BRPF3,826.410407550195,0.286586424584073,0.114167828391933,2.51022051151078,0.0120655791036809,0.100779067631865,NS,NA
177,GSN,997.004540414557,0.35639469728062,0.141962198475971,2.51049012417869,0.0120563694419768,0.100779067631865,NS,NA
178,MAP3K8,54.0112328278469,1.0593711950092,0.422747063994005,2.50592206365795,0.0122132537030834,0.101696637334275,NS,NA
179,NBPF20,162.30067795462,0.510024284046131,0.204973194736587,2.48824869369659,0.0128373928599521,0.105169977261562,NS,NA
180,PPIC,53.7974023941418,1.04194025026381,0.419447653877421,2.48407695366036,0.0129887735990134,0.105554174690088,NS,NA
181,MAP6,424.392319653846,0.50115239741223,0.20246185842466,2.47529288386295,0.0133126952479372,0.107102006891473,NS,NA
182,DELE1,398.025951998508,0.362786913201219,0.14675983399227,2.47197685723962,0.0134368214493313,0.107194341415746,NS,NA
183,TNRC6C,409.044562933557,0.34449791830687,0.139373803349047,2.47175516509449,0.0134451562329478,0.107194341415746,NS,NA
184,RPA1,1949.57220364548,-0.287603219175064,0.116516065320298,-2.46835677453107,0.0135734958604542,0.107890417217286,NS,NA
185,DCHS1,1642.29597229723,0.390104961371368,0.158448502182036,2.46202997187811,0.0138153121271015,0.108843381062364,NS,NA
186,SNRNP48,223.571694321733,-0.48988607282695,0.199053887646567,-2.46107262017798,0.01385223245444,0.108991914803008,NS,NA
187,TVP23B,287.276613023278,-0.431989275412262,0.175751214117495,-2.45795898242538,0.013972913214876,0.109541973784124,NS,NA
188,MTDH,1291.59953796361,-0.246651330953539,0.100379917002956,-2.45717807224601,0.0140033255223667,0.10958435752533,NS,NA
189,BHLHE41,72.0989766095775,1.13087641686125,0.460205863922231,2.45732726485283,0.0139975107511133,0.10958435752533,NS,NA
190,XYLT2,250.625177189468,0.462657766568764,0.188827557751382,2.45016019948698,0.014279266849717,0.110559199807556,NS,NA
191,ADORA1,357.259785797016,0.472032302844806,0.194037574143609,2.43268503498941,0.0149873316015908,0.114225187574559,NS,NA
192,PDIK1L,175.461486623726,-0.567310504268232,0.233383599586487,-2.43080707159116,0.0150652341063087,0.114420931713253,NS,NA
193,FOXC1,543.456746623457,0.344572670992355,0.141743628941993,2.43095702829344,0.015059000459759,0.114420931713253,NS,NA
194,CMIP,959.830652655484,0.320320763752848,0.132384267953092,2.41962862132793,0.015536365198521,0.116250960966639,NS,NA
195,ADARB1,203.798762052611,0.471896859475151,0.19504478831726,2.41942819157805,0.015544929594535,0.116250960966639,NS,NA
196,IRF1,62.8422851513867,0.998687086562031,0.413685869519269,2.41411940833892,0.0157732921392806,0.117357935345287,NS,NA
197,NRXN2,234.773845370781,0.498556335330119,0.206712444846857,2.41183512535723,0.0158724573754649,0.117895591590529,NS,NA
198,HAP1,150.276603572226,0.505677191698775,0.210050119483829,2.40741206404171,0.0160660308147684,0.118930240496487,NS,NA
199,IL17RD,212.276352126483,0.500318244669612,0.208119428720482,2.40399585827026,0.0162169570171806,0.119560793616236,NS,NA
200,CNIH3,702.645229959557,0.348503273216459,0.145058366759623,2.40250377142302,0.0162832666542253,0.11979636636995,NS,NA
201,IDH2,1682.26539924704,-0.282088076742077,0.117546872182592,-2.39979228289371,0.016404377622554,0.120216473023254,NS,NA
202,SCRG1,45.1086992531937,1.03163461982055,0.430129434431482,2.39842832700836,0.0164655985072246,0.120384888331676,NS,NA
203,NORAD,4003.11333991929,0.226000233215603,0.0942486911050785,2.39791375949862,0.0164887468521473,0.120384888331676,NS,NA
204,ANAPC7,892.47250437023,-0.251144287783949,0.104836306266182,-2.39558504804898,0.0165938640854328,0.12081558375879,NS,NA
205,MICALL2,97.1592380793502,0.657490808220553,0.274644565030902,2.39396985025564,0.0166671187808712,0.120900850155234,NS,NA
206,HELZ2,588.662813239886,0.323256216534845,0.135147107355329,2.3918840947512,0.0167621348643468,0.121283317039938,NS,NA
207,OSBP2,67.1571278374398,0.708737859854878,0.298102916658128,2.3774938796311,0.0174307322415983,0.124206957604495,NS,NA
208,PIM1,292.188540125792,0.468938580387898,0.197365036330874,2.37599622053495,0.017501642075916,0.124509788080123,NS,NA
209,RIPK1,355.227515262644,0.33820434598789,0.142450430951679,2.37418970043421,0.0175875120025584,0.124917893191591,NS,NA
210,STAG3,137.985984233316,0.542599493989662,0.229120707686261,2.36818181764982,0.017875748792821,0.126418757062516,NS,NA
