,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
767,SNRPA1-DT,142.435363378422,-1.84284610958539,0.258349778798489,-7.13314374858745,9.810200661348e-13,2.57964846817608e-11,Downregulated,NA
768,SHC2,396.068517686249,-1.49970341563032,0.21024421915478,-7.13314935202211,9.80980112500005e-13,2.57964846817608e-11,Downregulated,NA
769,RAB13,1424.60131949636,0.964124560543978,0.135397074726018,7.12071928064125,1.07365268650453e-12,2.81955994849921e-11,Upregulated,NA
770,LARS2,519.390356364494,-0.946207206189293,0.132915640753019,-7.11885524403794,1.08827130535462e-12,2.85423883268006e-11,Downregulated,NA
771,TSPAN12,231.320152751073,-1.51540771174955,0.21291022662164,-7.11759005565553,1.09830458226582e-12,2.87681725536424e-11,Downregulated,NA
772,MAST4,71.9570041132865,-3.06676893893587,0.430940222514338,-7.11646019265199,1.10734138547891e-12,2.89673047665112e-11,Downregulated,MAST4
773,CAMK4,189.710333597684,-1.74379669112204,0.24507198938955,-7.11544675287315,1.11550906823558e-12,2.91432155666463e-11,Downregulated,NA
774,SDK2,211.340433566643,1.57749537710994,0.222174180683174,7.10026418127985,1.2451863403633e-12,3.24890673690397e-11,Upregulated,NA
775,NES,22175.176038015,0.926294804509713,0.130489460286275,7.09861779240681,1.26010762223921e-12,3.28359657175754e-11,Upregulated,NES
776,CHL1,200.605002111377,7.63291061186609,1.0754142607557,7.09764682356213,1.26898964816117e-12,3.30248014750192e-11,Upregulated,NA
777,NPW,126.561832311036,-2.23503417919934,0.314982588620298,-7.09573881207005,1.28662268740363e-12,3.34405986771124e-11,Downregulated,NA
778,PSD3,701.548053849025,-1.10421214679014,0.155756510495739,-7.08934826079287,1.34745050968742e-12,3.49765591814106e-11,Downregulated,NA
779,ST6GALNAC3,82.9405688954874,-2.68120922819913,0.378228960748369,-7.08885227322108,1.35228779927294e-12,3.50570630376341e-11,Downregulated,NA
780,MYO7A,53.3806212297955,-3.78107983622464,0.533658160700422,-7.08520943680878,1.38834174913378e-12,3.59455918253292e-11,Downregulated,NA
781,EDNRB-AS1,502.559919914972,1.88815547831638,0.266517982602168,7.08453313311632,1.39513831241069e-12,3.60753114201459e-11,Upregulated,NA
782,NUP133,1211.28687452873,0.710887847265215,0.100358013965644,7.08351848720896,1.40539634150702e-12,3.62940909421154e-11,Upregulated,NA
783,LSM14B,926.892191982771,0.813558921163389,0.11487604219425,7.08205911018157,1.42028046628684e-12,3.66316270966318e-11,Upregulated,NA
784,FGFR1OP2,355.605997214056,1.25437666949846,0.177201340905592,7.07882154326784,1.45385459214331e-12,3.7449736592263e-11,Upregulated,NA
785,IER5,1370.56469898362,0.962358850377534,0.136099703123065,7.07098419977699,1.5383865719129e-12,3.95767093245617e-11,Upregulated,NA
786,BCL6,105.533439623931,-2.1921216492684,0.310052204684042,-7.07016952678106,1.54744534826181e-12,3.97591078984062e-11,Downregulated,NA
787,GAREM2,2712.59245267651,0.679738246749275,0.0961585647902553,7.06893086676102,1.56131902199664e-12,4.00645967588592e-11,Upregulated,NA
788,GNS,1732.10508293293,0.816576937948881,0.115529763717225,7.06810878578067,1.57059407666209e-12,4.02514560636941e-11,Upregulated,NA
789,THBS2,179.866534979687,3.30739380227348,0.467972117577439,7.06750184048343,1.57747654894389e-12,4.03766019086461e-11,Upregulated,NA
790,ATP7A,185.313208632241,-1.33608273447479,0.189117778668504,-7.06481825178769,1.60826348701186e-12,4.11125077470944e-11,Downregulated,NA
791,NDUFV1,1320.02303254548,-0.798895726553867,0.113125502969528,-7.06203027242287,1.64087226566488e-12,4.18930662517095e-11,Downregulated,NA
792,LOC107985991,156.609361037768,1.63869899192778,0.232666290522184,7.04313026287553,1.87968346398218e-12,4.78706786810572e-11,Upregulated,NA
793,CNR1,1032.37216705561,1.25445356366231,0.178110346902653,7.04312571098375,1.87974489695857e-12,4.78706786810572e-11,Upregulated,NA
794,ANXA6,3096.32463415169,0.610203421708281,0.0866694112276771,7.04058575066699,1.91433353385535e-12,4.86901331438399e-11,Upregulated,NA
795,LIX1L,1098.5983959484,0.736313559975187,0.1045995077696,7.03935970326988,1.93125224712362e-12,4.90586655731592e-11,Upregulated,NA
796,FAM171B,1064.26980238636,-0.916578581081307,0.13025473117497,-7.03681603588029,1.96682248636229e-12,4.98994725026212e-11,Downregulated,NA
797,THTPA,383.602469370803,-1.15137061561273,0.163634346576346,-7.03624049414066,1.97495948907313e-12,5.00430450211191e-11,Downregulated,NA
798,STEAP2,49.9043908112387,-3.75878653571279,0.534355181311513,-7.03424738296217,2.0033940681265e-12,5.06999288293418e-11,Downregulated,NA
799,SLC11A2,390.792967214464,0.921487368142358,0.131316432498906,7.0173043130001,2.26189619273178e-12,5.71702047712369e-11,Upregulated,NA
800,SCARB2,2007.12540028446,-0.72615439568556,0.103500414219422,-7.01595642067777,2.28381236210318e-12,5.76519883158421e-11,Downregulated,NA
801,TWIST2,88.7619695289099,7.31958932448734,1.04380411311935,7.01241663305306,2.3423643676263e-12,5.905624020501e-11,Upregulated,NA
802,CRACDL,159.908449628336,3.42217876839713,0.488572683018863,7.00444148299836,2.47973035602529e-12,6.24415892019086e-11,Upregulated,NA
803,ZNF385D,42.5067811897092,-4.9780770533881,0.710938865205055,-7.00211691472554,2.52123540761628e-12,6.34076576049947e-11,Downregulated,NA
804,GALNT14,193.739077905884,-1.51479326946903,0.216574888899594,-6.99431627168607,2.66555638451427e-12,6.69538696334151e-11,Downregulated,GALNT14
805,MDGA2,49.6938790077258,-4.40702635285336,0.630346510028198,-6.9914345248873,2.72089604323091e-12,6.82590007367059e-11,Downregulated,NA
806,SRPRA,1135.70514989875,0.787720729106221,0.112691243259716,6.99007932045602,2.74730873293692e-12,6.88361040467259e-11,Upregulated,NA
807,LGALSL,426.532772509139,1.12039632046631,0.160312407725208,6.98883097300108,2.77186118886352e-12,6.93652251661695e-11,Upregulated,NA
808,COL27A1,216.832439125353,1.81008986392257,0.259168910063125,6.98420911474951,2.86465110760659e-12,7.15985508887563e-11,Upregulated,COL27A1
809,RAI14,1136.03623875533,-0.928306706403155,0.132976394936057,-6.98098866982778,2.93109954568989e-12,7.31687952103923e-11,Downregulated,NA
810,DANCR,307.741750784379,-1.11858098508301,0.160264013212914,-6.97961421692938,2.95991711248903e-12,7.3796945786069e-11,Downregulated,NA
811,RPSAP15,827.033915634077,-0.802985000400907,0.11505142733722,-6.97935713606864,2.96533797604317e-12,7.38409376401872e-11,Downregulated,NA
812,CCNI,1845.59536739016,-0.906776853341311,0.130010632290014,-6.97463613067096,3.06663477528313e-12,7.6269321781826e-11,Downregulated,NA
813,VGLL3,45.3084802408835,-4.8075246573577,0.689512149704668,-6.97235670091797,3.11675072161378e-12,7.74203946162243e-11,Downregulated,VGLL3
814,MARCHF6,2010.5734248086,-0.677636668631385,0.0972127243637576,-6.97065814240279,3.15461687185796e-12,7.82647269375571e-11,Downregulated,NA
815,SNCG,170.724951664269,-1.97890255854366,0.283915250871801,-6.97004670396242,3.16835785797569e-12,7.85091864316799e-11,Downregulated,NA
816,LINC01572,217.042503336084,-1.39289076182953,0.199990643581972,-6.96477963609637,3.28918191401861e-12,8.14032215117718e-11,Downregulated,NA
817,CAPRIN2,225.106259719017,1.56577105266427,0.224873583779469,6.96289455768091,3.33351328873698e-12,8.23993890649244e-11,Upregulated,NA
818,USP9X,2558.99458712366,-0.732956994288787,0.105295139573448,-6.96097652045485,3.37922096248595e-12,8.34270994344789e-11,Downregulated,NA
819,ATP2B4,1673.14955769849,1.02738647274156,0.147672884503188,6.95717752245424,3.47157404983044e-12,8.5602488322742e-11,Upregulated,ATP2B4
820,GABRA2,62.3448343020791,-5.64966450405483,0.812352877556468,-6.95469254820497,3.53331751510401e-12,8.70187161189335e-11,Downregulated,GABRA2
