,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
205,PFKM,1631.35445371531,0.64000964939546,0.108007020003563,5.92563010602778,3.11102154123245e-09,4.97443230603241e-08,Upregulated,PFKM
206,RBBP7,2544.15004785369,-0.568436491519794,0.0959491903851327,-5.92434901470386,3.13536926785893e-09,5.00939733895658e-08,NS,NA
207,COL12A1,280.37991272862,-2.9117328733121,0.491521724578874,-5.9239149109977,3.14366161597815e-09,5.01471140084351e-08,Downregulated,COL12A1
208,MACF1,4493.7945207924,0.696256473951356,0.118023838718156,5.89928680098292,3.65076169373636e-09,5.75993221914108e-08,Upregulated,MACF1
209,NKAIN2,37.449426738457,-3.72822233656068,0.632155362350333,-5.89763618028845,3.68745908749658e-09,5.81328932646319e-08,Downregulated,NKAIN2
210,PTGS1,30.0013119531255,5.19852213277864,0.882580019998351,5.8901425536331,3.85862620366057e-09,6.07365207972917e-08,Upregulated,PTGS1
211,NEK6,473.901606318732,1.08781399186611,0.18542062936355,5.86673659559883,4.44455894524645e-09,6.89854881580529e-08,Upregulated,NEK6
212,NAV1,1154.47125238215,1.53528714877264,0.261722165817294,5.86609523109481,4.46177599036144e-09,6.90993605255746e-08,Upregulated,NAV1
213,SLC37A2,31.9879390071873,-3.73982760184337,0.63778007105008,-5.86382010288577,4.52337549789974e-09,6.99996691035136e-08,Downregulated,SLC37A2
214,CNIH3,702.645229959557,-0.884230776947808,0.150879946826614,-5.86049236857125,4.61496747663447e-09,7.11444795348345e-08,Downregulated,CNIH3
215,KCNG1,225.816907140644,1.22111722174345,0.209034228419269,5.84170942231628,5.16678724500151e-09,7.91078608133476e-08,Upregulated,KCNG1
216,MAPKAPK2,1620.97287068958,0.493201978341284,0.084730713663601,5.82081699794718,5.85606612757936e-09,8.90536562096876e-08,NS,NA
217,LOC283731,106.677224204651,8.51703252471028,1.46459026297445,5.81530052467573,6.05250494433231e-09,9.1902509286309e-08,Upregulated,LOC283731
218,TRIM36,102.430629287052,1.57020745397132,0.271719919115214,5.77877197624779,7.5247826619118e-09,1.12398658178483e-07,Upregulated,TRIM36
219,BRD1,799.00915428996,-0.819487241600865,0.141937416931147,-5.77358147921201,7.76040528727135e-09,1.158325090735e-07,Downregulated,BRD1
220,CBX8,179.77734249635,1.17313165134857,0.203462025594403,5.76585064422378,8.12469885643037e-09,1.21001691302073e-07,Upregulated,CBX8
221,SMYD2,765.702611464757,-0.735892633780676,0.128645060663861,-5.72033337295011,1.06315245680058e-08,1.55469687654509e-07,Downregulated,SMYD2
222,MGST2,146.208177725997,1.21128912094843,0.211777624443311,5.71962748251841,1.06757850332667e-08,1.55891163229806e-07,Upregulated,MGST2
223,CAMK2N1,121.133296047088,-1.58794238465153,0.278643984389654,-5.69882169941615,1.20638314019291e-08,1.74644498323985e-07,Downregulated,CAMK2N1
224,ANXA5,1875.61373450993,-0.64526077375097,0.113526546913967,-5.68378754829884,1.31743920873531e-08,1.90040605860069e-07,Downregulated,ANXA5
225,ISL2,60.2468828954893,2.32775741813248,0.409926760033642,5.67847148583674,1.35903682290823e-08,1.95761402558e-07,Upregulated,ISL2
226,TBC1D30,79.9236692399539,1.94219512115532,0.343416479681046,5.65550937729944,1.55384745516271e-08,2.21609811843298e-07,Upregulated,TBC1D30
227,CSF1,188.274444071012,1.3649302151692,0.241562106152984,5.65043183679139,1.60045261658757e-08,2.27774070415688e-07,Upregulated,CSF1
228,MIR100HG,454.089020062522,1.31030100568063,0.231971177940301,5.6485508989304,1.61805946790634e-08,2.30117682777243e-07,Upregulated,MIR100HG
229,GNAO1,2006.66521931912,0.853041894481981,0.151332075017122,5.63688758239431,1.73151064095829e-08,2.44391162432024e-07,Upregulated,GNAO1
230,TTC9,49.948781445409,2.75771015160453,0.490821171256458,5.6185639762544,1.92551097667988e-08,2.69665008141819e-07,Upregulated,TTC9
231,AHNAK2,64.9526271504118,2.56283742809359,0.456130145947536,5.61865391021177,1.92450914852276e-08,2.69665008141819e-07,Upregulated,AHNAK2
232,SLC47A1,40.4640802760007,6.07860367372401,1.08224146041972,5.61667973001753,1.94661754181548e-08,2.72054956795596e-07,Upregulated,SLC47A1
233,SIRPA,69.9848113438697,-1.97359230556729,0.351468754847006,-5.61527099735052,1.96254417508484e-08,2.73901725057625e-07,Downregulated,SIRPA
234,RAP1GAP,315.251991881542,0.966453938120767,0.172185648503997,5.61285999453276,1.99009613998807e-08,2.77172355496959e-07,Upregulated,RAP1GAP
